"","domain_name","sequence_evalue"
"9716","HISEQ15:229:C9DW7ANXX:7:1101:17125:97136_1",1.2e-12
"9717","HISEQ15:229:C9DW7ANXX:7:1103:10205:20742_1",1.2e-12
"9718","HISEQ15:229:C9DW7ANXX:7:1105:13999:91545_1",1.2e-12
"9719","HISEQ15:229:C9DW7ANXX:7:1106:18634:78282_1",1.2e-12
"9720","HISEQ15:229:C9DW7ANXX:7:1107:9826:90368_1",1.2e-12
"9721","HISEQ15:229:C9DW7ANXX:7:1202:6546:10574_1",1.2e-12
"9722","HISEQ15:229:C9DW7ANXX:7:1204:6155:96325_1",1.2e-12
"9723","HISEQ15:229:C9DW7ANXX:7:1210:11439:20861_1",1.2e-12
"9724","HISEQ15:229:C9DW7ANXX:7:1212:5523:18490_1",1.2e-12
"9725","HISEQ15:229:C9DW7ANXX:7:1214:13719:14132_1",1.2e-12
"9726","HISEQ15:229:C9DW7ANXX:7:1301:18296:43266_1",1.2e-12
"9727","HISEQ15:229:C9DW7ANXX:7:1302:16577:20088_1",1.2e-12
"9728","HISEQ15:229:C9DW7ANXX:7:1309:3207:77995_1",1.2e-12
"9729","HISEQ15:229:C9DW7ANXX:7:1312:16119:54475_1",1.2e-12
"9730","HISEQ15:229:C9DW7ANXX:7:1312:2866:21772_1",1.2e-12
"9731","HISEQ15:229:C9DW7ANXX:7:1315:12887:25662_1",1.2e-12
"9732","HISEQ15:229:C9DW7ANXX:7:2101:6011:46636_1",1.2e-12
"9733","HISEQ15:229:C9DW7ANXX:7:2103:7114:98597_1",1.2e-12
"9734","HISEQ15:229:C9DW7ANXX:7:2111:12757:87229_1",1.2e-12
"9735","HISEQ15:229:C9DW7ANXX:7:2111:7524:53051_1",1.2e-12
"9736","HISEQ15:229:C9DW7ANXX:7:2112:12844:78231_1",1.2e-12
"9737","HISEQ15:229:C9DW7ANXX:7:2114:4397:37488_1",1.2e-12
"9738","HISEQ15:229:C9DW7ANXX:7:2115:5023:37486_1",1.2e-12
"9739","HISEQ15:229:C9DW7ANXX:7:2201:2211:32337_1",1.2e-12
"9740","HISEQ15:229:C9DW7ANXX:7:2205:20402:10323_1",1.2e-12
"9741","HISEQ15:229:C9DW7ANXX:7:2205:6560:98812_1",1.2e-12
"9742","HISEQ15:229:C9DW7ANXX:7:2208:8822:83148_1",1.2e-12
"9743","HISEQ15:229:C9DW7ANXX:7:2216:20324:87969_1",1.2e-12
"9744","HISEQ15:229:C9DW7ANXX:7:1106:19550:15977_1",1.2e-12
"9745","HISEQ15:229:C9DW7ANXX:7:1301:18530:46904_1",1.2e-12
"9746","HISEQ15:229:C9DW7ANXX:7:2107:10178:27242_1",1.2e-12
"9747","HISEQ15:229:C9DW7ANXX:7:2112:19275:9908_1",1.2e-12
"9748","HISEQ15:229:C9DW7ANXX:7:2207:12069:26085_1",1.2e-12
"9749","HISEQ15:229:C9DW7ANXX:7:2208:12636:35547_1",1.2e-12
"9750","HISEQ15:229:C9DW7ANXX:7:2210:6018:28830_1",1.2e-12
"9751","HISEQ15:229:C9DW7ANXX:7:1211:12091:86892_1",1.2e-12
"9752","HISEQ15:229:C9DW7ANXX:7:1102:11989:5394_1",1.3e-12
"9753","HISEQ15:229:C9DW7ANXX:7:1103:4389:6731_1",1.3e-12
"9754","HISEQ15:229:C9DW7ANXX:7:1105:4029:14419_1",1.3e-12
"9755","HISEQ15:229:C9DW7ANXX:7:1111:4246:9736_1",1.3e-12
"9756","HISEQ15:229:C9DW7ANXX:7:1201:15997:12607_1",1.3e-12
"9757","HISEQ15:229:C9DW7ANXX:7:1204:19278:23833_1",1.3e-12
"9758","HISEQ15:229:C9DW7ANXX:7:1207:12827:57820_1",1.3e-12
"9759","HISEQ15:229:C9DW7ANXX:7:1215:10583:68122_1",1.3e-12
"9760","HISEQ15:229:C9DW7ANXX:7:1215:10757:59341_1",1.3e-12
"9761","HISEQ15:229:C9DW7ANXX:7:1215:13016:12403_1",1.3e-12
"9762","HISEQ15:229:C9DW7ANXX:7:1215:6432:20490_1",1.3e-12
"9763","HISEQ15:229:C9DW7ANXX:7:1303:14585:86268_1",1.3e-12
"9764","HISEQ15:229:C9DW7ANXX:7:1304:11668:47909_1",1.3e-12
"9765","HISEQ15:229:C9DW7ANXX:7:1310:8268:97779_1",1.3e-12
"9766","HISEQ15:229:C9DW7ANXX:7:1313:2877:66618_1",1.3e-12
"9767","HISEQ15:229:C9DW7ANXX:7:1316:10981:42843_1",1.3e-12
"9768","HISEQ15:229:C9DW7ANXX:7:2103:7098:2876_1",1.3e-12
"9769","HISEQ15:229:C9DW7ANXX:7:2105:4384:9578_1",1.3e-12
"9770","HISEQ15:229:C9DW7ANXX:7:2108:16714:69944_1",1.3e-12
"9771","HISEQ15:229:C9DW7ANXX:7:2108:1729:38012_1",1.3e-12
"9772","HISEQ15:229:C9DW7ANXX:7:2113:6850:14848_1",1.3e-12
"9773","HISEQ15:229:C9DW7ANXX:7:2202:13527:33540_1",1.3e-12
"9774","HISEQ15:229:C9DW7ANXX:7:2202:4930:7484_1",1.3e-12
"9775","HISEQ15:229:C9DW7ANXX:7:2203:19106:76541_1",1.3e-12
"9776","HISEQ15:229:C9DW7ANXX:7:2211:17591:83103_1",1.3e-12
"9777","HISEQ15:229:C9DW7ANXX:7:2211:2861:42891_1",1.3e-12
"9778","HISEQ15:229:C9DW7ANXX:7:2214:6806:83750_1",1.3e-12
"9779","HISEQ15:229:C9DW7ANXX:7:2216:3731:17603_1",1.3e-12
"9780","HISEQ15:229:C9DW7ANXX:7:1207:18284:10587_1",1.3e-12
"9781","HISEQ15:229:C9DW7ANXX:7:1101:10367:45347_1",1.3e-12
"9782","HISEQ15:229:C9DW7ANXX:7:1107:6814:69979_1",1.3e-12
"9783","HISEQ15:229:C9DW7ANXX:7:1109:11356:27263_1",1.3e-12
"9784","HISEQ15:229:C9DW7ANXX:7:1109:19629:94532_1",1.3e-12
"9785","HISEQ15:229:C9DW7ANXX:7:1112:15468:32189_1",1.3e-12
"9786","HISEQ15:229:C9DW7ANXX:7:1113:8707:9780_1",1.3e-12
"9787","HISEQ15:229:C9DW7ANXX:7:1114:16960:35402_1",1.3e-12
"9788","HISEQ15:229:C9DW7ANXX:7:1115:2137:47570_1",1.3e-12
"9789","HISEQ15:229:C9DW7ANXX:7:1116:5889:15172_1",1.3e-12
"9790","HISEQ15:229:C9DW7ANXX:7:1204:14953:16336_1",1.3e-12
"9791","HISEQ15:229:C9DW7ANXX:7:1204:7992:29288_1",1.3e-12
"9792","HISEQ15:229:C9DW7ANXX:7:1209:19577:11319_1",1.3e-12
"9793","HISEQ15:229:C9DW7ANXX:7:1211:18739:26095_1",1.3e-12
"9794","HISEQ15:229:C9DW7ANXX:7:1213:16736:60437_1",1.3e-12
"9795","HISEQ15:229:C9DW7ANXX:7:1305:6295:33969_1",1.3e-12
"9796","HISEQ15:229:C9DW7ANXX:7:1310:16383:27406_1",1.3e-12
"9797","HISEQ15:229:C9DW7ANXX:7:1312:2557:96438_1",1.3e-12
"9798","HISEQ15:229:C9DW7ANXX:7:1313:14946:18255_1",1.3e-12
"9799","HISEQ15:229:C9DW7ANXX:7:1316:20562:23700_1",1.3e-12
"9800","HISEQ15:229:C9DW7ANXX:7:2107:6012:24336_1",1.3e-12
"9801","HISEQ15:229:C9DW7ANXX:7:2108:5676:69561_1",1.3e-12
"9802","HISEQ15:229:C9DW7ANXX:7:2109:6807:88425_1",1.3e-12
"9803","HISEQ15:229:C9DW7ANXX:7:2113:18954:51605_1",1.3e-12
"9804","HISEQ15:229:C9DW7ANXX:7:2114:1835:93569_1",1.3e-12
"9805","HISEQ15:229:C9DW7ANXX:7:2205:13518:38503_1",1.3e-12
"9806","HISEQ15:229:C9DW7ANXX:7:2205:6058:22211_1",1.3e-12
"9807","HISEQ15:229:C9DW7ANXX:7:2206:5537:22656_1",1.3e-12
"9808","HISEQ15:229:C9DW7ANXX:7:2213:6145:44192_1",1.3e-12
"9809","HISEQ15:229:C9DW7ANXX:7:1104:14810:75280_1",1.3e-12
"9810","HISEQ15:229:C9DW7ANXX:7:1203:17131:87538_1",1.3e-12
"9811","HISEQ15:229:C9DW7ANXX:7:1204:12417:91605_1",1.3e-12
"9812","HISEQ15:229:C9DW7ANXX:7:1211:10111:95722_1",1.3e-12
"9813","HISEQ15:229:C9DW7ANXX:7:1312:8989:22016_1",1.3e-12
"9814","HISEQ15:229:C9DW7ANXX:7:2115:16150:48930_1",1.3e-12
"9815","HISEQ15:229:C9DW7ANXX:7:2209:12599:71342_1",1.3e-12
"9816","HISEQ15:229:C9DW7ANXX:7:2216:20358:39498_1",1.3e-12
"9817","HISEQ15:229:C9DW7ANXX:7:1106:1736:57697_1",1.4e-12
"9818","HISEQ15:229:C9DW7ANXX:7:1112:1045:76400_1",1.4e-12
"9819","HISEQ15:229:C9DW7ANXX:7:1113:15582:29133_1",1.4e-12
"9820","HISEQ15:229:C9DW7ANXX:7:1208:4214:71716_1",1.4e-12
"9821","HISEQ15:229:C9DW7ANXX:7:1215:7808:16887_1",1.4e-12
"9822","HISEQ15:229:C9DW7ANXX:7:1312:19753:14292_1",1.4e-12
"9823","HISEQ15:229:C9DW7ANXX:7:1313:8302:53665_1",1.4e-12
"9824","HISEQ15:229:C9DW7ANXX:7:2101:18345:78238_1",1.4e-12
"9825","HISEQ15:229:C9DW7ANXX:7:2102:5686:68782_1",1.4e-12
"9826","HISEQ15:229:C9DW7ANXX:7:2105:9567:28903_1",1.4e-12
"9827","HISEQ15:229:C9DW7ANXX:7:2113:15428:99028_1",1.4e-12
"9828","HISEQ15:229:C9DW7ANXX:7:2113:20374:35309_1",1.4e-12
"9829","HISEQ15:229:C9DW7ANXX:7:1104:13504:44182_1",1.4e-12
"9830","HISEQ15:229:C9DW7ANXX:7:1104:17734:44373_1",1.4e-12
"9831","HISEQ15:229:C9DW7ANXX:7:1105:1793:99789_1",1.4e-12
"9832","HISEQ15:229:C9DW7ANXX:7:1108:12756:45539_1",1.4e-12
"9833","HISEQ15:229:C9DW7ANXX:7:1108:18403:82712_1",1.4e-12
"9834","HISEQ15:229:C9DW7ANXX:7:1112:4896:29251_1",1.4e-12
"9835","HISEQ15:229:C9DW7ANXX:7:1114:15111:55666_1",1.4e-12
"9836","HISEQ15:229:C9DW7ANXX:7:1204:10385:52623_1",1.4e-12
"9837","HISEQ15:229:C9DW7ANXX:7:1208:7479:31861_1",1.4e-12
"9838","HISEQ15:229:C9DW7ANXX:7:1209:14666:70382_1",1.4e-12
"9839","HISEQ15:229:C9DW7ANXX:7:1209:5883:45953_1",1.4e-12
"9840","HISEQ15:229:C9DW7ANXX:7:1215:2521:93730_1",1.4e-12
"9841","HISEQ15:229:C9DW7ANXX:7:1310:6416:98432_1",1.4e-12
"9842","HISEQ15:229:C9DW7ANXX:7:1314:20396:79080_1",1.4e-12
"9843","HISEQ15:229:C9DW7ANXX:7:2107:6099:26522_1",1.4e-12
"9844","HISEQ15:229:C9DW7ANXX:7:2108:16403:10134_1",1.4e-12
"9845","HISEQ15:229:C9DW7ANXX:7:2113:14186:79934_1",1.4e-12
"9846","HISEQ15:229:C9DW7ANXX:7:2116:12582:89203_1",1.4e-12
"9847","HISEQ15:229:C9DW7ANXX:7:2213:6370:56038_1",1.4e-12
"9848","HISEQ15:229:C9DW7ANXX:7:1111:2619:22717_1",1.4e-12
"9849","HISEQ15:229:C9DW7ANXX:7:1114:16522:3432_1",1.4e-12
"9850","HISEQ15:229:C9DW7ANXX:7:1202:6725:4082_1",1.4e-12
"9851","HISEQ15:229:C9DW7ANXX:7:1203:10986:12219_1",1.4e-12
"9852","HISEQ15:229:C9DW7ANXX:7:1211:6670:94866_1",1.4e-12
"9853","HISEQ15:229:C9DW7ANXX:7:1214:2470:24797_1",1.4e-12
"9854","HISEQ15:229:C9DW7ANXX:7:1306:16122:14333_1",1.4e-12
"9855","HISEQ15:229:C9DW7ANXX:7:1314:1330:13028_1",1.4e-12
"9856","HISEQ15:229:C9DW7ANXX:7:2102:20709:100776_1",1.4e-12
"9857","HISEQ15:229:C9DW7ANXX:7:2114:10788:30516_1",1.4e-12
"9858","HISEQ15:229:C9DW7ANXX:7:2114:17956:57177_1",1.4e-12
"9859","HISEQ15:229:C9DW7ANXX:7:2115:10107:83065_1",1.4e-12
"9860","HISEQ15:229:C9DW7ANXX:7:2215:8946:95633_1",1.4e-12
"9861","HISEQ15:229:C9DW7ANXX:7:1214:4606:91619_1",1.4e-12
"9862","HISEQ15:229:C9DW7ANXX:7:2108:10491:22046_1",1.4e-12
"9863","HISEQ15:229:C9DW7ANXX:7:2112:9061:74587_1",1.4e-12
"9864","HISEQ15:229:C9DW7ANXX:7:2202:10392:44457_1",1.4e-12
"9865","HISEQ15:229:C9DW7ANXX:7:2216:11980:84999_1",1.4e-12
"9866","HISEQ15:229:C9DW7ANXX:7:2216:13319:39680_1",1.4e-12
"9867","HISEQ15:229:C9DW7ANXX:7:1105:8088:99179_1",1.4e-12
"9868","HISEQ15:229:C9DW7ANXX:7:1113:4163:5883_1",1.4e-12
"9869","HISEQ15:229:C9DW7ANXX:7:1115:13928:62596_1",1.4e-12
"9870","HISEQ15:229:C9DW7ANXX:7:1210:15620:37680_1",1.4e-12
"9871","HISEQ15:229:C9DW7ANXX:7:1212:19649:23569_1",1.4e-12
"9872","HISEQ15:229:C9DW7ANXX:7:1306:7428:23143_1",1.4e-12
"9873","HISEQ15:229:C9DW7ANXX:7:1316:17224:92699_1",1.4e-12
"9874","HISEQ15:229:C9DW7ANXX:7:2116:14871:65982_1",1.4e-12
"9875","HISEQ15:229:C9DW7ANXX:7:2213:3418:30877_1",1.4e-12
"9876","HISEQ15:229:C9DW7ANXX:7:1203:2236:12994_1",1.4e-12
"9877","HISEQ15:229:C9DW7ANXX:7:1207:3824:94255_1",1.4e-12
"9878","HISEQ15:229:C9DW7ANXX:7:1209:12147:32331_1",1.4e-12
"9879","HISEQ15:229:C9DW7ANXX:7:1209:6702:98049_1",1.4e-12
"9880","HISEQ15:229:C9DW7ANXX:7:1216:15146:15665_1",1.4e-12
"9881","HISEQ15:229:C9DW7ANXX:7:1301:11178:54454_1",1.4e-12
"9882","HISEQ15:229:C9DW7ANXX:7:1309:9834:72653_1",1.4e-12
"9883","HISEQ15:229:C9DW7ANXX:7:1309:9962:5883_1",1.4e-12
"9884","HISEQ15:229:C9DW7ANXX:7:1315:11553:50797_1",1.4e-12
"9885","HISEQ15:229:C9DW7ANXX:7:1315:2187:99909_1",1.4e-12
"9886","HISEQ15:229:C9DW7ANXX:7:2112:13961:49369_1",1.4e-12
"9887","HISEQ15:229:C9DW7ANXX:7:2114:8225:57229_1",1.4e-12
"9888","HISEQ15:229:C9DW7ANXX:7:2204:9033:66771_1",1.4e-12
"9889","HISEQ15:229:C9DW7ANXX:7:2205:4225:94151_1",1.4e-12
"9890","HISEQ15:229:C9DW7ANXX:7:2205:4860:5578_1",1.4e-12
"9891","HISEQ15:229:C9DW7ANXX:7:1204:11835:32396_1",1.4e-12
"9892","HISEQ15:229:C9DW7ANXX:7:1214:10469:9407_1",1.4e-12
"9893","HISEQ15:229:C9DW7ANXX:7:1312:11852:100943_1",1.4e-12
"9894","HISEQ15:229:C9DW7ANXX:7:2103:13627:62604_1",1.4e-12
"9895","HISEQ15:229:C9DW7ANXX:7:2107:1303:19208_1",1.4e-12
"9896","HISEQ15:229:C9DW7ANXX:7:2108:12360:22480_1",1.4e-12
"9897","HISEQ15:229:C9DW7ANXX:7:2112:7376:37670_1",1.4e-12
"9898","HISEQ15:229:C9DW7ANXX:7:1101:4995:48440_1",1.4e-12
"9899","HISEQ15:229:C9DW7ANXX:7:1112:14636:100572_1",1.4e-12
"9900","HISEQ15:229:C9DW7ANXX:7:1114:7999:19916_1",1.4e-12
"9901","HISEQ15:229:C9DW7ANXX:7:1208:3611:14730_1",1.4e-12
"9902","HISEQ15:229:C9DW7ANXX:7:1209:18152:57813_1",1.4e-12
"9903","HISEQ15:229:C9DW7ANXX:7:1209:5208:42627_1",1.4e-12
"9904","HISEQ15:229:C9DW7ANXX:7:1303:8966:73072_1",1.4e-12
"9905","HISEQ15:229:C9DW7ANXX:7:2104:17363:32984_1",1.4e-12
"9906","HISEQ15:229:C9DW7ANXX:7:2108:5094:18974_1",1.4e-12
"9907","HISEQ15:229:C9DW7ANXX:7:2111:7724:18783_1",1.4e-12
"9908","HISEQ15:229:C9DW7ANXX:7:2207:19430:61326_1",1.4e-12
"9909","HISEQ15:229:C9DW7ANXX:7:2208:5565:47861_1",1.4e-12
"9910","HISEQ15:229:C9DW7ANXX:7:2209:7142:50021_1",1.4e-12
"9911","HISEQ15:229:C9DW7ANXX:7:2211:8346:40586_1",1.4e-12
"9912","HISEQ15:229:C9DW7ANXX:7:2212:7988:13808_1",1.4e-12
"9913","HISEQ15:229:C9DW7ANXX:7:2213:16113:12547_1",1.4e-12
"9914","HISEQ15:229:C9DW7ANXX:7:2216:16697:36849_1",1.4e-12
"9915","HISEQ15:229:C9DW7ANXX:7:1107:12151:76384_1",1.5e-12
"9916","HISEQ15:229:C9DW7ANXX:7:1108:20531:44643_1",1.5e-12
"9917","HISEQ15:229:C9DW7ANXX:7:1202:15724:58883_1",1.5e-12
"9918","HISEQ15:229:C9DW7ANXX:7:1204:16973:17655_1",1.5e-12
"9919","HISEQ15:229:C9DW7ANXX:7:1209:14613:100119_1",1.5e-12
"9920","HISEQ15:229:C9DW7ANXX:7:1213:15565:77243_1",1.5e-12
"9921","HISEQ15:229:C9DW7ANXX:7:1308:12338:65456_1",1.5e-12
"9922","HISEQ15:229:C9DW7ANXX:7:1313:1101:76793_1",1.5e-12
"9923","HISEQ15:229:C9DW7ANXX:7:1315:12813:16347_1",1.5e-12
"9924","HISEQ15:229:C9DW7ANXX:7:1316:13295:4312_1",1.5e-12
"9925","HISEQ15:229:C9DW7ANXX:7:1316:19493:10785_1",1.5e-12
"9926","HISEQ15:229:C9DW7ANXX:7:1316:9252:61811_1",1.5e-12
"9927","HISEQ15:229:C9DW7ANXX:7:2103:9770:88725_1",1.5e-12
"9928","HISEQ15:229:C9DW7ANXX:7:2113:16685:68121_1",1.5e-12
"9929","HISEQ15:229:C9DW7ANXX:7:2203:3687:67861_1",1.5e-12
"9930","HISEQ15:229:C9DW7ANXX:7:2207:13078:2951_1",1.5e-12
"9931","HISEQ15:229:C9DW7ANXX:7:2209:17350:30451_1",1.5e-12
"9932","HISEQ15:229:C9DW7ANXX:7:2216:2417:27871_1",1.5e-12
"9933","HISEQ15:229:C9DW7ANXX:7:1107:20926:15963_1",1.5e-12
"9934","HISEQ15:229:C9DW7ANXX:7:1107:18710:66943_1",1.6e-12
"9935","HISEQ15:229:C9DW7ANXX:7:1108:6405:60000_1",1.6e-12
"9936","HISEQ15:229:C9DW7ANXX:7:1110:15259:25842_1",1.6e-12
"9937","HISEQ15:229:C9DW7ANXX:7:1113:19373:92212_1",1.6e-12
"9938","HISEQ15:229:C9DW7ANXX:7:1202:15401:35790_1",1.6e-12
"9939","HISEQ15:229:C9DW7ANXX:7:1209:11791:66519_1",1.6e-12
"9940","HISEQ15:229:C9DW7ANXX:7:1306:5336:88431_1",1.6e-12
"9941","HISEQ15:229:C9DW7ANXX:7:1311:4703:96599_1",1.6e-12
"9942","HISEQ15:229:C9DW7ANXX:7:1311:9823:53039_1",1.6e-12
"9943","HISEQ15:229:C9DW7ANXX:7:2101:7823:73708_1",1.6e-12
"9944","HISEQ15:229:C9DW7ANXX:7:2116:1102:17336_1",1.6e-12
"9945","HISEQ15:229:C9DW7ANXX:7:2206:13562:13790_1",1.6e-12
"9946","HISEQ15:229:C9DW7ANXX:7:2110:7494:66338_1",1.6e-12
"9947","HISEQ15:229:C9DW7ANXX:7:2101:6085:29827_1",1.6e-12
"9948","HISEQ15:229:C9DW7ANXX:7:1103:14691:97213_1",1.6e-12
"9949","HISEQ15:229:C9DW7ANXX:7:1108:5763:52232_1",1.6e-12
"9950","HISEQ15:229:C9DW7ANXX:7:1115:12211:92399_1",1.6e-12
"9951","HISEQ15:229:C9DW7ANXX:7:1204:11367:85323_1",1.6e-12
"9952","HISEQ15:229:C9DW7ANXX:7:1213:13883:70355_1",1.6e-12
"9953","HISEQ15:229:C9DW7ANXX:7:1302:10864:2948_1",1.6e-12
"9954","HISEQ15:229:C9DW7ANXX:7:1306:10406:53483_1",1.6e-12
"9955","HISEQ15:229:C9DW7ANXX:7:1307:9463:78912_1",1.6e-12
"9956","HISEQ15:229:C9DW7ANXX:7:1316:13062:47196_1",1.6e-12
"9957","HISEQ15:229:C9DW7ANXX:7:1316:5022:33745_1",1.6e-12
"9958","HISEQ15:229:C9DW7ANXX:7:1316:5466:35154_1",1.6e-12
"9959","HISEQ15:229:C9DW7ANXX:7:2101:20679:35602_1",1.6e-12
"9960","HISEQ15:229:C9DW7ANXX:7:2104:17209:58663_1",1.6e-12
"9961","HISEQ15:229:C9DW7ANXX:7:2108:20084:17742_1",1.6e-12
"9962","HISEQ15:229:C9DW7ANXX:7:2112:10670:51355_1",1.6e-12
"9963","HISEQ15:229:C9DW7ANXX:7:2206:11556:94354_1",1.6e-12
"9964","HISEQ15:229:C9DW7ANXX:7:1311:9051:71342_1",1.6e-12
"9965","HISEQ15:229:C9DW7ANXX:7:1101:7705:94333_1",1.6e-12
"9966","HISEQ15:229:C9DW7ANXX:7:1102:17206:57337_1",1.6e-12
"9967","HISEQ15:229:C9DW7ANXX:7:1105:19918:76711_1",1.6e-12
"9968","HISEQ15:229:C9DW7ANXX:7:1111:9303:50963_1",1.6e-12
"9969","HISEQ15:229:C9DW7ANXX:7:1116:8386:39801_1",1.6e-12
"9970","HISEQ15:229:C9DW7ANXX:7:1204:8535:58376_1",1.6e-12
"9971","HISEQ15:229:C9DW7ANXX:7:1208:5460:66111_1",1.6e-12
"9972","HISEQ15:229:C9DW7ANXX:7:1209:11620:35144_1",1.6e-12
"9973","HISEQ15:229:C9DW7ANXX:7:1209:19011:64573_1",1.6e-12
"9974","HISEQ15:229:C9DW7ANXX:7:1210:15869:44386_1",1.6e-12
"9975","HISEQ15:229:C9DW7ANXX:7:1211:19349:83548_1",1.6e-12
"9976","HISEQ15:229:C9DW7ANXX:7:1213:16856:90043_1",1.6e-12
"9977","HISEQ15:229:C9DW7ANXX:7:1305:6926:54361_1",1.6e-12
"9978","HISEQ15:229:C9DW7ANXX:7:1306:6332:40934_1",1.6e-12
"9979","HISEQ15:229:C9DW7ANXX:7:1309:15437:84672_1",1.6e-12
"9980","HISEQ15:229:C9DW7ANXX:7:1310:9082:99603_1",1.6e-12
"9981","HISEQ15:229:C9DW7ANXX:7:2103:13022:98257_1",1.6e-12
"9982","HISEQ15:229:C9DW7ANXX:7:2105:14160:81535_1",1.6e-12
"9983","HISEQ15:229:C9DW7ANXX:7:2112:13622:66590_1",1.6e-12
"9984","HISEQ15:229:C9DW7ANXX:7:2112:18787:13840_1",1.6e-12
"9985","HISEQ15:229:C9DW7ANXX:7:2115:15762:86892_1",1.6e-12
"9986","HISEQ15:229:C9DW7ANXX:7:2201:3408:25459_1",1.6e-12
"9987","HISEQ15:229:C9DW7ANXX:7:2203:6171:47677_1",1.6e-12
"9988","HISEQ15:229:C9DW7ANXX:7:2207:19663:89717_1",1.6e-12
"9989","HISEQ15:229:C9DW7ANXX:7:1101:9733:75630_1",1.6e-12
"9990","HISEQ15:229:C9DW7ANXX:7:1104:5803:77858_1",1.6e-12
"9991","HISEQ15:229:C9DW7ANXX:7:1111:5588:13033_1",1.6e-12
"9992","HISEQ15:229:C9DW7ANXX:7:1201:19802:59020_1",1.6e-12
"9993","HISEQ15:229:C9DW7ANXX:7:1214:7069:39567_1",1.6e-12
"9994","HISEQ15:229:C9DW7ANXX:7:1311:11726:2564_1",1.6e-12
"9995","HISEQ15:229:C9DW7ANXX:7:1316:9406:50566_1",1.6e-12
"9996","HISEQ15:229:C9DW7ANXX:7:2102:19908:56666_1",1.6e-12
"9997","HISEQ15:229:C9DW7ANXX:7:2107:13850:61510_1",1.6e-12
"9998","HISEQ15:229:C9DW7ANXX:7:2114:8525:71475_1",1.6e-12
"9999","HISEQ15:229:C9DW7ANXX:7:2205:12169:45646_1",1.6e-12
"10000","HISEQ15:229:C9DW7ANXX:7:2210:4571:61346_1",1.6e-12
"10001","HISEQ15:229:C9DW7ANXX:7:2107:1001:69169_1",1.6e-12
"10002","HISEQ15:229:C9DW7ANXX:7:1101:14722:3319_1",1.6e-12
"10003","HISEQ15:229:C9DW7ANXX:7:1103:20180:69020_1",1.6e-12
"10004","HISEQ15:229:C9DW7ANXX:7:1113:1418:46795_1",1.6e-12
"10005","HISEQ15:229:C9DW7ANXX:7:1114:2440:57666_1",1.6e-12
"10006","HISEQ15:229:C9DW7ANXX:7:1202:3203:18729_1",1.6e-12
"10007","HISEQ15:229:C9DW7ANXX:7:1207:17206:34270_1",1.6e-12
"10008","HISEQ15:229:C9DW7ANXX:7:1209:16312:86173_1",1.6e-12
"10009","HISEQ15:229:C9DW7ANXX:7:1210:13213:71180_1",1.6e-12
"10010","HISEQ15:229:C9DW7ANXX:7:1210:6703:58593_1",1.6e-12
"10011","HISEQ15:229:C9DW7ANXX:7:1211:4162:97253_1",1.6e-12
"10012","HISEQ15:229:C9DW7ANXX:7:1212:2314:83514_1",1.6e-12
"10013","HISEQ15:229:C9DW7ANXX:7:1212:9278:80624_1",1.6e-12
"10014","HISEQ15:229:C9DW7ANXX:7:1216:10545:57166_1",1.6e-12
"10015","HISEQ15:229:C9DW7ANXX:7:1302:1491:33030_1",1.6e-12
"10016","HISEQ15:229:C9DW7ANXX:7:1304:16819:76062_1",1.6e-12
"10017","HISEQ15:229:C9DW7ANXX:7:1310:10004:35057_1",1.6e-12
"10018","HISEQ15:229:C9DW7ANXX:7:1310:8321:13694_1",1.6e-12
"10019","HISEQ15:229:C9DW7ANXX:7:2101:2856:36883_1",1.6e-12
"10020","HISEQ15:229:C9DW7ANXX:7:2103:1866:9575_1",1.6e-12
"10021","HISEQ15:229:C9DW7ANXX:7:2113:14406:17224_1",1.6e-12
"10022","HISEQ15:229:C9DW7ANXX:7:2115:2498:25097_1",1.6e-12
"10023","HISEQ15:229:C9DW7ANXX:7:2204:20609:2879_1",1.6e-12
"10024","HISEQ15:229:C9DW7ANXX:7:2209:12457:34066_1",1.6e-12
"10025","HISEQ15:229:C9DW7ANXX:7:2213:10327:65057_1",1.6e-12
"10026","HISEQ15:229:C9DW7ANXX:7:1104:12155:93048_1",1.7e-12
"10027","HISEQ15:229:C9DW7ANXX:7:1105:11184:50592_1",1.7e-12
"10028","HISEQ15:229:C9DW7ANXX:7:1116:11308:52295_1",1.7e-12
"10029","HISEQ15:229:C9DW7ANXX:7:1215:12270:31061_1",1.7e-12
"10030","HISEQ15:229:C9DW7ANXX:7:1308:2028:44741_1",1.7e-12
"10031","HISEQ15:229:C9DW7ANXX:7:1311:15500:78100_1",1.7e-12
"10032","HISEQ15:229:C9DW7ANXX:7:2204:8274:54353_1",1.7e-12
"10033","HISEQ15:229:C9DW7ANXX:7:2211:9146:83497_1",1.7e-12
"10034","HISEQ15:229:C9DW7ANXX:7:2213:19557:95108_1",1.7e-12
"10035","HISEQ15:229:C9DW7ANXX:7:2214:6921:13259_1",1.7e-12
"10036","HISEQ15:229:C9DW7ANXX:7:1113:13523:45416_1",1.7e-12
"10037","HISEQ15:229:C9DW7ANXX:7:1206:9472:98242_1",1.7e-12
"10038","HISEQ15:229:C9DW7ANXX:7:1302:12060:86298_1",1.7e-12
"10039","HISEQ15:229:C9DW7ANXX:7:2115:14975:78819_1",1.7e-12
"10040","HISEQ15:229:C9DW7ANXX:7:2201:5815:26198_1",1.7e-12
