"","domain_name","sequence_evalue"
"1041","SRR6048648.49947068_1:40777061",2.9e-13
"1042","SRR6048648.13134549_1:10716551",3e-13
"1043","SRR6048648.7440117_1:6070315",3e-13
"1044","SRR6048648.70798688_1:57806091",3e-13
"1045","SRR6048648.54930564_1:44846765",3e-13
"1046","SRR6048648.12134531_2:9901454",3.2e-13
"1047","SRR6048648.37326885_1:30471503",3.2e-13
"1048","SRR6048648.35959696_1:29353670",3.2e-13
"1049","SRR6048648.33620703_2:27440189",3.2e-13
"1050","SRR6048648.82077833_1:67023056",3.3e-13
"1051","SRR6048648.7903057_1:6448190",3.3e-13
"1052","SRR6048648.17162711_1:14003025",3.3e-13
"1053","SRR6048648.36905037_1:30127005",3.3e-13
"1054","SRR6048648.58002233_1:47354631",3.3e-13
"1055","SRR6048648.5422878_1:4423839",3.4e-13
"1056","SRR6048648.67220886_1:54884745",3.5e-13
"1057","SRR6048648.24125875_1:19687112",3.5e-13
"1058","SRR6048648.9698053_1:7913482",3.5e-13
"1059","SRR6048648.77279449_1:63102915",3.6e-13
"1060","SRR6048648.44280347_1:36144787",3.7e-13
"1061","SRR6048648.12807524_1:10449039",3.7e-13
"1062","SRR6048648.11391792_1:9295197",3.7e-13
"1063","SRR6048648.11756657_1:9592888",3.7e-13
"1064","SRR6048648.27596742_1:22518341",3.7e-13
"1065","SRR6048648.49321849_1:40266295",3.7e-13
"1066","SRR6048648.5401564_1:4406575",3.7e-13
"1067","SRR6048648.5524679_1:4506960",3.7e-13
"1068","SRR6048648.66357090_2:54179673",3.7e-13
"1069","SRR6048648.7572447_1:6178414",3.7e-13
"1070","SRR6048648.78468588_2:64074878",3.7e-13
"1071","SRR6048648.80649707_1:65857050",3.7e-13
"1072","SRR6048648.77616627_2:63378412",3.7e-13
"1073","SRR6048648.73454256_1:59976654",3.8e-13
"1074","SRR6048648.60259960_2:49198734",3.8e-13
"1075","SRR6048648.59026229_1:48190835",3.8e-13
"1076","SRR6048648.67868859_1:55414135",3.8e-13
"1077","SRR6048648.77956525_2:63656198",3.8e-13
"1078","SRR6048648.202823_1:165203",3.9e-13
"1079","SRR6048648.51550090_1:42085871",4e-13
"1080","SRR6048648.51550090_2:42085872",4e-13
"1081","SRR6048648.14274907_1:11645036",4e-13
"1082","SRR6048648.52511512_1:42870801",4e-13
"1083","SRR6048648.55619284_1:45409382",4.1e-13
"1084","SRR6048648.62102007_1:50704737",4.2e-13
"1085","SRR6048648.42111567_2:34375320",4.2e-13
"1086","SRR6048648.30468824_1:24864217",4.3e-13
"1087","SRR6048648.79203482_1:64674553",4.4e-13
"1088","SRR6048648.24645790_1:20111769",4.4e-13
"1089","SRR6048648.7852173_1:6406569",4.5e-13
"1090","SRR6048648.81592024_1:66626510",4.5e-13
"1091","SRR6048648.9293374_1:7583010",4.5e-13
"1092","SRR6048648.21146511_1:17255170",4.6e-13
"1093","SRR6048648.58999479_1:48169043",4.7e-13
"1094","SRR6048648.74341657_1:60702934",4.7e-13
"1095","SRR6048648.43359269_1:35392311",4.7e-13
"1096","SRR6048648.42239493_1:34479487",4.8e-13
"1097","SRR6048648.54144322_1:44205075",4.8e-13
"1098","SRR6048648.54484202_1:44483097",4.8e-13
"1099","SRR6048648.64975547_1:53051601",4.8e-13
"1100","SRR6048648.68146647_1:55640511",4.8e-13
"1101","SRR6048648.68623034_1:56028765",5e-13
"1102","SRR6048648.3939513_1:3213467",5.2e-13
"1103","SRR6048648.36341429_1:29665554",5.2e-13
"1104","SRR6048648.55981774_1:45705399",5.3e-13
"1105","SRR6048648.45555261_1:37186862",5.3e-13
"1106","SRR6048648.34717666_2:28337662",5.3e-13
"1107","SRR6048648.22957177_1:18732822",5.3e-13
"1108","SRR6048648.24989253_1:20391555",5.3e-13
"1109","SRR6048648.33552829_1:27384771",5.3e-13
"1110","SRR6048648.34011955_1:27761085",5.3e-13
"1111","SRR6048648.21808627_1:17795968",5.4e-13
"1112","SRR6048648.10539577_2:8599754",5.5e-13
"1113","SRR6048648.24357796_1:19876676",5.5e-13
"1114","SRR6048648.34262624_1:27965411",5.5e-13
"1115","SRR6048648.11978859_1:9774322",5.6e-13
"1116","SRR6048648.58357721_2:47645224",5.7e-13
"1117","SRR6048648.72454645_1:59159717",5.8e-13
"1118","SRR6048648.58167987_2:47489963",5.9e-13
"1119","SRR6048648.23173048_1:18909440",6e-13
"1120","SRR6048648.4351609_1:3550091",6e-13
"1121","SRR6048648.35467728_1:28951725",6e-13
"1122","SRR6048648.64706517_1:52831513",6.1e-13
"1123","SRR6048648.46638234_1:38072118",6.2e-13
"1124","SRR6048648.411316_1:335145",6.2e-13
"1125","SRR6048648.57953161_1:47314839",6.2e-13
"1126","SRR6048648.43747672_1:35709230",6.3e-13
"1127","SRR6048648.4952915_1:4040678",6.3e-13
"1128","SRR6048648.65539777_1:53512805",6.3e-13
"1129","SRR6048648.80098060_1:65406588",6.5e-13
"1130","SRR6048648.63261028_1:51650761",6.5e-13
"1131","SRR6048648.57226703_1:46721203",6.5e-13
"1132","SRR6048648.63068974_2:51493970",6.6e-13
"1133","SRR6048648.9253602_1:7550633",6.8e-13
"1134","SRR6048648.71630558_1:58485333",6.8e-13
"1135","SRR6048648.70764130_2:57777874",7e-13
"1136","SRR6048648.63175769_1:51581297",7.1e-13
"1137","SRR6048648.51929989_1:42396283",7.5e-13
"1138","SRR6048648.1021367_1:832374",7.5e-13
"1139","SRR6048648.15562999_1:12695910",7.5e-13
"1140","SRR6048648.17116806_1:13965692",7.5e-13
"1141","SRR6048648.17619238_2:14375875",7.5e-13
"1142","SRR6048648.26815434_1:21881678",7.5e-13
"1143","SRR6048648.33134490_1:27042372",7.5e-13
"1144","SRR6048648.54337325_1:44363129",7.5e-13
"1145","SRR6048648.55842048_1:45591430",7.5e-13
"1146","SRR6048648.63099083_1:51518845",7.5e-13
"1147","SRR6048648.63384915_1:51751922",7.5e-13
"1148","SRR6048648.74385615_1:60738777",7.5e-13
"1149","SRR6048648.35755325_1:29186375",7.5e-13
"1150","SRR6048648.48051267_1:39227655",7.5e-13
"1151","SRR6048648.15879904_1:12954933",7.6e-13
"1152","SRR6048648.76614755_1:62560441",7.7e-13
"1153","SRR6048648.6622170_1:5402348",7.7e-13
"1154","SRR6048648.20610692_1:16818002",7.8e-13
"1155","SRR6048648.75596537_1:61728333",8e-13
"1156","SRR6048648.71344720_1:58252216",8e-13
"1157","SRR6048648.68434718_1:55875110",8.2e-13
"1158","SRR6048648.66577404_1:54359600",8.3e-13
"1159","SRR6048648.64728825_2:52849712",8.5e-13
"1160","SRR6048648.30423476_1:24827040",8.8e-13
"1161","SRR6048648.61105410_1:49890570",8.9e-13
"1162","SRR6048648.49253859_1:40210628",9e-13
"1163","SRR6048648.29346563_1:23947198",9.1e-13
"1164","SRR6048648.37273500_1:30427943",9.1e-13
"1165","SRR6048648.74399785_1:60750362",9.2e-13
"1166","SRR6048648.58429564_1:47703797",9.4e-13
"1167","SRR6048648.11412751_1:9312301",9.5e-13
"1168","SRR6048648.28366566_1:23145832",9.5e-13
"1169","SRR6048648.70278691_1:57380935",9.5e-13
"1170","SRR6048648.63974838_1:52233766",9.5e-13
"1171","SRR6048648.23044925_2:18804739",9.6e-13
"1172","SRR6048648.12509946_2:10206672",9.8e-13
"1173","SRR6048648.60824880_1:49661564",1e-12
"1174","SRR6048648.1479278_1:1206195",1e-12
"1175","SRR6048648.66331388_1:54158743",1e-12
"1176","SRR6048648.5335370_2:4352400",1e-12
"1177","SRR6048648.61315002_1:50061780",1.1e-12
"1178","SRR6048648.79284230_1:64740571",1.1e-12
"1179","SRR6048648.14727024_1:12014139",1.1e-12
"1180","SRR6048648.16380926_1:13364160",1.1e-12
"1181","SRR6048648.17917948_1:14620131",1.1e-12
"1182","SRR6048648.40358560_1:32945042",1.1e-12
"1183","SRR6048648.54059299_1:44135778",1.1e-12
"1184","SRR6048648.32019492_1:26130479",1.1e-12
"1185","SRR6048648.44953625_1:36695416",1.1e-12
"1186","SRR6048648.23094104_1:18844954",1.1e-12
"1187","SRR6048648.49129183_1:40108713",1.1e-12
"1188","SRR6048648.9944792_1:8114449",1.1e-12
"1189","SRR6048648.74130142_2:60529563",1.1e-12
"1190","SRR6048648.71234697_1:58162372",1.1e-12
"1191","SRR6048648.44960681_1:36701212",1.1e-12
"1192","SRR6048648.28573368_2:23315008",1.1e-12
"1193","SRR6048648.64017596_1:52268696",1.1e-12
"1194","SRR6048648.1322259_2:1077624",1.2e-12
"1195","SRR6048648.80356027_1:65617045",1.2e-12
"1196","SRR6048648.21795765_1:17785500",1.2e-12
"1197","SRR6048648.53015505_1:43282160",1.2e-12
"1198","SRR6048648.37314010_1:30460963",1.2e-12
"1199","SRR6048648.73033471_1:59633160",1.2e-12
"1200","SRR6048648.15904280_1:12974886",1.2e-12
"1201","SRR6048648.49396007_1:40326989",1.3e-12
"1202","SRR6048648.71004367_1:57973779",1.3e-12
"1203","SRR6048648.12506714_1:10204075",1.3e-12
"1204","SRR6048648.33817317_1:27601417",1.4e-12
"1205","SRR6048648.11335168_1:9248897",1.4e-12
"1206","SRR6048648.31401717_1:25626592",1.4e-12
"1207","SRR6048648.74365462_1:60722305",1.4e-12
"1208","SRR6048648.62108364_1:50709904",1.4e-12
"1209","SRR6048648.45629672_1:37247601",1.4e-12
"1210","SRR6048648.41435535_1:33824636",1.4e-12
"1211","SRR6048648.6091596_1:4968836",1.4e-12
"1212","SRR6048648.76811808_1:62721433",1.5e-12
"1213","SRR6048648.49847017_1:40695440",1.5e-12
"1214","SRR6048648.81742_1:66692",1.5e-12
"1215","SRR6048648.80598027_1:65814516",1.5e-12
"1216","SRR6048648.78973747_1:64487289",1.5e-12
"1217","SRR6048648.11563594_1:9435541",1.5e-12
"1218","SRR6048648.59308987_1:48421115",1.5e-12
"1219","SRR6048648.77956525_1:63656197",1.5e-12
"1220","SRR6048648.35550965_1:29019557",1.5e-12
"1221","SRR6048648.24291696_1:19822888",1.6e-12
"1222","SRR6048648.49924721_1:40758760",1.6e-12
"1223","SRR6048648.54077206_1:44150381",1.7e-12
"1224","SRR6048648.66202436_2:54054025",1.7e-12
"1225","SRR6048648.72702734_1:59362356",1.7e-12
"1226","SRR6048648.66882718_1:54609044",1.7e-12
"1227","SRR6048648.12773076_1:10421046",1.7e-12
"1228","SRR6048648.19698774_1:16073816",1.7e-12
"1229","SRR6048648.11741353_1:9580450",1.8e-12
"1230","SRR6048648.14553340_2:11872074",1.8e-12
"1231","SRR6048648.3547343_1:2893431",1.8e-12
"1232","SRR6048648.65421126_2:53415878",1.9e-12
"1233","SRR6048648.74034097_1:60450943",1.9e-12
"1234","SRR6048648.24485752_1:19980774",1.9e-12
"1235","SRR6048648.2840228_1:2316865",1.9e-12
"1236","SRR6048648.65853747_1:53769139",2e-12
"1237","SRR6048648.55808320_1:45563938",2.1e-12
"1238","SRR6048648.59376167_2:48476134",2.1e-12
"1239","SRR6048648.62511032_1:51038439",2.1e-12
"1240","SRR6048648.76706229_1:62635148",2.2e-12
"1241","SRR6048648.40300362_1:32897328",2.2e-12
"1242","SRR6048648.50214032_1:40994764",2.2e-12
"1243","SRR6048648.1013017_1:825460",2.2e-12
"1244","SRR6048648.20610733_1:16818037",2.2e-12
"1245","SRR6048648.6961182_1:5679402",2.2e-12
"1246","SRR6048648.36358291_1:29679338",2.2e-12
"1247","SRR6048648.61420983_1:50148106",2.3e-12
"1248","SRR6048648.47640498_1:38891605",2.3e-12
"1249","SRR6048648.58930571_1:48112969",2.3e-12
"1250","SRR6048648.4046195_1:3300487",2.3e-12
"1251","SRR6048648.54100434_1:44169370",2.3e-12
"1252","SRR6048648.31117474_2:25394852",2.3e-12
"1253","SRR6048648.1552522_1:1266026",2.4e-12
"1254","SRR6048648.4542755_1:3706277",2.4e-12
"1255","SRR6048648.37367580_1:30504696",2.4e-12
"1256","SRR6048648.42893611_2:35012289",2.4e-12
"1257","SRR6048648.57565850_1:46998479",2.4e-12
"1258","SRR6048648.82297066_2:67201993",2.4e-12
"1259","SRR6048648.62076398_1:50683734",2.5e-12
"1260","SRR6048648.12414890_1:10129146",2.5e-12
"1261","SRR6048648.69714546_2:56919767",2.6e-12
"1262","SRR6048648.79241282_1:64705196",2.7e-12
"1263","SRR6048648.40175325_1:32795065",2.8e-12
"1264","SRR6048648.8972629_1:7321671",2.8e-12
"1265","SRR6048648.45704094_1:37308388",2.9e-12
"1266","SRR6048648.34504131_1:28162885",2.9e-12
"1267","SRR6048648.38320471_1:31282563",2.9e-12
"1268","SRR6048648.6351784_1:5181622",2.9e-12
"1269","SRR6048648.44055935_1:35961265",2.9e-12
"1270","SRR6048648.68557621_1:55975483",3e-12
"1271","SRR6048648.66822231_1:54559580",3e-12
"1272","SRR6048648.3353429_1:2735507",3e-12
"1273","SRR6048648.33230261_1:27120464",3e-12
"1274","SRR6048648.41701851_2:34041569",3e-12
"1275","SRR6048648.46002877_1:37552763",3.1e-12
"1276","SRR6048648.21920352_1:17887039",3.1e-12
"1277","SRR6048648.22883005_2:18672224",3.2e-12
"1278","SRR6048648.40266915_2:32869959",3.2e-12
"1279","SRR6048648.68225460_1:55704817",3.2e-12
"1280","SRR6048648.69622797_2:56844901",3.2e-12
"1281","SRR6048648.24446230_1:19948712",3.2e-12
"1282","SRR6048648.6871204_1:5605861",3.2e-12
"1283","SRR6048648.14122395_2:11519860",3.2e-12
"1284","SRR6048648.47949947_1:39144214",3.2e-12
"1285","SRR6048648.13539642_1:11045831",3.3e-12
"1286","SRR6048648.512539_1:417769",3.3e-12
"1287","SRR6048648.16905554_1:13792893",3.3e-12
"1288","SRR6048648.10868705_1:8868085",3.3e-12
"1289","SRR6048648.65421126_1:53415877",3.3e-12
"1290","SRR6048648.16690861_1:13617571",3.4e-12
"1291","SRR6048648.33097735_2:27012165",3.4e-12
"1292","SRR6048648.56574972_2:46188734",3.5e-12
"1293","SRR6048648.15961445_1:13021381",3.5e-12
"1294","SRR6048648.47134848_2:38478311",3.5e-12
"1295","SRR6048648.17307897_1:14121555",3.5e-12
"1296","SRR6048648.65932826_2:53833751",3.5e-12
"1297","SRR6048648.75986068_2:62046425",3.5e-12
"1298","SRR6048648.77422960_1:63220066",3.6e-12
"1299","SRR6048648.51702522_1:42209950",3.7e-12
"1300","SRR6048648.83195393_1:67933865",3.7e-12
"1301","SRR6048648.68545589_1:55965688",3.7e-12
"1302","SRR6048648.15430587_1:12588068",3.7e-12
"1303","SRR6048648.75973540_1:62036157",3.7e-12
"1304","SRR6048648.15850612_1:12931052",3.7e-12
"1305","SRR6048648.3470468_1:2830781",3.7e-12
"1306","SRR6048648.82010517_1:66968020",3.7e-12
"1307","SRR6048648.22928702_2:18709625",3.7e-12
"1308","SRR6048648.73153432_1:59731064",3.7e-12
"1309","SRR6048648.16684818_1:13612559",3.8e-12
"1310","SRR6048648.69327797_1:56603592",3.8e-12
"1311","SRR6048648.64257045_1:52464578",3.8e-12
"1312","SRR6048648.39165729_1:31971764",3.8e-12
"1313","SRR6048648.58600552_1:47843023",3.8e-12
"1314","SRR6048648.70595017_1:57639687",3.8e-12
"1315","SRR6048648.50624845_1:41330327",3.9e-12
"1316","SRR6048648.77735316_1:63475547",3.9e-12
"1317","SRR6048648.34130391_1:27857472",4e-12
"1318","SRR6048648.45311935_1:36988209",4e-12
"1319","SRR6048648.36962507_2:30173887",4e-12
"1320","SRR6048648.76403183_1:62387492",4e-12
"1321","SRR6048648.45311935_2:36988210",4e-12
"1322","SRR6048648.74628149_1:60936235",4.1e-12
"1323","SRR6048648.56150004_1:45841889",4.1e-12
"1324","SRR6048648.51210451_2:41808683",4.1e-12
"1325","SRR6048648.38420763_1:31364232",4.1e-12
"1326","SRR6048648.67023338_1:54723621",4.1e-12
"1327","SRR6048648.3713338_2:3028790",4.2e-12
"1328","SRR6048648.57213355_2:46710319",4.3e-12
"1329","SRR6048648.69871211_2:57047422",4.3e-12
"1330","SRR6048648.79203215_1:64674317",4.3e-12
"1331","SRR6048648.23796197_1:19418239",4.3e-12
"1332","SRR6048648.32808842_1:26775891",4.3e-12
"1333","SRR6048648.20795916_2:16968958",4.4e-12
"1334","SRR6048648.51965514_1:42425280",4.4e-12
"1335","SRR6048648.25431368_1:20752199",4.4e-12
"1336","SRR6048648.4982063_2:4064428",4.4e-12
"1337","SRR6048648.51954649_1:42416438",4.4e-12
"1338","SRR6048648.78141599_2:63807258",4.4e-12
"1339","SRR6048648.80424518_2:65673072",4.4e-12
"1340","SRR6048648.17567657_1:14333534",4.5e-12
"1341","SRR6048648.47476517_1:38757591",4.5e-12
"1342","SRR6048648.65905572_1:53811379",4.5e-12
"1343","SRR6048648.942949_1:768223",4.5e-12
"1344","SRR6048648.21585144_2:17613340",4.5e-12
"1345","SRR6048648.72376452_1:59095828",4.6e-12
"1346","SRR6048648.16472176_1:13438604",4.6e-12
"1347","SRR6048648.46554877_1:38003903",4.6e-12
"1348","SRR6048648.41240443_1:33665077",4.7e-12
"1349","SRR6048648.37271740_1:30426552",4.7e-12
"1350","SRR6048648.3789449_1:3090882",4.7e-12
"1351","SRR6048648.70325472_1:57419059",4.8e-12
"1352","SRR6048648.48508599_1:39601584",4.9e-12
"1353","SRR6048648.35812609_2:29233357",4.9e-12
"1354","SRR6048648.46104395_1:37635648",4.9e-12
"1355","SRR6048648.67281311_1:54934216",4.9e-12
"1356","SRR6048648.66259976_1:54100776",5e-12
"1357","SRR6048648.45239553_1:36929143",5.1e-12
"1358","SRR6048648.45384140_1:37047047",5.1e-12
"1359","SRR6048648.20289235_1:16555878",5.3e-12
"1360","SRR6048648.52346925_1:42736306",5.3e-12
"1361","SRR6048648.64298285_2:52498240",5.4e-12
"1362","SRR6048648.28936764_1:23612053",5.4e-12
"1363","SRR6048648.80570044_1:65791540",5.4e-12
"1364","SRR6048648.67028182_2:54727519",5.4e-12
"1365","SRR6048648.7985910_1:6516058",5.4e-12
"1366","SRR6048648.66487124_1:54286164",5.5e-12
"1367","SRR6048648.40953498_1:33430771",5.5e-12
"1368","SRR6048648.82595102_1:67444934",5.5e-12
"1369","SRR6048648.4143461_2:3379867",5.5e-12
"1370","SRR6048648.62093114_2:50697461",5.6e-12
"1371","SRR6048648.77818622_2:63543541",5.6e-12
"1372","SRR6048648.11367975_2:9275672",5.6e-12
"1373","SRR6048648.17449775_2:14237182",5.6e-12
"1374","SRR6048648.33575093_1:27402914",5.6e-12
"1375","SRR6048648.39613446_1:32336922",5.6e-12
"1376","SRR6048648.41851202_2:34163258",5.6e-12
"1377","SRR6048648.46883864_1:38273515",5.6e-12
"1378","SRR6048648.2784434_1:2271561",5.6e-12
"1379","SRR6048648.32340303_1:26393289",5.9e-12
"1380","SRR6048648.16453720_1:13423473",5.9e-12
"1381","SRR6048648.61908687_1:50546640",5.9e-12
"1382","SRR6048648.52945327_1:43225118",6e-12
"1383","SRR6048648.72751301_2:59402125",6.3e-12
"1384","SRR6048648.7769104_1:6338980",6.3e-12
"1385","SRR6048648.10222440_2:8340817",6.3e-12
"1386","SRR6048648.6077226_1:4957159",6.4e-12
"1387","SRR6048648.48181830_1:39334622",6.5e-12
"1388","SRR6048648.426472_1:347585",6.5e-12
"1389","SRR6048648.36537743_1:29826224",6.5e-12
"1390","SRR6048648.15857129_1:12936352",6.6e-12
"1391","SRR6048648.26563500_1:21676787",6.6e-12
"1392","SRR6048648.57674878_1:47087424",6.6e-12
"1393","SRR6048648.60218326_1:49164630",6.6e-12
"1394","SRR6048648.60804321_1:49644662",6.6e-12
"1395","SRR6048648.45789425_2:37378294",6.7e-12
"1396","SRR6048648.52269074_1:42673015",6.7e-12
"1397","SRR6048648.70597814_1:57641914",6.7e-12
"1398","SRR6048648.27623802_1:22540414",6.8e-12
"1399","SRR6048648.56822537_1:46391025",6.8e-12
"1400","SRR6048648.11234540_1:9166499",6.8e-12
"1401","SRR6048648.38707407_1:31598080",6.8e-12
"1402","SRR6048648.23166614_1:18904174",6.9e-12
"1403","SRR6048648.63637270_1:51958435",6.9e-12
"1404","SRR6048648.73452404_1:59975127",6.9e-12
"1405","SRR6048648.14875963_1:12135716",7e-12
"1406","SRR6048648.7070440_1:5768459",7e-12
"1407","SRR6048648.49473371_1:40389955",7.1e-12
"1408","SRR6048648.8709349_2:7106289",7.1e-12
"1409","SRR6048648.60297964_1:49229834",7.6e-12
"1410","SRR6048648.80485267_1:65722478",7.6e-12
"1411","SRR6048648.17049597_1:13910694",7.7e-12
"1412","SRR6048648.51241179_2:41833815",7.8e-12
"1413","SRR6048648.16112854_1:13145126",7.9e-12
"1414","SRR6048648.58747052_1:47962672",7.9e-12
"1415","SRR6048648.26553065_1:21668397",7.9e-12
"1416","SRR6048648.47203680_1:38534637",7.9e-12
"1417","SRR6048648.60474280_1:49374318",8e-12
"1418","SRR6048648.57779111_1:47172291",8e-12
"1419","SRR6048648.78531045_1:64125909",8.2e-12
"1420","SRR6048648.47489254_1:38768032",8.2e-12
"1421","SRR6048648.71217549_1:58148265",8.3e-12
"1422","SRR6048648.46028947_1:37574027",8.4e-12
"1423","SRR6048648.27270812_1:22252913",8.4e-12
"1424","SRR6048648.37670417_1:30751810",8.4e-12
"1425","SRR6048648.52439039_1:42811414",8.5e-12
"1426","SRR6048648.63085782_1:51507872",8.5e-12
"1427","SRR6048648.60629619_1:49501437",8.6e-12
"1428","SRR6048648.68000727_1:55521743",8.6e-12
"1429","SRR6048648.82782873_1:67597701",8.7e-12
"1430","SRR6048648.22016833_1:17966072",8.7e-12
"1431","SRR6048648.29981501_2:24466292",8.9e-12
"1432","SRR6048648.67480013_2:55096359",9e-12
"1433","SRR6048648.20922063_1:17071892",9.1e-12
"1434","SRR6048648.81569357_1:66608133",9.1e-12
"1435","SRR6048648.6622170_2:5402349",9.2e-12
"1436","SRR6048648.15052061_2:12279076",9.3e-12
"1437","SRR6048648.74365462_2:60722306",9.3e-12
"1438","SRR6048648.69352758_1:56623995",9.4e-12
"1439","SRR6048648.74712585_1:61005549",9.4e-12
"1440","SRR6048648.40041559_1:32686132",9.5e-12
"1441","SRR6048648.43169363_1:35237653",9.7e-12
"1442","SRR6048648.403196_1:328558",9.7e-12
"1443","SRR6048648.28130458_2:22953336",9.9e-12
"1444","SRR6048648.73053987_1:59649879",1e-11
"1445","SRR6048648.7527956_1:6142132",1e-11
"1446","SRR6048648.74449262_1:60790618",1e-11
"1447","SRR6048648.207027_1:168629",1e-11
"1448","SRR6048648.14095334_1:11497846",1.1e-11
"1449","SRR6048648.46214993_1:37726366",1.1e-11
"1450","SRR6048648.35125642_1:28671480",1.1e-11
"1451","SRR6048648.38520671_1:31445590",1.1e-11
"1452","SRR6048648.61823809_2:50477621",1.1e-11
"1453","SRR6048648.70013762_1:57164199",1.1e-11
"1454","SRR6048648.40865395_1:33358876",1.1e-11
"1455","SRR6048648.68193392_1:55678873",1.1e-11
"1456","SRR6048648.11958599_1:9757826",1.1e-11
"1457","SRR6048648.54910105_1:44829980",1.1e-11
"1458","SRR6048648.65135217_1:53182553",1.2e-11
"1459","SRR6048648.82134437_2:67069127",1.2e-11
"1460","SRR6048648.28578043_1:23318749",1.2e-11
"1461","SRR6048648.81679271_1:66697553",1.2e-11
"1462","SRR6048648.40297635_1:32895081",1.2e-11
"1463","SRR6048648.67812610_1:55368250",1.2e-11
"1464","SRR6048648.44803512_1:36572765",1.2e-11
"1465","SRR6048648.12067016_1:9846207",1.2e-11
"1466","SRR6048648.83572105_1:68239626",1.2e-11
"1467","SRR6048648.53490473_1:43670482",1.2e-11
"1468","SRR6048648.1212791_1:988335",1.3e-11
"1469","SRR6048648.35492674_1:28971972",1.3e-11
"1470","SRR6048648.70503723_1:57564829",1.3e-11
"1471","SRR6048648.4320936_1:3524951",1.3e-11
"1472","SRR6048648.49233664_1:40194207",1.3e-11
"1473","SRR6048648.29285523_1:23897191",1.3e-11
"1474","SRR6048648.79158880_1:64638192",1.3e-11
"1475","SRR6048648.5112630_1:4170702",1.3e-11
"1476","SRR6048648.64970286_1:53047309",1.3e-11
"1477","SRR6048648.65746040_1:53681277",1.3e-11
"1478","SRR6048648.40946645_1:33425127",1.3e-11
"1479","SRR6048648.42390546_1:34602296",1.4e-11
"1480","SRR6048648.23229588_1:18955969",1.4e-11
"1481","SRR6048648.23988945_1:19575644",1.4e-11
"1482","SRR6048648.29680815_2:24220351",1.4e-11
"1483","SRR6048648.52771470_1:43082969",1.4e-11
"1484","SRR6048648.38737239_1:31622556",1.5e-11
"1485","SRR6048648.5435349_1:4434050",1.5e-11
"1486","SRR6048648.40912746_1:33397589",1.5e-11
"1487","SRR6048648.17432817_1:14223397",1.5e-11
"1488","SRR6048648.7387633_1:6027409",1.5e-11
"1489","SRR6048648.56725294_2:46311512",1.5e-11
"1490","SRR6048648.42174752_1:34426840",1.5e-11
"1491","SRR6048648.82221751_1:67140557",1.5e-11
"1492","SRR6048648.54631735_1:44603114",1.5e-11
"1493","SRR6048648.33946779_1:27707572",1.5e-11
"1494","SRR6048648.4589504_1:3744298",1.5e-11
"1495","SRR6048648.56273568_1:45943115",1.5e-11
"1496","SRR6048648.58220832_1:47533121",1.5e-11
"1497","SRR6048648.68277829_2:55747440",1.5e-11
"1498","SRR6048648.43644257_1:35624835",1.5e-11
"1499","SRR6048648.61935656_2:50568730",1.6e-11
"1500","SRR6048648.31533290_1:25733629",1.6e-11
"1501","SRR6048648.71654722_1:58505160",1.6e-11
"1502","SRR6048648.22965899_2:18739972",1.6e-11
"1503","SRR6048648.55487438_2:45301731",1.6e-11
"1504","SRR6048648.82870253_1:67668911",1.6e-11
"1505","SRR6048648.2013669_2:1642095",1.6e-11
"1506","SRR6048648.44874456_2:36630772",1.6e-11
"1507","SRR6048648.23679425_1:19322950",1.6e-11
"1508","SRR6048648.28603614_2:23339658",1.6e-11
"1509","SRR6048648.42203415_1:34450133",1.7e-11
"1510","SRR6048648.58625896_1:47863624",1.7e-11
"1511","SRR6048648.70069415_1:57209785",1.7e-11
"1512","SRR6048648.49116536_1:40098339",1.7e-11
"1513","SRR6048648.38086513_1:31091428",1.7e-11
"1514","SRR6048648.58188407_1:47506506",1.7e-11
"1515","SRR6048648.62013229_1:50632202",1.7e-11
"1516","SRR6048648.9284895_2:7576039",1.7e-11
"1517","SRR6048648.23380196_1:19078781",1.8e-11
"1518","SRR6048648.82874679_1:67672564",1.8e-11
"1519","SRR6048648.46236397_1:37743689",1.8e-11
"1520","SRR6048648.50616202_1:41323193",1.8e-11
"1521","SRR6048648.48707584_1:39763984",1.8e-11
"1522","SRR6048648.76146604_2:62177731",1.8e-11
"1523","SRR6048648.1776679_1:1448930",1.8e-11
"1524","SRR6048648.44061944_1:35966175",1.9e-11
"1525","SRR6048648.70556830_1:57608390",1.9e-11
"1526","SRR6048648.18197177_2:14848592",1.9e-11
"1527","SRR6048648.69919529_2:57087035",1.9e-11
"1528","SRR6048648.81117212_2:66239535",1.9e-11
"1529","SRR6048648.7539818_1:6151780",1.9e-11
"1530","SRR6048648.18438588_1:15045400",1.9e-11
"1531","SRR6048648.49374231_1:40309195",2e-11
"1532","SRR6048648.60751137_1:49600958",2e-11
"1533","SRR6048648.68501943_2:55930026",2e-11
"1534","SRR6048648.69480736_1:56728820",2e-11
"1535","SRR6048648.35685345_1:29129147",2e-11
"1536","SRR6048648.9522392_1:7769904",2e-11
"1537","SRR6048648.28517014_1:23268961",2e-11
"1538","SRR6048648.28799521_1:23499948",2e-11
"1539","SRR6048648.58302453_1:47600085",2e-11
"1540","SRR6048648.63183024_1:51587200",2e-11
"1541","SRR6048648.38184754_1:31171510",2e-11
"1542","SRR6048648.30799306_1:25134468",2e-11
"1543","SRR6048648.58977612_1:48151249",2.1e-11
