"","domain_name","sequence_evalue"
"624","HISEQ01:561:D1DRUACXX:7:1202:10687:57419_1:33314951",3e-15
"625","HISEQ01:561:D1DRUACXX:7:1108:17483:101883_1:27447653",3e-15
"626","HISEQ01:561:D1DRUACXX:7:1204:5946:128745_1:40941712",3e-15
"627","HISEQ01:561:D1DRUACXX:7:1206:16320:163124_1:49163570",3e-15
"628","HISEQ01:561:D1DRUACXX:7:1206:4079:155199_1:48994709",3.1e-15
"629","HISEQ01:561:D1DRUACXX:7:1104:7284:97970_1:11121709",3.1e-15
"630","HISEQ01:561:D1DRUACXX:7:1103:4774:141519_1:8375809",3.1e-15
"631","HISEQ01:561:D1DRUACXX:7:1205:3313:11316_1:42419537",3.1e-15
"632","HISEQ01:561:D1DRUACXX:7:1206:2527:139391_1:48670488",3.1e-15
"633","HISEQ01:561:D1DRUACXX:7:1206:19994:161166_1:49122717",3.1e-15
"634","HISEQ01:561:D1DRUACXX:7:1206:3924:87724_1:47622628",3.2e-15
"635","HISEQ01:561:D1DRUACXX:7:1201:2250:10829_1:29849505",3.2e-15
"636","HISEQ01:561:D1DRUACXX:7:1206:12577:106089_1:47996412",3.3e-15
"637","HISEQ01:561:D1DRUACXX:7:1204:18906:121079_1:40810618",3.3e-15
"638","HISEQ01:561:D1DRUACXX:7:1103:12974:70096_1:7165194",3.4e-15
"639","HISEQ01:561:D1DRUACXX:7:1106:10635:59218_1:17999616",3.4e-15
"640","HISEQ01:561:D1DRUACXX:7:1201:3036:80855_1:30810525",3.4e-15
"641","HISEQ01:561:D1DRUACXX:7:1108:3861:18949_1:25567687",3.5e-15
"642","HISEQ01:561:D1DRUACXX:7:1206:10467:30350_1:46480197",3.5e-15
"643","HISEQ01:561:D1DRUACXX:7:1103:7148:178730_1:9017764",3.6e-15
"644","HISEQ01:561:D1DRUACXX:7:1106:13337:135259_1:19544147",3.6e-15
"645","HISEQ01:561:D1DRUACXX:7:1206:17780:44842_1:46770187",3.7e-15
"646","HISEQ01:561:D1DRUACXX:7:1108:13479:173982_1:29118460",3.7e-15
"647","HISEQ01:561:D1DRUACXX:7:1101:13967:89844_1:1262109",3.7e-15
"648","HISEQ01:561:D1DRUACXX:7:1104:20089:50697_1:10269476",3.7e-15
"649","HISEQ01:561:D1DRUACXX:7:1101:13945:115378_1:1635412",3.8e-15
"650","HISEQ01:561:D1DRUACXX:7:1106:3942:130910_1:19448536",3.8e-15
"651","HISEQ01:561:D1DRUACXX:7:1203:13389:85877_1:36828132",3.8e-15
"652","HISEQ01:561:D1DRUACXX:7:1206:4980:78198_1:47431546",3.8e-15
"653","HISEQ01:561:D1DRUACXX:7:1106:18976:34779_1:17512760",3.8e-15
"654","HISEQ01:561:D1DRUACXX:7:1104:17331:53594_1:10322845",3.8e-15
"655","HISEQ01:561:D1DRUACXX:7:1104:13043:120921_1:11545229",3.9e-15
"656","HISEQ01:561:D1DRUACXX:7:1108:19074:78897_1:26920768",3.9e-15
"657","HISEQ01:561:D1DRUACXX:7:1108:19667:58423_1:26457104",3.9e-15
"658","HISEQ01:561:D1DRUACXX:7:1108:11841:95653_1:27302424",4e-15
"659","HISEQ01:561:D1DRUACXX:7:1205:3897:53896_1:43217498",4e-15
"660","HISEQ01:561:D1DRUACXX:7:1107:6507:126222_1:23544685",4e-15
"661","HISEQ01:561:D1DRUACXX:7:1104:7598:9818_1:9537412",4.2e-15
"662","HISEQ01:561:D1DRUACXX:7:1101:5854:123842_1:1759271",4.2e-15
"663","HISEQ01:561:D1DRUACXX:7:1103:12438:163009_1:8749023",4.2e-15
"664","HISEQ01:561:D1DRUACXX:7:1104:1733:140106_1:11896550",4.3e-15
"665","HISEQ01:561:D1DRUACXX:7:1104:17331:53594_1:10322846",4.4e-15
"666","HISEQ01:561:D1DRUACXX:7:1204:9597:62066_1:39764876",4.5e-15
"667","HISEQ01:561:D1DRUACXX:7:1201:6204:46715_1:30338807",4.5e-15
"668","HISEQ01:561:D1DRUACXX:7:1205:4059:115670_1:44308277",4.6e-15
"669","HISEQ01:561:D1DRUACXX:7:1105:8018:93361_1:14767865",4.6e-15
"670","HISEQ01:561:D1DRUACXX:7:1108:13790:144912_1:28439694",4.7e-15
"671","HISEQ01:561:D1DRUACXX:7:1107:17316:180500_1:24754241",4.7e-15
"672","HISEQ01:561:D1DRUACXX:7:1204:11197:135398_1:41063893",4.7e-15
"673","HISEQ01:561:D1DRUACXX:7:1103:21078:77614_1:7292960",4.8e-15
"674","HISEQ01:561:D1DRUACXX:7:1105:3417:22267_1:13405618",4.9e-15
"675","HISEQ01:561:D1DRUACXX:7:1203:9684:126386_1:37488486",4.9e-15
"676","HISEQ01:561:D1DRUACXX:7:1103:5490:183102_1:9096209",4.9e-15
"677","HISEQ01:561:D1DRUACXX:7:1106:7390:47953_1:17772636",5e-15
"678","HISEQ01:561:D1DRUACXX:7:1106:8991:107897_1:18979310",5.1e-15
"679","HISEQ01:561:D1DRUACXX:7:1205:4681:59625_1:43326867",5.1e-15
"680","HISEQ01:561:D1DRUACXX:7:1102:4016:159623_1:5374745",5.1e-15
"681","HISEQ01:561:D1DRUACXX:7:1205:7190:108074_1:44198156",5.1e-15
"682","HISEQ01:561:D1DRUACXX:7:1107:4937:16117_1:21181083",5.2e-15
"683","HISEQ01:561:D1DRUACXX:7:1201:10454:131827_1:31527175",5.2e-15
"684","HISEQ01:561:D1DRUACXX:7:1105:7045:172887_1:16310571",5.4e-15
"685","HISEQ01:561:D1DRUACXX:7:1202:10734:30594_1:32923873",5.5e-15
"686","HISEQ01:561:D1DRUACXX:7:1201:3988:89059_1:30925444",5.6e-15
"687","HISEQ01:561:D1DRUACXX:7:1101:11574:86050_1:1206737",5.6e-15
"688","HISEQ01:561:D1DRUACXX:7:1206:17780:44842_1:46770188",5.6e-15
"689","HISEQ01:561:D1DRUACXX:7:1206:13654:136602_1:48616800",5.6e-15
"690","HISEQ01:561:D1DRUACXX:7:1206:14266:141797_1:48725261",5.7e-15
"691","HISEQ01:561:D1DRUACXX:7:1106:16198:96775_1:18760153",5.7e-15
"692","HISEQ01:561:D1DRUACXX:7:1206:17611:194394_1:49815053",5.7e-15
"693","HISEQ01:561:D1DRUACXX:7:1102:18364:182318_1:5745407",5.7e-15
"694","HISEQ01:561:D1DRUACXX:7:1201:20383:97021_1:31040368",5.8e-15
"695","HISEQ01:561:D1DRUACXX:7:1201:16070:187636_1:32323443",5.9e-15
"696","HISEQ01:561:D1DRUACXX:7:1108:20253:195463_1:29622816",5.9e-15
"697","HISEQ01:561:D1DRUACXX:7:1205:17317:114314_1:44291908",6e-15
"698","HISEQ01:561:D1DRUACXX:7:1103:10699:113673_1:7898691",6.1e-15
"699","HISEQ01:561:D1DRUACXX:7:1104:20089:50697_1:10269475",6.1e-15
"700","HISEQ01:561:D1DRUACXX:7:1104:18236:130980_1:11729765",6.2e-15
"701","HISEQ01:561:D1DRUACXX:7:1106:17148:175278_1:20367683",6.2e-15
"702","HISEQ01:561:D1DRUACXX:7:1203:18810:118085_1:37354949",6.2e-15
"703","HISEQ01:561:D1DRUACXX:7:1203:9768:160139_1:38046569",6.2e-15
"704","HISEQ01:561:D1DRUACXX:7:1206:17295:6409_1:46007585",6.3e-15
"705","HISEQ01:561:D1DRUACXX:7:1101:8500:171400_1:2470800",6.4e-15
"706","HISEQ01:561:D1DRUACXX:7:1204:16003:145593_1:41250792",6.4e-15
"707","HISEQ01:561:D1DRUACXX:7:1107:8997:45307_1:21802680",6.4e-15
"708","HISEQ01:561:D1DRUACXX:7:1102:9130:60991_1:3812743",6.5e-15
"709","HISEQ01:561:D1DRUACXX:7:1103:12454:177475_1:8997080",6.5e-15
"710","HISEQ01:561:D1DRUACXX:7:1105:13118:198287_1:16818729",6.7e-15
"711","HISEQ01:561:D1DRUACXX:7:1201:7439:180211_1:32214253",6.7e-15
"712","HISEQ01:561:D1DRUACXX:7:1108:19820:192282_1:29554389",6.8e-15
"713","HISEQ01:561:D1DRUACXX:7:1204:2781:175082_1:41783465",6.9e-15
"714","HISEQ01:561:D1DRUACXX:7:1102:15363:40211_1:3494448",6.9e-15
"715","HISEQ01:561:D1DRUACXX:7:1204:13341:170467_1:41699444",7e-15
"716","HISEQ01:561:D1DRUACXX:7:1205:14119:106731_1:44177432",7.2e-15
"717","HISEQ01:561:D1DRUACXX:7:1101:17141:66238_1:918084",7.2e-15
"718","HISEQ01:561:D1DRUACXX:7:1103:15254:96044_1:7602262",7.3e-15
"719","HISEQ01:561:D1DRUACXX:7:1202:9949:25994_1:32854058",7.3e-15
"720","HISEQ01:561:D1DRUACXX:7:1205:13333:129451_1:44538299",7.3e-15
"721","HISEQ01:561:D1DRUACXX:7:1103:8107:175765_1:8969813",7.3e-15
"722","HISEQ01:561:D1DRUACXX:7:1107:10234:139572_1:23842034",7.3e-15
"723","HISEQ01:561:D1DRUACXX:7:1104:17661:131141_1:11734233",7.3e-15
"724","HISEQ01:561:D1DRUACXX:7:1201:6204:46715_1:30338806",7.4e-15
"725","HISEQ01:561:D1DRUACXX:7:1103:4733:122453_1:8046201",7.6e-15
"726","HISEQ01:561:D1DRUACXX:7:1201:16535:43660_1:30299487",7.6e-15
"727","HISEQ01:561:D1DRUACXX:7:1202:7405:180780_1:35186325",7.7e-15
"728","HISEQ01:561:D1DRUACXX:7:1104:13786:39132_1:10061108",7.7e-15
"729","HISEQ01:561:D1DRUACXX:7:1107:20858:4816_1:20949161",7.7e-15
"730","HISEQ01:561:D1DRUACXX:7:1107:5097:167127_1:24449573",7.7e-15
"731","HISEQ01:561:D1DRUACXX:7:1108:3618:83266_1:27018654",7.8e-15
"732","HISEQ01:561:D1DRUACXX:7:1102:1043:41445_1:3510860",7.8e-15
"733","HISEQ01:561:D1DRUACXX:7:1205:6071:27196_1:42714110",7.9e-15
"734","HISEQ01:561:D1DRUACXX:7:1107:18973:96356_1:22900549",7.9e-15
"735","HISEQ01:561:D1DRUACXX:7:1101:19288:11979_1:143275",7.9e-15
"736","HISEQ01:561:D1DRUACXX:7:1107:4179:80962_1:22562273",8e-15
"737","HISEQ01:561:D1DRUACXX:7:1103:19155:126672_1:8121790",8.1e-15
"738","HISEQ01:561:D1DRUACXX:7:1106:16498:48839_1:17795088",8.2e-15
"739","HISEQ01:561:D1DRUACXX:7:1101:20689:18185_1:231648",8.3e-15
"740","HISEQ01:561:D1DRUACXX:7:1205:3514:22521_1:42629161",8.4e-15
"741","HISEQ01:561:D1DRUACXX:7:1104:9214:24903_1:9805588",8.5e-15
"742","HISEQ01:561:D1DRUACXX:7:1202:15018:147179_1:34665766",8.6e-15
"743","HISEQ01:561:D1DRUACXX:7:1108:4512:5218_1:25259603",8.6e-15
"744","HISEQ01:561:D1DRUACXX:7:1205:3133:50060_1:43146603",8.7e-15
"745","HISEQ01:561:D1DRUACXX:7:1107:20647:98789_1:22955587",8.7e-15
"746","HISEQ01:561:D1DRUACXX:7:1201:20383:97021_1:31040369",8.9e-15
"747","HISEQ01:561:D1DRUACXX:7:1104:4990:87620_1:10935317",9.1e-15
"748","HISEQ01:561:D1DRUACXX:7:1206:4781:40631_1:46682495",9.1e-15
"749","HISEQ01:561:D1DRUACXX:7:1204:10245:191054_1:42076653",9.2e-15
"750","HISEQ01:561:D1DRUACXX:7:1206:3924:87724_1:47622629",9.5e-15
"751","HISEQ01:561:D1DRUACXX:7:1108:13412:103879_1:27492514",9.5e-15
"752","HISEQ01:561:D1DRUACXX:7:1106:7766:164173_1:20133491",9.5e-15
"753","HISEQ01:561:D1DRUACXX:7:1201:19847:76181_1:30747932",9.6e-15
"754","HISEQ01:561:D1DRUACXX:7:1203:18074:159696_1:38039992",9.8e-15
"755","HISEQ01:561:D1DRUACXX:7:1205:11726:129123_1:44533113",9.9e-15
"756","HISEQ01:561:D1DRUACXX:7:1101:5854:123842_1:1759272",1e-14
"757","HISEQ01:561:D1DRUACXX:7:1103:17422:101345_1:7691444",1e-14
"758","HISEQ01:561:D1DRUACXX:7:1108:19492:167028_1:28962530",1e-14
"759","HISEQ01:561:D1DRUACXX:7:1105:2249:23731_1:13428884",1e-14
"760","HISEQ01:561:D1DRUACXX:7:1205:12851:6074_1:42324089",1e-14
"761","HISEQ01:561:D1DRUACXX:7:1108:12470:127745_1:28037113",1.1e-14
"762","HISEQ01:561:D1DRUACXX:7:1202:2551:88210_1:33770307",1.1e-14
"763","HISEQ01:561:D1DRUACXX:7:1104:8444:130992_1:11727600",1.1e-14
"764","HISEQ01:561:D1DRUACXX:7:1102:19907:13124_1:3080487",1.1e-14
"765","HISEQ01:561:D1DRUACXX:7:1203:17612:143412_1:37770817",1.1e-14
"766","HISEQ01:561:D1DRUACXX:7:1206:17976:86881_1:47610950",1.1e-14
"767","HISEQ01:561:D1DRUACXX:7:1205:5476:53495_1:43208461",1.1e-14
"768","HISEQ01:561:D1DRUACXX:7:1201:17793:25034_1:30045891",1.1e-14
"769","HISEQ01:561:D1DRUACXX:7:1204:20417:102174_1:40472920",1.1e-14
"770","HISEQ01:561:D1DRUACXX:7:1204:12697:179102_1:41858507",1.1e-14
"771","HISEQ01:561:D1DRUACXX:7:1205:3301:151635_1:44963644",1.1e-14
"772","HISEQ01:561:D1DRUACXX:7:1101:8753:161298_1:2320079",1.1e-14
"773","HISEQ01:561:D1DRUACXX:7:1107:3839:194981_1:25066817",1.1e-14
"774","HISEQ01:561:D1DRUACXX:7:1201:5752:77107_1:30759194",1.1e-14
"775","HISEQ01:561:D1DRUACXX:7:1104:8882:194424_1:12909366",1.1e-14
"776","HISEQ01:561:D1DRUACXX:7:1204:14652:109698_1:40604814",1.1e-14
"777","HISEQ01:561:D1DRUACXX:7:1204:3168:161238_1:41528989",1.1e-14
"778","HISEQ01:561:D1DRUACXX:7:1104:13786:39132_1:10061109",1.1e-14
"779","HISEQ01:561:D1DRUACXX:7:1107:16526:97123_1:22916284",1.1e-14
"780","HISEQ01:561:D1DRUACXX:7:1108:13795:50675_1:26280522",1.1e-14
"781","HISEQ01:561:D1DRUACXX:7:1204:18906:121079_1:40810617",1.2e-14
"782","HISEQ01:561:D1DRUACXX:7:1108:10903:45305_1:26161847",1.2e-14
"783","HISEQ01:561:D1DRUACXX:7:1108:5829:38756_1:26014937",1.2e-14
"784","HISEQ01:561:D1DRUACXX:7:1207:18426:28464_1:50505236",1.2e-14
"785","HISEQ01:561:D1DRUACXX:7:1204:16370:187292_1:42009438",1.2e-14
"786","HISEQ01:561:D1DRUACXX:7:1203:9802:42202_1:36126861",1.2e-14
"787","HISEQ01:561:D1DRUACXX:7:1103:19295:129370_1:8168905",1.3e-14
"788","HISEQ01:561:D1DRUACXX:7:1207:3881:5237_1:50004908",1.3e-14
"789","HISEQ01:561:D1DRUACXX:7:1105:7041:149877_1:15858170",1.3e-14
"790","HISEQ01:561:D1DRUACXX:7:1108:5433:143906_1:28413541",1.3e-14
"791","HISEQ01:561:D1DRUACXX:7:1104:20402:126726_1:11652296",1.3e-14
"792","HISEQ01:561:D1DRUACXX:7:1104:8099:187205_1:12772805",1.3e-14
"793","HISEQ01:561:D1DRUACXX:7:1202:18672:169790_1:35017724",1.3e-14
"794","HISEQ01:561:D1DRUACXX:7:1206:6976:12370_1:46123612",1.4e-14
"795","HISEQ01:561:D1DRUACXX:7:1205:2309:183900_1:45592520",1.4e-14
"796","HISEQ01:561:D1DRUACXX:7:1106:3942:130910_1:19448535",1.4e-14
"797","HISEQ01:561:D1DRUACXX:7:1107:18105:93042_1:22829267",1.4e-14
"798","HISEQ01:561:D1DRUACXX:7:1105:3224:186341_1:16577278",1.4e-14
"799","HISEQ01:561:D1DRUACXX:7:1206:4998:103344_1:47939141",1.4e-14
"800","HISEQ01:561:D1DRUACXX:7:1202:7538:23861_1:32824365",1.5e-14
"801","HISEQ01:561:D1DRUACXX:7:1205:6790:172167_1:45363270",1.5e-14
"802","HISEQ01:561:D1DRUACXX:7:1108:5053:140300_1:28331458",1.5e-14
"803","HISEQ01:561:D1DRUACXX:7:1108:3861:18949_1:25567688",1.5e-14
"804","HISEQ01:561:D1DRUACXX:7:1203:18921:82978_1:36781008",1.5e-14
"805","HISEQ01:561:D1DRUACXX:7:1107:4351:191179_1:24983591",1.5e-14
"806","HISEQ01:561:D1DRUACXX:7:1207:7487:37661_1:50701943",1.5e-14
"807","HISEQ01:561:D1DRUACXX:7:1108:4478:170828_1:29045708",1.6e-14
"808","HISEQ01:561:D1DRUACXX:7:1202:9805:60743_1:33363095",1.6e-14
"809","HISEQ01:561:D1DRUACXX:7:1102:12946:173515_1:5602321",1.6e-14
"810","HISEQ01:561:D1DRUACXX:7:1101:8611:145882_1:2087705",1.6e-14
"811","HISEQ01:561:D1DRUACXX:7:1202:5412:69074_1:33488434",1.6e-14
"812","HISEQ01:561:D1DRUACXX:7:1202:4658:195476_1:35411645",1.7e-14
"813","HISEQ01:561:D1DRUACXX:7:1107:5961:41378_1:21716229",1.7e-14
"814","HISEQ01:561:D1DRUACXX:7:1205:2829:112953_1:44267209",1.7e-14
"815","HISEQ01:561:D1DRUACXX:7:1205:6526:86757_1:43846393",1.8e-14
"816","HISEQ01:561:D1DRUACXX:7:1102:3068:78843_1:4091631",1.8e-14
"817","HISEQ01:561:D1DRUACXX:7:1204:11197:135398_1:41063894",1.8e-14
"818","HISEQ01:561:D1DRUACXX:7:1107:3820:59821_1:22111379",1.8e-14
"819","HISEQ01:561:D1DRUACXX:7:1102:12946:173515_1:5602322",1.8e-14
"820","HISEQ01:561:D1DRUACXX:7:1102:19153:23255_1:3237627",1.8e-14
"821","HISEQ01:561:D1DRUACXX:7:1203:14515:133453_1:37605246",1.8e-14
"822","HISEQ01:561:D1DRUACXX:7:1206:17505:113827_1:48154300",1.8e-14
"823","HISEQ01:561:D1DRUACXX:7:1205:11981:41509_1:42987934",1.9e-14
"824","HISEQ01:561:D1DRUACXX:7:1108:16016:195062_1:29615929",1.9e-14
"825","HISEQ01:561:D1DRUACXX:7:1202:19073:101854_1:33979619",1.9e-14
"826","HISEQ01:561:D1DRUACXX:7:1205:2422:185567_1:45626626",1.9e-14
"827","HISEQ01:561:D1DRUACXX:7:1108:7722:102862_1:27467531",1.9e-14
"828","HISEQ01:561:D1DRUACXX:7:1204:18004:138130_1:41114976",1.9e-14
"829","HISEQ01:561:D1DRUACXX:7:1104:19567:56882_1:10381991",2e-14
"830","HISEQ01:561:D1DRUACXX:7:1202:17072:124513_1:34322775",2e-14
"831","HISEQ01:561:D1DRUACXX:7:1203:11714:86091_1:36831775",2e-14
"832","HISEQ01:561:D1DRUACXX:7:1203:17548:146966_1:37828566",2e-14
"833","HISEQ01:561:D1DRUACXX:7:1106:16938:16208_1:17139246",2e-14
"834","HISEQ01:561:D1DRUACXX:7:1108:17381:49950_1:26264868",2e-14
"835","HISEQ01:561:D1DRUACXX:7:1204:15224:41313_1:39403264",2e-14
"836","HISEQ01:561:D1DRUACXX:7:1201:13100:71595_1:30684248",2e-14
"837","HISEQ01:561:D1DRUACXX:7:1106:4688:27784_1:17369666",2e-14
"838","HISEQ01:561:D1DRUACXX:7:1101:17500:71606_1:996982",2e-14
"839","HISEQ01:561:D1DRUACXX:7:1106:14920:37275_1:17561611",2.1e-14
"840","HISEQ01:561:D1DRUACXX:7:1205:1888:122042_1:44407714",2.1e-14
"841","HISEQ01:561:D1DRUACXX:7:1206:10708:9364_1:46065081",2.1e-14
"842","HISEQ01:561:D1DRUACXX:7:1103:7396:64792_1:7076272",2.1e-14
"843","HISEQ01:561:D1DRUACXX:7:1104:8729:73299_1:10677677",2.1e-14
"844","HISEQ01:561:D1DRUACXX:7:1205:20703:139899_1:44740804",2.2e-14
"845","HISEQ01:561:D1DRUACXX:7:1203:18890:131203_1:37569098",2.2e-14
"846","HISEQ01:561:D1DRUACXX:7:1201:14349:7510_1:29807864",2.2e-14
"847","HISEQ01:561:D1DRUACXX:7:1201:17793:25034_1:30045892",2.2e-14
"848","HISEQ01:561:D1DRUACXX:7:1103:4492:83654_1:7390136",2.2e-14
"849","HISEQ01:561:D1DRUACXX:7:1102:8745:100930_1:4438191",2.2e-14
"850","HISEQ01:561:D1DRUACXX:7:1103:15987:41886_1:6695269",2.3e-14
"851","HISEQ01:561:D1DRUACXX:7:1104:8453:183266_1:12702303",2.3e-14
"852","HISEQ01:561:D1DRUACXX:7:1201:3411:17244_1:29934181",2.3e-14
"853","HISEQ01:561:D1DRUACXX:7:1201:9191:171759_1:32096938",2.3e-14
"854","HISEQ01:561:D1DRUACXX:7:1206:1493:11414_1:46102388",2.3e-14
"855","HISEQ01:561:D1DRUACXX:7:1104:16175:143375_1:11960584",2.3e-14
"856","HISEQ01:561:D1DRUACXX:7:1108:7459:170344_1:29034962",2.3e-14
"857","HISEQ01:561:D1DRUACXX:7:1207:6279:30174_1:50539669",2.3e-14
"858","HISEQ01:561:D1DRUACXX:7:1204:19665:10772_1:38879007",2.3e-14
"859","HISEQ01:561:D1DRUACXX:7:1101:15559:154037_1:2212546",2.3e-14
"860","HISEQ01:561:D1DRUACXX:7:1101:4623:169345_1:2439817",2.4e-14
"861","HISEQ01:561:D1DRUACXX:7:1205:6450:30176_1:42770626",2.4e-14
"862","HISEQ01:561:D1DRUACXX:7:1104:4133:79533_1:10790441",2.4e-14
"863","HISEQ01:561:D1DRUACXX:7:1108:6831:121204_1:27885118",2.4e-14
"864","HISEQ01:561:D1DRUACXX:7:1103:15789:165992_1:8797980",2.4e-14
"865","HISEQ01:561:D1DRUACXX:7:1104:7106:149732_1:12074609",2.5e-14
"866","HISEQ01:561:D1DRUACXX:7:1102:15363:40211_1:3494447",2.6e-14
"867","HISEQ01:561:D1DRUACXX:7:1102:3250:70618_1:3962823",2.7e-14
"868","HISEQ01:561:D1DRUACXX:7:1106:18870:67050_1:18162251",2.7e-14
"869","HISEQ01:561:D1DRUACXX:7:1103:7052:110942_1:7851337",2.7e-14
"870","HISEQ01:561:D1DRUACXX:7:1201:18175:139307_1:31635213",2.8e-14
"871","HISEQ01:561:D1DRUACXX:7:1102:11770:196014_1:5967614",2.9e-14
"872","HISEQ01:561:D1DRUACXX:7:1206:16553:137998_1:48643247",2.9e-14
"873","HISEQ01:561:D1DRUACXX:7:1206:4074:22503_1:46325138",3e-14
"874","HISEQ01:561:D1DRUACXX:7:1202:7370:20502_1:32776534",3e-14
"875","HISEQ01:561:D1DRUACXX:7:1108:4478:170828_1:29045709",3e-14
"876","HISEQ01:561:D1DRUACXX:7:1205:4647:183375_1:45583155",3.1e-14
"877","HISEQ01:561:D1DRUACXX:7:1101:19928:114190_1:1618042",3.2e-14
"878","HISEQ01:561:D1DRUACXX:7:1102:13447:45674_1:3579003",3.2e-14
"879","HISEQ01:561:D1DRUACXX:7:1204:3570:7256_1:38815564",3.2e-14
"880","HISEQ01:561:D1DRUACXX:7:1205:3313:11316_1:42419536",3.2e-14
"881","HISEQ01:561:D1DRUACXX:7:1106:18976:34779_1:17512759",3.2e-14
"882","HISEQ01:561:D1DRUACXX:7:1201:20438:26278_1:30063476",3.4e-14
"883","HISEQ01:561:D1DRUACXX:7:1106:2148:121757_1:19262261",3.4e-14
"884","HISEQ01:561:D1DRUACXX:7:1205:2504:97052_1:44029759",3.4e-14
"885","HISEQ01:561:D1DRUACXX:7:1205:3078:104336_1:44142215",3.4e-14
"886","HISEQ01:561:D1DRUACXX:7:1203:10502:165651_1:38138866",3.4e-14
"887","HISEQ01:561:D1DRUACXX:7:1108:15928:1938_1:25190890",3.5e-14
"888","HISEQ01:561:D1DRUACXX:7:1106:15099:146511_1:19774578",3.5e-14
"889","HISEQ01:561:D1DRUACXX:7:1107:7748:140921_1:23868518",3.5e-14
"890","HISEQ01:561:D1DRUACXX:7:1101:5914:45304_1:617977",3.5e-14
"891","HISEQ01:561:D1DRUACXX:7:1107:18112:89862_1:22759246",3.6e-14
"892","HISEQ01:561:D1DRUACXX:7:1101:17397:169502_1:2446015",3.7e-14
"893","HISEQ01:561:D1DRUACXX:7:1204:15249:101569_1:40463040",3.7e-14
"894","HISEQ01:561:D1DRUACXX:7:1103:20549:56598_1:6942357",3.8e-14
"895","HISEQ01:561:D1DRUACXX:7:1108:20762:189770_1:29496513",3.8e-14
"896","HISEQ01:561:D1DRUACXX:7:1202:9659:177740_1:35136107",3.8e-14
"897","HISEQ01:561:D1DRUACXX:7:1106:6564:133778_1:19511037",3.9e-14
"898","HISEQ01:561:D1DRUACXX:7:1105:12687:146457_1:15791277",3.9e-14
"899","HISEQ01:561:D1DRUACXX:7:1202:16630:44755_1:33133325",3.9e-14
"900","HISEQ01:561:D1DRUACXX:7:1205:4571:148801_1:44910243",3.9e-14
"901","HISEQ01:561:D1DRUACXX:7:1201:14091:83050_1:30843718",4e-14
"902","HISEQ01:561:D1DRUACXX:7:1204:16370:187292_1:42009439",4.1e-14
"903","HISEQ01:561:D1DRUACXX:7:1104:20563:26204_1:9830319",4.1e-14
"904","HISEQ01:561:D1DRUACXX:7:1105:12786:147003_1:15805693",4.3e-14
"905","HISEQ01:561:D1DRUACXX:7:1108:13851:96492_1:27320694",4.4e-14
"906","HISEQ01:561:D1DRUACXX:7:1105:11156:178397_1:16420252",4.4e-14
"907","HISEQ01:561:D1DRUACXX:7:1204:14020:138100_1:41114071",4.5e-14
"908","HISEQ01:561:D1DRUACXX:7:1105:17062:81576_1:14543715",4.6e-14
"909","HISEQ01:561:D1DRUACXX:7:1107:2907:172713_1:24571074",4.6e-14
"910","HISEQ01:561:D1DRUACXX:7:1203:18599:94855_1:36975524",4.6e-14
"911","HISEQ01:561:D1DRUACXX:7:1202:3516:180766_1:35185582",4.6e-14
"912","HISEQ01:561:D1DRUACXX:7:1103:20614:46741_1:6775045",4.6e-14
"913","HISEQ01:561:D1DRUACXX:7:1207:4471:28215_1:50496324",4.7e-14
"914","HISEQ01:561:D1DRUACXX:7:1201:16569:33173_1:30154796",4.7e-14
"915","HISEQ01:561:D1DRUACXX:7:1106:19100:153379_1:19914368",4.7e-14
"916","HISEQ01:561:D1DRUACXX:7:1106:9998:78231_1:18381389",4.7e-14
"917","HISEQ01:561:D1DRUACXX:7:1108:3618:83266_1:27018653",4.8e-14
"918","HISEQ01:561:D1DRUACXX:7:1206:11671:7076_1:46020878",4.8e-14
"919","HISEQ01:561:D1DRUACXX:7:1103:19894:88559_1:7477082",4.9e-14
"920","HISEQ01:561:D1DRUACXX:7:1206:4079:155199_1:48994710",4.9e-14
"921","HISEQ01:561:D1DRUACXX:7:1204:4556:187172_1:42002329",5.1e-14
"922","HISEQ01:561:D1DRUACXX:7:1106:4102:81532_1:18450448",5.1e-14
"923","HISEQ01:561:D1DRUACXX:7:1106:18741:166535_1:20187678",5.1e-14
"924","HISEQ01:561:D1DRUACXX:7:1101:11266:123253_1:1752830",5.2e-14
"925","HISEQ01:561:D1DRUACXX:7:1108:4079:28913_1:25792070",5.2e-14
"926","HISEQ01:561:D1DRUACXX:7:1203:13623:54687_1:36328230",5.3e-14
"927","HISEQ01:561:D1DRUACXX:7:1104:20657:112561_1:11395362",5.3e-14
"928","HISEQ01:561:D1DRUACXX:7:1104:8729:73299_1:10677678",5.3e-14
"929","HISEQ01:561:D1DRUACXX:7:1107:2907:172713_1:24571075",5.4e-14
"930","HISEQ01:561:D1DRUACXX:7:1103:17785:154379_1:8599087",5.5e-14
"931","HISEQ01:561:D1DRUACXX:7:1103:10230:117582_1:7966498",5.5e-14
"932","HISEQ01:561:D1DRUACXX:7:1103:6174:140263_1:8354901",5.5e-14
"933","HISEQ01:561:D1DRUACXX:7:1103:14186:191873_1:9250619",5.5e-14
"934","HISEQ01:561:D1DRUACXX:7:1108:2713:182260_1:29314243",5.6e-14
"935","HISEQ01:561:D1DRUACXX:7:1206:3362:145920_1:48804361",5.7e-14
