"","domain_name","sequence_evalue"
"7673","SRR10241522.4542416_1:4725726",1.7e-14
"7674","SRR10241522.4543495_1:4726855",1.7e-14
"7675","SRR10241522.3006578_2:3127464",1.8e-14
"7676","SRR10241522.4762666_2:4955676",1.8e-14
"7677","SRR10241522.3947779_2:4106685",1.8e-14
"7678","SRR10241522.1448011_1:1505512",1.8e-14
"7679","SRR10241522.3807592_2:3960766",1.8e-14
"7680","SRR10241522.2967776_1:3087098",1.8e-14
"7681","SRR10241522.2507216_1:2607578",1.8e-14
"7682","SRR10241522.808175_1:840454",1.8e-14
"7683","SRR10241522.1109061_1:1153341",1.8e-14
"7684","SRR10241522.5554368_2:5780117",1.8e-14
"7685","SRR10241522.4867580_1:5065374",1.8e-14
"7686","SRR10241522.5373416_2:5591470",1.8e-14
"7687","SRR10241522.5569884_2:5796301",1.8e-14
"7688","SRR10241522.550396_1:572585",1.8e-14
"7689","SRR10241522.2088874_1:2172549",1.8e-14
"7690","SRR10241522.1969143_2:2047821",1.8e-14
"7691","SRR10241522.2014183_2:2094784",1.8e-14
"7692","SRR10241522.1080435_1:1123409",1.8e-14
"7693","SRR10241522.3205757_2:3334499",1.8e-14
"7694","SRR10241522.648406_2:674219",1.8e-14
"7695","SRR10241522.2684357_2:2792227",1.8e-14
"7696","SRR10241522.3831359_1:3985592",1.8e-14
"7697","SRR10241522.2677278_2:2784813",1.9e-14
"7698","SRR10241522.4471665_1:4652061",1.9e-14
"7699","SRR10241522.838850_1:872318",1.9e-14
"7700","SRR10241522.3884787_1:4041051",1.9e-14
"7701","SRR10241522.2017544_1:2098319",1.9e-14
"7702","SRR10241522.3049972_1:3172688",1.9e-14
"7703","SRR10241522.1918609_1:1995088",1.9e-14
"7704","SRR10241522.1919573_1:1996094",1.9e-14
"7705","SRR10241522.5358433_1:5575936",1.9e-14
"7706","SRR10241522.3348232_1:3483075",1.9e-14
"7707","SRR10241522.5149662_1:5358876",1.9e-14
"7708","SRR10241522.4249386_1:4420499",1.9e-14
"7709","SRR10241522.1324883_1:1377307",1.9e-14
"7710","SRR10241522.1325330_1:1377769",1.9e-14
"7711","SRR10241522.1753516_1:1823163",1.9e-14
"7712","SRR10241522.1788304_1:1859429",1.9e-14
"7713","SRR10241522.5461832_1:5683913",1.9e-14
"7714","SRR10241522.3839690_1:3994273",2e-14
"7715","SRR10241522.632318_1:657572",2e-14
"7716","SRR10241522.890081_1:925371",2e-14
"7717","SRR10241522.671780_2:698471",2e-14
"7718","SRR10241522.1155836_1:1201722",2e-14
"7719","SRR10241522.1158357_1:1204330",2e-14
"7720","SRR10241522.2223382_1:2312361",2e-14
"7721","SRR10241522.3709452_1:3858790",2e-14
"7722","SRR10241522.3709564_1:3858907",2e-14
"7723","SRR10241522.1196757_2:1244282",2e-14
"7724","SRR10241522.2049804_1:2131861",2e-14
"7725","SRR10241522.4772263_1:4965634",2e-14
"7726","SRR10241522.1642240_1:1707147",2e-14
"7727","SRR10241522.4924184_1:5124257",2e-14
"7728","SRR10241522.5817265_1:6053745",2e-14
"7729","SRR10241522.1672753_2:1738980",2e-14
"7730","SRR10241522.4477754_1:4658400",2e-14
"7731","SRR10241522.3730842_2:3881000",2e-14
"7732","SRR10241522.3176790_1:3304502",2e-14
"7733","SRR10241522.2185322_1:2272804",2e-14
"7734","SRR10241522.4516385_2:4698601",2e-14
"7735","SRR10241522.4516770_2:4698999",2e-14
"7736","SRR10241522.415128_2:431808",2e-14
"7737","SRR10241522.2588128_2:2691883",2e-14
"7738","SRR10241522.2599118_2:2703305",2e-14
"7739","SRR10241522.2072648_1:2155455",2e-14
"7740","SRR10241522.4882317_1:5080764",2e-14
"7741","SRR10241522.3976504_1:4136580",2.1e-14
"7742","SRR10241522.2390960_1:2486652",2.1e-14
"7743","SRR10241522.4656793_1:4844942",2.1e-14
"7744","SRR10241522.990702_1:1029799",2.1e-14
"7745","SRR10241522.3562217_1:3705721",2.1e-14
"7746","SRR10241522.1033819_2:1075071",2.1e-14
"7747","SRR10241522.2907940_1:3024699",2.1e-14
"7748","SRR10241522.2934395_1:3052350",2.1e-14
"7749","SRR10241522.3093110_2:3217359",2.1e-14
"7750","SRR10241522.2713417_1:2822519",2.1e-14
"7751","SRR10241522.708618_1:736852",2.1e-14
"7752","SRR10241522.4109241_1:4275005",2.1e-14
"7753","SRR10241522.5355419_2:5572796",2.1e-14
"7754","SRR10241522.5356446_2:5573885",2.1e-14
"7755","SRR10241522.5358228_2:5575722",2.1e-14
"7756","SRR10241522.4595073_1:4780604",2.1e-14
"7757","SRR10241522.2055765_1:2137918",2.1e-14
"7758","SRR10241522.2930308_1:3048016",2.1e-14
"7759","SRR10241522.2030183_1:2111501",2.1e-14
"7760","SRR10241522.2031790_1:2113197",2.1e-14
"7761","SRR10241522.1915585_1:1991959",2.1e-14
"7762","SRR10241522.4251033_1:4422261",2.1e-14
"7763","SRR10241522.3579834_2:3724019",2.1e-14
"7764","SRR10241522.2083813_1:2167205",2.1e-14
"7765","SRR10241522.5070722_1:5276905",2.1e-14
"7766","SRR10241522.1847581_1:1920930",2.1e-14
"7767","SRR10241522.2114099_1:2198733",2.2e-14
"7768","SRR10241522.970997_1:1009426",2.2e-14
"7769","SRR10241522.3454625_1:3593933",2.2e-14
"7770","SRR10241522.5661539_1:5891853",2.2e-14
"7771","SRR10241522.3810231_1:3963557",2.2e-14
"7772","SRR10241522.1994234_2:2074005",2.2e-14
"7773","SRR10241522.548735_1:570881",2.2e-14
"7774","SRR10241522.549066_1:571226",2.2e-14
"7775","SRR10241522.4588299_2:4773579",2.2e-14
"7776","SRR10241522.1343041_2:1396126",2.2e-14
"7777","SRR10241522.687467_1:714770",2.2e-14
"7778","SRR10241522.1505900_1:1565905",2.2e-14
"7779","SRR10241522.529798_1:551111",2.2e-14
"7780","SRR10241522.2747658_2:2858060",2.2e-14
"7781","SRR10241522.3156794_1:3283779",2.2e-14
"7782","SRR10241522.3158245_1:3285283",2.2e-14
"7783","SRR10241522.1434356_1:1491314",2.2e-14
"7784","SRR10241522.3220856_1:3350239",2.2e-14
"7785","SRR10241522.822853_1:855644",2.2e-14
"7786","SRR10241522.830787_1:863931",2.2e-14
"7787","SRR10241522.4323609_1:4497767",2.2e-14
"7788","SRR10241522.2083255_1:2166629",2.2e-14
"7789","SRR10241522.1817870_1:1889911",2.2e-14
"7790","SRR10241522.1124239_1:1168849",2.2e-14
"7791","SRR10241522.3759822_2:3910874",2.3e-14
"7792","SRR10241522.5786257_1:6021326",2.3e-14
"7793","SRR10241522.707470_1:735622",2.3e-14
"7794","SRR10241522.4101277_1:4266686",2.3e-14
"7795","SRR10241522.2712488_2:2821542",2.3e-14
"7796","SRR10241522.3655256_1:3802481",2.3e-14
"7797","SRR10241522.204676_1:212831",2.3e-14
"7798","SRR10241522.2412308_1:2508711",2.3e-14
"7799","SRR10241522.136686_1:142325",2.3e-14
"7800","SRR10241522.3827815_2:3981971",2.3e-14
"7801","SRR10241522.5673027_2:5903877",2.3e-14
"7802","SRR10241522.1153509_1:1199282",2.3e-14
"7803","SRR10241522.175325_2:182310",2.3e-14
"7804","SRR10241522.85786_2:89283",2.3e-14
"7805","SRR10241522.5326259_2:5542531",2.3e-14
"7806","SRR10241522.1629443_1:1693736",2.3e-14
"7807","SRR10241522.256355_1:266356",2.3e-14
"7808","SRR10241522.256619_1:266627",2.3e-14
"7809","SRR10241522.219842_1:228549",2.3e-14
"7810","SRR10241522.4405311_1:4582974",2.3e-14
"7811","SRR10241522.2335454_2:2428995",2.3e-14
"7812","SRR10241522.5071828_1:5278097",2.3e-14
"7813","SRR10241522.5059171_1:5264865",2.4e-14
"7814","SRR10241522.5197872_1:5409016",2.4e-14
"7815","SRR10241522.2944995_1:3063485",2.4e-14
"7816","SRR10241522.681388_1:708470",2.4e-14
"7817","SRR10241522.4618283_1:4804654",2.4e-14
"7818","SRR10241522.3374301_1:3510181",2.4e-14
"7819","SRR10241522.741236_1:770828",2.4e-14
"7820","SRR10241522.2111998_1:2196542",2.4e-14
"7821","SRR10241522.3573216_1:3717197",2.4e-14
"7822","SRR10241522.1621213_1:1685270",2.4e-14
"7823","SRR10241522.3111932_1:3236793",2.4e-14
"7824","SRR10241522.25432_2:26417",2.4e-14
"7825","SRR10241522.2102973_2:2187116",2.4e-14
"7826","SRR10241522.4239588_1:4410293",2.4e-14
"7827","SRR10241522.4239589_1:4410295",2.4e-14
"7828","SRR10241522.4971275_1:5173288",2.4e-14
"7829","SRR10241522.5765238_2:5999510",2.4e-14
"7830","SRR10241522.5765752_2:6000064",2.4e-14
"7831","SRR10241522.5765753_2:6000066",2.4e-14
"7832","SRR10241522.3875220_1:4031021",2.4e-14
"7833","SRR10241522.2447889_2:2545923",2.4e-14
"7834","SRR10241522.2447890_2:2545925",2.4e-14
"7835","SRR10241522.2448020_2:2546066",2.4e-14
"7836","SRR10241522.4523665_1:4706185",2.4e-14
"7837","SRR10241522.2985070_1:3105074",2.4e-14
"7838","SRR10241522.4565775_1:4750082",2.4e-14
"7839","SRR10241522.3712381_2:3861903",2.4e-14
"7840","SRR10241522.2473925_2:2572953",2.4e-14
"7841","SRR10241522.3305666_1:3438649",2.4e-14
"7842","SRR10241522.3795853_1:3948461",2.5e-14
"7843","SRR10241522.4524856_1:4707439",2.5e-14
"7844","SRR10241522.870874_1:905421",2.5e-14
"7845","SRR10241522.3639923_1:3786691",2.5e-14
"7846","SRR10241522.780936_1:812134",2.5e-14
"7847","SRR10241522.246420_2:256061",2.5e-14
"7848","SRR10241522.777299_1:808333",2.5e-14
"7849","SRR10241522.3102150_2:3226681",2.5e-14
"7850","SRR10241522.5795723_1:6031179",2.5e-14
"7851","SRR10241522.4547061_2:4730536",2.5e-14
"7852","SRR10241522.1718855_2:1787084",2.5e-14
"7853","SRR10241522.262099_2:272375",2.5e-14
"7854","SRR10241522.3502643_1:3643704",2.5e-14
"7855","SRR10241522.1029250_2:1070247",2.5e-14
"7856","SRR10241522.995633_2:1034983",2.5e-14
"7857","SRR10241522.519970_1:540861",2.5e-14
"7858","SRR10241522.3668799_1:3816400",2.5e-14
"7859","SRR10241522.2071529_1:2154324",2.5e-14
"7860","SRR10241522.465916_1:484925",2.5e-14
"7861","SRR10241522.3207596_2:3336404",2.5e-14
"7862","SRR10241522.4619081_1:4805464",2.6e-14
"7863","SRR10241522.5646689_1:5876434",2.6e-14
"7864","SRR10241522.3338033_1:3472436",2.6e-14
"7865","SRR10241522.2874021_2:2989345",2.6e-14
"7866","SRR10241522.1934641_1:2011808",2.6e-14
"7867","SRR10241522.1286226_1:1336999",2.6e-14
"7868","SRR10241522.621990_1:646864",2.6e-14
"7869","SRR10241522.1731866_1:1800505",2.6e-14
"7870","SRR10241522.1850509_1:1923973",2.6e-14
"7871","SRR10241522.4809397_1:5004595",2.6e-14
"7872","SRR10241522.4903472_1:5102766",2.6e-14
"7873","SRR10241522.4885048_1:5083593",2.6e-14
"7874","SRR10241522.4885084_1:5083627",2.6e-14
"7875","SRR10241522.4885159_1:5083705",2.6e-14
"7876","SRR10241522.5038365_1:5243011",2.6e-14
"7877","SRR10241522.2940586_1:3058831",2.6e-14
"7878","SRR10241522.4055628_1:4219071",2.6e-14
"7879","SRR10241522.707723_2:735893",2.6e-14
"7880","SRR10241522.713419_2:741845",2.6e-14
"7881","SRR10241522.716989_2:745530",2.6e-14
"7882","SRR10241522.3376852_2:3512827",2.6e-14
"7883","SRR10241522.1636053_2:1700682",2.7e-14
"7884","SRR10241522.191077_2:198662",2.7e-14
"7885","SRR10241522.1649746_1:1715028",2.7e-14
"7886","SRR10241522.1649746_2:1715029",2.7e-14
"7887","SRR10241522.1950981_2:2028899",2.7e-14
"7888","SRR10241522.2060305_1:2142624",2.7e-14
"7889","SRR10241522.4517890_1:4700182",2.7e-14
"7890","SRR10241522.5302198_1:5517325",2.7e-14
"7891","SRR10241522.1422367_1:1478747",2.7e-14
"7892","SRR10241522.3810231_2:3963558",2.7e-14
"7893","SRR10241522.2294975_2:2386731",2.7e-14
"7894","SRR10241522.121410_2:126489",2.7e-14
"7895","SRR10241522.5061987_1:5267800",2.7e-14
"7896","SRR10241522.1578271_1:1640631",2.8e-14
"7897","SRR10241522.1579454_1:1641870",2.8e-14
"7898","SRR10241522.3580162_2:3724378",2.8e-14
"7899","SRR10241522.5012973_1:5216723",2.8e-14
"7900","SRR10241522.3374160_1:3510023",2.8e-14
"7901","SRR10241522.1767640_1:1837920",2.8e-14
"7902","SRR10241522.4631466_2:4818472",2.8e-14
"7903","SRR10241522.3418306_1:3556069",2.8e-14
"7904","SRR10241522.1534850_1:1595689",2.8e-14
"7905","SRR10241522.5245541_2:5458470",2.8e-14
"7906","SRR10241522.5245585_2:5458520",2.8e-14
"7907","SRR10241522.5248097_2:5461147",2.8e-14
"7908","SRR10241522.1215075_1:1263276",2.8e-14
"7909","SRR10241522.5344475_1:5561395",2.8e-14
"7910","SRR10241522.2524699_1:2625665",2.8e-14
"7911","SRR10241522.4565986_2:4750290",2.8e-14
"7912","SRR10241522.545805_1:567807",2.8e-14
"7913","SRR10241522.1140963_1:1186232",2.9e-14
"7914","SRR10241522.239465_1:248829",2.9e-14
"7915","SRR10241522.1754542_1:1824231",2.9e-14
"7916","SRR10241522.2814365_1:2927247",2.9e-14
"7917","SRR10241522.5668026_1:5898648",2.9e-14
"7918","SRR10241522.5503551_1:5727309",2.9e-14
"7919","SRR10241522.3891429_1:4047835",2.9e-14
"7920","SRR10241522.4253513_1:4424878",2.9e-14
"7921","SRR10241522.4519984_1:4702345",2.9e-14
"7922","SRR10241522.4066286_2:4230260",2.9e-14
"7923","SRR10241522.469740_1:488974",2.9e-14
"7924","SRR10241522.3064004_1:3187232",2.9e-14
"7925","SRR10241522.1479990_1:1538832",2.9e-14
"7926","SRR10241522.1870029_1:1944239",2.9e-14
"7927","SRR10241522.3998489_1:4159337",2.9e-14
"7928","SRR10241522.369052_2:383783",2.9e-14
"7929","SRR10241522.865263_2:899629",3e-14
"7930","SRR10241522.4080554_2:4245066",3e-14
"7931","SRR10241522.4778547_2:4972230",3e-14
"7932","SRR10241522.595011_1:619046",3e-14
"7933","SRR10241522.815705_1:848204",3e-14
"7934","SRR10241522.301452_1:313395",3e-14
"7935","SRR10241522.2416353_1:2512978",3e-14
"7936","SRR10241522.5245541_1:5458469",3e-14
"7937","SRR10241522.5245585_1:5458519",3e-14
"7938","SRR10241522.5248097_1:5461146",3e-14
"7939","SRR10241522.2876513_1:2991956",3e-14
"7940","SRR10241522.5188603_1:5399518",3e-14
"7941","SRR10241522.1745950_1:1815268",3e-14
"7942","SRR10241522.1753610_1:1823250",3e-14
"7943","SRR10241522.382703_1:398110",3e-14
"7944","SRR10241522.3669626_1:3817258",3e-14
"7945","SRR10241522.4717098_1:4907940",3e-14
"7946","SRR10241522.3186148_2:3314175",3.1e-14
"7947","SRR10241522.3463788_2:3603467",3.1e-14
"7948","SRR10241522.5632417_1:5861557",3.1e-14
"7949","SRR10241522.5635293_1:5864558",3.1e-14
"7950","SRR10241522.288623_1:300099",3.1e-14
"7951","SRR10241522.4853770_2:5050876",3.1e-14
"7952","SRR10241522.1257588_1:1307324",3.1e-14
"7953","SRR10241522.1647501_2:1712658",3.1e-14
"7954","SRR10241522.4504083_1:4685837",3.1e-14
"7955","SRR10241522.4504210_1:4685974",3.1e-14
"7956","SRR10241522.141633_1:147442",3.1e-14
"7957","SRR10241522.1568142_1:1630138",3.1e-14
"7958","SRR10241522.4583562_2:4768552",3.1e-14
"7959","SRR10241522.1917726_2:1994132",3.1e-14
"7960","SRR10241522.3314746_2:3448059",3.1e-14
"7961","SRR10241522.4536492_1:4719587",3.1e-14
"7962","SRR10241522.2743166_2:2853398",3.1e-14
"7963","SRR10241522.3183409_1:3311332",3.1e-14
"7964","SRR10241522.1893261_1:1968502",3.1e-14
"7965","SRR10241522.4119830_2:4285959",3.1e-14
"7966","SRR10241522.3700585_2:3849487",3.1e-14
"7967","SRR10241522.5285840_2:5500341",3.1e-14
"7968","SRR10241522.5299965_1:5514974",3.2e-14
"7969","SRR10241522.4957064_1:5158569",3.2e-14
"7970","SRR10241522.792420_1:824051",3.2e-14
"7971","SRR10241522.792463_1:824093",3.2e-14
"7972","SRR10241522.4080554_1:4245065",3.2e-14
"7973","SRR10241522.4778547_1:4972229",3.2e-14
"7974","SRR10241522.3255427_1:3386244",3.2e-14
"7975","SRR10241522.3640847_2:3787684",3.2e-14
"7976","SRR10241522.3640927_2:3787764",3.2e-14
"7977","SRR10241522.3298383_1:3431048",3.2e-14
"7978","SRR10241522.3712381_1:3861902",3.2e-14
"7979","SRR10241522.4137788_2:4304713",3.2e-14
"7980","SRR10241522.1304812_2:1356469",3.2e-14
"7981","SRR10241522.1870784_1:1945061",3.2e-14
"7982","SRR10241522.3207596_1:3336403",3.2e-14
"7983","SRR10241522.3074125_2:3197629",3.2e-14
"7984","SRR10241522.4066286_1:4230259",3.2e-14
"7985","SRR10241522.2631939_1:2737426",3.2e-14
"7986","SRR10241522.1707460_1:1775233",3.2e-14
"7987","SRR10241522.5212039_1:5423648",3.3e-14
"7988","SRR10241522.3827815_1:3981970",3.3e-14
"7989","SRR10241522.2972812_1:3092338",3.3e-14
"7990","SRR10241522.2979504_1:3099385",3.3e-14
"7991","SRR10241522.3783706_1:3935879",3.3e-14
"7992","SRR10241522.5298721_1:5513727",3.3e-14
"7993","SRR10241522.2977754_1:3097540",3.3e-14
"7994","SRR10241522.4971089_1:5173109",3.3e-14
"7995","SRR10241522.4243198_2:4414039",3.3e-14
"7996","SRR10241522.1928018_2:2004877",3.3e-14
"7997","SRR10241522.1256700_1:1306396",3.3e-14
"7998","SRR10241522.1225949_1:1274524",3.4e-14
"7999","SRR10241522.1226006_1:1274580",3.4e-14
"8000","SRR10241522.341170_1:354672",3.4e-14
"8001","SRR10241522.4215502_1:4385243",3.4e-14
"8002","SRR10241522.1520430_1:1580823",3.4e-14
"8003","SRR10241522.1521305_1:1581725",3.4e-14
"8004","SRR10241522.91278_1:95074",3.4e-14
"8005","SRR10241522.434619_1:452153",3.4e-14
"8006","SRR10241522.435601_1:453200",3.4e-14
"8007","SRR10241522.436811_1:454479",3.4e-14
"8008","SRR10241522.3857501_2:4012674",3.4e-14
"8009","SRR10241522.5112242_2:5320082",3.4e-14
"8010","SRR10241522.2669857_2:2777020",3.4e-14
"8011","SRR10241522.2671168_2:2778391",3.4e-14
"8012","SRR10241522.4625306_2:4812037",3.4e-14
"8013","SRR10241522.4631122_2:4818115",3.4e-14
"8014","SRR10241522.935082_1:972205",3.4e-14
"8015","SRR10241522.3236182_2:3366224",3.4e-14
"8016","SRR10241522.962885_1:1000995",3.4e-14
"8017","SRR10241522.4418623_2:4596813",3.4e-14
"8018","SRR10241522.5002176_1:5205398",3.4e-14
"8019","SRR10241522.2249536_2:2339463",3.4e-14
"8020","SRR10241522.85099_1:88550",3.4e-14
"8021","SRR10241522.672466_1:699144",3.4e-14
"8022","SRR10241522.1374877_1:1429264",3.4e-14
"8023","SRR10241522.3958153_1:4117554",3.4e-14
"8024","SRR10241522.4608820_2:4794835",3.4e-14
"8025","SRR10241522.1357004_2:1410671",3.5e-14
"8026","SRR10241522.5611368_2:5839639",3.5e-14
"8027","SRR10241522.5624699_2:5853494",3.5e-14
"8028","SRR10241522.3462224_1:3601870",3.5e-14
"8029","SRR10241522.3462837_1:3602507",3.5e-14
"8030","SRR10241522.1632598_2:1697041",3.5e-14
"8031","SRR10241522.2852368_1:2966814",3.5e-14
"8032","SRR10241522.3374160_2:3510024",3.5e-14
"8033","SRR10241522.5751043_2:5984909",3.5e-14
"8034","SRR10241522.5815460_1:6051817",3.5e-14
"8035","SRR10241522.3791445_2:3943913",3.5e-14
"8036","SRR10241522.4915862_1:5115622",3.5e-14
"8037","SRR10241522.1029892_2:1070943",3.5e-14
"8038","SRR10241522.1343502_1:1396571",3.5e-14
"8039","SRR10241522.4861136_1:5058539",3.6e-14
"8040","SRR10241522.1815001_1:1886914",3.6e-14
"8041","SRR10241522.1819112_1:1891199",3.6e-14
"8042","SRR10241522.367452_1:382130",3.6e-14
"8043","SRR10241522.4583430_1:4768422",3.6e-14
"8044","SRR10241522.5483350_1:5706175",3.6e-14
"8045","SRR10241522.4700633_1:4890825",3.6e-14
"8046","SRR10241522.4784024_1:4977951",3.7e-14
"8047","SRR10241522.5510422_2:5734522",3.7e-14
"8048","SRR10241522.1316932_1:1369057",3.7e-14
"8049","SRR10241522.3978394_2:4138559",3.7e-14
"8050","SRR10241522.734418_2:763651",3.7e-14
"8051","SRR10241522.1632598_1:1697040",3.7e-14
"8052","SRR10241522.2532575_2:2633887",3.7e-14
"8053","SRR10241522.3810527_1:3963857",3.8e-14
"8054","SRR10241522.971922_1:1010410",3.8e-14
"8055","SRR10241522.2140340_1:2226039",3.8e-14
"8056","SRR10241522.3828790_1:3982952",3.8e-14
"8057","SRR10241522.4882317_2:5080765",3.8e-14
"8058","SRR10241522.2380663_1:2475822",3.8e-14
"8059","SRR10241522.2852988_1:2967457",3.8e-14
"8060","SRR10241522.567929_1:590838",3.8e-14
"8061","SRR10241522.595071_1:619116",3.9e-14
"8062","SRR10241522.4309372_1:4482808",3.9e-14
"8063","SRR10241522.4852711_1:5049782",3.9e-14
"8064","SRR10241522.2359944_1:2454322",3.9e-14
"8065","SRR10241522.2912946_1:3029893",3.9e-14
"8066","SRR10241522.5751043_1:5984908",3.9e-14
"8067","SRR10241522.4897067_1:5096203",3.9e-14
"8068","SRR10241522.4897195_1:5096328",3.9e-14
"8069","SRR10241522.4177601_1:4345869",3.9e-14
"8070","SRR10241522.5581322_1:5808244",3.9e-14
"8071","SRR10241522.5535539_1:5760542",3.9e-14
"8072","SRR10241522.4409708_1:4587474",3.9e-14
"8073","SRR10241522.1171002_2:1217529",3.9e-14
"8074","SRR10241522.3354281_1:3489376",3.9e-14
"8075","SRR10241522.3422446_1:3560441",3.9e-14
"8076","SRR10241522.2241983_1:2331597",4e-14
"8077","SRR10241522.4123713_2:4290021",4e-14
"8078","SRR10241522.4473881_1:4654336",4e-14
"8079","SRR10241522.510648_1:531205",4e-14
"8080","SRR10241522.3248725_1:3379199",4e-14
"8081","SRR10241522.3466867_1:3606633",4e-14
"8082","SRR10241522.4035974_1:4198519",4e-14
"8083","SRR10241522.584266_2:607903",4e-14
"8084","SRR10241522.475247_1:494636",4e-14
"8085","SRR10241522.254611_1:264534",4e-14
"8086","SRR10241522.5274046_1:5488079",4e-14
"8087","SRR10241522.2754713_1:2865387",4e-14
"8088","SRR10241522.544765_1:566754",4e-14
"8089","SRR10241522.3084494_2:3208427",4e-14
"8090","SRR10241522.496192_1:516267",4e-14
"8091","SRR10241522.5441725_1:5662810",4e-14
"8092","SRR10241522.3310017_1:3443155",4e-14
"8093","SRR10241522.385447_1:400923",4.1e-14
"8094","SRR10241522.1618665_1:1682624",4.1e-14
"8095","SRR10241522.4338364_1:4513227",4.1e-14
"8096","SRR10241522.221447_2:230198",4.1e-14
"8097","SRR10241522.239504_2:248869",4.1e-14
"8098","SRR10241522.34080_1:35361",4.1e-14
"8099","SRR10241522.4210881_2:4380413",4.1e-14
"8100","SRR10241522.4965184_1:5166997",4.1e-14
"8101","SRR10241522.5208331_1:5419838",4.1e-14
"8102","SRR10241522.560936_1:583519",4.1e-14
"8103","SRR10241522.5121379_2:5329550",4.1e-14
"8104","SRR10241522.4421601_1:4599884",4.1e-14
"8105","SRR10241522.5399936_1:5619131",4.2e-14
"8106","SRR10241522.4654477_1:4842514",4.2e-14
"8107","SRR10241522.1362612_1:1416448",4.2e-14
"8108","SRR10241522.2249528_1:2339453",4.2e-14
"8109","SRR10241522.1568142_2:1630139",4.2e-14
"8110","SRR10241522.5619592_1:5848192",4.2e-14
"8111","SRR10241522.1810541_2:1882336",4.2e-14
"8112","SRR10241522.2366913_2:2461528",4.2e-14
"8113","SRR10241522.4917733_1:5117503",4.3e-14
"8114","SRR10241522.3156794_2:3283780",4.3e-14
"8115","SRR10241522.3158245_2:3285284",4.3e-14
"8116","SRR10241522.5390764_1:5609609",4.3e-14
"8117","SRR10241522.53308_1:55396",4.3e-14
"8118","SRR10241522.2945121_1:3063617",4.3e-14
"8119","SRR10241522.4756485_1:4949117",4.3e-14
"8120","SRR10241522.4801763_2:4996492",4.3e-14
"8121","SRR10241522.4484159_1:4665133",4.4e-14
"8122","SRR10241522.1672753_1:1738979",4.4e-14
"8123","SRR10241522.1798176_1:1869648",4.4e-14
"8124","SRR10241522.5576016_2:5802742",4.4e-14
"8125","SRR10241522.1001891_1:1041511",4.4e-14
"8126","SRR10241522.3557687_2:3700972",4.4e-14
"8127","SRR10241522.254611_2:264535",4.4e-14
"8128","SRR10241522.2889962_2:3006085",4.4e-14
"8129","SRR10241522.5268710_2:5482570",4.4e-14
"8130","SRR10241522.1907502_1:1983401",4.4e-14
"8131","SRR10241522.4857773_1:5055051",4.5e-14
"8132","SRR10241522.4857773_2:5055052",4.5e-14
"8133","SRR10241522.5386800_1:5605453",4.5e-14
"8134","SRR10241522.2302127_1:2394223",4.5e-14
"8135","SRR10241522.3675572_1:3823344",4.5e-14
"8136","SRR10241522.995657_1:1035009",4.5e-14
"8137","SRR10241522.3336309_1:3470588",4.5e-14
"8138","SRR10241522.4262689_1:4434388",4.5e-14
"8139","SRR10241522.220201_2:228913",4.5e-14
"8140","SRR10241522.429603_1:446945",4.6e-14
"8141","SRR10241522.3636211_1:3782809",4.6e-14
"8142","SRR10241522.593837_1:617801",4.6e-14
"8143","SRR10241522.2262333_2:2352775",4.6e-14
"8144","SRR10241522.561045_1:583632",4.6e-14
"8145","SRR10241522.398140_1:414117",4.6e-14
"8146","SRR10241522.5459083_1:5681033",4.6e-14
"8147","SRR10241522.29749_1:30842",4.6e-14
"8148","SRR10241522.29749_2:30843",4.6e-14
"8149","SRR10241522.5177865_1:5388403",4.7e-14
"8150","SRR10241522.2613058_1:2717908",4.7e-14
"8151","SRR10241522.2613488_1:2718357",4.7e-14
"8152","SRR10241522.3926654_2:4084634",4.7e-14
"8153","SRR10241522.4650448_2:4838250",4.7e-14
"8154","SRR10241522.2994901_1:3115357",4.7e-14
"8155","SRR10241522.4099242_2:4264579",4.7e-14
"8156","SRR10241522.4215060_2:4384779",4.7e-14
"8157","SRR10241522.4435356_1:4614319",4.7e-14
"8158","SRR10241522.1319344_1:1371600",4.7e-14
"8159","SRR10241522.3239458_1:3369570",4.7e-14
"8160","SRR10241522.3415190_2:3552840",4.7e-14
"8161","SRR10241522.1145940_2:1191398",4.8e-14
"8162","SRR10241522.925259_1:961938",4.8e-14
"8163","SRR10241522.4321485_1:4495565",4.8e-14
"8164","SRR10241522.5035001_1:5239477",4.8e-14
"8165","SRR10241522.3567751_1:3711453",4.8e-14
"8166","SRR10241522.3685072_1:3833251",4.8e-14
"8167","SRR10241522.4467399_1:4647608",4.9e-14
"8168","SRR10241522.4033290_2:4195767",4.9e-14
"8169","SRR10241522.2182163_2:2269564",4.9e-14
"8170","SRR10241522.71373_2:74297",4.9e-14
"8171","SRR10241522.4789864_1:4984130",4.9e-14
"8172","SRR10241522.2548338_2:2650393",4.9e-14
"8173","SRR10241522.5510422_1:5734521",5e-14
"8174","SRR10241522.5709138_1:5941287",5e-14
"8175","SRR10241522.4187533_1:4356265",5e-14
"8176","SRR10241522.4632844_1:4819957",5e-14
"8177","SRR10241522.3943957_1:4102686",5e-14
"8178","SRR10241522.1587984_1:1650755",5e-14
"8179","SRR10241522.2381127_2:2476300",5e-14
"8180","SRR10241522.3775787_2:3927595",5.1e-14
"8181","SRR10241522.1810578_1:1882375",5.1e-14
"8182","SRR10241522.3313983_1:3447261",5.1e-14
