"","domain_name","sequence_evalue"
"654","NS500302:312:HJHHTBGX5:3:11501:11368:20078_1:496316",3.3e-13
"655","NS500302:312:HJHHTBGX5:3:13501:7213:19743_1:569338",3.3e-13
"656","NS500302:312:HJHHTBGX5:1:11105:2127:11784_1:5297",3.3e-13
"657","NS500302:312:HJHHTBGX5:1:11309:16422:19750_1:36463",3.3e-13
"658","NS500302:312:HJHHTBGX5:1:23301:7127:10294_1:228456",3.3e-13
"659","NS500302:312:HJHHTBGX5:2:11112:13647:10206_1:254081",3.3e-13
"660","NS500302:312:HJHHTBGX5:2:21110:5387:13850_1:373365",3.3e-13
"661","NS500302:312:HJHHTBGX5:2:21201:25335:16513_1:377073",3.3e-13
"662","NS500302:312:HJHHTBGX5:2:21208:13777:14644_1:385111",3.3e-13
"663","NS500302:312:HJHHTBGX5:2:23207:25242:7641_1:463645",3.3e-13
"664","NS500302:312:HJHHTBGX5:2:23308:3265:13010_1:478561",3.3e-13
"665","NS500302:312:HJHHTBGX5:3:12601:5450:1345_1:544347",3.3e-13
"666","NS500302:312:HJHHTBGX5:3:21508:22528:6060_1:611424",3.3e-13
"667","NS500302:312:HJHHTBGX5:3:22510:2574:16699_1:651078",3.3e-13
"668","NS500302:312:HJHHTBGX5:3:23404:18620:16177_1:669959",3.3e-13
"669","NS500302:312:HJHHTBGX5:3:23408:2472:6969_1:673322",3.3e-13
"670","NS500302:312:HJHHTBGX5:4:12401:19350:17110_1:741419",3.3e-13
"671","NS500302:312:HJHHTBGX5:4:22609:18503:1967_1:892280",3.3e-13
"672","NS500302:312:HJHHTBGX5:1:11105:6195:5353_1:4900",3.5e-13
"673","NS500302:312:HJHHTBGX5:1:12301:11927:13498_1:67527",3.5e-13
"674","NS500302:312:HJHHTBGX5:1:21108:5626:5235_1:128590",3.5e-13
"675","NS500302:312:HJHHTBGX5:1:23309:2523:10175_1:237101",3.5e-13
"676","NS500302:312:HJHHTBGX5:2:21203:15533:2610_1:378547",3.5e-13
"677","NS500302:312:HJHHTBGX5:3:11612:13030:13246_1:519699",3.5e-13
"678","NS500302:312:HJHHTBGX5:3:21403:26018:3459_1:594914",3.5e-13
"679","NS500302:312:HJHHTBGX5:4:11507:14120:2430_1:722383",3.5e-13
"680","NS500302:312:HJHHTBGX5:4:12412:12999:4500_1:753470",3.5e-13
"681","NS500302:312:HJHHTBGX5:4:12606:14968:10814_1:773006",3.5e-13
"682","NS500302:312:HJHHTBGX5:4:12612:8011:5187_1:778715",3.5e-13
"683","NS500302:312:HJHHTBGX5:4:12612:8685:19639_1:779583",3.5e-13
"684","NS500302:312:HJHHTBGX5:4:21504:7825:11582_1:835720",3.5e-13
"685","NS500302:312:HJHHTBGX5:4:23510:17815:2699_1:920142",3.5e-13
"686","NS500302:312:HJHHTBGX5:1:12108:6845:6035_1:48096",3.7e-13
"687","NS500302:312:HJHHTBGX5:2:13301:22136:5132_1:348672",3.7e-13
"688","NS500302:312:HJHHTBGX5:2:23306:9765:15915_1:476560",3.7e-13
"689","NS500302:312:HJHHTBGX5:3:11603:21986:5564_1:510287",3.7e-13
"690","NS500302:312:HJHHTBGX5:3:22411:2475:3255_1:638826",3.7e-13
"691","NS500302:312:HJHHTBGX5:4:12510:8247:1906_1:764176",3.7e-13
"692","NS500302:312:HJHHTBGX5:4:13405:23113:19020_1:785190",3.7e-13
"693","NS500302:312:HJHHTBGX5:3:13401:3807:5259_1:556726",3.7e-13
"694","NS500302:312:HJHHTBGX5:3:21407:24551:9606_1:598942",3.7e-13
"695","NS500302:312:HJHHTBGX5:4:21502:25571:17562_1:833786",3.9e-13
"696","NS500302:312:HJHHTBGX5:1:12109:24598:3357_1:49095",4.4e-13
"697","NS500302:312:HJHHTBGX5:1:12304:5149:2401_1:70237",4.4e-13
"698","NS500302:312:HJHHTBGX5:1:21305:6896:15559_1:153140",4.4e-13
"699","NS500302:312:HJHHTBGX5:2:12204:8654:6909_1:298443",4.4e-13
"700","NS500302:312:HJHHTBGX5:3:11611:14108:16937_1:518883",4.4e-13
"701","NS500302:312:HJHHTBGX5:3:22405:17992:8651_1:633291",4.4e-13
"702","NS500302:312:HJHHTBGX5:3:22509:6203:19815_1:650188",4.4e-13
"703","NS500302:312:HJHHTBGX5:4:11503:14773:12142_1:718720",4.4e-13
"704","NS500302:312:HJHHTBGX5:4:21512:25363:6351_1:844142",4.4e-13
"705","NS500302:312:HJHHTBGX5:4:22408:25464:7399_1:865199",4.4e-13
"706","NS500302:312:HJHHTBGX5:1:23101:6826:15401_1:201830",4.4e-13
"707","NS500302:312:HJHHTBGX5:2:21203:19254:19633_1:379611",4.5e-13
"708","NS500302:312:HJHHTBGX5:2:22306:25535:17452_1:436321",4.6e-13
"709","NS500302:312:HJHHTBGX5:3:21607:7433:14421_1:623360",4.6e-13
"710","NS500302:312:HJHHTBGX5:4:21510:6427:8555_1:842079",4.6e-13
"711","NS500302:312:HJHHTBGX5:1:21211:2496:18537_1:146597",4.8e-13
"712","NS500302:312:HJHHTBGX5:3:11504:26415:1217_1:498561",5.1e-13
"713","NS500302:312:HJHHTBGX5:1:11208:20792:16020_1:22328",5.2e-13
"714","NS500302:312:HJHHTBGX5:1:11211:20833:18428_1:25761",5.2e-13
"715","NS500302:312:HJHHTBGX5:1:12304:10181:11998_1:70762",5.2e-13
"716","NS500302:312:HJHHTBGX5:1:21107:26189:13107_1:127858",5.2e-13
"717","NS500302:312:HJHHTBGX5:1:23201:20923:7859_1:214907",5.2e-13
"718","NS500302:312:HJHHTBGX5:2:12107:24305:7113_1:288802",5.2e-13
"719","NS500302:312:HJHHTBGX5:2:12202:25024:16502_1:296800",5.2e-13
"720","NS500302:312:HJHHTBGX5:2:22108:10952:1352_1:411515",5.2e-13
"721","NS500302:312:HJHHTBGX5:2:22202:16539:2943_1:418085",5.2e-13
"722","NS500302:312:HJHHTBGX5:2:22211:18563:6655_1:428020",5.2e-13
"723","NS500302:312:HJHHTBGX5:3:12407:24066:17075_1:526936",5.2e-13
"724","NS500302:312:HJHHTBGX5:3:12612:15259:10926_1:556047",5.2e-13
"725","NS500302:312:HJHHTBGX5:3:23410:6793:8808_1:675351",5.2e-13
"726","NS500302:312:HJHHTBGX5:4:11601:3429:15177_1:729581",5.2e-13
"727","NS500302:312:HJHHTBGX5:4:13401:5834:17510_1:780573",5.2e-13
"728","NS500302:312:HJHHTBGX5:4:22405:15404:20127_1:862547",5.2e-13
"729","NS500302:312:HJHHTBGX5:4:23503:1808:6797_1:912543",5.2e-13
"730","NS500302:312:HJHHTBGX5:1:11102:20702:17175_1:2138",5.3e-13
"731","NS500302:312:HJHHTBGX5:1:12104:17994:1780_1:43331",5.3e-13
"732","NS500302:312:HJHHTBGX5:1:12104:8512:1243_1:43301",5.3e-13
"733","NS500302:312:HJHHTBGX5:1:21109:19614:4151_1:129715",5.3e-13
"734","NS500302:312:HJHHTBGX5:1:22108:19948:8757_1:169419",5.3e-13
"735","NS500302:312:HJHHTBGX5:2:11110:3016:18385_1:252190",5.3e-13
"736","NS500302:312:HJHHTBGX5:2:11312:19292:9014_1:280986",5.3e-13
"737","NS500302:312:HJHHTBGX5:2:13102:16898:16977_1:324006",5.3e-13
"738","NS500302:312:HJHHTBGX5:2:21209:10937:10204_1:386027",5.3e-13
"739","NS500302:312:HJHHTBGX5:3:12406:9886:17162_1:526020",5.3e-13
"740","NS500302:312:HJHHTBGX5:3:22605:12084:2950_1:657775",5.3e-13
"741","NS500302:312:HJHHTBGX5:4:12508:21631:20063_1:763010",5.3e-13
"742","NS500302:312:HJHHTBGX5:4:12610:11988:12979_1:777038",5.3e-13
"743","NS500302:312:HJHHTBGX5:4:13512:10386:6806_1:805645",5.3e-13
"744","NS500302:312:HJHHTBGX5:4:21605:5319:14984_1:849639",5.3e-13
"745","NS500302:312:HJHHTBGX5:4:22410:2439:2861_1:867132",5.3e-13
"746","NS500302:312:HJHHTBGX5:4:22512:9867:19431_1:883716",5.3e-13
"747","NS500302:312:HJHHTBGX5:4:23411:3177:20045_1:908849",5.3e-13
"748","NS500302:312:HJHHTBGX5:2:21303:2203:13571_1:393094",5.3e-13
"749","NS500302:312:HJHHTBGX5:3:11605:21870:2570_1:512126",5.5e-13
"750","NS500302:312:HJHHTBGX5:2:13201:18779:1354_1:335146",6.1e-13
"751","NS500302:312:HJHHTBGX5:1:21101:13270:6500_1:120465",6.6e-13
"752","NS500302:312:HJHHTBGX5:2:22109:12087:12697_1:413232",6.6e-13
"753","NS500302:312:HJHHTBGX5:3:12607:23689:2506_1:550531",6.6e-13
"754","NS500302:312:HJHHTBGX5:3:13609:22079:2025_1:588847",6.6e-13
"755","NS500302:312:HJHHTBGX5:4:12607:20184:1432_1:773484",6.7e-13
"756","NS500302:312:HJHHTBGX5:4:23607:22865:17863_1:930107",6.8e-13
"757","NS500302:312:HJHHTBGX5:1:13306:19870:14813_1:113501",6.8e-13
"758","NS500302:312:HJHHTBGX5:3:12507:25889:2071_1:538212",8.1e-13
"759","NS500302:312:HJHHTBGX5:4:21503:6551:8360_1:834324",8.2e-13
"760","NS500302:312:HJHHTBGX5:1:12208:20306:18071_1:62274",8.5e-13
"761","NS500302:312:HJHHTBGX5:3:12603:16251:13104_1:546998",8.5e-13
"762","NS500302:312:HJHHTBGX5:1:13308:19520:11164_1:115436",9.2e-13
"763","NS500302:312:HJHHTBGX5:1:11101:26427:4606_1:248",9.5e-13
"764","NS500302:312:HJHHTBGX5:1:11208:21943:8353_1:21893",9.5e-13
"765","NS500302:312:HJHHTBGX5:1:12107:2285:5842_1:46990",9.5e-13
"766","NS500302:312:HJHHTBGX5:1:13107:17883:4407_1:87336",9.5e-13
"767","NS500302:312:HJHHTBGX5:1:21107:12224:8808_1:127595",9.5e-13
"768","NS500302:312:HJHHTBGX5:2:12306:15719:13977_1:314641",9.5e-13
"769","NS500302:312:HJHHTBGX5:2:13101:8442:14754_1:322846",9.5e-13
"770","NS500302:312:HJHHTBGX5:2:13103:7157:8586_1:324586",9.5e-13
"771","NS500302:312:HJHHTBGX5:2:21212:11366:5780_1:389104",9.5e-13
"772","NS500302:312:HJHHTBGX5:2:21212:14405:5503_1:389086",9.5e-13
"773","NS500302:312:HJHHTBGX5:2:21309:2641:11061_1:400037",9.5e-13
"774","NS500302:312:HJHHTBGX5:2:23110:8461:18078_1:454241",9.5e-13
"775","NS500302:312:HJHHTBGX5:3:12406:13868:17755_1:526053",9.5e-13
"776","NS500302:312:HJHHTBGX5:3:13410:9629:2578_1:565544",9.5e-13
"777","NS500302:312:HJHHTBGX5:3:23508:15371:14918_1:685893",9.5e-13
"778","NS500302:312:HJHHTBGX5:3:23603:12392:11310_1:692932",9.5e-13
"779","NS500302:312:HJHHTBGX5:4:11611:11980:12554_1:739220",9.5e-13
"780","NS500302:312:HJHHTBGX5:4:21411:10675:9195_1:829817",9.5e-13
"781","NS500302:312:HJHHTBGX5:4:23411:10098:6922_1:908085",9.5e-13
"782","NS500302:312:HJHHTBGX5:4:23512:7681:3933_1:922484",9.5e-13
"783","NS500302:312:HJHHTBGX5:2:21212:22231:4300_1:389020",9.5e-13
"784","NS500302:312:HJHHTBGX5:2:23103:18763:1908_1:445545",9.5e-13
"785","NS500302:312:HJHHTBGX5:4:21503:17019:12141_1:834594",9.8e-13
"786","NS500302:312:HJHHTBGX5:1:23307:2266:8131_1:234814",9.8e-13
"787","NS500302:312:HJHHTBGX5:1:23312:25474:7654_1:240101",9.8e-13
"788","NS500302:312:HJHHTBGX5:2:21106:24574:5483_1:368234",9.8e-13
"789","NS500302:312:HJHHTBGX5:2:21306:10049:6120_1:396191",9.8e-13
"790","NS500302:312:HJHHTBGX5:2:22209:21660:17700_1:426472",9.8e-13
"791","NS500302:312:HJHHTBGX5:2:23208:11608:13781_1:465193",9.8e-13
"792","NS500302:312:HJHHTBGX5:3:11404:5304:8228_1:487296",9.8e-13
"793","NS500302:312:HJHHTBGX5:3:13510:10011:13834_1:578354",9.8e-13
"794","NS500302:312:HJHHTBGX5:3:22503:9629:8647_1:643346",9.8e-13
"795","NS500302:312:HJHHTBGX5:4:22401:18775:16939_1:857930",9.8e-13
"796","NS500302:312:HJHHTBGX5:4:22409:14907:20259_1:867025",9.8e-13
"797","NS500302:312:HJHHTBGX5:4:22503:21889:9956_1:873260",9.8e-13
"798","NS500302:312:HJHHTBGX5:1:13303:20674:1864_1:109438",1e-12
"799","NS500302:312:HJHHTBGX5:1:11209:18857:18052_1:23650",1.1e-12
"800","NS500302:312:HJHHTBGX5:2:11202:22961:11953_1:256452",1.2e-12
"801","NS500302:312:HJHHTBGX5:1:12303:14784:5377_1:69305",1.2e-12
"802","NS500302:312:HJHHTBGX5:4:12608:20421:10996_1:774974",1.2e-12
"803","NS500302:312:HJHHTBGX5:4:11606:24112:6675_1:734043",1.2e-12
"804","NS500302:312:HJHHTBGX5:3:13609:22079:2025_1:588846",1.3e-12
"805","NS500302:312:HJHHTBGX5:1:23105:17140:5703_1:205828",1.3e-12
"806","NS500302:312:HJHHTBGX5:2:11312:8311:11877_1:281160",1.3e-12
"807","NS500302:312:HJHHTBGX5:2:13304:21842:8848_1:352131",1.3e-12
"808","NS500302:312:HJHHTBGX5:2:21302:21281:16176_1:392055",1.3e-12
"809","NS500302:312:HJHHTBGX5:2:23302:8856:2820_1:471388",1.3e-12
"810","NS500302:312:HJHHTBGX5:3:11605:16099:9301_1:512441",1.3e-12
"811","NS500302:312:HJHHTBGX5:3:12501:20374:9199_1:532297",1.3e-12
"812","NS500302:312:HJHHTBGX5:3:21505:22160:17375_1:608863",1.3e-12
"813","NS500302:312:HJHHTBGX5:3:21507:7590:5302_1:610347",1.3e-12
"814","NS500302:312:HJHHTBGX5:3:21512:16412:11126_1:615939",1.3e-12
"815","NS500302:312:HJHHTBGX5:3:22412:14782:12867_1:640369",1.3e-12
"816","NS500302:312:HJHHTBGX5:4:12607:9980:15664_1:774225",1.3e-12
"817","NS500302:312:HJHHTBGX5:4:13609:5755:8681_1:814465",1.3e-12
"818","NS500302:312:HJHHTBGX5:1:21201:24785:11259_1:134673",1.4e-12
"819","NS500302:312:HJHHTBGX5:4:22508:6855:12709_1:878861",1.5e-12
"820","NS500302:312:HJHHTBGX5:1:12109:24598:3357_1:49094",1.5e-12
"821","NS500302:312:HJHHTBGX5:1:21305:6896:15559_1:153139",1.5e-12
"822","NS500302:312:HJHHTBGX5:2:12204:8654:6909_1:298442",1.5e-12
"823","NS500302:312:HJHHTBGX5:3:11611:14108:16937_1:518882",1.5e-12
"824","NS500302:312:HJHHTBGX5:3:22405:17992:8651_1:633290",1.5e-12
"825","NS500302:312:HJHHTBGX5:4:22408:25464:7399_1:865198",1.5e-12
"826","NS500302:312:HJHHTBGX5:4:11503:14773:12142_1:718719",1.5e-12
"827","NS500302:312:HJHHTBGX5:3:11407:22300:18433_1:490702",1.6e-12
"828","NS500302:312:HJHHTBGX5:4:12512:2613:6205_1:766522",1.6e-12
"829","NS500302:312:HJHHTBGX5:1:13302:5746:14368_1:109077",1.6e-12
"830","NS500302:312:HJHHTBGX5:2:22305:8528:2037_1:434333",1.6e-12
"831","NS500302:312:HJHHTBGX5:2:12306:26299:4397_1:314056",1.9e-12
"832","NS500302:312:HJHHTBGX5:4:13509:2004:11460_1:802451",1.9e-12
"833","NS500302:312:HJHHTBGX5:1:13208:4504:3999_1:101979",2e-12
"834","NS500302:312:HJHHTBGX5:2:13202:8612:14884_1:337002",2e-12
"835","NS500302:312:HJHHTBGX5:2:13205:26690:12809_1:340192",2e-12
"836","NS500302:312:HJHHTBGX5:2:21110:9554:1648_1:372602",2e-12
"837","NS500302:312:HJHHTBGX5:2:21207:13046:16731_1:384002",2e-12
"838","NS500302:312:HJHHTBGX5:2:22112:7787:9028_1:416363",2e-12
"839","NS500302:312:HJHHTBGX5:3:11607:20292:2672_1:514162",2e-12
"840","NS500302:312:HJHHTBGX5:3:12505:20826:5000_1:536267",2e-12
"841","NS500302:312:HJHHTBGX5:3:21505:21604:13834_1:608647",2e-12
"842","NS500302:312:HJHHTBGX5:3:23612:7514:5988_1:701426",2e-12
"843","NS500302:312:HJHHTBGX5:4:12403:4863:3983_1:742878",2e-12
"844","NS500302:312:HJHHTBGX5:4:13404:19379:8510_1:783430",2e-12
"845","NS500302:312:HJHHTBGX5:4:22604:16997:6001_1:887017",2e-12
"846","NS500302:312:HJHHTBGX5:4:23401:7254:7505_1:896889",2e-12
"847","NS500302:312:HJHHTBGX5:4:23611:18771:20233_1:934391",2e-12
"848","NS500302:312:HJHHTBGX5:2:13107:18179:6992_1:328855",2e-12
"849","NS500302:312:HJHHTBGX5:1:12311:18867:4588_1:77999",2e-12
"850","NS500302:312:HJHHTBGX5:2:22201:26131:14754_1:417678",2.3e-12
"851","NS500302:312:HJHHTBGX5:3:23502:4711:5407_1:679122",2.4e-12
"852","NS500302:312:HJHHTBGX5:1:11307:9644:12976_1:34092",2.5e-12
"853","NS500302:312:HJHHTBGX5:1:23211:12026:1155_1:225838",2.5e-12
"854","NS500302:312:HJHHTBGX5:2:21110:12546:16014_1:373499",2.5e-12
"855","NS500302:312:HJHHTBGX5:2:23104:15536:17606_1:447475",2.5e-12
"856","NS500302:312:HJHHTBGX5:3:11602:9490:10705_1:509555",2.5e-12
"857","NS500302:312:HJHHTBGX5:4:11406:18993:8766_1:708171",2.5e-12
"858","NS500302:312:HJHHTBGX5:4:12407:4500:15634_1:748330",2.5e-12
"859","NS500302:312:HJHHTBGX5:4:21409:7474:18143_1:828045",2.5e-12
"860","NS500302:312:HJHHTBGX5:4:22403:4632:4341_1:859374",2.5e-12
"861","NS500302:312:HJHHTBGX5:4:11507:8143:13294_1:723021",2.5e-12
"862","NS500302:312:HJHHTBGX5:2:13206:26472:15615_1:341396",2.5e-12
"863","NS500302:312:HJHHTBGX5:4:11503:14777:12152_1:718722",2.5e-12
"864","NS500302:312:HJHHTBGX5:3:23504:10632:5765_1:681167",2.7e-12
"865","NS500302:312:HJHHTBGX5:2:23304:26619:9825_1:474031",2.8e-12
"866","NS500302:312:HJHHTBGX5:2:12105:8734:18346_1:287283",2.8e-12
"867","NS500302:312:HJHHTBGX5:2:22112:4533:7051_1:416259",2.8e-12
"868","NS500302:312:HJHHTBGX5:2:22309:22737:13282_1:439432",2.8e-12
"869","NS500302:312:HJHHTBGX5:3:23408:6073:16972_1:673807",2.8e-12
"870","NS500302:312:HJHHTBGX5:4:11602:5361:5821_1:730078",2.8e-12
"871","NS500302:312:HJHHTBGX5:4:13412:5665:1654_1:792232",2.8e-12
"872","NS500302:312:HJHHTBGX5:4:21608:20991:13024_1:852467",2.8e-12
"873","NS500302:312:HJHHTBGX5:2:23311:24392:16382_1:482333",2.9e-12
"874","NS500302:312:HJHHTBGX5:3:11502:2978:19251_1:497346",3.3e-12
"875","NS500302:312:HJHHTBGX5:2:12102:14088:6108_1:283174",3.7e-12
"876","NS500302:312:HJHHTBGX5:3:22412:10615:3808_1:639915",3.7e-12
"877","NS500302:312:HJHHTBGX5:1:13108:24226:10946_1:88934",3.8e-12
"878","NS500302:312:HJHHTBGX5:4:21606:16065:8353_1:850304",3.8e-12
"879","NS500302:312:HJHHTBGX5:2:23102:3019:13955_1:445152",4e-12
"880","NS500302:312:HJHHTBGX5:3:22509:6203:19815_1:650187",4e-12
"881","NS500302:312:HJHHTBGX5:1:21107:7273:10569_1:127689",4.1e-12
"882","NS500302:312:HJHHTBGX5:1:21107:7279:10556_1:127687",4.1e-12
"883","NS500302:312:HJHHTBGX5:1:11102:16658:19421_1:2287",4.1e-12
"884","NS500302:312:HJHHTBGX5:1:13203:24032:2088_1:96266",4.6e-12
"885","NS500302:312:HJHHTBGX5:1:22105:9367:9979_1:166051",4.6e-12
"886","NS500302:312:HJHHTBGX5:2:22302:7930:18319_1:432075",4.6e-12
"887","NS500302:312:HJHHTBGX5:3:21409:13811:10268_1:600884",4.6e-12
"888","NS500302:312:HJHHTBGX5:2:21210:11511:1178_1:386641",4.8e-12
"889","NS500302:312:HJHHTBGX5:2:12205:2203:13226_1:299813",5.5e-12
"890","NS500302:312:HJHHTBGX5:1:11106:17820:13830_1:6548",5.7e-12
"891","NS500302:312:HJHHTBGX5:1:21309:3682:10704_1:157088",5.7e-12
"892","NS500302:312:HJHHTBGX5:2:21303:13278:9892_1:392882",5.7e-12
"893","NS500302:312:HJHHTBGX5:3:12604:15853:11782_1:548020",5.7e-12
"894","NS500302:312:HJHHTBGX5:4:23606:24247:8784_1:928720",5.7e-12
"895","NS500302:312:HJHHTBGX5:1:13312:5654:8824_1:119492",5.9e-12
"896","NS500302:312:HJHHTBGX5:1:22104:4455:13067_1:165003",5.9e-12
"897","NS500302:312:HJHHTBGX5:1:22207:25705:2754_1:181536",5.9e-12
"898","NS500302:312:HJHHTBGX5:1:23203:22184:11273_1:217446",5.9e-12
"899","NS500302:312:HJHHTBGX5:2:12111:3819:8592_1:293328",5.9e-12
"900","NS500302:312:HJHHTBGX5:2:12203:2753:18252_1:298023",5.9e-12
"901","NS500302:312:HJHHTBGX5:2:23106:8567:3333_1:448885",5.9e-12
"902","NS500302:312:HJHHTBGX5:3:11405:20515:6995_1:488309",5.9e-12
"903","NS500302:312:HJHHTBGX5:3:13502:9390:10684_1:569932",5.9e-12
"904","NS500302:312:HJHHTBGX5:3:23403:9427:7110_1:668470",5.9e-12
"905","NS500302:312:HJHHTBGX5:4:11510:15123:8336_1:726023",5.9e-12
"906","NS500302:312:HJHHTBGX5:4:11511:8675:15944_1:727572",5.9e-12
"907","NS500302:312:HJHHTBGX5:4:12605:16887:2374_1:771504",5.9e-12
"908","NS500302:312:HJHHTBGX5:4:13512:23864:12476_1:805983",5.9e-12
"909","NS500302:312:HJHHTBGX5:4:22404:2795:17941_1:861300",5.9e-12
"910","NS500302:312:HJHHTBGX5:4:23401:9544:16140_1:897385",5.9e-12
"911","NS500302:312:HJHHTBGX5:1:12108:10488:11753_1:48454",6.1e-12
"912","NS500302:312:HJHHTBGX5:1:12303:6428:16157_1:69897",6.1e-12
"913","NS500302:312:HJHHTBGX5:1:13310:23194:5449_1:117245",6.1e-12
"914","NS500302:312:HJHHTBGX5:1:21109:23088:6206_1:129817",6.1e-12
"915","NS500302:312:HJHHTBGX5:1:22106:4181:18442_1:167748",6.1e-12
"916","NS500302:312:HJHHTBGX5:1:23202:8408:11779_1:216312",6.1e-12
"917","NS500302:312:HJHHTBGX5:2:11207:11092:8627_1:261937",6.1e-12
"918","NS500302:312:HJHHTBGX5:2:12206:17854:12680_1:300841",6.1e-12
"919","NS500302:312:HJHHTBGX5:2:12207:26640:8652_1:301736",6.1e-12
"920","NS500302:312:HJHHTBGX5:2:12208:6373:3975_1:302607",6.1e-12
"921","NS500302:312:HJHHTBGX5:2:12212:22294:7067_1:307453",6.1e-12
"922","NS500302:312:HJHHTBGX5:2:12301:24639:10410_1:308823",6.1e-12
"923","NS500302:312:HJHHTBGX5:2:13106:15193:19926_1:328501",6.1e-12
"924","NS500302:312:HJHHTBGX5:2:13108:16701:5170_1:329890",6.1e-12
"925","NS500302:312:HJHHTBGX5:2:13304:13853:3059_1:351800",6.1e-12
"926","NS500302:312:HJHHTBGX5:2:13310:2657:15355_1:359342",6.1e-12
"927","NS500302:312:HJHHTBGX5:2:22106:19816:13171_1:410023",6.1e-12
"928","NS500302:312:HJHHTBGX5:3:11504:17012:5074_1:498767",6.1e-12
"929","NS500302:312:HJHHTBGX5:3:11509:8977:10489_1:504414",6.1e-12
"930","NS500302:312:HJHHTBGX5:3:11603:9725:17317_1:510927",6.1e-12
"931","NS500302:312:HJHHTBGX5:3:13412:7721:11367_1:567984",6.1e-12
"932","NS500302:312:HJHHTBGX5:3:21601:8594:3884_1:616623",6.1e-12
"933","NS500302:312:HJHHTBGX5:3:22509:12518:11272_1:649709",6.1e-12
"934","NS500302:312:HJHHTBGX5:3:22603:19839:17191_1:656425",6.1e-12
"935","NS500302:312:HJHHTBGX5:3:23406:14641:1190_1:671114",6.1e-12
"936","NS500302:312:HJHHTBGX5:4:13504:9352:3341_1:796661",6.1e-12
"937","NS500302:312:HJHHTBGX5:4:21512:26500:19684_1:844858",6.1e-12
"938","NS500302:312:HJHHTBGX5:4:21601:13003:3041_1:845033",6.1e-12
"939","NS500302:312:HJHHTBGX5:4:22401:10137:8918_1:857506",6.1e-12
"940","NS500302:312:HJHHTBGX5:2:12305:14729:17027_1:313669",7.5e-12
"941","NS500302:312:HJHHTBGX5:2:23310:15542:12929_1:480956",7.5e-12
"942","NS500302:312:HJHHTBGX5:3:22602:8147:2648_1:654574",7.5e-12
"943","NS500302:312:HJHHTBGX5:4:12610:3771:13323_1:777053",7.5e-12
"944","NS500302:312:HJHHTBGX5:4:13404:2717:9225_1:783467",7.5e-12
"945","NS500302:312:HJHHTBGX5:4:23602:23125:11483_1:924902",7.5e-12
"946","NS500302:312:HJHHTBGX5:1:22209:11438:5478_1:183988",7.7e-12
"947","NS500302:312:HJHHTBGX5:1:23303:16902:19767_1:231157",7.7e-12
"948","NS500302:312:HJHHTBGX5:2:12104:5346:2762_1:285185",7.7e-12
"949","NS500302:312:HJHHTBGX5:2:12211:3095:2372_1:306019",7.7e-12
"950","NS500302:312:HJHHTBGX5:2:13106:19663:17766_1:328376",7.7e-12
"951","NS500302:312:HJHHTBGX5:2:23201:20533:6077_1:456907",7.7e-12
"952","NS500302:312:HJHHTBGX5:3:21501:26406:9476_1:604191",7.7e-12
"953","NS500302:312:HJHHTBGX5:3:22507:4835:9228_1:647497",7.7e-12
"954","NS500302:312:HJHHTBGX5:4:12601:11689:1849_1:767434",7.7e-12
"955","NS500302:312:HJHHTBGX5:4:13505:11991:9863_1:798043",7.7e-12
"956","NS500302:312:HJHHTBGX5:4:22404:15173:19166_1:861357",7.7e-12
"957","NS500302:312:HJHHTBGX5:2:23203:25139:1608_1:458822",8.1e-12
"958","NS500302:312:HJHHTBGX5:2:12112:13682:18197_1:294836",8.1e-12
"959","NS500302:312:HJHHTBGX5:2:13305:13086:15674_1:353601",8.1e-12
"960","NS500302:312:HJHHTBGX5:2:11312:6438:13969_1:281292",8.3e-12
"961","NS500302:312:HJHHTBGX5:1:11303:14105:12218_1:29874",8.3e-12
"962","NS500302:312:HJHHTBGX5:3:23506:19576:2289_1:683177",8.4e-12
"963","NS500302:312:HJHHTBGX5:3:23504:13906:2255_1:680980",8.4e-12
"964","NS500302:312:HJHHTBGX5:4:11610:26298:12990_1:738332",8.4e-12
"965","NS500302:312:HJHHTBGX5:1:23204:1155:5539_1:218176",8.6e-12
"966","NS500302:312:HJHHTBGX5:1:21103:24813:11689_1:123170",9e-12
"967","NS500302:312:HJHHTBGX5:1:21107:16388:7358_1:127522",9e-12
"968","NS500302:312:HJHHTBGX5:1:22309:18450:10724_1:196987",9e-12
"969","NS500302:312:HJHHTBGX5:1:23108:20531:16785_1:209896",9e-12
"970","NS500302:312:HJHHTBGX5:1:23211:20209:18967_1:226834",9e-12
"971","NS500302:312:HJHHTBGX5:2:21106:20118:18515_1:369082",9e-12
"972","NS500302:312:HJHHTBGX5:2:22108:4976:6310_1:411798",9e-12
"973","NS500302:312:HJHHTBGX5:3:22504:25669:11384_1:644521",9e-12
"974","NS500302:312:HJHHTBGX5:4:12507:17798:3792_1:761028",9e-12
"975","NS500302:312:HJHHTBGX5:4:13409:13412:4105_1:788872",9e-12
"976","NS500302:312:HJHHTBGX5:4:21402:6108:7467_1:819683",9e-12
"977","NS500302:312:HJHHTBGX5:4:23410:14794:9353_1:907115",9e-12
"978","NS500302:312:HJHHTBGX5:4:23607:5122:15763_1:930016",9.3e-12
"979","NS500302:312:HJHHTBGX5:1:22305:8814:6416_1:192580",9.5e-12
