"","domain_name","sequence_evalue"
"1044","SRR6048648.49116536_1:40098339",6.1e-13
"1045","SRR6048648.47134848_2:38478311",6.1e-13
"1046","SRR6048648.83460045_1:68149030",6.1e-13
"1047","SRR6048648.71344992_1:58252446",6.1e-13
"1048","SRR6048648.55808320_1:45563938",6.2e-13
"1049","SRR6048648.19486028_2:15900059",6.2e-13
"1050","SRR6048648.44874456_2:36630772",6.2e-13
"1051","SRR6048648.51210451_2:41808683",6.3e-13
"1052","SRR6048648.72041376_1:58821461",6.6e-13
"1053","SRR6048648.4589504_1:3744298",6.6e-13
"1054","SRR6048648.56273568_1:45943115",6.6e-13
"1055","SRR6048648.58220832_1:47533121",6.6e-13
"1056","SRR6048648.68277829_2:55747440",6.6e-13
"1057","SRR6048648.6622170_1:5402348",6.6e-13
"1058","SRR6048648.68434718_1:55875110",6.8e-13
"1059","SRR6048648.7539818_1:6151780",6.8e-13
"1060","SRR6048648.14875963_1:12135716",6.9e-13
"1061","SRR6048648.7070440_1:5768459",6.9e-13
"1062","SRR6048648.36173848_2:29528728",7e-13
"1063","SRR6048648.14095334_1:11497846",7e-13
"1064","SRR6048648.35492674_1:28971972",7.4e-13
"1065","SRR6048648.32340303_1:26393289",7.5e-13
"1066","SRR6048648.35812609_2:29233357",7.5e-13
"1067","SRR6048648.35685345_1:29129147",7.7e-13
"1068","SRR6048648.39269730_1:32056291",7.7e-13
"1069","SRR6048648.81152468_1:66268243",7.7e-13
"1070","SRR6048648.56574972_2:46188734",7.9e-13
"1071","SRR6048648.19698774_1:16073816",7.9e-13
"1072","SRR6048648.67812610_1:55368250",8e-13
"1073","SRR6048648.12509946_2:10206672",8e-13
"1074","SRR6048648.40041559_1:32686132",8e-13
"1075","SRR6048648.29981501_2:24466292",8e-13
"1076","SRR6048648.29285523_1:23897191",8.1e-13
"1077","SRR6048648.28578043_1:23318749",8.1e-13
"1078","SRR6048648.202823_1:165203",8.2e-13
"1079","SRR6048648.53336667_1:43544872",8.4e-13
"1080","SRR6048648.1212791_1:988335",8.4e-13
"1081","SRR6048648.11251218_1:9180176",8.4e-13
"1082","SRR6048648.18197177_2:14848592",8.5e-13
"1083","SRR6048648.72938945_1:59555671",8.6e-13
"1084","SRR6048648.46002877_1:37552763",8.6e-13
"1085","SRR6048648.74864840_1:61129778",8.8e-13
"1086","SRR6048648.56725294_2:46311512",8.8e-13
"1087","SRR6048648.37367580_1:30504696",8.8e-13
"1088","SRR6048648.6148660_1:5015426",8.9e-13
"1089","SRR6048648.47489254_1:38768032",9e-13
"1090","SRR6048648.63175769_1:51581297",9e-13
"1091","SRR6048648.81212843_1:66317350",9.2e-13
"1092","SRR6048648.1995429_2:1627186",9.4e-13
"1093","SRR6048648.82010517_1:66968020",9.4e-13
"1094","SRR6048648.41250351_1:33673221",9.4e-13
"1095","SRR6048648.9471189_2:7728276",9.6e-13
"1096","SRR6048648.25431368_1:20752199",9.6e-13
"1097","SRR6048648.83195393_1:67933865",9.6e-13
"1098","SRR6048648.60474280_1:49374318",9.7e-13
"1099","SRR6048648.49396007_1:40326989",9.7e-13
"1100","SRR6048648.78051621_1:63733608",9.8e-13
"1101","SRR6048648.11396651_1:9299175",9.8e-13
"1102","SRR6048648.16462031_1:13430306",9.9e-13
"1103","SRR6048648.46739636_1:38155464",9.9e-13
"1104","SRR6048648.78885523_2:64415203",9.9e-13
"1105","SRR6048648.21146511_1:17255170",1e-12
"1106","SRR6048648.3099006_1:2528003",1e-12
"1107","SRR6048648.38707407_1:31598080",1e-12
"1108","SRR6048648.34504131_1:28162885",1e-12
"1109","SRR6048648.48508599_1:39601584",1e-12
"1110","SRR6048648.24645790_1:20111769",1e-12
"1111","SRR6048648.9698053_1:7913482",1.1e-12
"1112","SRR6048648.76146604_2:62177731",1.1e-12
"1113","SRR6048648.42174752_1:34426840",1.1e-12
"1114","SRR6048648.70325472_1:57419059",1.1e-12
"1115","SRR6048648.17567657_1:14333534",1.1e-12
"1116","SRR6048648.47476517_1:38757591",1.1e-12
"1117","SRR6048648.21585144_2:17613340",1.1e-12
"1118","SRR6048648.22883005_2:18672224",1.1e-12
"1119","SRR6048648.40266915_2:32869959",1.1e-12
"1120","SRR6048648.68225460_1:55704817",1.1e-12
"1121","SRR6048648.33817317_1:27601417",1.1e-12
"1122","SRR6048648.34466561_1:28132220",1.1e-12
"1123","SRR6048648.35770718_2:29198913",1.2e-12
"1124","SRR6048648.63183024_1:51587200",1.2e-12
"1125","SRR6048648.38420763_1:31364232",1.2e-12
"1126","SRR6048648.67023338_1:54723621",1.2e-12
"1127","SRR6048648.4320936_1:3524951",1.2e-12
"1128","SRR6048648.15961445_1:13021381",1.2e-12
"1129","SRR6048648.69919529_2:57087035",1.2e-12
"1130","SRR6048648.81117212_2:66239535",1.2e-12
"1131","SRR6048648.71654722_1:58505160",1.2e-12
"1132","SRR6048648.71630558_1:58485333",1.2e-12
"1133","SRR6048648.69352758_1:56623995",1.2e-12
"1134","SRR6048648.72751301_2:59402125",1.3e-12
"1135","SRR6048648.7769104_1:6338980",1.3e-12
"1136","SRR6048648.56822537_1:46391025",1.3e-12
"1137","SRR6048648.144555_2:117807",1.3e-12
"1138","SRR6048648.17290274_1:14107184",1.3e-12
"1139","SRR6048648.31026933_1:25320533",1.3e-12
"1140","SRR6048648.43317117_1:35358015",1.3e-12
"1141","SRR6048648.55514339_1:45323599",1.3e-12
"1142","SRR6048648.67304920_1:54953639",1.3e-12
"1143","SRR6048648.4982063_2:4064428",1.3e-12
"1144","SRR6048648.12067016_1:9846207",1.3e-12
"1145","SRR6048648.47786819_1:39011267",1.3e-12
"1146","SRR6048648.47640498_1:38891605",1.3e-12
"1147","SRR6048648.80439283_1:65685004",1.3e-12
"1148","SRR6048648.12134531_2:9901454",1.4e-12
"1149","SRR6048648.65932826_2:53833751",1.4e-12
"1150","SRR6048648.75986068_2:62046425",1.4e-12
"1151","SRR6048648.74712585_1:61005549",1.4e-12
"1152","SRR6048648.35755325_1:29186375",1.4e-12
"1153","SRR6048648.48051267_1:39227655",1.4e-12
"1154","SRR6048648.5933514_1:4839739",1.5e-12
"1155","SRR6048648.55089130_1:44976453",1.5e-12
"1156","SRR6048648.59241742_1:48366177",1.5e-12
"1157","SRR6048648.9253602_1:7550633",1.5e-12
"1158","SRR6048648.41125547_1:33571283",1.5e-12
"1159","SRR6048648.15430587_1:12588068",1.5e-12
"1160","SRR6048648.80424518_2:65673072",1.5e-12
"1161","SRR6048648.82297066_2:67201993",1.6e-12
"1162","SRR6048648.15879904_1:12954933",1.6e-12
"1163","SRR6048648.73452404_1:59975127",1.6e-12
"1164","SRR6048648.56039722_1:45752352",1.6e-12
"1165","SRR6048648.38184754_1:31171510",1.6e-12
"1166","SRR6048648.55487438_2:45301731",1.6e-12
"1167","SRR6048648.82870253_1:67668911",1.6e-12
"1168","SRR6048648.68000727_1:55521743",1.7e-12
"1169","SRR6048648.65905572_1:53811379",1.7e-12
"1170","SRR6048648.49473371_1:40389955",1.7e-12
"1171","SRR6048648.51714695_2:42219968",1.7e-12
"1172","SRR6048648.58282276_1:47583590",1.7e-12
"1173","SRR6048648.37772415_1:30834949",1.7e-12
"1174","SRR6048648.3547343_1:2893431",1.8e-12
"1175","SRR6048648.78141599_2:63807258",1.8e-12
"1176","SRR6048648.33406586_1:27265050",1.8e-12
"1177","SRR6048648.41240443_1:33665077",1.8e-12
"1178","SRR6048648.63974838_1:52233766",1.9e-12
"1179","SRR6048648.7527956_1:6142132",1.9e-12
"1180","SRR6048648.41256702_1:33678444",1.9e-12
"1181","SRR6048648.59716293_1:48753913",1.9e-12
"1182","SRR6048648.70503723_1:57564829",2e-12
"1183","SRR6048648.36342632_2:29666541",2e-12
"1184","SRR6048648.41570496_1:33934456",2e-12
"1185","SRR6048648.11367975_2:9275672",2e-12
"1186","SRR6048648.17449775_2:14237182",2e-12
"1187","SRR6048648.33575093_1:27402914",2e-12
"1188","SRR6048648.39613446_1:32336922",2e-12
"1189","SRR6048648.41851202_2:34163258",2e-12
"1190","SRR6048648.46883864_1:38273515",2e-12
"1191","SRR6048648.35779983_1:29206598",2e-12
"1192","SRR6048648.33317552_1:27192084",2.1e-12
"1193","SRR6048648.9522392_1:7769904",2.1e-12
"1194","SRR6048648.37925726_1:30960057",2.1e-12
"1195","SRR6048648.60444225_1:49349599",2.1e-12
"1196","SRR6048648.6622170_2:5402349",2.1e-12
"1197","SRR6048648.29838387_1:24349511",2.2e-12
"1198","SRR6048648.73153432_1:59731064",2.2e-12
"1199","SRR6048648.54413321_1:44425219",2.2e-12
"1200","SRR6048648.40865395_1:33358876",2.2e-12
"1201","SRR6048648.55044244_1:44939643",2.2e-12
"1202","SRR6048648.83572105_1:68239626",2.2e-12
"1203","SRR6048648.40300362_1:32897328",2.2e-12
"1204","SRR6048648.45581312_1:37208024",2.2e-12
"1205","SRR6048648.71654722_2:58505161",2.3e-12
"1206","SRR6048648.36278282_1:29613904",2.3e-12
"1207","SRR6048648.81135220_1:66254291",2.3e-12
"1208","SRR6048648.66114572_1:53982050",2.3e-12
"1209","SRR6048648.18875409_2:15402235",2.4e-12
"1210","SRR6048648.31455390_2:25670258",2.4e-12
"1211","SRR6048648.64026193_2:52275785",2.4e-12
"1212","SRR6048648.77422960_1:63220066",2.4e-12
"1213","SRR6048648.40788461_1:33295896",2.5e-12
"1214","SRR6048648.48181830_1:39334622",2.5e-12
"1215","SRR6048648.53465708_1:43650336",2.5e-12
"1216","SRR6048648.6400123_1:5221025",2.5e-12
"1217","SRR6048648.65744845_2:53680282",2.5e-12
"1218","SRR6048648.55838473_2:45588492",2.5e-12
"1219","SRR6048648.11927494_1:9732477",2.5e-12
"1220","SRR6048648.68197765_1:55682438",2.6e-12
"1221","SRR6048648.58911043_1:48096930",2.6e-12
"1222","SRR6048648.58188407_1:47506506",2.7e-12
"1223","SRR6048648.78531045_1:64125909",2.7e-12
"1224","SRR6048648.16112854_1:13145126",2.8e-12
"1225","SRR6048648.58747052_1:47962672",2.8e-12
"1226","SRR6048648.53015505_1:43282160",2.8e-12
"1227","SRR6048648.65421126_2:53415878",2.8e-12
"1228","SRR6048648.66487124_1:54286164",2.8e-12
"1229","SRR6048648.47471524_1:38753468",2.9e-12
"1230","SRR6048648.35467728_1:28951725",2.9e-12
"1231","SRR6048648.21443014_1:17497169",2.9e-12
"1232","SRR6048648.31996453_2:26111752",2.9e-12
"1233","SRR6048648.48915474_1:39933738",3e-12
"1234","SRR6048648.11867771_1:9683602",3e-12
"1235","SRR6048648.48707584_1:39763984",3.1e-12
"1236","SRR6048648.1998242_1:1629483",3.1e-12
"1237","SRR6048648.43169363_1:35237653",3.2e-12
"1238","SRR6048648.66732055_1:54485947",3.2e-12
"1239","SRR6048648.74034097_1:60450943",3.3e-12
"1240","SRR6048648.45278306_1:36960712",3.3e-12
"1241","SRR6048648.7717323_2:6296625",3.3e-12
"1242","SRR6048648.54631735_1:44603114",3.4e-12
"1243","SRR6048648.62076398_1:50683734",3.4e-12
"1244","SRR6048648.45629672_1:37247601",3.5e-12
"1245","SRR6048648.41868051_1:34177057",3.5e-12
"1246","SRR6048648.49253859_1:40210628",3.5e-12
"1247","SRR6048648.16472176_1:13438604",3.5e-12
"1248","SRR6048648.46554877_1:38003903",3.5e-12
"1249","SRR6048648.70434961_1:57508638",3.5e-12
"1250","SRR6048648.80356027_1:65617045",3.6e-12
"1251","SRR6048648.33946779_1:27707572",3.6e-12
"1252","SRR6048648.18438588_1:15045400",3.7e-12
"1253","SRR6048648.10868705_1:8868085",3.7e-12
"1254","SRR6048648.82874679_1:67672564",3.8e-12
"1255","SRR6048648.77818622_2:63543541",3.9e-12
"1256","SRR6048648.40496244_1:33057163",4e-12
"1257","SRR6048648.78683300_1:64249983",4.1e-12
"1258","SRR6048648.78639571_1:64214327",4.1e-12
"1259","SRR6048648.52274050_2:42677090",4.1e-12
"1260","SRR6048648.28603614_2:23339658",4.1e-12
"1261","SRR6048648.685107_1:558675",4.2e-12
"1262","SRR6048648.52998613_1:43268409",4.2e-12
"1263","SRR6048648.35808132_1:29229712",4.3e-12
"1264","SRR6048648.73181033_1:59753430",4.3e-12
"1265","SRR6048648.65746040_1:53681277",4.3e-12
"1266","SRR6048648.41894027_1:34198225",4.4e-12
"1267","SRR6048648.58073505_1:47412912",4.4e-12
"1268","SRR6048648.23148734_1:18889599",4.5e-12
"1269","SRR6048648.37200633_1:30368765",4.5e-12
"1270","SRR6048648.68633957_1:56037642",4.5e-12
"1271","SRR6048648.52593212_1:42937761",4.6e-12
"1272","SRR6048648.44055935_1:35961265",4.6e-12
"1273","SRR6048648.33197813_1:27093948",4.6e-12
"1274","SRR6048648.59376167_2:48476134",4.6e-12
"1275","SRR6048648.72408777_1:59122236",4.7e-12
"1276","SRR6048648.20115989_2:16414497",4.8e-12
"1277","SRR6048648.65421126_1:53415877",4.8e-12
"1278","SRR6048648.1729308_1:1410167",4.8e-12
"1279","SRR6048648.80435509_1:65681992",4.9e-12
"1280","SRR6048648.67480013_2:55096359",5e-12
"1281","SRR6048648.74628149_1:60936235",5e-12
"1282","SRR6048648.43050288_1:35140281",5e-12
"1283","SRR6048648.64452107_1:52623910",5e-12
"1284","SRR6048648.65610164_1:53570127",5e-12
"1285","SRR6048648.81221015_1:66324091",5e-12
"1286","SRR6048648.3470468_1:2830781",5e-12
"1287","SRR6048648.70556830_1:57608390",5.1e-12
"1288","SRR6048648.15052061_2:12279076",5.2e-12
"1289","SRR6048648.39932161_1:32596839",5.3e-12
"1290","SRR6048648.34288247_1:27986253",5.4e-12
"1291","SRR6048648.61823809_2:50477621",5.5e-12
"1292","SRR6048648.70013762_1:57164199",5.5e-12
"1293","SRR6048648.72702734_1:59362356",5.5e-12
"1294","SRR6048648.47610667_2:38867233",5.5e-12
"1295","SRR6048648.34453524_1:28121624",5.6e-12
"1296","SRR6048648.45789425_2:37378294",5.6e-12
"1297","SRR6048648.52269074_1:42673015",5.6e-12
"1298","SRR6048648.70597814_1:57641914",5.6e-12
"1299","SRR6048648.14473185_1:11806385",5.6e-12
"1300","SRR6048648.45511560_1:37151336",5.6e-12
"1301","SRR6048648.28036104_2:22876642",5.6e-12
"1302","SRR6048648.44803512_1:36572765",5.7e-12
"1303","SRR6048648.51210451_1:41808682",5.7e-12
"1304","SRR6048648.9469770_1:7727107",5.8e-12
"1305","SRR6048648.61935656_2:50568730",5.9e-12
"1306","SRR6048648.65935575_1:53836020",5.9e-12
"1307","SRR6048648.21928378_1:17893652",5.9e-12
"1308","SRR6048648.50065079_1:40873236",5.9e-12
"1309","SRR6048648.74600821_1:60914001",5.9e-12
"1310","SRR6048648.4329403_1:3531814",6e-12
"1311","SRR6048648.62608299_1:51117776",6e-12
"1312","SRR6048648.31533290_1:25733629",6e-12
"1313","SRR6048648.46236397_1:37743689",6.1e-12
"1314","SRR6048648.39600798_1:32326542",6.2e-12
"1315","SRR6048648.43586817_1:35578004",6.2e-12
"1316","SRR6048648.68193392_1:55678873",6.3e-12
"1317","SRR6048648.15850612_1:12931052",6.4e-12
"1318","SRR6048648.58045123_2:47389763",6.5e-12
"1319","SRR6048648.81679271_1:66697553",6.5e-12
"1320","SRR6048648.24336084_1:19859025",6.5e-12
"1321","SRR6048648.5308501_2:4330437",6.6e-12
"1322","SRR6048648.69622797_2:56844901",6.6e-12
"1323","SRR6048648.66609216_1:54385406",6.7e-12
"1324","SRR6048648.64736433_1:52855863",6.7e-12
"1325","SRR6048648.41850010_1:34162270",6.7e-12
"1326","SRR6048648.52677655_1:43006534",6.8e-12
"1327","SRR6048648.77701653_1:63448046",6.8e-12
"1328","SRR6048648.61420983_1:50148106",6.9e-12
"1329","SRR6048648.29812329_1:24328178",7e-12
"1330","SRR6048648.43272191_1:35321610",7.1e-12
"1331","SRR6048648.5145915_1:4197842",7.1e-12
"1332","SRR6048648.56840714_1:46405940",7.1e-12
"1333","SRR6048648.71847128_1:58662266",7.1e-12
"1334","SRR6048648.7813270_1:6374877",7.1e-12
"1335","SRR6048648.70833606_1:57834448",7.1e-12
"1336","SRR6048648.75389441_1:61558734",7.1e-12
"1337","SRR6048648.14658166_1:11957880",7.3e-12
"1338","SRR6048648.14992832_1:12231014",7.3e-12
"1339","SRR6048648.71735376_1:58570974",7.3e-12
"1340","SRR6048648.73161742_1:59737835",7.3e-12
"1341","SRR6048648.49374231_1:40309195",7.4e-12
"1342","SRR6048648.60751137_1:49600958",7.4e-12
"1343","SRR6048648.68501943_2:55930026",7.4e-12
"1344","SRR6048648.69480736_1:56728820",7.4e-12
"1345","SRR6048648.46126178_1:37653527",7.4e-12
"1346","SRR6048648.68545589_1:55965688",7.6e-12
"1347","SRR6048648.22074024_1:18012814",7.7e-12
"1348","SRR6048648.73183952_1:59755817",7.7e-12
"1349","SRR6048648.55089130_2:44976454",7.7e-12
"1350","SRR6048648.30799306_1:25134468",7.7e-12
"1351","SRR6048648.46065567_2:37603955",7.8e-12
"1352","SRR6048648.11971516_1:9768355",7.8e-12
"1353","SRR6048648.3526800_1:2876700",7.9e-12
"1354","SRR6048648.41701851_2:34041569",7.9e-12
"1355","SRR6048648.39928948_2:32594257",7.9e-12
"1356","SRR6048648.5112630_1:4170702",7.9e-12
"1357","SRR6048648.64970286_1:53047309",7.9e-12
"1358","SRR6048648.23415674_1:19107751",8.1e-12
"1359","SRR6048648.47798858_1:39021107",8.2e-12
"1360","SRR6048648.48710331_1:39766187",8.2e-12
"1361","SRR6048648.67522063_1:55130325",8.3e-12
"1362","SRR6048648.25374782_1:20705885",8.3e-12
"1363","SRR6048648.46214993_1:37726366",8.3e-12
"1364","SRR6048648.2168110_1:1768604",8.6e-12
"1365","SRR6048648.62462523_2:50998975",8.8e-12
"1366","SRR6048648.44061944_1:35966175",8.9e-12
"1367","SRR6048648.58625896_1:47863624",9e-12
"1368","SRR6048648.69197110_2:56497324",9.4e-12
"1369","SRR6048648.76706229_1:62635148",9.6e-12
"1370","SRR6048648.27047532_2:22070875",9.6e-12
"1371","SRR6048648.62362557_1:50917515",9.6e-12
"1372","SRR6048648.40522359_1:33078496",9.7e-12
"1373","SRR6048648.24989253_2:20391556",9.7e-12
"1374","SRR6048648.28673033_1:23396825",9.7e-12
"1375","SRR6048648.36860791_1:30090726",9.7e-12
"1376","SRR6048648.65236606_2:53265174",9.7e-12
"1377","SRR6048648.70695803_1:57722135",9.7e-12
"1378","SRR6048648.80115477_2:65420987",9.7e-12
"1379","SRR6048648.723868_1:590113",9.7e-12
"1380","SRR6048648.2002650_1:1633085",9.8e-12
"1381","SRR6048648.4447130_2:3628396",1e-11
"1382","SRR6048648.1552522_1:1266026",1e-11
"1383","SRR6048648.44715418_1:36500796",1.1e-11
"1384","SRR6048648.1233180_2:1005014",1.1e-11
"1385","SRR6048648.12930737_1:10549977",1.1e-11
"1386","SRR6048648.15889607_1:12962925",1.1e-11
"1387","SRR6048648.35588274_1:29049968",1.1e-11
"1388","SRR6048648.38066685_1:31075235",1.1e-11
"1389","SRR6048648.40110396_1:32742230",1.1e-11
"1390","SRR6048648.44699017_2:36487521",1.1e-11
"1391","SRR6048648.49614557_1:40505195",1.1e-11
"1392","SRR6048648.54337325_2:44363130",1.1e-11
"1393","SRR6048648.61284801_1:50036862",1.1e-11
"1394","SRR6048648.67754086_1:55320434",1.1e-11
"1395","SRR6048648.7268115_1:5929904",1.1e-11
"1396","SRR6048648.73041067_1:59639261",1.1e-11
"1397","SRR6048648.8724752_1:7118931",1.1e-11
"1398","SRR6048648.59016614_2:48182920",1.1e-11
"1399","SRR6048648.54631735_2:44603115",1.1e-11
"1400","SRR6048648.76811808_1:62721433",1.1e-11
"1401","SRR6048648.25013552_2:20411344",1.1e-11
"1402","SRR6048648.2647889_2:2159939",1.1e-11
"1403","SRR6048648.41332902_1:33740833",1.1e-11
"1404","SRR6048648.5461334_1:4455267",1.1e-11
"1405","SRR6048648.68984397_1:56323915",1.1e-11
"1406","SRR6048648.82782873_1:67597701",1.1e-11
"1407","SRR6048648.57044611_1:46572784",1.1e-11
"1408","SRR6048648.47203680_1:38534637",1.2e-11
"1409","SRR6048648.29317591_1:23923418",1.2e-11
"1410","SRR6048648.52439039_1:42811414",1.2e-11
"1411","SRR6048648.73578524_1:60078743",1.2e-11
"1412","SRR6048648.25907307_1:21141283",1.2e-11
"1413","SRR6048648.72212630_1:58961430",1.2e-11
"1414","SRR6048648.65202753_1:53237381",1.2e-11
"1415","SRR6048648.63799203_1:52090673",1.2e-11
"1416","SRR6048648.72648559_1:59317934",1.2e-11
"1417","SRR6048648.53443100_2:43631832",1.3e-11
"1418","SRR6048648.33393590_1:27254487",1.3e-11
"1419","SRR6048648.16093427_2:13129312",1.3e-11
"1420","SRR6048648.24930014_1:20343234",1.3e-11
"1421","SRR6048648.36905037_2:30127006",1.3e-11
"1422","SRR6048648.41150193_1:33591370",1.3e-11
"1423","SRR6048648.52265670_1:42670229",1.3e-11
"1424","SRR6048648.6961182_1:5679402",1.3e-11
"1425","SRR6048648.42330606_1:34553816",1.3e-11
"1426","SRR6048648.60629619_1:49501437",1.3e-11
"1427","SRR6048648.71484549_1:58366156",1.3e-11
"1428","SRR6048648.1159517_1:944935",1.3e-11
"1429","SRR6048648.51702522_1:42209950",1.3e-11
"1430","SRR6048648.17292_1:14145",1.3e-11
"1431","SRR6048648.52773683_2:43084788",1.3e-11
"1432","SRR6048648.35348460_1:28853971",1.4e-11
"1433","SRR6048648.40358560_2:32945043",1.4e-11
"1434","SRR6048648.63044379_2:51473717",1.4e-11
"1435","SRR6048648.67659871_1:55243234",1.4e-11
"1436","SRR6048648.9781169_2:7981502",1.4e-11
"1437","SRR6048648.13396298_1:10929472",1.4e-11
"1438","SRR6048648.17884505_2:14592836",1.4e-11
"1439","SRR6048648.24291696_1:19822888",1.4e-11
"1440","SRR6048648.79158880_1:64638192",1.4e-11
"1441","SRR6048648.39165729_1:31971764",1.4e-11
"1442","SRR6048648.58600552_1:47843023",1.4e-11
"1443","SRR6048648.23752894_1:19382946",1.4e-11
"1444","SRR6048648.66202436_1:54054024",1.5e-11
"1445","SRR6048648.3247730_1:2649630",1.5e-11
"1446","SRR6048648.70597814_2:57641915",1.5e-11
"1447","SRR6048648.68894384_1:56250458",1.5e-11
"1448","SRR6048648.26016510_1:21230392",1.5e-11
"1449","SRR6048648.5362136_1:4374311",1.5e-11
"1450","SRR6048648.39349397_1:32121328",1.5e-11
"1451","SRR6048648.9296868_1:7585879",1.5e-11
"1452","SRR6048648.47922424_1:39121834",1.6e-11
"1453","SRR6048648.36273314_1:29609856",1.6e-11
"1454","SRR6048648.37108146_1:30293100",1.6e-11
"1455","SRR6048648.59939001_1:48935751",1.6e-11
"1456","SRR6048648.67447652_1:55069978",1.6e-11
"1457","SRR6048648.80376958_1:65634158",1.6e-11
"1458","SRR6048648.35167996_1:28706285",1.6e-11
"1459","SRR6048648.52470216_1:42836746",1.6e-11
"1460","SRR6048648.24485752_1:19980774",1.7e-11
"1461","SRR6048648.72143575_1:58905122",1.7e-11
"1462","SRR6048648.51528821_1:42068593",1.7e-11
"1463","SRR6048648.45195280_1:36892828",1.7e-11
"1464","SRR6048648.8388041_1:6843604",1.7e-11
"1465","SRR6048648.23184286_1:18918733",1.7e-11
"1466","SRR6048648.26166267_1:21352803",1.8e-11
"1467","SRR6048648.44511850_1:36334070",1.8e-11
"1468","SRR6048648.35753754_1:29185047",1.8e-11
"1469","SRR6048648.57005675_1:46540947",1.8e-11
"1470","SRR6048648.23732856_2:19366514",1.8e-11
"1471","SRR6048648.45384140_1:37047047",1.9e-11
"1472","SRR6048648.4143461_2:3379867",1.9e-11
"1473","SRR6048648.62396136_1:50944903",1.9e-11
"1474","SRR6048648.14940523_2:12188408",1.9e-11
"1475","SRR6048648.52945327_1:43225118",1.9e-11
"1476","SRR6048648.24357796_1:19876676",2e-11
"1477","SRR6048648.15005584_2:12241284",2e-11
"1478","SRR6048648.37201907_2:30369793",2e-11
"1479","SRR6048648.41256026_2:33677892",2.1e-11
"1480","SRR6048648.51080755_2:41702989",2.1e-11
"1481","SRR6048648.65167236_2:53208473",2.1e-11
"1482","SRR6048648.9399229_1:7669433",2.1e-11
"1483","SRR6048648.27036359_1:22061642",2.1e-11
"1484","SRR6048648.75583032_1:61717262",2.1e-11
"1485","SRR6048648.19548140_1:15950474",2.1e-11
"1486","SRR6048648.36483469_1:29781815",2.1e-11
"1487","SRR6048648.32524157_2:26542791",2.1e-11
"1488","SRR6048648.31543459_1:25741929",2.2e-11
"1489","SRR6048648.11071075_1:9033173",2.2e-11
"1490","SRR6048648.38997416_1:31834709",2.2e-11
"1491","SRR6048648.27077118_1:22095049",2.2e-11
"1492","SRR6048648.77018916_1:62890500",2.2e-11
"1493","SRR6048648.72751805_1:59402520",2.3e-11
"1494","SRR6048648.21731548_1:17733100",2.3e-11
"1495","SRR6048648.17090288_1:13943970",2.3e-11
"1496","SRR6048648.38737239_1:31622556",2.3e-11
"1497","SRR6048648.5435349_1:4434050",2.3e-11
"1498","SRR6048648.16199079_2:13215520",2.4e-11
"1499","SRR6048648.11234540_1:9166499",2.4e-11
"1500","SRR6048648.22431309_2:18303680",2.4e-11
"1501","SRR6048648.38127460_2:31124685",2.4e-11
"1502","SRR6048648.60470800_2:49371416",2.4e-11
"1503","SRR6048648.64793813_2:52902943",2.4e-11
"1504","SRR6048648.70715488_2:57738140",2.4e-11
"1505","SRR6048648.56327275_1:45986931",2.4e-11
"1506","SRR6048648.17049597_1:13910694",2.5e-11
"1507","SRR6048648.10661764_1:8699244",2.5e-11
"1508","SRR6048648.71127800_2:58074776",2.5e-11
"1509","SRR6048648.46604423_1:38044259",2.5e-11
"1510","SRR6048648.77256229_2:63084138",2.5e-11
"1511","SRR6048648.18831358_1:15366332",2.6e-11
"1512","SRR6048648.51597812_1:42124622",2.6e-11
"1513","SRR6048648.18626974_1:15199168",2.6e-11
"1514","SRR6048648.62093114_2:50697461",2.7e-11
"1515","SRR6048648.77522683_1:63301805",2.7e-11
"1516","SRR6048648.77024980_1:62895386",2.7e-11
"1517","SRR6048648.31720561_1:25886240",2.7e-11
"1518","SRR6048648.34922570_2:28505364",2.7e-11
"1519","SRR6048648.47610667_1:38867232",2.7e-11
"1520","SRR6048648.75013520_2:61251123",2.7e-11
"1521","SRR6048648.47622906_1:38877155",2.7e-11
"1522","SRR6048648.40451104_1:33020380",2.8e-11
"1523","SRR6048648.62013229_1:50632202",2.8e-11
"1524","SRR6048648.9284895_2:7576039",2.8e-11
"1525","SRR6048648.20590595_1:16801762",2.8e-11
"1526","SRR6048648.74449262_1:60790618",2.8e-11
"1527","SRR6048648.53043308_1:43304983",2.9e-11
"1528","SRR6048648.1347148_2:1098099",2.9e-11
"1529","SRR6048648.16209763_2:13224305",2.9e-11
"1530","SRR6048648.24192958_1:19742119",2.9e-11
"1531","SRR6048648.24839064_1:20268918",2.9e-11
"1532","SRR6048648.25355314_1:20689943",2.9e-11
"1533","SRR6048648.28606654_2:23342132",2.9e-11
"1534","SRR6048648.31036579_1:25328363",2.9e-11
"1535","SRR6048648.36119096_2:29483902",2.9e-11
"1536","SRR6048648.39551935_1:32286621",2.9e-11
"1537","SRR6048648.527891_2:430354",2.9e-11
"1538","SRR6048648.6080288_1:4959601",2.9e-11
"1539","SRR6048648.13400481_1:10932826",2.9e-11
"1540","SRR6048648.47688599_1:38930981",2.9e-11
"1541","SRR6048648.53150776_1:43392801",3e-11
"1542","SRR6048648.12826958_1:10464873",3e-11
"1543","SRR6048648.39928948_1:32594256",3e-11
"1544","SRR6048648.41594945_1:33954216",3e-11
"1545","SRR6048648.48609023_1:39683538",3e-11
"1546","SRR6048648.68106082_1:55607309",3e-11
