"","domain_name","sequence_evalue"
"624","HISEQ01:561:D1DRUACXX:7:1201:14349:7510_1:29807864",1.4e-15
"625","HISEQ01:561:D1DRUACXX:7:1202:5851:26134_1:32856980",1.4e-15
"626","HISEQ01:561:D1DRUACXX:7:1107:4937:16117_1:21181083",1.4e-15
"627","HISEQ01:561:D1DRUACXX:7:1205:14119:106731_1:44177432",1.4e-15
"628","HISEQ01:561:D1DRUACXX:7:1106:15697:99918_1:18820249",1.4e-15
"629","HISEQ01:561:D1DRUACXX:7:1103:12702:105974_1:7766701",1.4e-15
"630","HISEQ01:561:D1DRUACXX:7:1104:17048:158824_1:12248683",1.4e-15
"631","HISEQ01:561:D1DRUACXX:7:1204:18004:138130_1:41114976",1.4e-15
"632","HISEQ01:561:D1DRUACXX:7:1203:18890:131203_1:37569098",1.4e-15
"633","HISEQ01:561:D1DRUACXX:7:1203:4116:38741_1:36069874",1.4e-15
"634","HISEQ01:561:D1DRUACXX:7:1104:1790:99644_1:11152403",1.4e-15
"635","HISEQ01:561:D1DRUACXX:7:1106:14744:134774_1:19534045",1.4e-15
"636","HISEQ01:561:D1DRUACXX:7:1206:19994:161166_1:49122717",1.5e-15
"637","HISEQ01:561:D1DRUACXX:7:1108:5829:38756_1:26014937",1.5e-15
"638","HISEQ01:561:D1DRUACXX:7:1201:20383:97021_1:31040368",1.5e-15
"639","HISEQ01:561:D1DRUACXX:7:1105:2249:23731_1:13428884",1.5e-15
"640","HISEQ01:561:D1DRUACXX:7:1202:16630:44755_1:33133325",1.5e-15
"641","HISEQ01:561:D1DRUACXX:7:1202:2551:88210_1:33770307",1.5e-15
"642","HISEQ01:561:D1DRUACXX:7:1103:6655:72602_1:7205900",1.6e-15
"643","HISEQ01:561:D1DRUACXX:7:1108:9007:93880_1:27260894",1.6e-15
"644","HISEQ01:561:D1DRUACXX:7:1204:16991:65628_1:39828166",1.6e-15
"645","HISEQ01:561:D1DRUACXX:7:1206:6976:12370_1:46123612",1.6e-15
"646","HISEQ01:561:D1DRUACXX:7:1103:4733:122453_1:8046201",1.6e-15
"647","HISEQ01:561:D1DRUACXX:7:1201:16535:43660_1:30299487",1.6e-15
"648","HISEQ01:561:D1DRUACXX:7:1204:14652:109698_1:40604814",1.7e-15
"649","HISEQ01:561:D1DRUACXX:7:1204:3168:161238_1:41528989",1.7e-15
"650","HISEQ01:561:D1DRUACXX:7:1107:16526:97123_1:22916284",1.7e-15
"651","HISEQ01:561:D1DRUACXX:7:1201:12478:2090_1:29733184",1.7e-15
"652","HISEQ01:561:D1DRUACXX:7:1106:4688:27784_1:17369666",1.7e-15
"653","HISEQ01:561:D1DRUACXX:7:1104:16175:143375_1:11960584",1.8e-15
"654","HISEQ01:561:D1DRUACXX:7:1103:12325:50978_1:6844283",1.8e-15
"655","HISEQ01:561:D1DRUACXX:7:1103:7052:110942_1:7851337",1.9e-15
"656","HISEQ01:561:D1DRUACXX:7:1103:17785:154379_1:8599087",1.9e-15
"657","HISEQ01:561:D1DRUACXX:7:1106:16198:96775_1:18760153",1.9e-15
"658","HISEQ01:561:D1DRUACXX:7:1206:17611:194394_1:49815053",1.9e-15
"659","HISEQ01:561:D1DRUACXX:7:1107:8997:45307_1:21802680",1.9e-15
"660","HISEQ01:561:D1DRUACXX:7:1108:13790:144912_1:28439694",1.9e-15
"661","HISEQ01:561:D1DRUACXX:7:1201:10431:82671_1:30836165",1.9e-15
"662","HISEQ01:561:D1DRUACXX:7:1108:3861:18949_1:25567687",1.9e-15
"663","HISEQ01:561:D1DRUACXX:7:1203:13038:147599_1:37839652",1.9e-15
"664","HISEQ01:561:D1DRUACXX:7:1107:3839:194981_1:25066817",2e-15
"665","HISEQ01:561:D1DRUACXX:7:1204:2781:175082_1:41783465",2e-15
"666","HISEQ01:561:D1DRUACXX:7:1201:9297:17739_1:29942121",2e-15
"667","HISEQ01:561:D1DRUACXX:7:1201:20383:97021_1:31040369",2e-15
"668","HISEQ01:561:D1DRUACXX:7:1203:19666:71997_1:36604757",2e-15
"669","HISEQ01:561:D1DRUACXX:7:1207:16046:13566_1:50189183",2e-15
"670","HISEQ01:561:D1DRUACXX:7:1104:8444:130992_1:11727600",2.1e-15
"671","HISEQ01:561:D1DRUACXX:7:1104:20402:126726_1:11652295",2.1e-15
"672","HISEQ01:561:D1DRUACXX:7:1205:12242:158523_1:45102136",2.1e-15
"673","HISEQ01:561:D1DRUACXX:7:1108:13479:173982_1:29118460",2.1e-15
"674","HISEQ01:561:D1DRUACXX:7:1108:19820:192282_1:29554389",2.1e-15
"675","HISEQ01:561:D1DRUACXX:7:1108:13795:50675_1:26280522",2.1e-15
"676","HISEQ01:561:D1DRUACXX:7:1107:2907:172713_1:24571074",2.2e-15
"677","HISEQ01:561:D1DRUACXX:7:1102:11786:142220_1:5094919",2.2e-15
"678","HISEQ01:561:D1DRUACXX:7:1205:1888:122042_1:44407714",2.2e-15
"679","HISEQ01:561:D1DRUACXX:7:1108:16016:195062_1:29615929",2.2e-15
"680","HISEQ01:561:D1DRUACXX:7:1202:9949:25994_1:32854059",2.2e-15
"681","HISEQ01:561:D1DRUACXX:7:1104:18032:67490_1:10571528",2.3e-15
"682","HISEQ01:561:D1DRUACXX:7:1101:19928:114190_1:1618042",2.3e-15
"683","HISEQ01:561:D1DRUACXX:7:1206:17976:86881_1:47610950",2.3e-15
"684","HISEQ01:561:D1DRUACXX:7:1107:18112:89862_1:22759246",2.4e-15
"685","HISEQ01:561:D1DRUACXX:7:1201:3411:17244_1:29934182",2.4e-15
"686","HISEQ01:561:D1DRUACXX:7:1108:5675:141586_1:28360904",2.4e-15
"687","HISEQ01:561:D1DRUACXX:7:1103:10729:167499_1:8822769",2.4e-15
"688","HISEQ01:561:D1DRUACXX:7:1202:14500:106794_1:34054772",2.4e-15
"689","HISEQ01:561:D1DRUACXX:7:1107:3003:117673_1:23358490",2.5e-15
"690","HISEQ01:561:D1DRUACXX:7:1207:3881:5237_1:50004908",2.6e-15
"691","HISEQ01:561:D1DRUACXX:7:1205:6071:27196_1:42714110",2.6e-15
"692","HISEQ01:561:D1DRUACXX:7:1101:12725:61076_1:845171",2.6e-15
"693","HISEQ01:561:D1DRUACXX:7:1203:17548:146966_1:37828566",2.6e-15
"694","HISEQ01:561:D1DRUACXX:7:1106:13337:135259_1:19544147",2.7e-15
"695","HISEQ01:561:D1DRUACXX:7:1204:20540:172957_1:41746584",2.7e-15
"696","HISEQ01:561:D1DRUACXX:7:1204:16370:187292_1:42009439",2.8e-15
"697","HISEQ01:561:D1DRUACXX:7:1104:13547:179428_1:12628709",2.8e-15
"698","HISEQ01:561:D1DRUACXX:7:1104:12126:67332_1:10570194",2.8e-15
"699","HISEQ01:561:D1DRUACXX:7:1203:17548:146966_1:37828565",2.8e-15
"700","HISEQ01:561:D1DRUACXX:7:1205:5274:187987_1:45671234",2.8e-15
"701","HISEQ01:561:D1DRUACXX:7:1108:7807:72638_1:26774376",2.9e-15
"702","HISEQ01:561:D1DRUACXX:7:1102:11770:196014_1:5967614",2.9e-15
"703","HISEQ01:561:D1DRUACXX:7:1102:12946:173515_1:5602322",3e-15
"704","HISEQ01:561:D1DRUACXX:7:1102:19153:23255_1:3237627",3e-15
"705","HISEQ01:561:D1DRUACXX:7:1203:14515:133453_1:37605246",3e-15
"706","HISEQ01:561:D1DRUACXX:7:1206:17505:113827_1:48154300",3e-15
"707","HISEQ01:561:D1DRUACXX:7:1103:10699:113673_1:7898691",3e-15
"708","HISEQ01:561:D1DRUACXX:7:1108:4478:170828_1:29045709",3e-15
"709","HISEQ01:561:D1DRUACXX:7:1104:8303:140700_1:11907490",3.1e-15
"710","HISEQ01:561:D1DRUACXX:7:1203:16784:46599_1:36200689",3.1e-15
"711","HISEQ01:561:D1DRUACXX:7:1101:18235:181102_1:2619474",3.1e-15
"712","HISEQ01:561:D1DRUACXX:7:1201:14091:83050_1:30843718",3.1e-15
"713","HISEQ01:561:D1DRUACXX:7:1107:17316:180500_1:24754241",3.1e-15
"714","HISEQ01:561:D1DRUACXX:7:1206:15004:59492_1:47056769",3.2e-15
"715","HISEQ01:561:D1DRUACXX:7:1103:15987:41886_1:6695269",3.3e-15
"716","HISEQ01:561:D1DRUACXX:7:1205:3133:50060_1:43146603",3.3e-15
"717","HISEQ01:561:D1DRUACXX:7:1202:15354:104088_1:34013214",3.4e-15
"718","HISEQ01:561:D1DRUACXX:7:1201:20438:26278_1:30063476",3.5e-15
"719","HISEQ01:561:D1DRUACXX:7:1106:7766:164173_1:20133491",3.5e-15
"720","HISEQ01:561:D1DRUACXX:7:1106:15099:146511_1:19774578",3.5e-15
"721","HISEQ01:561:D1DRUACXX:7:1103:20614:46741_1:6775045",3.5e-15
"722","HISEQ01:561:D1DRUACXX:7:1202:1914:188820_1:35309412",3.6e-15
"723","HISEQ01:561:D1DRUACXX:7:1201:17793:25034_1:30045891",3.6e-15
"724","HISEQ01:561:D1DRUACXX:7:1101:1645:55223_1:757145",3.7e-15
"725","HISEQ01:561:D1DRUACXX:7:1103:5490:183102_1:9096209",3.7e-15
"726","HISEQ01:561:D1DRUACXX:7:1206:4079:155199_1:48994709",3.8e-15
"727","HISEQ01:561:D1DRUACXX:7:1206:10708:9364_1:46065081",3.9e-15
"728","HISEQ01:561:D1DRUACXX:7:1203:10089:109169_1:37205546",3.9e-15
"729","HISEQ01:561:D1DRUACXX:7:1101:11266:123253_1:1752830",4e-15
"730","HISEQ01:561:D1DRUACXX:7:1102:15363:40211_1:3494447",4.1e-15
"731","HISEQ01:561:D1DRUACXX:7:1103:6174:140263_1:8354901",4.1e-15
"732","HISEQ01:561:D1DRUACXX:7:1202:3516:180766_1:35185582",4.2e-15
"733","HISEQ01:561:D1DRUACXX:7:1102:19971:90937_1:4282739",4.3e-15
"734","HISEQ01:561:D1DRUACXX:7:1106:11846:56801_1:17954739",4.3e-15
"735","HISEQ01:561:D1DRUACXX:7:1101:13945:115378_1:1635412",4.4e-15
"736","HISEQ01:561:D1DRUACXX:7:1106:17148:175278_1:20367683",4.4e-15
"737","HISEQ01:561:D1DRUACXX:7:1203:18810:118085_1:37354949",4.4e-15
"738","HISEQ01:561:D1DRUACXX:7:1107:3820:59821_1:22111379",4.5e-15
"739","HISEQ01:561:D1DRUACXX:7:1101:5854:123842_1:1759271",4.5e-15
"740","HISEQ01:561:D1DRUACXX:7:1105:7199:132616_1:15522518",4.6e-15
"741","HISEQ01:561:D1DRUACXX:7:1102:8745:100930_1:4438191",4.6e-15
"742","HISEQ01:561:D1DRUACXX:7:1108:15928:1938_1:25190891",4.6e-15
"743","HISEQ01:561:D1DRUACXX:7:1201:6204:46715_1:30338806",4.6e-15
"744","HISEQ01:561:D1DRUACXX:7:1206:18974:193956_1:49804809",4.6e-15
"745","HISEQ01:561:D1DRUACXX:7:1103:12438:163009_1:8749023",4.7e-15
"746","HISEQ01:561:D1DRUACXX:7:1108:4478:170828_1:29045708",4.7e-15
"747","HISEQ01:561:D1DRUACXX:7:1202:9805:60743_1:33363095",4.7e-15
"748","HISEQ01:561:D1DRUACXX:7:1102:5343:77278_1:4068404",4.8e-15
"749","HISEQ01:561:D1DRUACXX:7:1202:17072:124513_1:34322775",4.9e-15
"750","HISEQ01:561:D1DRUACXX:7:1204:6341:181110_1:41893170",5e-15
"751","HISEQ01:561:D1DRUACXX:7:1106:18593:115665_1:19138727",5.1e-15
"752","HISEQ01:561:D1DRUACXX:7:1104:4990:87620_1:10935317",5.1e-15
"753","HISEQ01:561:D1DRUACXX:7:1203:17211:27015_1:35889307",5.2e-15
"754","HISEQ01:561:D1DRUACXX:7:1102:13447:45674_1:3579003",5.3e-15
"755","HISEQ01:561:D1DRUACXX:7:1101:15559:154037_1:2212546",5.3e-15
"756","HISEQ01:561:D1DRUACXX:7:1103:7396:64792_1:7076272",5.6e-15
"757","HISEQ01:561:D1DRUACXX:7:1107:5412:88823_1:22734150",5.7e-15
"758","HISEQ01:561:D1DRUACXX:7:1202:7538:23861_1:32824365",5.7e-15
"759","HISEQ01:561:D1DRUACXX:7:1105:9195:89975_1:14700517",6e-15
"760","HISEQ01:561:D1DRUACXX:7:1202:19073:101854_1:33979619",6.1e-15
"761","HISEQ01:561:D1DRUACXX:7:1205:10940:74524_1:43613257",6.1e-15
"762","HISEQ01:561:D1DRUACXX:7:1207:6279:30174_1:50539669",6.2e-15
"763","HISEQ01:561:D1DRUACXX:7:1107:10512:145539_1:23974375",6.4e-15
"764","HISEQ01:561:D1DRUACXX:7:1202:7770:16044_1:32711160",6.6e-15
"765","HISEQ01:561:D1DRUACXX:7:1204:15249:101569_1:40463040",6.7e-15
"766","HISEQ01:561:D1DRUACXX:7:1106:9998:78231_1:18381389",6.8e-15
"767","HISEQ01:561:D1DRUACXX:7:1108:6831:121204_1:27885118",6.8e-15
"768","HISEQ01:561:D1DRUACXX:7:1204:14020:138100_1:41114071",6.9e-15
"769","HISEQ01:561:D1DRUACXX:7:1108:16007:171206_1:29055059",6.9e-15
"770","HISEQ01:561:D1DRUACXX:7:1202:13742:57052_1:33311882",6.9e-15
"771","HISEQ01:561:D1DRUACXX:7:1101:5854:123842_1:1759272",6.9e-15
"772","HISEQ01:561:D1DRUACXX:7:1104:8979:78451_1:10768652",7e-15
"773","HISEQ01:561:D1DRUACXX:7:1205:5476:53495_1:43208461",7e-15
"774","HISEQ01:561:D1DRUACXX:7:1104:20089:50697_1:10269476",7.1e-15
"775","HISEQ01:561:D1DRUACXX:7:1104:19567:56882_1:10381991",7.1e-15
"776","HISEQ01:561:D1DRUACXX:7:1201:18175:139307_1:31635213",7.2e-15
"777","HISEQ01:561:D1DRUACXX:7:1108:5877:49901_1:26261421",7.3e-15
"778","HISEQ01:561:D1DRUACXX:7:1103:15254:96044_1:7602262",7.3e-15
"779","HISEQ01:561:D1DRUACXX:7:1205:14568:77366_1:43666881",7.3e-15
"780","HISEQ01:561:D1DRUACXX:7:1204:19593:193253_1:42119871",7.6e-15
"781","HISEQ01:561:D1DRUACXX:7:1206:9068:56960_1:47006145",7.6e-15
"782","HISEQ01:561:D1DRUACXX:7:1201:5752:77107_1:30759194",7.6e-15
"783","HISEQ01:561:D1DRUACXX:7:1104:4133:79533_1:10790441",7.8e-15
"784","HISEQ01:561:D1DRUACXX:7:1108:17381:49950_1:26264868",7.8e-15
"785","HISEQ01:561:D1DRUACXX:7:1102:14045:107115_1:4538046",7.8e-15
"786","HISEQ01:561:D1DRUACXX:7:1106:1989:14287_1:17100848",7.8e-15
"787","HISEQ01:561:D1DRUACXX:7:1202:18881:96990_1:33905121",7.9e-15
"788","HISEQ01:561:D1DRUACXX:7:1206:12577:106089_1:47996411",7.9e-15
"789","HISEQ01:561:D1DRUACXX:7:1205:11981:41509_1:42987934",7.9e-15
"790","HISEQ01:561:D1DRUACXX:7:1201:12992:33272_1:30157571",8.1e-15
"791","HISEQ01:561:D1DRUACXX:7:1203:11968:150553_1:37888761",8.1e-15
"792","HISEQ01:561:D1DRUACXX:7:1205:6680:92979_1:43957790",8.1e-15
"793","HISEQ01:561:D1DRUACXX:7:1204:10245:191054_1:42076653",8.3e-15
"794","HISEQ01:561:D1DRUACXX:7:1204:4556:187172_1:42002329",8.5e-15
"795","HISEQ01:561:D1DRUACXX:7:1201:19739:110049_1:31221891",8.5e-15
"796","HISEQ01:561:D1DRUACXX:7:1108:19312:57654_1:26440432",8.6e-15
"797","HISEQ01:561:D1DRUACXX:7:1104:7778:25913_1:9823133",8.7e-15
"798","HISEQ01:561:D1DRUACXX:7:1201:15875:150890_1:31798415",8.7e-15
"799","HISEQ01:561:D1DRUACXX:7:1206:1929:194187_1:49805671",8.8e-15
"800","HISEQ01:561:D1DRUACXX:7:1103:12497:182108_1:9080242",8.9e-15
"801","HISEQ01:561:D1DRUACXX:7:1207:18426:28464_1:50505235",9e-15
"802","HISEQ01:561:D1DRUACXX:7:1203:9768:160139_1:38046569",9.2e-15
"803","HISEQ01:561:D1DRUACXX:7:1108:12488:195181_1:29614843",9.3e-15
"804","HISEQ01:561:D1DRUACXX:7:1203:12365:173918_1:38277426",9.3e-15
"805","HISEQ01:561:D1DRUACXX:7:1101:12538:11161_1:131191",9.3e-15
"806","HISEQ01:561:D1DRUACXX:7:1103:6174:140263_1:8354902",9.3e-15
"807","HISEQ01:561:D1DRUACXX:7:1108:17150:67335_1:26658990",9.4e-15
"808","HISEQ01:561:D1DRUACXX:7:1205:2422:185567_1:45626626",9.7e-15
"809","HISEQ01:561:D1DRUACXX:7:1105:18790:30041_1:13556783",9.8e-15
"810","HISEQ01:561:D1DRUACXX:7:1108:7722:102862_1:27467531",9.8e-15
"811","HISEQ01:561:D1DRUACXX:7:1101:2913:180138_1:2601476",9.9e-15
"812","HISEQ01:561:D1DRUACXX:7:1106:7689:139414_1:19624442",9.9e-15
"813","HISEQ01:561:D1DRUACXX:7:1101:17397:169502_1:2446015",1e-14
"814","HISEQ01:561:D1DRUACXX:7:1205:7506:123178_1:44425469",1e-14
"815","HISEQ01:561:D1DRUACXX:7:1204:8407:44227_1:39449376",1e-14
"816","HISEQ01:561:D1DRUACXX:7:1202:18672:169790_1:35017724",1e-14
"817","HISEQ01:561:D1DRUACXX:7:1101:2509:80267_1:1121249",1e-14
"818","HISEQ01:561:D1DRUACXX:7:1202:1449:87719_1:33762595",1e-14
"819","HISEQ01:561:D1DRUACXX:7:1203:1747:31360_1:35953841",1.1e-14
"820","HISEQ01:561:D1DRUACXX:7:1104:8729:73299_1:10677677",1.1e-14
"821","HISEQ01:561:D1DRUACXX:7:1107:6853:50408_1:21908425",1.1e-14
"822","HISEQ01:561:D1DRUACXX:7:1108:3861:18949_1:25567688",1.1e-14
"823","HISEQ01:561:D1DRUACXX:7:1104:8987:143605_1:11963507",1.1e-14
"824","HISEQ01:561:D1DRUACXX:7:1206:14266:141797_1:48725261",1.1e-14
"825","HISEQ01:561:D1DRUACXX:7:1103:17422:101345_1:7691444",1.1e-14
"826","HISEQ01:561:D1DRUACXX:7:1103:19155:126672_1:8121790",1.1e-14
"827","HISEQ01:561:D1DRUACXX:7:1101:2269:193797_1:2809828",1.1e-14
"828","HISEQ01:561:D1DRUACXX:7:1107:15451:60564_1:22130770",1.2e-14
"829","HISEQ01:561:D1DRUACXX:7:1103:20549:56598_1:6942357",1.2e-14
"830","HISEQ01:561:D1DRUACXX:7:1205:17248:27501_1:42725981",1.2e-14
"831","HISEQ01:561:D1DRUACXX:7:1108:3618:83266_1:27018653",1.2e-14
"832","HISEQ01:561:D1DRUACXX:7:1107:18973:96356_1:22900549",1.3e-14
"833","HISEQ01:561:D1DRUACXX:7:1103:19397:71588_1:7191561",1.3e-14
"834","HISEQ01:561:D1DRUACXX:7:1102:10486:155917_1:5315143",1.3e-14
"835","HISEQ01:561:D1DRUACXX:7:1106:6564:133778_1:19511037",1.4e-14
"836","HISEQ01:561:D1DRUACXX:7:1201:11922:151485_1:31804695",1.4e-14
"837","HISEQ01:561:D1DRUACXX:7:1102:3250:70618_1:3962823",1.4e-14
"838","HISEQ01:561:D1DRUACXX:7:1204:6316:172545_1:41738681",1.4e-14
"839","HISEQ01:561:D1DRUACXX:7:1101:20773:55947_1:771638",1.5e-14
"840","HISEQ01:561:D1DRUACXX:7:1204:1573:197582_1:42194326",1.5e-14
"841","HISEQ01:561:D1DRUACXX:7:1102:18908:48383_1:3621873",1.5e-14
"842","HISEQ01:561:D1DRUACXX:7:1104:9351:110370_1:11351520",1.5e-14
"843","HISEQ01:561:D1DRUACXX:7:1201:13593:86819_1:30895859",1.6e-14
"844","HISEQ01:561:D1DRUACXX:7:1201:16569:33173_1:30154796",1.6e-14
"845","HISEQ01:561:D1DRUACXX:7:1105:3224:186341_1:16577278",1.7e-14
"846","HISEQ01:561:D1DRUACXX:7:1104:1105:54600_1:10337189",1.7e-14
"847","HISEQ01:561:D1DRUACXX:7:1202:20179:112893_1:34146356",1.7e-14
"848","HISEQ01:561:D1DRUACXX:7:1106:18701:151506_1:19878638",1.7e-14
"849","HISEQ01:561:D1DRUACXX:7:1101:6411:63239_1:872857",1.8e-14
"850","HISEQ01:561:D1DRUACXX:7:1207:4471:28215_1:50496324",1.8e-14
"851","HISEQ01:561:D1DRUACXX:7:1206:2960:141102_1:48706762",1.9e-14
"852","HISEQ01:561:D1DRUACXX:7:1104:17331:53594_1:10322845",1.9e-14
"853","HISEQ01:561:D1DRUACXX:7:1103:7252:102747_1:7710411",1.9e-14
"854","HISEQ01:561:D1DRUACXX:7:1107:7748:140921_1:23868518",1.9e-14
"855","HISEQ01:561:D1DRUACXX:7:1108:11287:101097_1:27428557",1.9e-14
"856","HISEQ01:561:D1DRUACXX:7:1204:17797:25002_1:39123464",2e-14
"857","HISEQ01:561:D1DRUACXX:7:1103:14186:191873_1:9250619",2e-14
"858","HISEQ01:561:D1DRUACXX:7:1205:6450:30176_1:42770626",2e-14
"859","HISEQ01:561:D1DRUACXX:7:1102:5343:77278_1:4068405",2e-14
"860","HISEQ01:561:D1DRUACXX:7:1201:14592:178012_1:32187230",2e-14
"861","HISEQ01:561:D1DRUACXX:7:1101:10637:12888_1:155668",2.1e-14
"862","HISEQ01:561:D1DRUACXX:7:1206:7267:151995_1:48928620",2.1e-14
"863","HISEQ01:561:D1DRUACXX:7:1104:20657:112561_1:11395362",2.1e-14
"864","HISEQ01:561:D1DRUACXX:7:1206:7931:180731_1:49524485",2.2e-14
"865","HISEQ01:561:D1DRUACXX:7:1204:15224:41313_1:39403264",2.2e-14
"866","HISEQ01:561:D1DRUACXX:7:1108:20762:189770_1:29496513",2.2e-14
"867","HISEQ01:561:D1DRUACXX:7:1107:17835:84506_1:22646713",2.2e-14
"868","HISEQ01:561:D1DRUACXX:7:1202:9949:25994_1:32854058",2.2e-14
"869","HISEQ01:561:D1DRUACXX:7:1107:15451:60564_1:22130769",2.2e-14
"870","HISEQ01:561:D1DRUACXX:7:1204:16896:149557_1:41323219",2.5e-14
"871","HISEQ01:561:D1DRUACXX:7:1106:18976:34779_1:17512759",2.5e-14
"872","HISEQ01:561:D1DRUACXX:7:1206:5997:192664_1:49774621",2.6e-14
"873","HISEQ01:561:D1DRUACXX:7:1205:10940:74524_1:43613256",2.6e-14
"874","HISEQ01:561:D1DRUACXX:7:1108:7459:170344_1:29034962",2.7e-14
"875","HISEQ01:561:D1DRUACXX:7:1108:15928:1938_1:25190890",2.7e-14
"876","HISEQ01:561:D1DRUACXX:7:1102:2358:185544_1:5794849",2.8e-14
"877","HISEQ01:561:D1DRUACXX:7:1206:15006:142052_1:48730589",2.8e-14
"878","HISEQ01:561:D1DRUACXX:7:1206:18773:28264_1:46442937",2.8e-14
"879","HISEQ01:561:D1DRUACXX:7:1206:2613:138237_1:48644840",2.8e-14
"880","HISEQ01:561:D1DRUACXX:7:1108:6831:121204_1:27885119",2.9e-14
"881","HISEQ01:561:D1DRUACXX:7:1202:10687:57419_1:33314952",2.9e-14
"882","HISEQ01:561:D1DRUACXX:7:1107:20319:198386_1:25150032",3e-14
"883","HISEQ01:561:D1DRUACXX:7:1105:5285:20193_1:13363419",3e-14
"884","HISEQ01:561:D1DRUACXX:7:1107:2907:172713_1:24571075",3.1e-14
"885","HISEQ01:561:D1DRUACXX:7:1203:15199:139724_1:37708734",3.1e-14
"886","HISEQ01:561:D1DRUACXX:7:1203:4384:175042_1:38296928",3.1e-14
"887","HISEQ01:561:D1DRUACXX:7:1106:1843:9252_1:17001001",3.2e-14
"888","HISEQ01:561:D1DRUACXX:7:1103:15789:165992_1:8797980",3.2e-14
"889","HISEQ01:561:D1DRUACXX:7:1204:16003:145593_1:41250791",3.3e-14
"890","HISEQ01:561:D1DRUACXX:7:1108:13790:144912_1:28439693",3.3e-14
"891","HISEQ01:561:D1DRUACXX:7:1106:12723:81913_1:18457660",3.4e-14
"892","HISEQ01:561:D1DRUACXX:7:1102:20886:118105_1:4713817",3.5e-14
"893","HISEQ01:561:D1DRUACXX:7:1103:12348:108213_1:7805322",3.5e-14
"894","HISEQ01:561:D1DRUACXX:7:1108:14033:165449_1:28920120",3.6e-14
"895","HISEQ01:561:D1DRUACXX:7:1203:18974:41709_1:36120881",3.6e-14
"896","HISEQ01:561:D1DRUACXX:7:1204:5510:97081_1:40380584",3.7e-14
"897","HISEQ01:561:D1DRUACXX:7:1204:14978:175238_1:41786249",3.8e-14
"898","HISEQ01:561:D1DRUACXX:7:1205:13360:156283_1:45058542",3.8e-14
"899","HISEQ01:561:D1DRUACXX:7:1203:13650:174650_1:38290552",3.8e-14
"900","HISEQ01:561:D1DRUACXX:7:1206:17611:194394_1:49815054",3.8e-14
"901","HISEQ01:561:D1DRUACXX:7:1205:6703:75813_1:43636124",4e-14
"902","HISEQ01:561:D1DRUACXX:7:1206:7416:184007_1:49597032",4.1e-14
"903","HISEQ01:561:D1DRUACXX:7:1102:11475:184094_1:5772467",4.1e-14
"904","HISEQ01:561:D1DRUACXX:7:1105:5014:95791_1:14815495",4.1e-14
"905","HISEQ01:561:D1DRUACXX:7:1108:5053:140300_1:28331458",4.1e-14
"906","HISEQ01:561:D1DRUACXX:7:1205:4647:183375_1:45583155",4.2e-14
"907","HISEQ01:561:D1DRUACXX:7:1103:19894:88559_1:7477081",4.2e-14
"908","HISEQ01:561:D1DRUACXX:7:1108:15067:172228_1:29077947",4.2e-14
"909","HISEQ01:561:D1DRUACXX:7:1106:9406:47702_1:17768180",4.3e-14
"910","HISEQ01:561:D1DRUACXX:7:1101:15957:135798_1:1939810",4.3e-14
"911","HISEQ01:561:D1DRUACXX:7:1104:18236:130980_1:11729765",4.3e-14
"912","HISEQ01:561:D1DRUACXX:7:1101:4623:169345_1:2439817",4.4e-14
"913","HISEQ01:561:D1DRUACXX:7:1106:19622:132704_1:19488479",4.5e-14
"914","HISEQ01:561:D1DRUACXX:7:1104:11308:129400_1:11700806",4.6e-14
"915","HISEQ01:561:D1DRUACXX:7:1202:19618:162338_1:34901324",4.6e-14
"916","HISEQ01:561:D1DRUACXX:7:1101:14910:141143_1:2017786",4.6e-14
"917","HISEQ01:561:D1DRUACXX:7:1203:16499:25340_1:35861654",4.7e-14
"918","HISEQ01:561:D1DRUACXX:7:1205:1698:29056_1:42750422",4.7e-14
"919","HISEQ01:561:D1DRUACXX:7:1205:7413:58319_1:43303797",4.7e-14
"920","HISEQ01:561:D1DRUACXX:7:1206:1929:194187_1:49805670",4.8e-14
"921","HISEQ01:561:D1DRUACXX:7:1104:10002:156514_1:12205133",4.8e-14
"922","HISEQ01:561:D1DRUACXX:7:1205:2504:97052_1:44029759",4.8e-14
"923","HISEQ01:561:D1DRUACXX:7:1102:16499:171902_1:5574718",4.8e-14
"924","HISEQ01:561:D1DRUACXX:7:1205:19313:55836_1:43259438",4.9e-14
"925","HISEQ01:561:D1DRUACXX:7:1205:2829:112953_1:44267209",5.1e-14
"926","HISEQ01:561:D1DRUACXX:7:1103:15186:93121_1:7551899",5.1e-14
"927","HISEQ01:561:D1DRUACXX:7:1203:6740:106587_1:37164232",5.2e-14
"928","HISEQ01:561:D1DRUACXX:7:1102:12869:86744_1:4214881",5.3e-14
"929","HISEQ01:561:D1DRUACXX:7:1205:5892:198063_1:45873599",5.3e-14
"930","HISEQ01:561:D1DRUACXX:7:1107:13501:47033_1:21841050",5.5e-14
"931","HISEQ01:561:D1DRUACXX:7:1203:18074:159696_1:38039992",5.5e-14
"932","HISEQ01:561:D1DRUACXX:7:1101:19928:114190_1:1618041",5.5e-14
"933","HISEQ01:561:D1DRUACXX:7:1203:1336:129158_1:37532521",5.5e-14
"934","HISEQ01:561:D1DRUACXX:7:1104:1063:2873_1:9411942",5.6e-14
"935","HISEQ01:561:D1DRUACXX:7:1206:4229:49446_1:46855921",5.6e-14
