"","domain_name","sequence_evalue"
"31593","HISEQ13:138:C6FWNANXX:2:2313:15973:90401_1",5.9e-11
"31594","HISEQ13:138:C6FWNANXX:2:1214:5047:2230_1",5.9e-11
"31595","HISEQ13:138:C6FWNANXX:2:1102:2210:40881_1",5.9e-11
"31596","HISEQ13:138:C6FWNANXX:2:1116:9776:92176_1",5.9e-11
"31597","HISEQ13:138:C6FWNANXX:2:2105:13679:7103_1",5.9e-11
"31598","HISEQ13:138:C6FWNANXX:2:1109:13194:35366_1",5.9e-11
"31599","HISEQ13:138:C6FWNANXX:2:1307:19560:66580_1",5.9e-11
"31600","HISEQ13:138:C6FWNANXX:2:2110:8971:3623_1",5.9e-11
"31601","HISEQ13:138:C6FWNANXX:2:2206:5718:84746_1",5.9e-11
"31602","HISEQ13:138:C6FWNANXX:2:2204:3345:31131_1",5.9e-11
"31603","HISEQ13:138:C6FWNANXX:2:1205:4592:26859_1",5.9e-11
"31604","HISEQ13:138:C6FWNANXX:2:1213:14868:28751_1",5.9e-11
"31605","HISEQ13:138:C6FWNANXX:2:2102:12606:42782_1",5.9e-11
"31606","HISEQ13:138:C6FWNANXX:2:2305:16483:5909_1",5.9e-11
"31607","HISEQ13:138:C6FWNANXX:2:1212:8747:24427_1",5.9e-11
"31608","HISEQ13:138:C6FWNANXX:2:2101:17665:48917_1",5.9e-11
"31609","HISEQ13:138:C6FWNANXX:2:2206:11448:82942_1",5.9e-11
"31610","HISEQ13:138:C6FWNANXX:2:2316:11309:65265_1",5.9e-11
"31611","HISEQ13:138:C6FWNANXX:2:1114:6783:53464_1",5.9e-11
"31612","HISEQ13:138:C6FWNANXX:2:1107:8135:32412_1",5.9e-11
"31613","HISEQ13:138:C6FWNANXX:2:2202:6387:9786_1",5.9e-11
"31614","HISEQ13:138:C6FWNANXX:2:1103:7869:41324_1",5.9e-11
"31615","HISEQ13:138:C6FWNANXX:2:1209:11136:59707_1",5.9e-11
"31616","HISEQ13:138:C6FWNANXX:2:2116:13044:61185_1",5.9e-11
"31617","HISEQ13:138:C6FWNANXX:2:2211:5101:54152_1",5.9e-11
"31618","HISEQ13:138:C6FWNANXX:2:2313:8743:60206_1",5.9e-11
"31619","HISEQ13:138:C6FWNANXX:2:2202:18096:87646_1",5.9e-11
"31620","HISEQ13:138:C6FWNANXX:2:1209:9847:59654_1",5.9e-11
"31621","HISEQ13:138:C6FWNANXX:2:1102:19853:61977_1",5.9e-11
"31622","HISEQ13:138:C6FWNANXX:2:1205:19173:74688_1",5.9e-11
"31623","HISEQ13:138:C6FWNANXX:2:2113:18623:46008_1",5.9e-11
"31624","HISEQ13:138:C6FWNANXX:2:2203:19534:64778_1",5.9e-11
"31625","HISEQ13:138:C6FWNANXX:2:2105:6788:2268_1",6e-11
"31626","HISEQ13:138:C6FWNANXX:2:1109:20404:60265_1",6e-11
"31627","HISEQ13:138:C6FWNANXX:2:1301:6038:42705_1",6e-11
"31628","HISEQ13:138:C6FWNANXX:2:2203:12078:76246_1",6e-11
"31629","HISEQ13:138:C6FWNANXX:2:2313:17514:99298_1",6e-11
"31630","HISEQ13:138:C6FWNANXX:2:2109:20737:72684_1",6e-11
"31631","HISEQ13:138:C6FWNANXX:2:1203:8312:12982_1",6e-11
"31632","HISEQ13:138:C6FWNANXX:2:2111:5995:94188_1",6e-11
"31633","HISEQ13:138:C6FWNANXX:2:1116:13168:80227_1",6e-11
"31634","HISEQ13:138:C6FWNANXX:2:2215:11135:82324_1",6e-11
"31635","HISEQ13:138:C6FWNANXX:2:1114:16171:38442_1",6e-11
"31636","HISEQ13:138:C6FWNANXX:2:2305:2840:24019_1",6e-11
"31637","HISEQ13:138:C6FWNANXX:2:2202:11756:57470_1",6e-11
"31638","HISEQ13:138:C6FWNANXX:2:2116:17227:21098_1",6e-11
"31639","HISEQ13:138:C6FWNANXX:2:1113:4452:75101_1",6e-11
"31640","HISEQ13:138:C6FWNANXX:2:2204:3080:46696_1",6e-11
"31641","HISEQ13:138:C6FWNANXX:2:1310:17952:47497_1",6.1e-11
"31642","HISEQ13:138:C6FWNANXX:2:2113:14721:2474_1",6.1e-11
"31643","HISEQ13:138:C6FWNANXX:2:1302:10372:31260_1",6.1e-11
"31644","HISEQ13:138:C6FWNANXX:2:1201:14902:17875_1",6.1e-11
"31645","HISEQ13:138:C6FWNANXX:2:1309:16670:24041_1",6.1e-11
"31646","HISEQ13:138:C6FWNANXX:2:2315:2965:12305_1",6.1e-11
"31647","HISEQ13:138:C6FWNANXX:2:1206:7642:63275_1",6.1e-11
"31648","HISEQ13:138:C6FWNANXX:2:1111:5648:41669_1",6.1e-11
"31649","HISEQ13:138:C6FWNANXX:2:1309:20480:98423_1",6.1e-11
"31650","HISEQ13:138:C6FWNANXX:2:2207:17935:42662_1",6.1e-11
"31651","HISEQ13:138:C6FWNANXX:2:2212:13953:32333_1",6.1e-11
"31652","HISEQ13:138:C6FWNANXX:2:2307:20294:87032_1",6.1e-11
"31653","HISEQ13:138:C6FWNANXX:2:1301:21011:6702_1",6.1e-11
"31654","HISEQ13:138:C6FWNANXX:2:1204:9405:36166_1",6.1e-11
"31655","HISEQ13:138:C6FWNANXX:2:1210:14094:12526_1",6.1e-11
"31656","HISEQ13:138:C6FWNANXX:2:2211:15807:9708_1",6.1e-11
"31657","HISEQ13:138:C6FWNANXX:2:2301:6837:51712_1",6.1e-11
"31658","HISEQ13:138:C6FWNANXX:2:2316:13016:2171_1",6.1e-11
"31659","HISEQ13:138:C6FWNANXX:2:2108:21182:67741_1",6.1e-11
"31660","HISEQ13:138:C6FWNANXX:2:1114:4007:73646_1",6.1e-11
"31661","HISEQ13:138:C6FWNANXX:2:1314:19874:92069_1",6.1e-11
"31662","HISEQ13:138:C6FWNANXX:2:1302:7109:27370_1",6.1e-11
"31663","HISEQ13:138:C6FWNANXX:2:1303:15067:56834_1",6.1e-11
"31664","HISEQ13:138:C6FWNANXX:2:2201:13134:87358_1",6.1e-11
"31665","HISEQ13:138:C6FWNANXX:2:1216:18183:41854_1",6.1e-11
"31666","HISEQ13:138:C6FWNANXX:2:2205:20827:39403_1",6.2e-11
"31667","HISEQ13:138:C6FWNANXX:2:2313:14285:87228_1",6.2e-11
"31668","HISEQ13:138:C6FWNANXX:2:1108:2500:58768_1",6.2e-11
"31669","HISEQ13:138:C6FWNANXX:2:1109:5048:11682_1",6.2e-11
"31670","HISEQ13:138:C6FWNANXX:2:2110:4160:12515_1",6.2e-11
"31671","HISEQ13:138:C6FWNANXX:2:2107:8957:40349_1",6.2e-11
"31672","HISEQ13:138:C6FWNANXX:2:2203:7446:98528_1",6.2e-11
"31673","HISEQ13:138:C6FWNANXX:2:1216:13444:69062_1",6.2e-11
"31674","HISEQ13:138:C6FWNANXX:2:2315:10542:77147_1",6.2e-11
"31675","HISEQ13:138:C6FWNANXX:2:2205:6445:72028_1",6.2e-11
"31676","HISEQ13:138:C6FWNANXX:2:2115:15738:3099_1",6.2e-11
"31677","HISEQ13:138:C6FWNANXX:2:2214:3786:55401_1",6.2e-11
"31678","HISEQ13:138:C6FWNANXX:2:2214:11522:81094_1",6.2e-11
"31679","HISEQ13:138:C6FWNANXX:2:2215:9389:13339_1",6.2e-11
"31680","HISEQ13:138:C6FWNANXX:2:1115:6324:95019_1",6.2e-11
"31681","HISEQ13:138:C6FWNANXX:2:2305:11355:21532_1",6.2e-11
"31682","HISEQ13:138:C6FWNANXX:2:2313:3031:100742_1",6.2e-11
"31683","HISEQ13:138:C6FWNANXX:2:1307:5894:73466_1",6.3e-11
"31684","HISEQ13:138:C6FWNANXX:2:2113:9770:99430_1",6.3e-11
"31685","HISEQ13:138:C6FWNANXX:2:1210:12978:26397_1",6.3e-11
"31686","HISEQ13:138:C6FWNANXX:2:1212:18722:70484_1",6.3e-11
"31687","HISEQ13:138:C6FWNANXX:2:2305:7866:95362_1",6.3e-11
"31688","HISEQ13:138:C6FWNANXX:2:2115:20352:92491_1",6.3e-11
"31689","HISEQ13:138:C6FWNANXX:2:1216:9104:53876_1",6.3e-11
"31690","HISEQ13:138:C6FWNANXX:2:2214:6240:26344_1",6.3e-11
"31691","HISEQ13:138:C6FWNANXX:2:1106:14165:41210_1",6.3e-11
"31692","HISEQ13:138:C6FWNANXX:2:1302:8225:62729_1",6.3e-11
"31693","HISEQ13:138:C6FWNANXX:2:1306:17343:7388_1",6.3e-11
"31694","HISEQ13:138:C6FWNANXX:2:2307:11188:23607_1",6.3e-11
"31695","HISEQ13:138:C6FWNANXX:2:2316:8851:61959_1",6.3e-11
"31696","HISEQ13:138:C6FWNANXX:2:1201:8459:53681_1",6.3e-11
"31697","HISEQ13:138:C6FWNANXX:2:1315:2986:33614_1",6.3e-11
"31698","HISEQ13:138:C6FWNANXX:2:2108:19232:31473_1",6.3e-11
"31699","HISEQ13:138:C6FWNANXX:2:1215:16620:41533_1",6.3e-11
"31700","HISEQ13:138:C6FWNANXX:2:1212:18337:59091_1",6.3e-11
"31701","HISEQ13:138:C6FWNANXX:2:1304:12569:2676_1",6.3e-11
"31702","HISEQ13:138:C6FWNANXX:2:2109:14230:13272_1",6.3e-11
"31703","HISEQ13:138:C6FWNANXX:2:2102:8382:43948_1",6.3e-11
"31704","HISEQ13:138:C6FWNANXX:2:2105:11983:34517_1",6.3e-11
"31705","HISEQ13:138:C6FWNANXX:2:1215:16453:53622_1",6.3e-11
"31706","HISEQ13:138:C6FWNANXX:2:2111:3335:54226_1",6.3e-11
"31707","HISEQ13:138:C6FWNANXX:2:2309:16800:27825_1",6.3e-11
"31708","HISEQ13:138:C6FWNANXX:2:2110:17909:16649_1",6.3e-11
"31709","HISEQ13:138:C6FWNANXX:2:2103:12260:89594_1",6.3e-11
"31710","HISEQ13:138:C6FWNANXX:2:2211:3029:32825_1",6.3e-11
"31711","HISEQ13:138:C6FWNANXX:2:1111:7696:51178_1",6.3e-11
"31712","HISEQ13:138:C6FWNANXX:2:2102:8551:73516_1",6.3e-11
"31713","HISEQ13:138:C6FWNANXX:2:2210:16311:27575_1",6.3e-11
"31714","HISEQ13:138:C6FWNANXX:2:1104:8581:58685_1",6.4e-11
"31715","HISEQ13:138:C6FWNANXX:2:1211:17191:58666_1",6.4e-11
"31716","HISEQ13:138:C6FWNANXX:2:2107:8957:40349_1",6.4e-11
"31717","HISEQ13:138:C6FWNANXX:2:2212:18648:43963_1",6.4e-11
"31718","HISEQ13:138:C6FWNANXX:2:2207:10169:34585_1",6.4e-11
"31719","HISEQ13:138:C6FWNANXX:2:2114:14555:98307_1",6.4e-11
"31720","HISEQ13:138:C6FWNANXX:2:2208:13297:77049_1",6.4e-11
"31721","HISEQ13:138:C6FWNANXX:2:1115:15447:26804_1",6.4e-11
"31722","HISEQ13:138:C6FWNANXX:2:2115:17415:20921_1",6.4e-11
"31723","HISEQ13:138:C6FWNANXX:2:2306:2559:67541_1",6.4e-11
"31724","HISEQ13:138:C6FWNANXX:2:2308:14322:94820_1",6.4e-11
"31725","HISEQ13:138:C6FWNANXX:2:1206:6976:32776_1",6.4e-11
"31726","HISEQ13:138:C6FWNANXX:2:1314:12844:94603_1",6.4e-11
"31727","HISEQ13:138:C6FWNANXX:2:2204:17693:76682_1",6.4e-11
"31728","HISEQ13:138:C6FWNANXX:2:2305:2875:63756_1",6.4e-11
"31729","HISEQ13:138:C6FWNANXX:2:1214:16266:26817_1",6.4e-11
"31730","HISEQ13:138:C6FWNANXX:2:1216:18891:98537_1",6.4e-11
"31731","HISEQ13:138:C6FWNANXX:2:2303:16075:79784_1",6.4e-11
"31732","HISEQ13:138:C6FWNANXX:2:1308:13174:15736_1",6.4e-11
"31733","HISEQ13:138:C6FWNANXX:2:1308:13454:5516_1",6.4e-11
"31734","HISEQ13:138:C6FWNANXX:2:2207:2698:33846_1",6.4e-11
"31735","HISEQ13:138:C6FWNANXX:2:1204:3891:75267_1",6.4e-11
"31736","HISEQ13:138:C6FWNANXX:2:1106:17232:88362_1",6.5e-11
"31737","HISEQ13:138:C6FWNANXX:2:1109:17477:63816_1",6.5e-11
"31738","HISEQ13:138:C6FWNANXX:2:1111:14572:61704_1",6.5e-11
"31739","HISEQ13:138:C6FWNANXX:2:1208:19833:56115_1",6.5e-11
"31740","HISEQ13:138:C6FWNANXX:2:1304:14584:47203_1",6.5e-11
"31741","HISEQ13:138:C6FWNANXX:2:2308:8737:17022_1",6.5e-11
"31742","HISEQ13:138:C6FWNANXX:2:2308:8737:17022_1",6.5e-11
"31743","HISEQ13:138:C6FWNANXX:2:2102:10283:88366_1",6.5e-11
"31744","HISEQ13:138:C6FWNANXX:2:2105:12186:16818_1",6.5e-11
"31745","HISEQ13:138:C6FWNANXX:2:2305:16483:10874_1",6.5e-11
"31746","HISEQ13:138:C6FWNANXX:2:1213:1474:40239_1",6.5e-11
"31747","HISEQ13:138:C6FWNANXX:2:1306:15155:24077_1",6.5e-11
"31748","HISEQ13:138:C6FWNANXX:2:2115:11044:55745_1",6.5e-11
"31749","HISEQ13:138:C6FWNANXX:2:2202:6738:64472_1",6.5e-11
"31750","HISEQ13:138:C6FWNANXX:2:2205:11236:100251_1",6.5e-11
"31751","HISEQ13:138:C6FWNANXX:2:1112:16109:81465_1",6.5e-11
"31752","HISEQ13:138:C6FWNANXX:2:2212:6224:16256_1",6.5e-11
"31753","HISEQ13:138:C6FWNANXX:2:2113:4953:54227_1",6.5e-11
"31754","HISEQ13:138:C6FWNANXX:2:1208:6244:73027_1",6.5e-11
"31755","HISEQ13:138:C6FWNANXX:2:2116:20732:80192_1",6.5e-11
"31756","HISEQ13:138:C6FWNANXX:2:2212:11342:84379_1",6.5e-11
"31757","HISEQ13:138:C6FWNANXX:2:1116:8025:60378_1",6.5e-11
"31758","HISEQ13:138:C6FWNANXX:2:2207:15091:64522_1",6.5e-11
"31759","HISEQ13:138:C6FWNANXX:2:2104:15861:12512_1",6.5e-11
"31760","HISEQ13:138:C6FWNANXX:2:2313:19603:57134_1",6.5e-11
"31761","HISEQ13:138:C6FWNANXX:2:1213:6561:2180_1",6.5e-11
"31762","HISEQ13:138:C6FWNANXX:2:1102:1729:47014_1",6.5e-11
"31763","HISEQ13:138:C6FWNANXX:2:2305:13108:92189_1",6.5e-11
"31764","HISEQ13:138:C6FWNANXX:2:1110:13673:70228_1",6.5e-11
"31765","HISEQ13:138:C6FWNANXX:2:1208:14629:2248_1",6.5e-11
"31766","HISEQ13:138:C6FWNANXX:2:1310:15057:15442_1",6.5e-11
"31767","HISEQ13:138:C6FWNANXX:2:2107:7268:46828_1",6.5e-11
"31768","HISEQ13:138:C6FWNANXX:2:2114:6840:77213_1",6.5e-11
"31769","HISEQ13:138:C6FWNANXX:2:1111:14466:11659_1",6.6e-11
"31770","HISEQ13:138:C6FWNANXX:2:2101:17177:69270_1",6.6e-11
"31771","HISEQ13:138:C6FWNANXX:2:1308:9182:15147_1",6.6e-11
"31772","HISEQ13:138:C6FWNANXX:2:2211:19908:72256_1",6.6e-11
"31773","HISEQ13:138:C6FWNANXX:2:1205:7058:91777_1",6.6e-11
"31774","HISEQ13:138:C6FWNANXX:2:2114:3474:28436_1",6.6e-11
"31775","HISEQ13:138:C6FWNANXX:2:1310:6823:22919_1",6.6e-11
"31776","HISEQ13:138:C6FWNANXX:2:1103:5429:61130_1",6.6e-11
"31777","HISEQ13:138:C6FWNANXX:2:1208:11179:89364_1",6.6e-11
"31778","HISEQ13:138:C6FWNANXX:2:2106:6598:44834_1",6.6e-11
"31779","HISEQ13:138:C6FWNANXX:2:2215:2920:92378_1",6.6e-11
"31780","HISEQ13:138:C6FWNANXX:2:2215:6586:35844_1",6.6e-11
"31781","HISEQ13:138:C6FWNANXX:2:1103:15207:60254_1",6.6e-11
"31782","HISEQ13:138:C6FWNANXX:2:1309:19235:80395_1",6.6e-11
"31783","HISEQ13:138:C6FWNANXX:2:1209:17076:43996_1",6.6e-11
"31784","HISEQ13:138:C6FWNANXX:2:1212:20466:97189_1",6.6e-11
"31785","HISEQ13:138:C6FWNANXX:2:2102:2945:57196_1",6.6e-11
"31786","HISEQ13:138:C6FWNANXX:2:1213:14693:97788_1",6.6e-11
"31787","HISEQ13:138:C6FWNANXX:2:1306:18398:73699_1",6.6e-11
"31788","HISEQ13:138:C6FWNANXX:2:2115:11467:53125_1",6.6e-11
"31789","HISEQ13:138:C6FWNANXX:2:2205:16684:47348_1",6.6e-11
"31790","HISEQ13:138:C6FWNANXX:2:2213:5477:73805_1",6.6e-11
"31791","HISEQ13:138:C6FWNANXX:2:2313:16408:14831_1",6.6e-11
"31792","HISEQ13:138:C6FWNANXX:2:2106:8221:13307_1",6.6e-11
"31793","HISEQ13:138:C6FWNANXX:2:1109:15958:34414_1",6.6e-11
"31794","HISEQ13:138:C6FWNANXX:2:1109:16921:2896_1",6.6e-11
"31795","HISEQ13:138:C6FWNANXX:2:1210:10554:100251_1",6.6e-11
"31796","HISEQ13:138:C6FWNANXX:2:1214:10303:12350_1",6.6e-11
"31797","HISEQ13:138:C6FWNANXX:2:2103:9522:66960_1",6.6e-11
"31798","HISEQ13:138:C6FWNANXX:2:2316:6028:13501_1",6.6e-11
"31799","HISEQ13:138:C6FWNANXX:2:1304:18206:29914_1",6.6e-11
"31800","HISEQ13:138:C6FWNANXX:2:1116:20582:54004_1",6.6e-11
"31801","HISEQ13:138:C6FWNANXX:2:2111:7014:16502_1",6.6e-11
"31802","HISEQ13:138:C6FWNANXX:2:1309:9733:93456_1",6.6e-11
"31803","HISEQ13:138:C6FWNANXX:2:1115:8719:47155_1",6.6e-11
"31804","HISEQ13:138:C6FWNANXX:2:2216:16223:61198_1",6.7e-11
"31805","HISEQ13:138:C6FWNANXX:2:1110:12779:89627_1",6.7e-11
"31806","HISEQ13:138:C6FWNANXX:2:1110:20225:37474_1",6.7e-11
"31807","HISEQ13:138:C6FWNANXX:2:2215:11933:70860_1",6.7e-11
"31808","HISEQ13:138:C6FWNANXX:2:1215:15324:5224_1",6.7e-11
"31809","HISEQ13:138:C6FWNANXX:2:2111:17134:13079_1",6.7e-11
"31810","HISEQ13:138:C6FWNANXX:2:2112:15160:98178_1",6.7e-11
"31811","HISEQ13:138:C6FWNANXX:2:2107:7607:71962_1",6.7e-11
"31812","HISEQ13:138:C6FWNANXX:2:2215:10742:93885_1",6.7e-11
"31813","HISEQ13:138:C6FWNANXX:2:2308:15288:14428_1",6.7e-11
"31814","HISEQ13:138:C6FWNANXX:2:2313:5791:34617_1",6.7e-11
"31815","HISEQ13:138:C6FWNANXX:2:1210:15630:20728_1",6.7e-11
"31816","HISEQ13:138:C6FWNANXX:2:2313:7168:30611_1",6.7e-11
"31817","HISEQ13:138:C6FWNANXX:2:2116:8398:23930_1",6.7e-11
"31818","HISEQ13:138:C6FWNANXX:2:1211:16403:84079_1",6.7e-11
"31819","HISEQ13:138:C6FWNANXX:2:2109:11499:72301_1",6.8e-11
"31820","HISEQ13:138:C6FWNANXX:2:2109:14617:68110_1",6.8e-11
"31821","HISEQ13:138:C6FWNANXX:2:2302:18223:31297_1",6.8e-11
"31822","HISEQ13:138:C6FWNANXX:2:2112:19853:72201_1",6.8e-11
"31823","HISEQ13:138:C6FWNANXX:2:1106:7413:56708_1",6.8e-11
"31824","HISEQ13:138:C6FWNANXX:2:1206:15319:18889_1",6.8e-11
"31825","HISEQ13:138:C6FWNANXX:2:1207:15022:35329_1",6.8e-11
"31826","HISEQ13:138:C6FWNANXX:2:1212:17483:14366_1",6.8e-11
"31827","HISEQ13:138:C6FWNANXX:2:2104:14544:83489_1",6.8e-11
"31828","HISEQ13:138:C6FWNANXX:2:1103:9909:43516_1",6.8e-11
"31829","HISEQ13:138:C6FWNANXX:2:1212:14979:54672_1",6.8e-11
"31830","HISEQ13:138:C6FWNANXX:2:1101:9759:21169_1",6.8e-11
"31831","HISEQ13:138:C6FWNANXX:2:1213:10793:77474_1",6.8e-11
"31832","HISEQ13:138:C6FWNANXX:2:1314:6222:68790_1",6.8e-11
"31833","HISEQ13:138:C6FWNANXX:2:2105:16317:72039_1",6.8e-11
"31834","HISEQ13:138:C6FWNANXX:2:2109:8746:80353_1",6.8e-11
"31835","HISEQ13:138:C6FWNANXX:2:2111:2053:73342_1",6.8e-11
"31836","HISEQ13:138:C6FWNANXX:2:2313:18885:99123_1",6.8e-11
"31837","HISEQ13:138:C6FWNANXX:2:1102:11444:26550_1",6.8e-11
"31838","HISEQ13:138:C6FWNANXX:2:1307:3538:70322_1",6.8e-11
"31839","HISEQ13:138:C6FWNANXX:2:2111:17663:87176_1",6.8e-11
"31840","HISEQ13:138:C6FWNANXX:2:2204:18357:67655_1",6.8e-11
"31841","HISEQ13:138:C6FWNANXX:2:1208:16069:44076_1",6.8e-11
"31842","HISEQ13:138:C6FWNANXX:2:1301:10191:8029_1",6.8e-11
"31843","HISEQ13:138:C6FWNANXX:2:1306:9918:22250_1",6.8e-11
"31844","HISEQ13:138:C6FWNANXX:2:1105:13343:32459_1",6.9e-11
"31845","HISEQ13:138:C6FWNANXX:2:2316:16564:40515_1",6.9e-11
"31846","HISEQ13:138:C6FWNANXX:2:1115:16574:79822_1",6.9e-11
"31847","HISEQ13:138:C6FWNANXX:2:2316:5582:91044_1",6.9e-11
"31848","HISEQ13:138:C6FWNANXX:2:1216:17237:37569_1",6.9e-11
"31849","HISEQ13:138:C6FWNANXX:2:1208:9410:19022_1",6.9e-11
"31850","HISEQ13:138:C6FWNANXX:2:1302:19698:37113_1",6.9e-11
"31851","HISEQ13:138:C6FWNANXX:2:1201:15047:38355_1",6.9e-11
"31852","HISEQ13:138:C6FWNANXX:2:1314:5582:42943_1",6.9e-11
"31853","HISEQ13:138:C6FWNANXX:2:2216:3510:90581_1",6.9e-11
"31854","HISEQ13:138:C6FWNANXX:2:1302:21045:96064_1",6.9e-11
"31855","HISEQ13:138:C6FWNANXX:2:2102:19942:94947_1",6.9e-11
"31856","HISEQ13:138:C6FWNANXX:2:1312:12726:42993_1",6.9e-11
"31857","HISEQ13:138:C6FWNANXX:2:1101:4714:65215_1",6.9e-11
"31858","HISEQ13:138:C6FWNANXX:2:1115:9839:64079_1",6.9e-11
"31859","HISEQ13:138:C6FWNANXX:2:2212:9183:5447_1",6.9e-11
"31860","HISEQ13:138:C6FWNANXX:2:1112:6453:18794_1",6.9e-11
"31861","HISEQ13:138:C6FWNANXX:2:1316:5178:94871_1",6.9e-11
"31862","HISEQ13:138:C6FWNANXX:2:2105:13933:78097_1",6.9e-11
"31863","HISEQ13:138:C6FWNANXX:2:2115:8658:30349_1",6.9e-11
"31864","HISEQ13:138:C6FWNANXX:2:1208:10514:47908_1",6.9e-11
"31865","HISEQ13:138:C6FWNANXX:2:1314:10273:41647_1",6.9e-11
"31866","HISEQ13:138:C6FWNANXX:2:2107:11887:18335_1",6.9e-11
"31867","HISEQ13:138:C6FWNANXX:2:2107:12489:23836_1",6.9e-11
"31868","HISEQ13:138:C6FWNANXX:2:2110:11780:54218_1",6.9e-11
"31869","HISEQ13:138:C6FWNANXX:2:2303:14793:68974_1",6.9e-11
"31870","HISEQ13:138:C6FWNANXX:2:2115:20514:45917_1",6.9e-11
"31871","HISEQ13:138:C6FWNANXX:2:1216:11120:49386_1",6.9e-11
"31872","HISEQ13:138:C6FWNANXX:2:2111:2758:17425_1",6.9e-11
"31873","HISEQ13:138:C6FWNANXX:2:2113:8094:92221_1",6.9e-11
"31874","HISEQ13:138:C6FWNANXX:2:1313:10004:50806_1",6.9e-11
"31875","HISEQ13:138:C6FWNANXX:2:1110:20427:100292_1",7e-11
"31876","HISEQ13:138:C6FWNANXX:2:1112:13309:85811_1",7e-11
"31877","HISEQ13:138:C6FWNANXX:2:1210:11839:9732_1",7e-11
"31878","HISEQ13:138:C6FWNANXX:2:1316:4582:57207_1",7e-11
"31879","HISEQ13:138:C6FWNANXX:2:2104:8332:47993_1",7e-11
"31880","HISEQ13:138:C6FWNANXX:2:2308:17092:81947_1",7e-11
"31881","HISEQ13:138:C6FWNANXX:2:2315:8670:48034_1",7e-11
"31882","HISEQ13:138:C6FWNANXX:2:1313:11539:75855_1",7e-11
"31883","HISEQ13:138:C6FWNANXX:2:2214:14290:72951_1",7e-11
"31884","HISEQ13:138:C6FWNANXX:2:1206:18370:70615_1",7e-11
"31885","HISEQ13:138:C6FWNANXX:2:1307:13161:43717_1",7e-11
"31886","HISEQ13:138:C6FWNANXX:2:2316:9245:28894_1",7e-11
"31887","HISEQ13:138:C6FWNANXX:2:2305:15211:66899_1",7e-11
"31888","HISEQ13:138:C6FWNANXX:2:1111:14778:75225_1",7e-11
"31889","HISEQ13:138:C6FWNANXX:2:2312:11981:32866_1",7e-11
"31890","HISEQ13:138:C6FWNANXX:2:2201:5083:25818_1",7e-11
"31891","HISEQ13:138:C6FWNANXX:2:2215:6146:88815_1",7e-11
"31892","HISEQ13:138:C6FWNANXX:2:1209:20799:16210_1",7e-11
"31893","HISEQ13:138:C6FWNANXX:2:2306:8772:14252_1",7e-11
"31894","HISEQ13:138:C6FWNANXX:2:1109:7984:19858_1",7e-11
"31895","HISEQ13:138:C6FWNANXX:2:1203:15294:67259_1",7e-11
"31896","HISEQ13:138:C6FWNANXX:2:1304:6008:9430_1",7e-11
"31897","HISEQ13:138:C6FWNANXX:2:2101:7380:84184_1",7e-11
"31898","HISEQ13:138:C6FWNANXX:2:2211:2600:12952_1",7e-11
"31899","HISEQ13:138:C6FWNANXX:2:1214:11273:99255_1",7e-11
"31900","HISEQ13:138:C6FWNANXX:2:2104:15845:64169_1",7e-11
"31901","HISEQ13:138:C6FWNANXX:2:1203:14903:60801_1",7e-11
"31902","HISEQ13:138:C6FWNANXX:2:2213:15503:35227_1",7e-11
"31903","HISEQ13:138:C6FWNANXX:2:2215:3080:17669_1",7e-11
"31904","HISEQ13:138:C6FWNANXX:2:1107:5730:94776_1",7e-11
"31905","HISEQ13:138:C6FWNANXX:2:2109:18299:24709_1",7e-11
"31906","HISEQ13:138:C6FWNANXX:2:2201:3438:26417_1",7e-11
"31907","HISEQ13:138:C6FWNANXX:2:1309:18500:66476_1",7e-11
"31908","HISEQ13:138:C6FWNANXX:2:2116:5173:5474_1",7.1e-11
"31909","HISEQ13:138:C6FWNANXX:2:2314:6583:17114_1",7.1e-11
"31910","HISEQ13:138:C6FWNANXX:2:1211:20931:71167_1",7.1e-11
"31911","HISEQ13:138:C6FWNANXX:2:2216:8414:94736_1",7.1e-11
"31912","HISEQ13:138:C6FWNANXX:2:2207:3051:38827_1",7.1e-11
"31913","HISEQ13:138:C6FWNANXX:2:1209:8954:8996_1",7.1e-11
"31914","HISEQ13:138:C6FWNANXX:2:2315:1387:36717_1",7.1e-11
"31915","HISEQ13:138:C6FWNANXX:2:1109:4756:67352_1",7.1e-11
"31916","HISEQ13:138:C6FWNANXX:2:1307:17332:43011_1",7.1e-11
"31917","HISEQ13:138:C6FWNANXX:2:1308:13828:74042_1",7.1e-11
"31918","HISEQ13:138:C6FWNANXX:2:2307:19491:35690_1",7.1e-11
"31919","HISEQ13:138:C6FWNANXX:2:2313:19781:15823_1",7.1e-11
"31920","HISEQ13:138:C6FWNANXX:2:1212:7112:52657_1",7.1e-11
"31921","HISEQ13:138:C6FWNANXX:2:1106:20286:55176_1",7.1e-11
"31922","HISEQ13:138:C6FWNANXX:2:1316:17399:27410_1",7.1e-11
"31923","HISEQ13:138:C6FWNANXX:2:2313:19900:6696_1",7.1e-11
"31924","HISEQ13:138:C6FWNANXX:2:2316:20025:63882_1",7.1e-11
"31925","HISEQ13:138:C6FWNANXX:2:2106:7213:22214_1",7.1e-11
"31926","HISEQ13:138:C6FWNANXX:2:2304:15718:94589_1",7.1e-11
"31927","HISEQ13:138:C6FWNANXX:2:1108:2262:53362_1",7.2e-11
