"","domain_name","sequence_evalue"
"7592","SRR10241527.52160635_1:57357163",2.2e-14
"7593","SRR10241527.19659535_1:21366976",2.2e-14
"7594","SRR10241527.19659716_1:21367181",2.2e-14
"7595","SRR10241527.55131168_1:60652561",2.2e-14
"7596","SRR10241527.55135400_1:60657155",2.2e-14
"7597","SRR10241527.55137015_1:60658948",2.2e-14
"7598","SRR10241527.48691555_1:53509418",2.2e-14
"7599","SRR10241527.53322031_1:58645948",2.2e-14
"7600","SRR10241527.39799174_1:43683702",2.2e-14
"7601","SRR10241527.34034126_1:37273581",2.2e-14
"7602","SRR10241527.55061920_1:60575789",2.2e-14
"7603","SRR10241527.31436599_2:34389675",2.2e-14
"7604","SRR10241527.14878850_2:16164040",2.2e-14
"7605","SRR10241527.14879113_2:16164335",2.2e-14
"7606","SRR10241527.2771344_1:3012342",2.2e-14
"7607","SRR10241527.10630679_1:11549658",2.2e-14
"7608","SRR10241527.29077919_1:31769115",2.2e-14
"7609","SRR10241527.21622088_2:23496165",2.2e-14
"7610","SRR10241527.25903612_2:28244800",2.2e-14
"7611","SRR10241527.12527639_1:13607937",2.3e-14
"7612","SRR10241527.53939416_2:59330258",2.3e-14
"7613","SRR10241527.39839148_1:43727805",2.3e-14
"7614","SRR10241527.17361733_2:18865456",2.3e-14
"7615","SRR10241527.17361734_2:18865458",2.3e-14
"7616","SRR10241527.54252922_1:59678633",2.3e-14
"7617","SRR10241527.23147081_1:25184509",2.3e-14
"7618","SRR10241527.17580993_1:19104467",2.3e-14
"7619","SRR10241527.18230649_1:19811856",2.3e-14
"7620","SRR10241527.18901027_1:20542248",2.3e-14
"7621","SRR10241527.14027258_2:15239001",2.3e-14
"7622","SRR10241527.7841822_2:8531196",2.3e-14
"7623","SRR10241527.21816119_2:23708202",2.3e-14
"7624","SRR10241527.28272850_1:30875224",2.3e-14
"7625","SRR10241527.28315648_1:30922633",2.3e-14
"7626","SRR10241527.50194253_1:55177417",2.3e-14
"7627","SRR10241527.1756081_1:1908269",2.3e-14
"7628","SRR10241527.7321325_1:7963927",2.3e-14
"7629","SRR10241527.50431490_1:55440345",2.3e-14
"7630","SRR10241527.3336206_1:3626251",2.3e-14
"7631","SRR10241527.47864648_1:52590968",2.3e-14
"7632","SRR10241527.26830253_1:29273526",2.3e-14
"7633","SRR10241527.26831681_1:29275146",2.3e-14
"7634","SRR10241527.26834569_1:29278363",2.3e-14
"7635","SRR10241527.30171987_1:32985680",2.3e-14
"7636","SRR10241527.33954291_1:37184881",2.3e-14
"7637","SRR10241527.44145209_1:48482501",2.3e-14
"7638","SRR10241527.858277_1:932338",2.3e-14
"7639","SRR10241527.46234540_1:50781885",2.3e-14
"7640","SRR10241527.5527651_2:6009642",2.3e-14
"7641","SRR10241527.33615968_1:36808921",2.3e-14
"7642","SRR10241527.4364518_1:4745431",2.3e-14
"7643","SRR10241527.7177261_2:7806886",2.3e-14
"7644","SRR10241527.23128596_2:25164037",2.3e-14
"7645","SRR10241527.15777433_2:17141024",2.3e-14
"7646","SRR10241527.15489865_1:16828351",2.3e-14
"7647","SRR10241527.54323674_2:59757027",2.3e-14
"7648","SRR10241527.12754575_1:13855273",2.3e-14
"7649","SRR10241527.20702922_1:22498750",2.3e-14
"7650","SRR10241527.38862388_1:42642759",2.3e-14
"7651","SRR10241527.47098357_1:51740784",2.3e-14
"7652","SRR10241527.28884743_1:31554355",2.4e-14
"7653","SRR10241527.29346271_1:32067033",2.4e-14
"7654","SRR10241527.4196905_1:4562976",2.4e-14
"7655","SRR10241527.46403193_2:50969617",2.4e-14
"7656","SRR10241527.8471103_1:9215619",2.4e-14
"7657","SRR10241527.35304690_2:38685262",2.4e-14
"7658","SRR10241527.55112743_1:60632385",2.4e-14
"7659","SRR10241527.55329188_1:60872397",2.4e-14
"7660","SRR10241527.19618912_1:21322999",2.4e-14
"7661","SRR10241527.19618944_1:21323032",2.4e-14
"7662","SRR10241527.1488489_1:1617606",2.4e-14
"7663","SRR10241527.1490786_1:1620176",2.4e-14
"7664","SRR10241527.38762545_1:42531734",2.4e-14
"7665","SRR10241527.37306551_1:40911331",2.4e-14
"7666","SRR10241527.52981020_1:58267948",2.4e-14
"7667","SRR10241527.37742711_1:41396897",2.4e-14
"7668","SRR10241527.6479719_2:7045544",2.4e-14
"7669","SRR10241527.39622322_1:43487375",2.4e-14
"7670","SRR10241527.612199_1:664681",2.4e-14
"7671","SRR10241527.605493_2:657420",2.4e-14
"7672","SRR10241527.49994880_1:54956165",2.4e-14
"7673","SRR10241527.2836882_2:3083519",2.4e-14
"7674","SRR10241527.24545098_1:26737252",2.4e-14
"7675","SRR10241527.11379261_1:12361066",2.4e-14
"7676","SRR10241527.44694034_1:49083311",2.4e-14
"7677","SRR10241527.37386164_1:41000064",2.5e-14
"7678","SRR10241527.41231677_1:45269321",2.5e-14
"7679","SRR10241527.790869_1:859299",2.5e-14
"7680","SRR10241527.33414343_1:36585568",2.5e-14
"7681","SRR10241527.38036009_1:41723567",2.5e-14
"7682","SRR10241527.21005670_1:22827359",2.5e-14
"7683","SRR10241527.613055_1:665639",2.5e-14
"7684","SRR10241527.613148_1:665740",2.5e-14
"7685","SRR10241527.29346271_2:32067034",2.5e-14
"7686","SRR10241527.29522592_1:32263155",2.5e-14
"7687","SRR10241527.6471656_1:7036839",2.5e-14
"7688","SRR10241527.46741858_2:51345349",2.5e-14
"7689","SRR10241527.46742446_2:51346032",2.5e-14
"7690","SRR10241527.9855883_2:10714137",2.5e-14
"7691","SRR10241527.20241284_1:21998098",2.5e-14
"7692","SRR10241527.14237895_2:15468103",2.5e-14
"7693","SRR10241527.45544225_2:50022403",2.5e-14
"7694","SRR10241527.9968615_1:10836448",2.5e-14
"7695","SRR10241527.37701800_2:41351351",2.5e-14
"7696","SRR10241527.25137537_1:27393707",2.5e-14
"7697","SRR10241527.29285293_1:31999349",2.5e-14
"7698","SRR10241527.27863791_2:30420417",2.5e-14
"7699","SRR10241527.27863926_2:30420574",2.5e-14
"7700","SRR10241527.15970509_1:17350785",2.5e-14
"7701","SRR10241527.49089147_1:53950865",2.5e-14
"7702","SRR10241527.16110745_1:17503051",2.5e-14
"7703","SRR10241527.10757558_2:11688117",2.5e-14
"7704","SRR10241527.48610772_2:53419452",2.5e-14
"7705","SRR10241527.42608003_2:46787762",2.5e-14
"7706","SRR10241527.52040477_2:57223696",2.5e-14
"7707","SRR10241527.5197232_1:5650793",2.5e-14
"7708","SRR10241527.8600851_1:9356583",2.5e-14
"7709","SRR10241527.14095252_2:15313024",2.5e-14
"7710","SRR10241527.36802392_1:40350050",2.5e-14
"7711","SRR10241527.40925765_1:44932328",2.5e-14
"7712","SRR10241527.19931104_1:21661807",2.5e-14
"7713","SRR10241527.29747632_2:32513608",2.5e-14
"7714","SRR10241527.35859018_1:39301024",2.5e-14
"7715","SRR10241527.3589141_1:3900953",2.5e-14
"7716","SRR10241527.40499028_1:44457387",2.6e-14
"7717","SRR10241527.14558977_2:15816953",2.6e-14
"7718","SRR10241527.15106120_2:16411021",2.6e-14
"7719","SRR10241527.28220120_1:30816771",2.6e-14
"7720","SRR10241527.25726458_2:28048001",2.6e-14
"7721","SRR10241527.44913371_2:49323837",2.6e-14
"7722","SRR10241527.17965256_1:19522886",2.6e-14
"7723","SRR10241527.37857296_2:41524491",2.6e-14
"7724","SRR10241527.54095691_1:59503822",2.6e-14
"7725","SRR10241527.40574664_1:44541798",2.6e-14
"7726","SRR10241527.33765032_1:36974467",2.6e-14
"7727","SRR10241527.33770046_1:36980085",2.6e-14
"7728","SRR10241527.20703772_1:22499659",2.6e-14
"7729","SRR10241527.32083101_1:35106492",2.6e-14
"7730","SRR10241527.44393344_2:48753853",2.6e-14
"7731","SRR10241527.33282268_1:36438953",2.6e-14
"7732","SRR10241527.37533323_1:41163891",2.6e-14
"7733","SRR10241527.37533779_1:41164413",2.6e-14
"7734","SRR10241527.26896833_1:29347294",2.6e-14
"7735","SRR10241527.25110145_1:27363195",2.6e-14
"7736","SRR10241527.7547178_2:8210128",2.6e-14
"7737","SRR10241527.33981405_1:37215037",2.6e-14
"7738","SRR10241527.33804150_1:37017938",2.6e-14
"7739","SRR10241527.54544088_1:60001491",2.6e-14
"7740","SRR10241527.21987947_1:23898796",2.6e-14
"7741","SRR10241527.32513925_1:35584863",2.7e-14
"7742","SRR10241527.39449503_1:43295326",2.7e-14
"7743","SRR10241527.28681562_1:31328677",2.7e-14
"7744","SRR10241527.51205017_1:56298756",2.7e-14
"7745","SRR10241527.28010951_1:30583755",2.7e-14
"7746","SRR10241527.28018357_1:30592058",2.7e-14
"7747","SRR10241527.5551503_1:6035453",2.7e-14
"7748","SRR10241527.55488207_1:61049293",2.7e-14
"7749","SRR10241527.34105609_2:37353082",2.7e-14
"7750","SRR10241527.55491807_1:61053320",2.7e-14
"7751","SRR10241527.8364940_2:9101296",2.7e-14
"7752","SRR10241527.36007812_1:39466744",2.7e-14
"7753","SRR10241527.36012713_1:39472201",2.7e-14
"7754","SRR10241527.36012715_1:39472204",2.7e-14
"7755","SRR10241527.20135501_1:21883456",2.7e-14
"7756","SRR10241527.28552955_2:31185784",2.7e-14
"7757","SRR10241527.53121376_1:58423121",2.7e-14
"7758","SRR10241527.53121460_1:58423202",2.7e-14
"7759","SRR10241527.53287935_1:58607906",2.7e-14
"7760","SRR10241527.27091937_1:29564157",2.7e-14
"7761","SRR10241527.27758889_2:30304152",2.7e-14
"7762","SRR10241527.40548422_1:44512567",2.7e-14
"7763","SRR10241527.3954065_1:4297857",2.7e-14
"7764","SRR10241527.26896833_2:29347295",2.7e-14
"7765","SRR10241527.43431667_1:47694879",2.7e-14
"7766","SRR10241527.53816113_1:59193937",2.7e-14
"7767","SRR10241527.41349578_2:45399248",2.7e-14
"7768","SRR10241527.27270700_2:29762686",2.7e-14
"7769","SRR10241527.50404998_2:55410979",2.7e-14
"7770","SRR10241527.28029009_2:30603891",2.7e-14
"7771","SRR10241527.51149885_1:56237724",2.7e-14
"7772","SRR10241527.22169917_1:24101036",2.7e-14
"7773","SRR10241527.34027222_2:37265983",2.7e-14
"7774","SRR10241527.34027299_2:37266061",2.7e-14
"7775","SRR10241527.23224987_2:25271097",2.8e-14
"7776","SRR10241527.766502_1:832740",2.8e-14
"7777","SRR10241527.5558988_2:6043707",2.8e-14
"7778","SRR10241527.711591_2:773039",2.8e-14
"7779","SRR10241527.5012463_1:5450099",2.8e-14
"7780","SRR10241527.50815566_1:55866417",2.8e-14
"7781","SRR10241527.50816941_1:55867924",2.8e-14
"7782","SRR10241527.46948276_1:51574563",2.8e-14
"7783","SRR10241527.46949433_1:51575836",2.8e-14
"7784","SRR10241527.3255777_1:3538636",2.8e-14
"7785","SRR10241527.8771325_1:9541961",2.8e-14
"7786","SRR10241527.11122582_1:12082083",2.8e-14
"7787","SRR10241527.28634997_1:31276882",2.8e-14
"7788","SRR10241527.6723848_1:7312182",2.8e-14
"7789","SRR10241527.26946770_1:29402764",2.8e-14
"7790","SRR10241527.33534536_2:36718873",2.8e-14
"7791","SRR10241527.33534537_2:36718875",2.8e-14
"7792","SRR10241527.32160937_1:35192999",2.8e-14
"7793","SRR10241527.46146800_1:50684635",2.8e-14
"7794","SRR10241527.50844911_1:55899052",2.8e-14
"7795","SRR10241527.50858979_1:55914581",2.8e-14
"7796","SRR10241527.17325135_1:18825524",2.9e-14
"7797","SRR10241527.41996419_1:46115558",2.9e-14
"7798","SRR10241527.36498417_2:40012383",2.9e-14
"7799","SRR10241527.25173422_1:27433615",2.9e-14
"7800","SRR10241527.30176797_2:32990954",2.9e-14
"7801","SRR10241527.30336510_1:33168278",2.9e-14
"7802","SRR10241527.46882571_2:51501613",2.9e-14
"7803","SRR10241527.9074797_1:9870903",2.9e-14
"7804","SRR10241527.9075146_1:9871295",2.9e-14
"7805","SRR10241527.26222646_1:28599186",2.9e-14
"7806","SRR10241527.18179070_2:19755687",2.9e-14
"7807","SRR10241527.55015480_2:60524139",2.9e-14
"7808","SRR10241527.28748773_1:31403295",2.9e-14
"7809","SRR10241527.38369057_1:42094113",2.9e-14
"7810","SRR10241527.50763274_1:55808374",2.9e-14
"7811","SRR10241527.22981783_1:25001397",2.9e-14
"7812","SRR10241527.20914939_1:22729790",2.9e-14
"7813","SRR10241527.51557027_1:56688327",2.9e-14
"7814","SRR10241527.44043597_1:48371261",2.9e-14
"7815","SRR10241527.47214899_2:51870113",2.9e-14
"7816","SRR10241527.34777767_1:38100066",2.9e-14
"7817","SRR10241527.14450320_1:15698817",2.9e-14
"7818","SRR10241527.22975101_1:24993944",2.9e-14
"7819","SRR10241527.53471178_1:58811692",2.9e-14
"7820","SRR10241527.47844601_1:52568717",2.9e-14
"7821","SRR10241527.47845299_1:52569524",2.9e-14
"7822","SRR10241527.13132744_1:14266981",2.9e-14
"7823","SRR10241527.17773390_1:19313749",2.9e-14
"7824","SRR10241527.10238648_2:11126186",2.9e-14
"7825","SRR10241527.3595707_2:3908112",2.9e-14
"7826","SRR10241527.36044116_1:39507117",2.9e-14
"7827","SRR10241527.907998_1:986344",3e-14
"7828","SRR10241527.48157412_2:52916074",3e-14
"7829","SRR10241527.1867711_1:2029974",3e-14
"7830","SRR10241527.25658227_1:27972007",3e-14
"7831","SRR10241527.12929551_2:14045470",3e-14
"7832","SRR10241527.12842930_1:13951428",3e-14
"7833","SRR10241527.12843063_1:13951573",3e-14
"7834","SRR10241527.18861890_1:20499458",3e-14
"7835","SRR10241527.25966952_2:28315070",3e-14
"7836","SRR10241527.7765127_2:8447643",3e-14
"7837","SRR10241527.55059143_1:60572714",3e-14
"7838","SRR10241527.21414492_1:23271023",3e-14
"7839","SRR10241527.32661205_1:35748311",3e-14
"7840","SRR10241527.25874142_1:28212171",3e-14
"7841","SRR10241527.38330401_1:42051038",3e-14
"7842","SRR10241527.30351018_1:33184387",3e-14
"7843","SRR10241527.47938970_1:52673577",3e-14
"7844","SRR10241527.966381_1:1049878",3e-14
"7845","SRR10241527.53660280_1:59021403",3e-14
"7846","SRR10241527.15277354_1:16597603",3e-14
"7847","SRR10241527.14711883_2:15982939",3e-14
"7848","SRR10241527.37946236_1:41623784",3e-14
"7849","SRR10241527.11788296_1:12805763",3e-14
"7850","SRR10241527.8596063_1:9351406",3e-14
"7851","SRR10241527.8606798_1:9363118",3e-14
"7852","SRR10241527.47581719_2:52277170",3e-14
"7853","SRR10241527.18060774_1:19627008",3e-14
"7854","SRR10241527.32611176_1:35692695",3e-14
"7855","SRR10241527.21160949_1:22996122",3e-14
"7856","SRR10241527.54575678_1:60036521",3.1e-14
"7857","SRR10241527.54575678_2:60036522",3.1e-14
"7858","SRR10241527.44748919_1:49143520",3.1e-14
"7859","SRR10241527.41208524_1:45243785",3.1e-14
"7860","SRR10241527.6334091_1:6886424",3.1e-14
"7861","SRR10241527.39020606_1:42818223",3.1e-14
"7862","SRR10241527.207600_1:225963",3.1e-14
"7863","SRR10241527.19560528_1:21259179",3.1e-14
"7864","SRR10241527.25009113_1:27251032",3.1e-14
"7865","SRR10241527.39788666_1:43672160",3.1e-14
"7866","SRR10241527.25926150_1:28269758",3.1e-14
"7867","SRR10241527.12036628_1:13075827",3.1e-14
"7868","SRR10241527.40330454_2:44272276",3.1e-14
"7869","SRR10241527.15708981_1:17066544",3.1e-14
"7870","SRR10241527.27923253_2:30486139",3.1e-14
"7871","SRR10241527.27930096_2:30493715",3.1e-14
"7872","SRR10241527.22362548_1:24314977",3.1e-14
"7873","SRR10241527.51765310_1:56918800",3.1e-14
"7874","SRR10241527.28546796_1:31178924",3.1e-14
"7875","SRR10241527.26140629_1:28508420",3.1e-14
"7876","SRR10241527.43638268_1:47924992",3.1e-14
"7877","SRR10241527.43638360_1:47925098",3.1e-14
"7878","SRR10241527.595506_2:646482",3.1e-14
"7879","SRR10241527.51397266_1:56511499",3.1e-14
"7880","SRR10241527.23720460_1:25821442",3.1e-14
"7881","SRR10241527.30728318_1:33603539",3.1e-14
"7882","SRR10241527.24646722_1:26849729",3.1e-14
"7883","SRR10241527.45316716_2:49770764",3.2e-14
"7884","SRR10241527.17192793_1:18681490",3.2e-14
"7885","SRR10241527.12736937_2:13836049",3.2e-14
"7886","SRR10241527.47743400_2:52456333",3.2e-14
"7887","SRR10241527.22536655_2:24508094",3.2e-14
"7888","SRR10241527.15102149_1:16406794",3.2e-14
"7889","SRR10241527.37957151_1:41636061",3.2e-14
"7890","SRR10241527.41836726_2:45938079",3.2e-14
"7891","SRR10241527.41837212_2:45938614",3.2e-14
"7892","SRR10241527.5473471_1:5950308",3.2e-14
"7893","SRR10241527.5161185_1:5611575",3.2e-14
"7894","SRR10241527.27772951_2:30319778",3.2e-14
"7895","SRR10241527.14878850_1:16164039",3.2e-14
"7896","SRR10241527.14879113_1:16164334",3.2e-14
"7897","SRR10241527.35319615_1:38701749",3.2e-14
"7898","SRR10241527.52882860_2:58158900",3.2e-14
"7899","SRR10241527.49445873_1:54346741",3.2e-14
"7900","SRR10241527.22119621_1:24044967",3.2e-14
"7901","SRR10241527.2009250_2:2183456",3.2e-14
"7902","SRR10241527.2204192_2:2394991",3.2e-14
"7903","SRR10241527.2171957_1:2360027",3.2e-14
"7904","SRR10241527.51814365_1:56973141",3.2e-14
"7905","SRR10241527.11793145_1:12811125",3.2e-14
"7906","SRR10241527.9533576_2:10366831",3.3e-14
"7907","SRR10241527.37449159_1:41070110",3.3e-14
"7908","SRR10241527.37460744_1:41082994",3.3e-14
"7909","SRR10241527.3398576_2:3693849",3.3e-14
"7910","SRR10241527.3407609_2:3703709",3.3e-14
"7911","SRR10241527.38933241_2:42721443",3.3e-14
"7912","SRR10241527.2661443_1:2893340",3.3e-14
"7913","SRR10241527.47040785_1:51676817",3.3e-14
"7914","SRR10241527.2661400_1:2893299",3.3e-14
"7915","SRR10241527.21921618_2:23825126",3.3e-14
"7916","SRR10241527.32046012_1:35065528",3.3e-14
"7917","SRR10241527.37041056_1:40615935",3.3e-14
"7918","SRR10241527.37199303_1:40792027",3.3e-14
"7919","SRR10241527.3790509_1:4120090",3.3e-14
"7920","SRR10241527.37366637_1:40978420",3.3e-14
"7921","SRR10241527.21339371_1:23189600",3.3e-14
"7922","SRR10241527.36999541_1:40569326",3.3e-14
"7923","SRR10241527.36999542_1:40569327",3.3e-14
"7924","SRR10241527.40330454_1:44272275",3.3e-14
"7925","SRR10241527.42395564_2:46553854",3.3e-14
"7926","SRR10241527.46022616_1:50546158",3.3e-14
"7927","SRR10241527.5736366_2:6236812",3.4e-14
"7928","SRR10241527.1015255_1:1103108",3.4e-14
"7929","SRR10241527.33665744_2:36864148",3.4e-14
"7930","SRR10241527.23379236_1:25442291",3.4e-14
"7931","SRR10241527.37457245_1:41079045",3.4e-14
"7932","SRR10241527.48590959_1:53397611",3.4e-14
"7933","SRR10241527.36836213_1:40387760",3.4e-14
"7934","SRR10241527.7573215_1:8238562",3.4e-14
"7935","SRR10241527.44694603_2:49083932",3.4e-14
"7936","SRR10241527.22654841_1:24638938",3.4e-14
"7937","SRR10241527.14881151_2:16166532",3.4e-14
"7938","SRR10241527.22062462_1:23981646",3.4e-14
"7939","SRR10241527.11648704_2:12653652",3.4e-14
"7940","SRR10241527.45359480_1:49818135",3.4e-14
"7941","SRR10241527.5616936_1:6106995",3.4e-14
"7942","SRR10241527.10755484_1:11685916",3.4e-14
"7943","SRR10241527.43975289_2:48296270",3.4e-14
"7944","SRR10241527.30063024_2:32864583",3.5e-14
"7945","SRR10241527.44323355_2:48677522",3.5e-14
"7946","SRR10241527.46997881_1:51629367",3.5e-14
"7947","SRR10241527.54961325_1:60464042",3.5e-14
"7948","SRR10241527.41177373_1:45209438",3.5e-14
"7949","SRR10241527.3248168_1:3530409",3.5e-14
"7950","SRR10241527.12630640_1:13719900",3.5e-14
"7951","SRR10241527.43606686_1:47889971",3.5e-14
"7952","SRR10241527.18634423_2:20252153",3.5e-14
"7953","SRR10241527.51722326_1:56871445",3.5e-14
"7954","SRR10241527.51724727_1:56874076",3.5e-14
"7955","SRR10241527.33947520_1:37177351",3.5e-14
"7956","SRR10241527.49011999_1:53865556",3.5e-14
"7957","SRR10241527.19657924_1:21365227",3.5e-14
"7958","SRR10241527.5267544_1:5727280",3.5e-14
"7959","SRR10241527.36273047_1:39761898",3.5e-14
"7960","SRR10241527.41839225_1:45940874",3.5e-14
"7961","SRR10241527.18430269_1:20029357",3.5e-14
"7962","SRR10241527.11286411_1:12260270",3.5e-14
"7963","SRR10241527.30245830_2:33067635",3.5e-14
"7964","SRR10241527.2268018_2:2464631",3.6e-14
"7965","SRR10241527.35083484_2:38439453",3.6e-14
"7966","SRR10241527.37566437_2:41200824",3.6e-14
"7967","SRR10241527.40093163_2:44009054",3.6e-14
"7968","SRR10241527.41721778_1:45810538",3.6e-14
"7969","SRR10241527.3092438_2:3361221",3.6e-14
"7970","SRR10241527.8146238_2:8863397",3.6e-14
"7971","SRR10241527.28001101_1:30572760",3.6e-14
"7972","SRR10241527.28003850_1:30575839",3.6e-14
"7973","SRR10241527.14224254_1:15453268",3.6e-14
"7974","SRR10241527.14224360_1:15453384",3.6e-14
"7975","SRR10241527.35189611_1:38557531",3.6e-14
"7976","SRR10241527.16218737_1:17620446",3.6e-14
"7977","SRR10241527.34753108_1:38072371",3.6e-14
"7978","SRR10241527.53325525_1:58649764",3.6e-14
"7979","SRR10241527.24150195_1:26298848",3.6e-14
"7980","SRR10241527.24150270_1:26298925",3.6e-14
"7981","SRR10241527.14340842_2:15579811",3.6e-14
"7982","SRR10241527.18807525_2:20440294",3.6e-14
"7983","SRR10241527.27932961_1:30496882",3.6e-14
"7984","SRR10241527.2901278_1:3153492",3.6e-14
"7985","SRR10241527.2901278_2:3153493",3.6e-14
"7986","SRR10241527.45002276_1:49421925",3.6e-14
"7987","SRR10241527.45014241_1:49435118",3.6e-14
"7988","SRR10241527.5535403_1:6018038",3.6e-14
"7989","SRR10241527.7255546_2:7892258",3.6e-14
"7990","SRR10241527.8018390_1:8723670",3.6e-14
"7991","SRR10241527.8021584_1:8727175",3.6e-14
"7992","SRR10241527.22840081_1:24844134",3.6e-14
"7993","SRR10241527.17067620_1:18545309",3.6e-14
"7994","SRR10241527.31330056_1:34271786",3.6e-14
"7995","SRR10241527.31330150_1:34271887",3.6e-14
"7996","SRR10241527.33332669_2:36494876",3.6e-14
"7997","SRR10241527.34804230_2:38129409",3.6e-14
"7998","SRR10241527.20593702_1:22380235",3.6e-14
"7999","SRR10241527.41042583_1:45061477",3.6e-14
"8000","SRR10241527.38023429_1:41709666",3.6e-14
"8001","SRR10241527.8405119_1:9144885",3.6e-14
"8002","SRR10241527.9607617_1:10446569",3.6e-14
"8003","SRR10241527.27339863_1:29839726",3.6e-14
"8004","SRR10241527.35640752_1:39058379",3.7e-14
"8005","SRR10241527.45178160_2:49617031",3.7e-14
"8006","SRR10241527.30606237_2:33467809",3.7e-14
"8007","SRR10241527.54611599_2:60076425",3.7e-14
"8008","SRR10241527.54612099_2:60076986",3.7e-14
"8009","SRR10241527.9743828_2:10594158",3.7e-14
"8010","SRR10241527.34165389_1:37419753",3.7e-14
"8011","SRR10241527.10950362_1:11895048",3.7e-14
"8012","SRR10241527.32094574_1:35119167",3.7e-14
"8013","SRR10241527.46749612_1:51353947",3.7e-14
"8014","SRR10241527.47034873_1:51670315",3.7e-14
"8015","SRR10241527.52095039_1:57284560",3.7e-14
"8016","SRR10241527.49938261_1:54893187",3.7e-14
"8017","SRR10241527.49941267_1:54896590",3.7e-14
"8018","SRR10241527.7309080_2:7950502",3.7e-14
"8019","SRR10241527.17094848_1:18574955",3.7e-14
"8020","SRR10241527.15037056_1:16335826",3.7e-14
"8021","SRR10241527.6590337_1:7166359",3.7e-14
"8022","SRR10241527.6591504_1:7167636",3.7e-14
"8023","SRR10241527.34373008_1:37650243",3.7e-14
"8024","SRR10241527.2687910_1:2921950",3.7e-14
"8025","SRR10241527.21345871_2:23196634",3.7e-14
"8026","SRR10241527.19963335_2:21696760",3.7e-14
"8027","SRR10241527.24971779_1:27209652",3.7e-14
"8028","SRR10241527.3959278_2:4303605",3.7e-14
"8029","SRR10241527.3959779_2:4304162",3.7e-14
"8030","SRR10241527.3826950_2:4159477",3.7e-14
"8031","SRR10241527.3827095_2:4159650",3.7e-14
"8032","SRR10241527.52062572_1:57248333",3.7e-14
"8033","SRR10241527.2389722_2:2597313",3.7e-14
"8034","SRR10241527.608542_1:660751",3.7e-14
"8035","SRR10241527.5091914_1:5536340",3.7e-14
"8036","SRR10241527.15843376_1:17212377",3.7e-14
"8037","SRR10241527.3791691_1:4121408",3.7e-14
"8038","SRR10241527.3794426_1:4124352",3.7e-14
"8039","SRR10241527.20734202_1:22532362",3.7e-14
"8040","SRR10241527.1199807_1:1303664",3.8e-14
"8041","SRR10241527.1199846_1:1303708",3.8e-14
"8042","SRR10241527.26232628_1:28610128",3.8e-14
"8043","SRR10241527.38111118_1:41807447",3.8e-14
"8044","SRR10241527.54615974_1:60081318",3.8e-14
"8045","SRR10241527.42076032_1:46203672",3.8e-14
"8046","SRR10241527.45558903_1:50038684",3.8e-14
"8047","SRR10241527.15176739_1:16488061",3.8e-14
"8048","SRR10241527.23138071_2:25174479",3.8e-14
"8049","SRR10241527.10344394_1:11239656",3.8e-14
"8050","SRR10241527.40336231_1:44278680",3.8e-14
"8051","SRR10241527.10199133_1:11084232",3.8e-14
"8052","SRR10241527.33901971_1:37126638",3.8e-14
"8053","SRR10241527.21568443_1:23438232",3.9e-14
"8054","SRR10241527.439435_1:477219",3.9e-14
"8055","SRR10241527.23915568_2:26038079",3.9e-14
"8056","SRR10241527.22806287_1:24806929",3.9e-14
"8057","SRR10241527.55699329_1:61283781",3.9e-14
"8058","SRR10241527.22242589_1:24181819",3.9e-14
"8059","SRR10241527.12115386_1:13161108",3.9e-14
"8060","SRR10241527.33894593_2:37118392",3.9e-14
"8061","SRR10241527.41667171_1:45749873",3.9e-14
"8062","SRR10241527.10418574_1:11319848",3.9e-14
"8063","SRR10241527.600134_2:651596",3.9e-14
"8064","SRR10241527.600878_2:652434",3.9e-14
"8065","SRR10241527.46638237_1:51230629",3.9e-14
"8066","SRR10241527.20659358_1:22451873",3.9e-14
"8067","SRR10241527.52570420_2:57812305",3.9e-14
"8068","SRR10241527.8266367_2:8993833",3.9e-14
"8069","SRR10241527.11288077_1:12262098",3.9e-14
"8070","SRR10241527.41185695_1:45218650",3.9e-14
"8071","SRR10241527.52721419_1:57979487",3.9e-14
"8072","SRR10241527.50832734_2:55885539",4e-14
"8073","SRR10241527.21478533_1:23340577",4e-14
"8074","SRR10241527.21075559_2:22903493",4e-14
"8075","SRR10241527.46627046_1:51218160",4e-14
"8076","SRR10241527.7522925_1:8183756",4e-14
"8077","SRR10241527.1144446_1:1243358",4e-14
"8078","SRR10241527.17441013_2:18951943",4e-14
"8079","SRR10241527.22435815_1:24396092",4e-14
"8080","SRR10241527.23342414_1:25401597",4e-14
"8081","SRR10241527.29050375_1:31738498",4e-14
"8082","SRR10241527.41323076_1:45369743",4e-14
"8083","SRR10241527.50080871_1:55051531",4e-14
"8084","SRR10241527.31727161_1:34711794",4e-14
"8085","SRR10241527.492796_1:534963",4e-14
"8086","SRR10241527.28230979_1:30828808",4e-14
"8087","SRR10241527.16613524_2:18051109",4e-14
"8088","SRR10241527.48962528_2:53810449",4e-14
"8089","SRR10241527.45739234_1:50231750",4e-14
"8090","SRR10241527.51245090_1:56343095",4e-14
"8091","SRR10241527.9410409_1:10232717",4e-14
"8092","SRR10241527.37324489_1:40931394",4e-14
"8093","SRR10241527.37324489_2:40931395",4e-14
"8094","SRR10241527.16006092_1:17389401",4e-14
"8095","SRR10241527.47446413_2:52126874",4e-14
