"","domain_name","sequence_evalue"
"2241","SRR6048648.62423274_1:50967138",5.9e-13
"2242","SRR6048648.62756423_1:51238207",5.9e-13
"2243","SRR6048648.9317867_1:7602993",5.9e-13
"2244","SRR6048648.80360098_1:65620354",5.9e-13
"2245","SRR6048648.41176299_1:33612683",6e-13
"2246","SRR6048648.36090879_1:29460924",6e-13
"2247","SRR6048648.18593625_1:15171883",6.1e-13
"2248","SRR6048648.44407176_1:36248850",6.2e-13
"2249","SRR6048648.74715728_1:61008074",6.2e-13
"2250","SRR6048648.23672567_1:19317303",6.3e-13
"2251","SRR6048648.74279744_1:60652267",6.3e-13
"2252","SRR6048648.54892189_1:44815289",6.3e-13
"2253","SRR6048648.58603277_1:47845190",6.3e-13
"2254","SRR6048648.36182565_1:29535813",6.4e-13
"2255","SRR6048648.13371323_1:10909246",6.4e-13
"2256","SRR6048648.67235792_1:54896904",6.4e-13
"2257","SRR6048648.39459300_1:32210802",6.4e-13
"2258","SRR6048648.30507945_1:24896297",6.5e-13
"2259","SRR6048648.17745755_1:14479297",6.5e-13
"2260","SRR6048648.7333438_1:5983244",6.5e-13
"2261","SRR6048648.45862233_1:37437764",6.5e-13
"2262","SRR6048648.46952215_1:38329371",6.5e-13
"2263","SRR6048648.52414383_1:42791334",6.5e-13
"2264","SRR6048648.50894924_1:41550996",6.6e-13
"2265","SRR6048648.57298427_1:46780256",6.6e-13
"2266","SRR6048648.13894839_1:11334831",6.6e-13
"2267","SRR6048648.35138023_1:28681579",6.6e-13
"2268","SRR6048648.13056793_1:10652923",6.6e-13
"2269","SRR6048648.58718916_1:47939661",6.6e-13
"2270","SRR6048648.9466724_1:7724592",6.7e-13
"2271","SRR6048648.21214394_2:17310479",6.7e-13
"2272","SRR6048648.14243810_2:11619417",6.7e-13
"2273","SRR6048648.79115294_1:64602534",6.7e-13
"2274","SRR6048648.77917041_1:63624015",6.7e-13
"2275","SRR6048648.54814667_1:44751795",6.7e-13
"2276","SRR6048648.9141194_1:7459065",6.8e-13
"2277","SRR6048648.19075149_1:15565361",6.8e-13
"2278","SRR6048648.69085689_1:56406359",7e-13
"2279","SRR6048648.34043039_1:27786306",7e-13
"2280","SRR6048648.75461108_1:61617238",7e-13
"2281","SRR6048648.44895267_1:36647927",7.1e-13
"2282","SRR6048648.12803940_1:10446141",7.2e-13
"2283","SRR6048648.3601406_1:2937520",7.2e-13
"2284","SRR6048648.37968842_1:30994994",7.2e-13
"2285","SRR6048648.64989692_1:53063318",7.2e-13
"2286","SRR6048648.32694270_1:26682157",7.2e-13
"2287","SRR6048648.7644138_1:6236989",7.2e-13
"2288","SRR6048648.8853838_1:7224435",7.2e-13
"2289","SRR6048648.24736312_2:20185201",7.2e-13
"2290","SRR6048648.16442669_2:13414474",7.2e-13
"2291","SRR6048648.34789051_1:28396140",7.2e-13
"2292","SRR6048648.5074422_2:4139637",7.2e-13
"2293","SRR6048648.67271019_2:54925826",7.2e-13
"2294","SRR6048648.80294342_1:65566873",7.2e-13
"2295","SRR6048648.22516802_2:18373262",7.3e-13
"2296","SRR6048648.82074317_1:67020188",7.3e-13
"2297","SRR6048648.39511630_1:32253552",7.3e-13
"2298","SRR6048648.29213010_1:23837972",7.3e-13
"2299","SRR6048648.3048638_1:2487024",7.3e-13
"2300","SRR6048648.32720455_1:26703431",7.3e-13
"2301","SRR6048648.34689206_1:28314309",7.3e-13
"2302","SRR6048648.34763775_1:28375374",7.3e-13
"2303","SRR6048648.38502602_1:31430887",7.3e-13
"2304","SRR6048648.44572922_1:36384282",7.3e-13
"2305","SRR6048648.46996779_1:38365771",7.3e-13
"2306","SRR6048648.51487_1:42012",7.3e-13
"2307","SRR6048648.54006713_1:44092709",7.3e-13
"2308","SRR6048648.58436037_1:47709103",7.3e-13
"2309","SRR6048648.59991827_2:48978971",7.3e-13
"2310","SRR6048648.60229386_1:49173736",7.3e-13
"2311","SRR6048648.62529120_1:51053349",7.3e-13
"2312","SRR6048648.65918767_1:53822168",7.3e-13
"2313","SRR6048648.6826724_1:5569495",7.3e-13
"2314","SRR6048648.71529728_1:58403019",7.3e-13
"2315","SRR6048648.77880610_1:63594438",7.3e-13
"2316","SRR6048648.83497614_1:68179462",7.3e-13
"2317","SRR6048648.9108474_1:7432330",7.3e-13
"2318","SRR6048648.9649129_1:7873510",7.3e-13
"2319","SRR6048648.36840232_1:30073792",7.4e-13
"2320","SRR6048648.78789402_1:64336739",7.4e-13
"2321","SRR6048648.79815217_1:65174359",7.4e-13
"2322","SRR6048648.38228125_2:31206989",7.4e-13
"2323","SRR6048648.56908232_2:46461240",7.4e-13
"2324","SRR6048648.83082624_2:67842369",7.4e-13
"2325","SRR6048648.52023688_1:42472520",7.4e-13
"2326","SRR6048648.11264326_1:9190976",7.5e-13
"2327","SRR6048648.9695581_1:7911499",7.5e-13
"2328","SRR6048648.10015403_1:8171873",7.6e-13
"2329","SRR6048648.18318952_1:14948158",7.6e-13
"2330","SRR6048648.56004891_1:45724187",7.6e-13
"2331","SRR6048648.37857490_1:30904550",7.7e-13
"2332","SRR6048648.63510649_1:51854723",7.8e-13
"2333","SRR6048648.61171834_2:49944623",7.8e-13
"2334","SRR6048648.46707190_1:38128774",7.9e-13
"2335","SRR6048648.27364486_1:22328860",8e-13
"2336","SRR6048648.26316316_1:21475218",8e-13
"2337","SRR6048648.57865592_2:47243130",8.1e-13
"2338","SRR6048648.18549265_1:15135699",8.1e-13
"2339","SRR6048648.24787108_1:20226851",8.2e-13
"2340","SRR6048648.30779302_1:25118120",8.2e-13
"2341","SRR6048648.83296089_1:68015975",8.4e-13
"2342","SRR6048648.79239910_1:64704108",8.4e-13
"2343","SRR6048648.39005890_1:31841578",8.4e-13
"2344","SRR6048648.59191280_1:48325035",8.5e-13
"2345","SRR6048648.15720792_2:12824804",8.5e-13
"2346","SRR6048648.19297674_2:15746364",8.5e-13
"2347","SRR6048648.49465717_1:40383725",8.6e-13
"2348","SRR6048648.72436548_1:59144899",8.6e-13
"2349","SRR6048648.5603716_1:4571450",8.7e-13
"2350","SRR6048648.16942736_1:13823193",8.7e-13
"2351","SRR6048648.10932095_1:8919783",8.7e-13
"2352","SRR6048648.29363978_1:23961472",8.8e-13
"2353","SRR6048648.81894818_1:66873537",8.8e-13
"2354","SRR6048648.12793753_1:10437942",8.9e-13
"2355","SRR6048648.17193904_1:14028497",8.9e-13
"2356","SRR6048648.63031904_1:51463468",8.9e-13
"2357","SRR6048648.59764581_2:48793367",8.9e-13
"2358","SRR6048648.83454844_1:68144815",9e-13
"2359","SRR6048648.20949517_1:17094416",9e-13
"2360","SRR6048648.43045135_2:35136076",9.1e-13
"2361","SRR6048648.56328153_1:45987659",9.1e-13
"2362","SRR6048648.17876681_1:14586469",9.1e-13
"2363","SRR6048648.70677849_1:57707424",9.1e-13
"2364","SRR6048648.62040701_1:50654602",9.1e-13
"2365","SRR6048648.73092982_2:59681688",9.1e-13
"2366","SRR6048648.9083007_1:7411675",9.1e-13
"2367","SRR6048648.23140701_1:18883108",9.3e-13
"2368","SRR6048648.30384767_1:24795161",9.4e-13
"2369","SRR6048648.55181888_1:45052449",9.4e-13
"2370","SRR6048648.73990936_1:60415893",9.5e-13
"2371","SRR6048648.67018000_1:54719319",9.5e-13
"2372","SRR6048648.31945497_1:26070297",9.5e-13
"2373","SRR6048648.36319356_1:29647477",9.6e-13
"2374","SRR6048648.78299098_2:63936094",9.7e-13
"2375","SRR6048648.20211263_1:16492061",9.7e-13
"2376","SRR6048648.46008550_1:37557414",9.7e-13
"2377","SRR6048648.18017096_1:14701431",9.8e-13
"2378","SRR6048648.37612257_1:30704213",9.8e-13
"2379","SRR6048648.8248695_1:6729804",9.8e-13
"2380","SRR6048648.21856268_1:17834963",9.9e-13
"2381","SRR6048648.73527756_1:60037289",9.9e-13
"2382","SRR6048648.3583793_1:2923200",9.9e-13
"2383","SRR6048648.65123797_1:53173203",9.9e-13
"2384","SRR6048648.75398354_2:61565932",9.9e-13
"2385","SRR6048648.46693194_1:38117376",1e-12
"2386","SRR6048648.37596156_1:30691274",1e-12
"2387","SRR6048648.27194450_1:22190390",1e-12
"2388","SRR6048648.26820859_2:21886058",1e-12
"2389","SRR6048648.65446268_1:53436456",1e-12
"2390","SRR6048648.29433962_1:24018768",1e-12
"2391","SRR6048648.25133533_1:20509036",1e-12
"2392","SRR6048648.12667384_1:10335238",1e-12
"2393","SRR6048648.10060625_1:8208876",1e-12
"2394","SRR6048648.12073718_1:9851696",1e-12
"2395","SRR6048648.14232948_1:11610574",1e-12
"2396","SRR6048648.26018157_1:21231767",1e-12
"2397","SRR6048648.29229369_1:23851372",1e-12
"2398","SRR6048648.3248109_1:2649937",1e-12
"2399","SRR6048648.4650698_1:3794143",1e-12
"2400","SRR6048648.49640220_1:40526146",1e-12
"2401","SRR6048648.51029533_1:41660929",1e-12
"2402","SRR6048648.55460757_1:45279892",1e-12
"2403","SRR6048648.571236_1:465663",1e-12
"2404","SRR6048648.58685106_1:47912237",1e-12
"2405","SRR6048648.61331735_1:50075420",1e-12
"2406","SRR6048648.66318201_1:54147923",1e-12
"2407","SRR6048648.74242143_1:60621540",1e-12
"2408","SRR6048648.79451136_1:64876800",1e-12
"2409","SRR6048648.8447272_2:6892080",1e-12
"2410","SRR6048648.15592512_1:12720101",1e-12
"2411","SRR6048648.28270184_2:23067129",1e-12
"2412","SRR6048648.31660825_1:25837364",1e-12
"2413","SRR6048648.33327220_1:27200061",1e-12
"2414","SRR6048648.42735574_1:34883381",1e-12
"2415","SRR6048648.50358258_2:41112440",1e-12
"2416","SRR6048648.57211356_1:46708653",1e-12
"2417","SRR6048648.19051813_2:15546206",1e-12
"2418","SRR6048648.45309928_1:36986612",1e-12
"2419","SRR6048648.46424221_1:37897318",1e-12
"2420","SRR6048648.59069064_1:48225610",1e-12
"2421","SRR6048648.61375229_1:50110781",1e-12
"2422","SRR6048648.6358811_1:5187317",1e-12
"2423","SRR6048648.9091662_1:7418689",1e-12
"2424","SRR6048648.71878034_1:58687457",1e-12
"2425","SRR6048648.82309414_1:67212219",1e-12
"2426","SRR6048648.51067913_1:41692405",1.1e-12
"2427","SRR6048648.17216119_1:14046663",1.1e-12
"2428","SRR6048648.22053373_1:17995986",1.1e-12
"2429","SRR6048648.2248332_1:1834321",1.1e-12
"2430","SRR6048648.22578707_1:18423516",1.1e-12
"2431","SRR6048648.23924954_1:19523655",1.1e-12
"2432","SRR6048648.37640524_1:30727467",1.1e-12
"2433","SRR6048648.46642609_1:38075688",1.1e-12
"2434","SRR6048648.4862574_1:3966836",1.1e-12
"2435","SRR6048648.62343026_1:50901477",1.1e-12
"2436","SRR6048648.64272940_1:52477513",1.1e-12
"2437","SRR6048648.66496143_1:54293505",1.1e-12
"2438","SRR6048648.70342121_1:57432667",1.1e-12
"2439","SRR6048648.72947202_1:59562360",1.1e-12
"2440","SRR6048648.74400161_1:60750686",1.1e-12
"2441","SRR6048648.74945624_1:61195814",1.1e-12
"2442","SRR6048648.77977418_1:63673246",1.1e-12
"2443","SRR6048648.7850807_1:6405479",1.1e-12
"2444","SRR6048648.80731694_1:65924066",1.1e-12
"2445","SRR6048648.82649986_1:67489562",1.1e-12
"2446","SRR6048648.8288177_1:6761947",1.1e-12
"2447","SRR6048648.9175301_1:7486749",1.1e-12
"2448","SRR6048648.17241820_1:14067491",1.1e-12
"2449","SRR6048648.10001123_1:8160276",1.1e-12
"2450","SRR6048648.14210794_1:11592665",1.1e-12
"2451","SRR6048648.13452758_1:10975292",1.1e-12
"2452","SRR6048648.15992656_1:13046840",1.1e-12
"2453","SRR6048648.17405234_1:14200945",1.1e-12
"2454","SRR6048648.22803082_1:18607107",1.1e-12
"2455","SRR6048648.26287274_1:21451537",1.1e-12
"2456","SRR6048648.26499042_1:21624211",1.1e-12
"2457","SRR6048648.26857472_1:21916008",1.1e-12
"2458","SRR6048648.26925837_1:21971690",1.1e-12
"2459","SRR6048648.27069268_1:22088560",1.1e-12
"2460","SRR6048648.33527522_1:27364011",1.1e-12
"2461","SRR6048648.45132087_1:36841145",1.1e-12
"2462","SRR6048648.45551138_1:37183502",1.1e-12
"2463","SRR6048648.49864206_1:40709539",1.1e-12
"2464","SRR6048648.55413770_1:45241702",1.1e-12
"2465","SRR6048648.58822376_1:48024301",1.1e-12
"2466","SRR6048648.74460809_1:60800009",1.1e-12
"2467","SRR6048648.75629808_1:61755616",1.1e-12
"2468","SRR6048648.79648285_1:65037922",1.1e-12
"2469","SRR6048648.7977689_1:6509353",1.1e-12
"2470","SRR6048648.80755795_1:65943842",1.1e-12
"2471","SRR6048648.8251388_2:6731994",1.1e-12
"2472","SRR6048648.329954_1:268984",1.1e-12
"2473","SRR6048648.83032791_1:67801898",1.1e-12
"2474","SRR6048648.29018082_2:23678756",1.1e-12
"2475","SRR6048648.28701066_1:23419683",1.1e-12
"2476","SRR6048648.41281982_1:33699214",1.1e-12
"2477","SRR6048648.32730592_2:26711721",1.1e-12
"2478","SRR6048648.76932801_1:62820499",1.1e-12
"2479","SRR6048648.7859409_1:6412418",1.1e-12
"2480","SRR6048648.18750296_1:15300202",1.1e-12
"2481","SRR6048648.65889226_1:53798097",1.1e-12
"2482","SRR6048648.67570833_1:55170184",1.1e-12
"2483","SRR6048648.48043782_1:39221454",1.1e-12
"2484","SRR6048648.44342275_1:36195508",1.1e-12
"2485","SRR6048648.53321026_2:43531967",1.1e-12
"2486","SRR6048648.59672884_1:48718492",1.1e-12
"2487","SRR6048648.29454810_1:24035861",1.1e-12
"2488","SRR6048648.63892257_1:52166593",1.1e-12
"2489","SRR6048648.21129306_1:17241037",1.1e-12
"2490","SRR6048648.67758825_1:55324298",1.1e-12
"2491","SRR6048648.63786206_1:52080006",1.1e-12
"2492","SRR6048648.67892348_1:55433303",1.1e-12
"2493","SRR6048648.22803082_2:18607108",1.2e-12
"2494","SRR6048648.3243270_1:2646002",1.2e-12
"2495","SRR6048648.32800528_1:26769033",1.2e-12
"2496","SRR6048648.36239511_1:29582219",1.2e-12
"2497","SRR6048648.532826_1:434353",1.2e-12
"2498","SRR6048648.58469559_1:47736334",1.2e-12
"2499","SRR6048648.59384460_1:48482849",1.2e-12
"2500","SRR6048648.70861161_1:57856854",1.2e-12
"2501","SRR6048648.55292248_1:45142388",1.2e-12
"2502","SRR6048648.6282772_1:5125218",1.2e-12
"2503","SRR6048648.74869688_1:61133662",1.2e-12
"2504","SRR6048648.66410102_1:54223208",1.2e-12
"2505","SRR6048648.29523891_1:24092179",1.2e-12
"2506","SRR6048648.34045516_1:27788320",1.2e-12
"2507","SRR6048648.35828171_1:29246098",1.2e-12
"2508","SRR6048648.47864060_1:39074101",1.2e-12
"2509","SRR6048648.79593663_1:64993009",1.2e-12
"2510","SRR6048648.29463201_1:24042738",1.2e-12
"2511","SRR6048648.54236473_2:44280667",1.2e-12
"2512","SRR6048648.31451571_1:25667171",1.2e-12
"2513","SRR6048648.62099234_1:50702484",1.2e-12
"2514","SRR6048648.31056041_1:25344381",1.2e-12
"2515","SRR6048648.1093018_1:890837",1.2e-12
"2516","SRR6048648.63062491_1:51488615",1.2e-12
"2517","SRR6048648.18899293_1:15421806",1.2e-12
"2518","SRR6048648.18427736_1:15036573",1.2e-12
"2519","SRR6048648.63093238_1:51514008",1.2e-12
"2520","SRR6048648.15176644_1:12380805",1.2e-12
"2521","SRR6048648.10992423_1:8969235",1.2e-12
"2522","SRR6048648.201967_1:164481",1.2e-12
"2523","SRR6048648.23831401_1:19447052",1.2e-12
"2524","SRR6048648.30118746_1:24578077",1.2e-12
"2525","SRR6048648.30266363_1:24698427",1.2e-12
"2526","SRR6048648.30485953_1:24878309",1.2e-12
"2527","SRR6048648.32730592_1:26711720",1.2e-12
"2528","SRR6048648.459774_1:374924",1.2e-12
"2529","SRR6048648.52797286_1:43104065",1.2e-12
"2530","SRR6048648.60475486_1:49375270",1.2e-12
"2531","SRR6048648.62055192_1:50666473",1.2e-12
"2532","SRR6048648.66119878_1:53986387",1.2e-12
"2533","SRR6048648.70729926_1:57749827",1.2e-12
"2534","SRR6048648.71795280_1:58620131",1.2e-12
"2535","SRR6048648.77069082_1:62931343",1.2e-12
"2536","SRR6048648.78471834_1:64077515",1.2e-12
"2537","SRR6048648.83579620_1:68245846",1.2e-12
"2538","SRR6048648.51070110_1:41694188",1.2e-12
"2539","SRR6048648.27520367_1:22456063",1.2e-12
"2540","SRR6048648.71987882_2:58777494",1.2e-12
"2541","SRR6048648.66211816_1:54061602",1.2e-12
"2542","SRR6048648.45733473_1:37332310",1.2e-12
"2543","SRR6048648.31564101_1:25758773",1.2e-12
"2544","SRR6048648.1157519_2:943316",1.2e-12
"2545","SRR6048648.36448163_1:29752919",1.2e-12
"2546","SRR6048648.4309952_1:3516013",1.2e-12
"2547","SRR6048648.64139964_1:52368774",1.2e-12
"2548","SRR6048648.73021690_1:59623494",1.2e-12
"2549","SRR6048648.83635937_1:68291549",1.2e-12
"2550","SRR6048648.24629004_1:20097954",1.2e-12
"2551","SRR6048648.56381804_1:46031343",1.3e-12
"2552","SRR6048648.12237276_1:9984992",1.3e-12
"2553","SRR6048648.35914310_1:29316429",1.3e-12
"2554","SRR6048648.25646614_1:20927573",1.3e-12
"2555","SRR6048648.16227469_1:13238871",1.3e-12
"2556","SRR6048648.36520570_1:29812158",1.3e-12
"2557","SRR6048648.37584380_1:30681544",1.3e-12
"2558","SRR6048648.50100908_1:40902329",1.3e-12
"2559","SRR6048648.53332220_1:43541275",1.3e-12
"2560","SRR6048648.6516440_1:5316049",1.3e-12
"2561","SRR6048648.44009581_1:35923443",1.3e-12
"2562","SRR6048648.67484137_2:55099645",1.3e-12
"2563","SRR6048648.17039003_1:13902084",1.3e-12
"2564","SRR6048648.59312834_1:48424235",1.3e-12
"2565","SRR6048648.7943884_1:6481620",1.3e-12
"2566","SRR6048648.12434606_1:10145366",1.3e-12
"2567","SRR6048648.4109247_1:3352110",1.3e-12
"2568","SRR6048648.66092353_1:53963898",1.3e-12
"2569","SRR6048648.31760430_1:25918640",1.3e-12
"2570","SRR6048648.69686147_1:56896644",1.3e-12
"2571","SRR6048648.39345810_1:32118443",1.3e-12
"2572","SRR6048648.35015095_1:28581118",1.3e-12
"2573","SRR6048648.35835187_1:29251772",1.3e-12
"2574","SRR6048648.51435310_1:41992322",1.3e-12
"2575","SRR6048648.4986914_1:4068418",1.4e-12
"2576","SRR6048648.78582363_1:64167665",1.4e-12
"2577","SRR6048648.67325088_1:54970048",1.4e-12
"2578","SRR6048648.55783458_1:45543581",1.4e-12
"2579","SRR6048648.41047135_1:33507187",1.4e-12
"2580","SRR6048648.54620904_1:44594219",1.4e-12
"2581","SRR6048648.46124295_1:37651971",1.4e-12
"2582","SRR6048648.3622932_1:2955204",1.4e-12
"2583","SRR6048648.21161641_2:17267494",1.4e-12
"2584","SRR6048648.72677754_1:59341766",1.4e-12
"2585","SRR6048648.82418077_1:67300374",1.4e-12
"2586","SRR6048648.22531466_1:18385288",1.4e-12
"2587","SRR6048648.41971930_1:34261860",1.4e-12
"2588","SRR6048648.56354093_1:46008803",1.4e-12
"2589","SRR6048648.6566021_1:5356699",1.5e-12
"2590","SRR6048648.10509373_1:8575093",1.5e-12
"2591","SRR6048648.13343738_1:10886786",1.5e-12
"2592","SRR6048648.63603154_2:51930645",1.5e-12
"2593","SRR6048648.81446977_1:66508383",1.5e-12
"2594","SRR6048648.43557777_1:35554314",1.5e-12
"2595","SRR6048648.64827833_1:52930717",1.5e-12
"2596","SRR6048648.72152097_1:58912024",1.5e-12
"2597","SRR6048648.13810144_1:11265954",1.5e-12
"2598","SRR6048648.52471634_1:42837908",1.5e-12
"2599","SRR6048648.26725431_1:21808369",1.5e-12
"2600","SRR6048648.47646716_1:38896706",1.5e-12
"2601","SRR6048648.36860203_1:30090242",1.5e-12
"2602","SRR6048648.26566968_1:21679656",1.5e-12
"2603","SRR6048648.76620312_1:62564930",1.5e-12
"2604","SRR6048648.79378679_1:64817724",1.5e-12
"2605","SRR6048648.64251197_1:52459822",1.5e-12
"2606","SRR6048648.10692114_2:8724093",1.5e-12
"2607","SRR6048648.20435402_1:16674774",1.5e-12
"2608","SRR6048648.63262054_1:51651610",1.5e-12
"2609","SRR6048648.52064666_1:42505899",1.6e-12
"2610","SRR6048648.38041821_1:31054996",1.6e-12
"2611","SRR6048648.34769580_2:28380159",1.6e-12
"2612","SRR6048648.8340483_1:6804632",1.6e-12
"2613","SRR6048648.2142736_1:1747774",1.6e-12
"2614","SRR6048648.76582166_1:62533791",1.6e-12
"2615","SRR6048648.16016279_1:13066217",1.6e-12
"2616","SRR6048648.78494118_1:64095763",1.6e-12
"2617","SRR6048648.15043553_1:12272189",1.6e-12
"2618","SRR6048648.3655797_1:2981969",1.6e-12
"2619","SRR6048648.17582255_1:14345445",1.6e-12
"2620","SRR6048648.29021676_2:23681709",1.6e-12
"2621","SRR6048648.15878122_1:12953508",1.6e-12
"2622","SRR6048648.47293477_1:38608088",1.6e-12
"2623","SRR6048648.22465806_1:18331929",1.6e-12
"2624","SRR6048648.70841754_1:57841080",1.6e-12
"2625","SRR6048648.80956813_1:66108254",1.6e-12
"2626","SRR6048648.10944587_1:8930160",1.6e-12
"2627","SRR6048648.11464947_1:9354826",1.7e-12
"2628","SRR6048648.26698441_1:21786419",1.7e-12
"2629","SRR6048648.33089659_1:27005608",1.7e-12
"2630","SRR6048648.33173998_1:27074512",1.7e-12
"2631","SRR6048648.3406176_1:2778326",1.7e-12
"2632","SRR6048648.43677925_1:35652405",1.7e-12
"2633","SRR6048648.48087541_1:39257384",1.7e-12
"2634","SRR6048648.50058443_1:40867778",1.7e-12
"2635","SRR6048648.50436447_2:41176126",1.7e-12
"2636","SRR6048648.63745358_2:52046660",1.7e-12
"2637","SRR6048648.70249702_1:57357252",1.7e-12
"2638","SRR6048648.72315028_1:59045338",1.7e-12
"2639","SRR6048648.79925696_1:65264798",1.7e-12
"2640","SRR6048648.8919645_1:7278332",1.7e-12
"2641","SRR6048648.9781724_1:7981966",1.7e-12
"2642","SRR6048648.61192146_1:49961208",1.7e-12
"2643","SRR6048648.25831853_1:21079366",1.7e-12
"2644","SRR6048648.29396673_1:23988263",1.7e-12
"2645","SRR6048648.64587593_2:52734328",1.7e-12
"2646","SRR6048648.23472580_1:19154274",1.7e-12
"2647","SRR6048648.47765501_2:38993751",1.7e-12
"2648","SRR6048648.74478517_1:60814552",1.7e-12
"2649","SRR6048648.45739596_1:37337381",1.7e-12
"2650","SRR6048648.74573950_1:60892220",1.7e-12
"2651","SRR6048648.11106837_1:9062239",1.7e-12
"2652","SRR6048648.21571760_1:17602479",1.7e-12
"2653","SRR6048648.38100116_1:31102363",1.7e-12
"2654","SRR6048648.21206816_1:17304274",1.7e-12
"2655","SRR6048648.31929878_1:26057439",1.7e-12
"2656","SRR6048648.41171171_1:33608455",1.7e-12
"2657","SRR6048648.41352005_1:33756465",1.7e-12
"2658","SRR6048648.66253793_1:54095712",1.7e-12
"2659","SRR6048648.800651_1:652520",1.7e-12
"2660","SRR6048648.9270405_1:7564349",1.8e-12
"2661","SRR6048648.79983962_2:65312964",1.8e-12
"2662","SRR6048648.72901123_1:59524702",1.8e-12
"2663","SRR6048648.72489850_1:59188378",1.8e-12
"2664","SRR6048648.83353798_1:68062836",1.8e-12
"2665","SRR6048648.22790185_2:18596493",1.8e-12
"2666","SRR6048648.3060788_1:2496928",1.8e-12
"2667","SRR6048648.46310829_1:37804316",1.8e-12
"2668","SRR6048648.56942376_1:46489190",1.8e-12
"2669","SRR6048648.56952009_1:46497123",1.8e-12
"2670","SRR6048648.57854475_1:47234020",1.8e-12
"2671","SRR6048648.70736806_1:57755385",1.8e-12
"2672","SRR6048648.75398354_1:61565931",1.9e-12
"2673","SRR6048648.23832947_1:19448296",1.9e-12
"2674","SRR6048648.46693194_2:38117377",1.9e-12
"2675","SRR6048648.8549170_1:6975547",1.9e-12
"2676","SRR6048648.5225084_1:4262571",1.9e-12
"2677","SRR6048648.70842063_1:57841340",1.9e-12
"2678","SRR6048648.6445880_1:5258510",1.9e-12
"2679","SRR6048648.777707_1:633953",1.9e-12
"2680","SRR6048648.54796187_1:44736751",1.9e-12
"2681","SRR6048648.82683846_1:67517187",1.9e-12
"2682","SRR6048648.67581828_1:55179194",1.9e-12
"2683","SRR6048648.3416250_2:2786413",1.9e-12
"2684","SRR6048648.58174859_1:47495535",1.9e-12
"2685","SRR6048648.18462229_1:15064767",1.9e-12
"2686","SRR6048648.83409312_1:68107915",1.9e-12
"2687","SRR6048648.31744062_1:25905354",1.9e-12
"2688","SRR6048648.33029520_1:26956070",1.9e-12
"2689","SRR6048648.72310040_1:59041291",1.9e-12
"2690","SRR6048648.77602101_1:63366565",1.9e-12
"2691","SRR6048648.1903321_2:1552136",2e-12
"2692","SRR6048648.48775034_2:39818925",2e-12
"2693","SRR6048648.671510_1:547587",2e-12
"2694","SRR6048648.72683044_1:59346170",2e-12
"2695","SRR6048648.82606917_1:67454424",2e-12
"2696","SRR6048648.21462843_1:17513334",2e-12
"2697","SRR6048648.34985941_1:28557370",2e-12
"2698","SRR6048648.57170751_1:46675738",2e-12
"2699","SRR6048648.11685003_1:9534336",2e-12
"2700","SRR6048648.11858876_2:9676383",2e-12
"2701","SRR6048648.13062840_1:10657902",2e-12
"2702","SRR6048648.16001169_2:13053846",2e-12
"2703","SRR6048648.18602899_1:15179502",2e-12
"2704","SRR6048648.21143685_1:17252803",2e-12
"2705","SRR6048648.22314256_1:18208145",2e-12
"2706","SRR6048648.23860891_2:19471286",2e-12
"2707","SRR6048648.2394216_1:1953261",2e-12
"2708","SRR6048648.24517247_2:20006315",2e-12
"2709","SRR6048648.25928181_2:21158378",2e-12
"2710","SRR6048648.26204994_2:21384346",2e-12
"2711","SRR6048648.30494596_2:24885412",2e-12
"2712","SRR6048648.3180267_1:2594634",2e-12
"2713","SRR6048648.34776067_2:28385473",2e-12
"2714","SRR6048648.35725750_1:29162197",2e-12
"2715","SRR6048648.36122149_1:29486445",2e-12
"2716","SRR6048648.36146528_1:29506434",2e-12
"2717","SRR6048648.40337046_1:32927213",2e-12
"2718","SRR6048648.46794236_2:38199953",2e-12
"2719","SRR6048648.49833150_2:40684066",2e-12
"2720","SRR6048648.51371366_2:41940267",2e-12
"2721","SRR6048648.54702771_2:44660904",2e-12
"2722","SRR6048648.5508136_1:4493462",2e-12
"2723","SRR6048648.56405713_2:46050924",2e-12
"2724","SRR6048648.56574215_1:46188102",2e-12
"2725","SRR6048648.56744236_1:46326966",2e-12
"2726","SRR6048648.58123855_2:47454021",2e-12
"2727","SRR6048648.61189340_1:49958901",2e-12
"2728","SRR6048648.62012635_1:50631710",2e-12
"2729","SRR6048648.63116973_2:51533432",2e-12
"2730","SRR6048648.67149776_1:54826744",2e-12
"2731","SRR6048648.67565070_2:55165463",2e-12
"2732","SRR6048648.67577329_2:55175502",2e-12
"2733","SRR6048648.67643878_2:55229888",2e-12
"2734","SRR6048648.68496523_2:55925540",2e-12
"2735","SRR6048648.69577327_2:56807646",2e-12
"2736","SRR6048648.75445837_2:61604760",2e-12
"2737","SRR6048648.77222006_2:63056249",2e-12
"2738","SRR6048648.7748454_1:6322126",2e-12
"2739","SRR6048648.7963986_1:6498190",2e-12
"2740","SRR6048648.79702929_2:65082588",2e-12
"2741","SRR6048648.81307472_2:66394463",2e-12
"2742","SRR6048648.82595573_2:67445332",2e-12
"2743","SRR6048648.8506553_1:6940559",2e-12
"2744","SRR6048648.15666782_1:12780727",2e-12
"2745","SRR6048648.67977701_1:55502881",2e-12
"2746","SRR6048648.36325190_1:29652251",2.1e-12
"2747","SRR6048648.67068819_1:54760673",2.1e-12
