"","domain_name","sequence_evalue"
"23868","HISEQ13:138:C6FWNANXX:2:2202:12565:18036_1",6.8e-14
"23869","HISEQ13:138:C6FWNANXX:2:2207:2837:77069_1",6.8e-14
"23870","HISEQ13:138:C6FWNANXX:2:2314:6541:95253_1",6.8e-14
"23871","HISEQ13:138:C6FWNANXX:2:2314:8234:85468_1",6.8e-14
"23872","HISEQ13:138:C6FWNANXX:2:2104:5221:42751_1",6.8e-14
"23873","HISEQ13:138:C6FWNANXX:2:2215:18817:80840_1",6.8e-14
"23874","HISEQ13:138:C6FWNANXX:2:1203:13182:29233_1",6.8e-14
"23875","HISEQ13:138:C6FWNANXX:2:1210:6222:36262_1",6.8e-14
"23876","HISEQ13:138:C6FWNANXX:2:2115:12167:18413_1",6.8e-14
"23877","HISEQ13:138:C6FWNANXX:2:1108:4104:11749_1",6.8e-14
"23878","HISEQ13:138:C6FWNANXX:2:1109:7865:69095_1",6.8e-14
"23879","HISEQ13:138:C6FWNANXX:2:1112:17693:71475_1",6.8e-14
"23880","HISEQ13:138:C6FWNANXX:2:2102:19667:76928_1",6.8e-14
"23881","HISEQ13:138:C6FWNANXX:2:2113:20076:83088_1",6.8e-14
"23882","HISEQ13:138:C6FWNANXX:2:2204:2234:3761_1",6.8e-14
"23883","HISEQ13:138:C6FWNANXX:2:2214:11467:40244_1",6.8e-14
"23884","HISEQ13:138:C6FWNANXX:2:2302:2268:58468_1",6.8e-14
"23885","HISEQ13:138:C6FWNANXX:2:2310:20909:2566_1",6.8e-14
"23886","HISEQ13:138:C6FWNANXX:2:2315:7934:88547_1",6.8e-14
"23887","HISEQ13:138:C6FWNANXX:2:1110:14958:89235_1",6.8e-14
"23888","HISEQ13:138:C6FWNANXX:2:1207:14970:90850_1",6.8e-14
"23889","HISEQ13:138:C6FWNANXX:2:1211:7270:81769_1",6.8e-14
"23890","HISEQ13:138:C6FWNANXX:2:1305:8130:50153_1",6.8e-14
"23891","HISEQ13:138:C6FWNANXX:2:2102:9418:16383_1",6.8e-14
"23892","HISEQ13:138:C6FWNANXX:2:1315:19847:56615_1",6.8e-14
"23893","HISEQ13:138:C6FWNANXX:2:1201:11566:43138_1",6.8e-14
"23894","HISEQ13:138:C6FWNANXX:2:1106:13361:24796_1",6.8e-14
"23895","HISEQ13:138:C6FWNANXX:2:1203:12382:88529_1",6.8e-14
"23896","HISEQ13:138:C6FWNANXX:2:1312:20611:13038_1",6.8e-14
"23897","HISEQ13:138:C6FWNANXX:2:2202:20384:96342_1",6.8e-14
"23898","HISEQ13:138:C6FWNANXX:2:2307:13270:40294_1",6.8e-14
"23899","HISEQ13:138:C6FWNANXX:2:2316:13386:5110_1",6.8e-14
"23900","HISEQ13:138:C6FWNANXX:2:2109:11593:34391_1",6.8e-14
"23901","HISEQ13:138:C6FWNANXX:2:1114:11185:37208_1",6.9e-14
"23902","HISEQ13:138:C6FWNANXX:2:2107:2791:89049_1",6.9e-14
"23903","HISEQ13:138:C6FWNANXX:2:2208:20199:93785_1",6.9e-14
"23904","HISEQ13:138:C6FWNANXX:2:2303:5551:9232_1",6.9e-14
"23905","HISEQ13:138:C6FWNANXX:2:1211:4014:71878_1",6.9e-14
"23906","HISEQ13:138:C6FWNANXX:2:1301:13359:49648_1",6.9e-14
"23907","HISEQ13:138:C6FWNANXX:2:2210:19899:10304_1",6.9e-14
"23908","HISEQ13:138:C6FWNANXX:2:1114:3091:19869_1",6.9e-14
"23909","HISEQ13:138:C6FWNANXX:2:1314:5945:16925_1",6.9e-14
"23910","HISEQ13:138:C6FWNANXX:2:2109:10131:72729_1",6.9e-14
"23911","HISEQ13:138:C6FWNANXX:2:2307:15063:19889_1",6.9e-14
"23912","HISEQ13:138:C6FWNANXX:2:2309:9499:7419_1",6.9e-14
"23913","HISEQ13:138:C6FWNANXX:2:1202:6141:75256_1",7e-14
"23914","HISEQ13:138:C6FWNANXX:2:1302:8234:80216_1",7e-14
"23915","HISEQ13:138:C6FWNANXX:2:1303:2473:62183_1",7e-14
"23916","HISEQ13:138:C6FWNANXX:2:1304:10970:47319_1",7e-14
"23917","HISEQ13:138:C6FWNANXX:2:1311:14789:10661_1",7e-14
"23918","HISEQ13:138:C6FWNANXX:2:2114:17488:12505_1",7e-14
"23919","HISEQ13:138:C6FWNANXX:2:2109:3917:47894_1",7e-14
"23920","HISEQ13:138:C6FWNANXX:2:2308:5748:45842_1",7e-14
"23921","HISEQ13:138:C6FWNANXX:2:1105:17010:12907_1",7e-14
"23922","HISEQ13:138:C6FWNANXX:2:1310:13872:67631_1",7e-14
"23923","HISEQ13:138:C6FWNANXX:2:2306:11846:67464_1",7e-14
"23924","HISEQ13:138:C6FWNANXX:2:1213:8165:65678_1",7e-14
"23925","HISEQ13:138:C6FWNANXX:2:1109:10241:76719_1",7e-14
"23926","HISEQ13:138:C6FWNANXX:2:2205:20161:3213_1",7e-14
"23927","HISEQ13:138:C6FWNANXX:2:1105:14504:62020_1",7e-14
"23928","HISEQ13:138:C6FWNANXX:2:1111:5221:69102_1",7e-14
"23929","HISEQ13:138:C6FWNANXX:2:1203:1810:42803_1",7e-14
"23930","HISEQ13:138:C6FWNANXX:2:1208:11075:77334_1",7e-14
"23931","HISEQ13:138:C6FWNANXX:2:1308:14348:75827_1",7e-14
"23932","HISEQ13:138:C6FWNANXX:2:1312:2937:54194_1",7e-14
"23933","HISEQ13:138:C6FWNANXX:2:2109:3207:96764_1",7e-14
"23934","HISEQ13:138:C6FWNANXX:2:2116:18780:100713_1",7e-14
"23935","HISEQ13:138:C6FWNANXX:2:2311:18007:3291_1",7e-14
"23936","HISEQ13:138:C6FWNANXX:2:2315:20327:99363_1",7e-14
"23937","HISEQ13:138:C6FWNANXX:2:1211:8406:62181_1",7e-14
"23938","HISEQ13:138:C6FWNANXX:2:1313:2898:80724_1",7e-14
"23939","HISEQ13:138:C6FWNANXX:2:2101:10296:39518_1",7e-14
"23940","HISEQ13:138:C6FWNANXX:2:2307:13231:27889_1",7e-14
"23941","HISEQ13:138:C6FWNANXX:2:1301:19531:2039_1",7.1e-14
"23942","HISEQ13:138:C6FWNANXX:2:1110:14756:63775_1",7.1e-14
"23943","HISEQ13:138:C6FWNANXX:2:1101:17276:34548_1",7.1e-14
"23944","HISEQ13:138:C6FWNANXX:2:1204:2101:4347_1",7.1e-14
"23945","HISEQ13:138:C6FWNANXX:2:1204:9572:34003_1",7.1e-14
"23946","HISEQ13:138:C6FWNANXX:2:1215:10967:69905_1",7.1e-14
"23947","HISEQ13:138:C6FWNANXX:2:1304:11879:63123_1",7.1e-14
"23948","HISEQ13:138:C6FWNANXX:2:2111:9219:40789_1",7.1e-14
"23949","HISEQ13:138:C6FWNANXX:2:1216:13738:20404_1",7.1e-14
"23950","HISEQ13:138:C6FWNANXX:2:1104:11796:8890_1",7.1e-14
"23951","HISEQ13:138:C6FWNANXX:2:1109:18854:48509_1",7.1e-14
"23952","HISEQ13:138:C6FWNANXX:2:1211:3747:35081_1",7.1e-14
"23953","HISEQ13:138:C6FWNANXX:2:2204:12944:14992_1",7.1e-14
"23954","HISEQ13:138:C6FWNANXX:2:1108:4104:11749_1",7.1e-14
"23955","HISEQ13:138:C6FWNANXX:2:1204:9424:69588_1",7.1e-14
"23956","HISEQ13:138:C6FWNANXX:2:1209:20095:81922_1",7.1e-14
"23957","HISEQ13:138:C6FWNANXX:2:1312:10636:36662_1",7.1e-14
"23958","HISEQ13:138:C6FWNANXX:2:1313:16442:8719_1",7.1e-14
"23959","HISEQ13:138:C6FWNANXX:2:1316:1900:43491_1",7.1e-14
"23960","HISEQ13:138:C6FWNANXX:2:2116:18629:7712_1",7.1e-14
"23961","HISEQ13:138:C6FWNANXX:2:2202:15005:76720_1",7.1e-14
"23962","HISEQ13:138:C6FWNANXX:2:2205:4676:18525_1",7.1e-14
"23963","HISEQ13:138:C6FWNANXX:2:2209:18821:41500_1",7.1e-14
"23964","HISEQ13:138:C6FWNANXX:2:2211:16561:48077_1",7.1e-14
"23965","HISEQ13:138:C6FWNANXX:2:2211:4352:38145_1",7.1e-14
"23966","HISEQ13:138:C6FWNANXX:2:2216:3395:13539_1",7.1e-14
"23967","HISEQ13:138:C6FWNANXX:2:2301:4815:65485_1",7.1e-14
"23968","HISEQ13:138:C6FWNANXX:2:2313:6932:49998_1",7.1e-14
"23969","HISEQ13:138:C6FWNANXX:2:2316:10966:45597_1",7.1e-14
"23970","HISEQ13:138:C6FWNANXX:2:1202:14113:27428_1",7.1e-14
"23971","HISEQ13:138:C6FWNANXX:2:2109:17394:2758_1",7.1e-14
"23972","HISEQ13:138:C6FWNANXX:2:2310:1935:41875_1",7.1e-14
"23973","HISEQ13:138:C6FWNANXX:2:2204:6049:31556_1",7.2e-14
"23974","HISEQ13:138:C6FWNANXX:2:1206:14818:53008_1",7.2e-14
"23975","HISEQ13:138:C6FWNANXX:2:2202:11599:32078_1",7.2e-14
"23976","HISEQ13:138:C6FWNANXX:2:2210:14139:2876_1",7.2e-14
"23977","HISEQ13:138:C6FWNANXX:2:2109:11593:34391_1",7.3e-14
"23978","HISEQ13:138:C6FWNANXX:2:1213:1345:46516_1",7.3e-14
"23979","HISEQ13:138:C6FWNANXX:2:2303:21271:10554_1",7.3e-14
"23980","HISEQ13:138:C6FWNANXX:2:2112:10842:95938_1",7.3e-14
"23981","HISEQ13:138:C6FWNANXX:2:2316:4169:84659_1",7.3e-14
"23982","HISEQ13:138:C6FWNANXX:2:1108:16578:14262_1",7.3e-14
"23983","HISEQ13:138:C6FWNANXX:2:1110:16310:14288_1",7.3e-14
"23984","HISEQ13:138:C6FWNANXX:2:1202:14068:93929_1",7.3e-14
"23985","HISEQ13:138:C6FWNANXX:2:1205:9081:55241_1",7.3e-14
"23986","HISEQ13:138:C6FWNANXX:2:2112:4552:83004_1",7.3e-14
"23987","HISEQ13:138:C6FWNANXX:2:2202:20192:29505_1",7.3e-14
"23988","HISEQ13:138:C6FWNANXX:2:2211:2746:96865_1",7.3e-14
"23989","HISEQ13:138:C6FWNANXX:2:2213:3960:57274_1",7.3e-14
"23990","HISEQ13:138:C6FWNANXX:2:1111:15959:90320_1",7.3e-14
"23991","HISEQ13:138:C6FWNANXX:2:1204:12237:76622_1",7.3e-14
"23992","HISEQ13:138:C6FWNANXX:2:1114:21320:74880_1",7.3e-14
"23993","HISEQ13:138:C6FWNANXX:2:2309:10330:62875_1",7.4e-14
"23994","HISEQ13:138:C6FWNANXX:2:2101:18406:88362_1",7.4e-14
"23995","HISEQ13:138:C6FWNANXX:2:2309:14571:58728_1",7.4e-14
"23996","HISEQ13:138:C6FWNANXX:2:1113:11659:56446_1",7.4e-14
"23997","HISEQ13:138:C6FWNANXX:2:1301:19630:90840_1",7.4e-14
"23998","HISEQ13:138:C6FWNANXX:2:1308:4986:48258_1",7.4e-14
"23999","HISEQ13:138:C6FWNANXX:2:1314:3614:33145_1",7.4e-14
"24000","HISEQ13:138:C6FWNANXX:2:2116:14599:51141_1",7.4e-14
"24001","HISEQ13:138:C6FWNANXX:2:2201:21123:68979_1",7.4e-14
"24002","HISEQ13:138:C6FWNANXX:2:1114:5862:63838_1",7.5e-14
"24003","HISEQ13:138:C6FWNANXX:2:1212:7468:96391_1",7.5e-14
"24004","HISEQ13:138:C6FWNANXX:2:1303:1578:11492_1",7.5e-14
"24005","HISEQ13:138:C6FWNANXX:2:1109:11871:37693_1",7.5e-14
"24006","HISEQ13:138:C6FWNANXX:2:1314:10904:3407_1",7.5e-14
"24007","HISEQ13:138:C6FWNANXX:2:2312:17222:16017_1",7.5e-14
"24008","HISEQ13:138:C6FWNANXX:2:2313:8614:11953_1",7.5e-14
"24009","HISEQ13:138:C6FWNANXX:2:2314:14472:6813_1",7.5e-14
"24010","HISEQ13:138:C6FWNANXX:2:2303:13293:79425_1",7.5e-14
"24011","HISEQ13:138:C6FWNANXX:2:1205:6937:16105_1",7.5e-14
"24012","HISEQ13:138:C6FWNANXX:2:2213:8259:4078_1",7.5e-14
"24013","HISEQ13:138:C6FWNANXX:2:2215:15839:91130_1",7.5e-14
"24014","HISEQ13:138:C6FWNANXX:2:2211:1559:18771_1",7.5e-14
"24015","HISEQ13:138:C6FWNANXX:2:2211:10083:51652_1",7.6e-14
"24016","HISEQ13:138:C6FWNANXX:2:1106:15773:85886_1",7.6e-14
"24017","HISEQ13:138:C6FWNANXX:2:1314:19020:34834_1",7.6e-14
"24018","HISEQ13:138:C6FWNANXX:2:1101:11774:89209_1",7.6e-14
"24019","HISEQ13:138:C6FWNANXX:2:1107:20924:18034_1",7.6e-14
"24020","HISEQ13:138:C6FWNANXX:2:1208:6073:75507_1",7.6e-14
"24021","HISEQ13:138:C6FWNANXX:2:2213:17436:62294_1",7.6e-14
"24022","HISEQ13:138:C6FWNANXX:2:1116:17191:38834_1",7.6e-14
"24023","HISEQ13:138:C6FWNANXX:2:1212:2358:62876_1",7.6e-14
"24024","HISEQ13:138:C6FWNANXX:2:2105:14436:43972_1",7.6e-14
"24025","HISEQ13:138:C6FWNANXX:2:2114:5512:26252_1",7.6e-14
"24026","HISEQ13:138:C6FWNANXX:2:2204:16343:19720_1",7.6e-14
"24027","HISEQ13:138:C6FWNANXX:2:2315:17456:25595_1",7.6e-14
"24028","HISEQ13:138:C6FWNANXX:2:1313:19376:64382_1",7.6e-14
"24029","HISEQ13:138:C6FWNANXX:2:2108:13552:76630_1",7.6e-14
"24030","HISEQ13:138:C6FWNANXX:2:1104:11225:53888_1",7.7e-14
"24031","HISEQ13:138:C6FWNANXX:2:2111:11321:26947_1",7.7e-14
"24032","HISEQ13:138:C6FWNANXX:2:2203:19788:66718_1",7.7e-14
"24033","HISEQ13:138:C6FWNANXX:2:1115:7572:60931_1",7.7e-14
"24034","HISEQ13:138:C6FWNANXX:2:2109:5550:12562_1",7.7e-14
"24035","HISEQ13:138:C6FWNANXX:2:2211:1914:39455_1",7.7e-14
"24036","HISEQ13:138:C6FWNANXX:2:1102:13763:10386_1",7.7e-14
"24037","HISEQ13:138:C6FWNANXX:2:1301:8318:52733_1",7.7e-14
"24038","HISEQ13:138:C6FWNANXX:2:2105:3351:72562_1",7.7e-14
"24039","HISEQ13:138:C6FWNANXX:2:2201:4674:39346_1",7.7e-14
"24040","HISEQ13:138:C6FWNANXX:2:1109:19166:4175_1",7.7e-14
"24041","HISEQ13:138:C6FWNANXX:2:1311:14650:94198_1",7.7e-14
"24042","HISEQ13:138:C6FWNANXX:2:2113:6699:99045_1",7.7e-14
"24043","HISEQ13:138:C6FWNANXX:2:2210:18641:69038_1",7.7e-14
"24044","HISEQ13:138:C6FWNANXX:2:2310:8622:18538_1",7.7e-14
"24045","HISEQ13:138:C6FWNANXX:2:1304:13951:24484_1",7.8e-14
"24046","HISEQ13:138:C6FWNANXX:2:2213:15330:98149_1",7.8e-14
"24047","HISEQ13:138:C6FWNANXX:2:1104:18806:57926_1",7.8e-14
"24048","HISEQ13:138:C6FWNANXX:2:1104:5244:53805_1",7.8e-14
"24049","HISEQ13:138:C6FWNANXX:2:1211:12822:40207_1",7.8e-14
"24050","HISEQ13:138:C6FWNANXX:2:2214:12496:78622_1",7.8e-14
"24051","HISEQ13:138:C6FWNANXX:2:2314:14512:100354_1",7.8e-14
"24052","HISEQ13:138:C6FWNANXX:2:2203:15869:93947_1",7.8e-14
"24053","HISEQ13:138:C6FWNANXX:2:1109:14793:91532_1",7.8e-14
"24054","HISEQ13:138:C6FWNANXX:2:1212:21092:72162_1",7.8e-14
"24055","HISEQ13:138:C6FWNANXX:2:1305:15308:8804_1",7.8e-14
"24056","HISEQ13:138:C6FWNANXX:2:2107:12306:52403_1",7.8e-14
"24057","HISEQ13:138:C6FWNANXX:2:2211:2215:77904_1",7.8e-14
"24058","HISEQ13:138:C6FWNANXX:2:1116:15057:60356_1",7.8e-14
"24059","HISEQ13:138:C6FWNANXX:2:2303:9120:52915_1",7.8e-14
"24060","HISEQ13:138:C6FWNANXX:2:1211:8690:67759_1",7.9e-14
"24061","HISEQ13:138:C6FWNANXX:2:1206:18825:85231_1",7.9e-14
"24062","HISEQ13:138:C6FWNANXX:2:1301:3346:16770_1",7.9e-14
"24063","HISEQ13:138:C6FWNANXX:2:2108:3951:75648_1",7.9e-14
"24064","HISEQ13:138:C6FWNANXX:2:2115:17308:95440_1",7.9e-14
"24065","HISEQ13:138:C6FWNANXX:2:1103:13512:9923_1",7.9e-14
"24066","HISEQ13:138:C6FWNANXX:2:1107:6756:59815_1",7.9e-14
"24067","HISEQ13:138:C6FWNANXX:2:1113:11978:71682_1",7.9e-14
"24068","HISEQ13:138:C6FWNANXX:2:1301:2483:40077_1",7.9e-14
"24069","HISEQ13:138:C6FWNANXX:2:1311:4117:63014_1",7.9e-14
"24070","HISEQ13:138:C6FWNANXX:2:2311:11708:51098_1",7.9e-14
"24071","HISEQ13:138:C6FWNANXX:2:2106:19952:58885_1",7.9e-14
"24072","HISEQ13:138:C6FWNANXX:2:2309:5634:87281_1",7.9e-14
"24073","HISEQ13:138:C6FWNANXX:2:2307:3066:44547_1",7.9e-14
"24074","HISEQ13:138:C6FWNANXX:2:1106:6774:88418_1",7.9e-14
"24075","HISEQ13:138:C6FWNANXX:2:1111:6155:37504_1",7.9e-14
"24076","HISEQ13:138:C6FWNANXX:2:1112:2126:46829_1",7.9e-14
"24077","HISEQ13:138:C6FWNANXX:2:1113:15100:72001_1",7.9e-14
"24078","HISEQ13:138:C6FWNANXX:2:1215:14505:25795_1",7.9e-14
"24079","HISEQ13:138:C6FWNANXX:2:1304:7499:92262_1",7.9e-14
"24080","HISEQ13:138:C6FWNANXX:2:1311:16005:6114_1",7.9e-14
"24081","HISEQ13:138:C6FWNANXX:2:1316:12496:5291_1",7.9e-14
"24082","HISEQ13:138:C6FWNANXX:2:2304:4057:18315_1",7.9e-14
"24083","HISEQ13:138:C6FWNANXX:2:1216:12388:46149_1",8e-14
"24084","HISEQ13:138:C6FWNANXX:2:2214:4001:88545_1",8e-14
"24085","HISEQ13:138:C6FWNANXX:2:2216:8639:38783_1",8.1e-14
"24086","HISEQ13:138:C6FWNANXX:2:2204:10048:62621_1",8.1e-14
"24087","HISEQ13:138:C6FWNANXX:2:1310:6996:62000_1",8.1e-14
"24088","HISEQ13:138:C6FWNANXX:2:2311:9825:14623_1",8.1e-14
"24089","HISEQ13:138:C6FWNANXX:2:2316:7500:67011_1",8.1e-14
"24090","HISEQ13:138:C6FWNANXX:2:1215:7715:100252_1",8.2e-14
"24091","HISEQ13:138:C6FWNANXX:2:2108:17138:83091_1",8.2e-14
"24092","HISEQ13:138:C6FWNANXX:2:2113:17697:60162_1",8.2e-14
"24093","HISEQ13:138:C6FWNANXX:2:1109:8627:47908_1",8.2e-14
"24094","HISEQ13:138:C6FWNANXX:2:2113:11171:18329_1",8.2e-14
"24095","HISEQ13:138:C6FWNANXX:2:2306:17990:89742_1",8.2e-14
"24096","HISEQ13:138:C6FWNANXX:2:1102:7545:47688_1",8.2e-14
"24097","HISEQ13:138:C6FWNANXX:2:1207:13965:16710_1",8.3e-14
"24098","HISEQ13:138:C6FWNANXX:2:1109:17017:76068_1",8.4e-14
"24099","HISEQ13:138:C6FWNANXX:2:1210:9357:69279_1",8.4e-14
"24100","HISEQ13:138:C6FWNANXX:2:1214:5375:2548_1",8.4e-14
"24101","HISEQ13:138:C6FWNANXX:2:2102:15665:68518_1",8.4e-14
"24102","HISEQ13:138:C6FWNANXX:2:2216:3833:45178_1",8.4e-14
"24103","HISEQ13:138:C6FWNANXX:2:2302:1521:3685_1",8.4e-14
"24104","HISEQ13:138:C6FWNANXX:2:2305:10323:47424_1",8.4e-14
"24105","HISEQ13:138:C6FWNANXX:2:2210:14471:44106_1",8.4e-14
"24106","HISEQ13:138:C6FWNANXX:2:1112:12547:40119_1",8.5e-14
"24107","HISEQ13:138:C6FWNANXX:2:1216:18588:5919_1",8.5e-14
"24108","HISEQ13:138:C6FWNANXX:2:2308:9715:63723_1",8.5e-14
"24109","HISEQ13:138:C6FWNANXX:2:2314:14785:7856_1",8.5e-14
"24110","HISEQ13:138:C6FWNANXX:2:2112:3999:61377_1",8.5e-14
"24111","HISEQ13:138:C6FWNANXX:2:1113:5219:10717_1",8.5e-14
"24112","HISEQ13:138:C6FWNANXX:2:1303:20199:48527_1",8.5e-14
"24113","HISEQ13:138:C6FWNANXX:2:2110:3631:21652_1",8.5e-14
"24114","HISEQ13:138:C6FWNANXX:2:2114:7284:44358_1",8.5e-14
"24115","HISEQ13:138:C6FWNANXX:2:2213:6383:70970_1",8.5e-14
"24116","HISEQ13:138:C6FWNANXX:2:2309:16330:66515_1",8.5e-14
"24117","HISEQ13:138:C6FWNANXX:2:2312:3669:11305_1",8.5e-14
"24118","HISEQ13:138:C6FWNANXX:2:2312:8332:46102_1",8.5e-14
"24119","HISEQ13:138:C6FWNANXX:2:2312:9019:4245_1",8.5e-14
"24120","HISEQ13:138:C6FWNANXX:2:1109:14917:68178_1",8.5e-14
"24121","HISEQ13:138:C6FWNANXX:2:1210:13948:2626_1",8.5e-14
"24122","HISEQ13:138:C6FWNANXX:2:1310:6097:25587_1",8.5e-14
"24123","HISEQ13:138:C6FWNANXX:2:1314:15746:58118_1",8.5e-14
"24124","HISEQ13:138:C6FWNANXX:2:2102:20648:72038_1",8.5e-14
"24125","HISEQ13:138:C6FWNANXX:2:2316:9197:23442_1",8.5e-14
"24126","HISEQ13:138:C6FWNANXX:2:2207:7456:53434_1",8.5e-14
"24127","HISEQ13:138:C6FWNANXX:2:2306:18081:26864_1",8.6e-14
"24128","HISEQ13:138:C6FWNANXX:2:2213:4547:99048_1",8.6e-14
"24129","HISEQ13:138:C6FWNANXX:2:2310:7838:30594_1",8.6e-14
"24130","HISEQ13:138:C6FWNANXX:2:2311:20956:30732_1",8.6e-14
"24131","HISEQ13:138:C6FWNANXX:2:1104:16621:71615_1",8.6e-14
"24132","HISEQ13:138:C6FWNANXX:2:1209:2258:85048_1",8.6e-14
"24133","HISEQ13:138:C6FWNANXX:2:1210:8084:16000_1",8.6e-14
"24134","HISEQ13:138:C6FWNANXX:2:1309:6905:6546_1",8.6e-14
"24135","HISEQ13:138:C6FWNANXX:2:2108:14047:72303_1",8.6e-14
"24136","HISEQ13:138:C6FWNANXX:2:1207:19417:87570_1",8.6e-14
"24137","HISEQ13:138:C6FWNANXX:2:2108:2312:90576_1",8.6e-14
"24138","HISEQ13:138:C6FWNANXX:2:1207:10006:69746_1",8.6e-14
"24139","HISEQ13:138:C6FWNANXX:2:1112:17810:30738_1",8.6e-14
"24140","HISEQ13:138:C6FWNANXX:2:1203:10761:81608_1",8.6e-14
"24141","HISEQ13:138:C6FWNANXX:2:1214:4832:29407_1",8.6e-14
"24142","HISEQ13:138:C6FWNANXX:2:2114:4166:50775_1",8.6e-14
"24143","HISEQ13:138:C6FWNANXX:2:2213:5337:64317_1",8.6e-14
"24144","HISEQ13:138:C6FWNANXX:2:2106:4786:27665_1",8.6e-14
"24145","HISEQ13:138:C6FWNANXX:2:2113:5079:23562_1",8.6e-14
"24146","HISEQ13:138:C6FWNANXX:2:2203:9232:60071_1",8.6e-14
"24147","HISEQ13:138:C6FWNANXX:2:1104:16030:3734_1",8.7e-14
"24148","HISEQ13:138:C6FWNANXX:2:2107:20683:77783_1",8.7e-14
"24149","HISEQ13:138:C6FWNANXX:2:2205:7620:28775_1",8.7e-14
"24150","HISEQ13:138:C6FWNANXX:2:2307:12780:10107_1",8.7e-14
"24151","HISEQ13:138:C6FWNANXX:2:1313:13082:25379_1",8.7e-14
"24152","HISEQ13:138:C6FWNANXX:2:1215:16952:56136_1",8.7e-14
"24153","HISEQ13:138:C6FWNANXX:2:1309:13926:15463_1",8.7e-14
"24154","HISEQ13:138:C6FWNANXX:2:1102:18428:61577_1",8.7e-14
"24155","HISEQ13:138:C6FWNANXX:2:1103:5508:73706_1",8.7e-14
"24156","HISEQ13:138:C6FWNANXX:2:1106:8860:32875_1",8.7e-14
"24157","HISEQ13:138:C6FWNANXX:2:1203:9824:42299_1",8.7e-14
"24158","HISEQ13:138:C6FWNANXX:2:1310:3060:68790_1",8.7e-14
"24159","HISEQ13:138:C6FWNANXX:2:2111:9840:5011_1",8.7e-14
"24160","HISEQ13:138:C6FWNANXX:2:2309:5527:76167_1",8.7e-14
"24161","HISEQ13:138:C6FWNANXX:2:1101:20250:72175_1",8.8e-14
"24162","HISEQ13:138:C6FWNANXX:2:2305:17746:38743_1",8.8e-14
"24163","HISEQ13:138:C6FWNANXX:2:1312:10241:78511_1",8.8e-14
"24164","HISEQ13:138:C6FWNANXX:2:2101:17713:5397_1",8.8e-14
"24165","HISEQ13:138:C6FWNANXX:2:2212:4913:60035_1",8.8e-14
"24166","HISEQ13:138:C6FWNANXX:2:2313:11852:60700_1",8.8e-14
"24167","HISEQ13:138:C6FWNANXX:2:2313:12857:65405_1",8.8e-14
"24168","HISEQ13:138:C6FWNANXX:2:2310:15668:89767_1",8.8e-14
"24169","HISEQ13:138:C6FWNANXX:2:2309:6513:5379_1",8.8e-14
"24170","HISEQ13:138:C6FWNANXX:2:1203:8242:52367_1",8.8e-14
"24171","HISEQ13:138:C6FWNANXX:2:1207:19655:58668_1",8.8e-14
"24172","HISEQ13:138:C6FWNANXX:2:1303:10049:66916_1",8.8e-14
"24173","HISEQ13:138:C6FWNANXX:2:2108:20478:53798_1",8.8e-14
"24174","HISEQ13:138:C6FWNANXX:2:2112:4893:34599_1",8.8e-14
"24175","HISEQ13:138:C6FWNANXX:2:2211:12437:23652_1",8.8e-14
"24176","HISEQ13:138:C6FWNANXX:2:2307:20348:4769_1",8.9e-14
"24177","HISEQ13:138:C6FWNANXX:2:1316:11867:12869_1",8.9e-14
"24178","HISEQ13:138:C6FWNANXX:2:1213:15814:72732_1",8.9e-14
"24179","HISEQ13:138:C6FWNANXX:2:1302:20906:80200_1",8.9e-14
"24180","HISEQ13:138:C6FWNANXX:2:2113:4137:20434_1",8.9e-14
"24181","HISEQ13:138:C6FWNANXX:2:1109:15355:97496_1",9e-14
"24182","HISEQ13:138:C6FWNANXX:2:1111:18179:27280_1",9e-14
"24183","HISEQ13:138:C6FWNANXX:2:1201:4741:32096_1",9e-14
"24184","HISEQ13:138:C6FWNANXX:2:1209:16317:82637_1",9e-14
"24185","HISEQ13:138:C6FWNANXX:2:1302:4394:34260_1",9e-14
"24186","HISEQ13:138:C6FWNANXX:2:2312:6137:79948_1",9e-14
"24187","HISEQ13:138:C6FWNANXX:2:1114:4919:98106_1",9.1e-14
"24188","HISEQ13:138:C6FWNANXX:2:2212:20887:61727_1",9.1e-14
"24189","HISEQ13:138:C6FWNANXX:2:2309:21074:77341_1",9.1e-14
"24190","HISEQ13:138:C6FWNANXX:2:1104:19104:13377_1",9.1e-14
"24191","HISEQ13:138:C6FWNANXX:2:1212:21314:87588_1",9.1e-14
"24192","HISEQ13:138:C6FWNANXX:2:1208:13230:66465_1",9.1e-14
"24193","HISEQ13:138:C6FWNANXX:2:1108:16925:89098_1",9.1e-14
"24194","HISEQ13:138:C6FWNANXX:2:1114:8929:27879_1",9.1e-14
"24195","HISEQ13:138:C6FWNANXX:2:1115:21053:69520_1",9.1e-14
"24196","HISEQ13:138:C6FWNANXX:2:1304:17742:76954_1",9.1e-14
"24197","HISEQ13:138:C6FWNANXX:2:2210:8408:3690_1",9.1e-14
"24198","HISEQ13:138:C6FWNANXX:2:1213:13458:74980_1",9.1e-14
"24199","HISEQ13:138:C6FWNANXX:2:1311:14906:80338_1",9.1e-14
"24200","HISEQ13:138:C6FWNANXX:2:2213:13557:68306_1",9.1e-14
"24201","HISEQ13:138:C6FWNANXX:2:2312:12392:21934_1",9.1e-14
