"","domain_name","sequence_evalue"
"16060","HISEQ13:138:C6FWNANXX:2:1213:1313:12453_1:43979041",2.7e-17
"16061","HISEQ13:138:C6FWNANXX:2:1312:6639:10572_1:67841160",2.7e-17
"16062","HISEQ13:138:C6FWNANXX:2:1114:17481:66678_1:21240292",2.7e-17
"16063","HISEQ13:138:C6FWNANXX:2:1204:4634:45950_1:30379262",2.7e-17
"16064","HISEQ13:138:C6FWNANXX:2:1211:6456:59829_1:41510248",2.7e-17
"16065","HISEQ13:138:C6FWNANXX:2:2108:18557:5723_1:86495368",2.7e-17
"16066","HISEQ13:138:C6FWNANXX:2:1301:14862:91206_1:51987994",2.7e-17
"16067","HISEQ13:138:C6FWNANXX:2:2108:11703:18942_1:86696452",2.7e-17
"16068","HISEQ13:138:C6FWNANXX:2:1109:18211:50112_1:12923420",2.7e-17
"16069","HISEQ13:138:C6FWNANXX:2:1214:8543:41332_1:46155819",2.7e-17
"16070","HISEQ13:138:C6FWNANXX:2:1311:11391:59973_1:67010625",2.7e-17
"16071","HISEQ13:138:C6FWNANXX:2:2308:5334:49016_1:136207976",2.7e-17
"16072","HISEQ13:138:C6FWNANXX:2:1116:10767:24266_1:23923764",2.8e-17
"16073","HISEQ13:138:C6FWNANXX:2:1201:11786:2278_1:25258153",2.8e-17
"16074","HISEQ13:138:C6FWNANXX:2:1208:4450:16673_1:36038924",2.8e-17
"16075","HISEQ13:138:C6FWNANXX:2:2105:19900:59081_1:82845089",2.8e-17
"16076","HISEQ13:138:C6FWNANXX:2:2304:18564:43112_1:130195052",2.8e-17
"16077","HISEQ13:138:C6FWNANXX:2:2301:7925:92987_1:126620499",2.8e-17
"16078","HISEQ13:138:C6FWNANXX:2:1309:12009:44452_1:63535065",2.8e-17
"16079","HISEQ13:138:C6FWNANXX:2:2304:16079:52640_1:130333135",2.8e-17
"16080","HISEQ13:138:C6FWNANXX:2:1214:4573:33392_1:46017332",2.8e-17
"16081","HISEQ13:138:C6FWNANXX:2:1309:20147:68231_1:63920546",2.8e-17
"16082","HISEQ13:138:C6FWNANXX:2:1308:13815:99093_1:62820756",2.8e-17
"16083","HISEQ13:138:C6FWNANXX:2:1316:15233:28738_1:74967981",2.8e-17
"16084","HISEQ13:138:C6FWNANXX:2:2311:17253:81424_1:141379176",2.8e-17
"16085","HISEQ13:138:C6FWNANXX:2:1306:2030:78323_1:59358796",2.8e-17
"16086","HISEQ13:138:C6FWNANXX:2:1315:18227:55698_1:73699107",2.8e-17
"16087","HISEQ13:138:C6FWNANXX:2:2302:13044:50455_1:127432745",2.8e-17
"16088","HISEQ13:138:C6FWNANXX:2:2203:6118:92964_1:104883130",2.8e-17
"16089","HISEQ13:138:C6FWNANXX:2:2201:16678:6566_1:100753430",2.8e-17
"16090","HISEQ13:138:C6FWNANXX:2:2207:16764:93995_1:110797825",2.8e-17
"16091","HISEQ13:138:C6FWNANXX:2:2310:5513:99425_1:140082371",2.8e-17
"16092","HISEQ13:138:C6FWNANXX:2:1210:13756:96436_1:40483798",2.8e-17
"16093","HISEQ13:138:C6FWNANXX:2:2102:14793:88072_1:78929309",2.8e-17
"16094","HISEQ13:138:C6FWNANXX:2:2204:16885:72301_1:106030899",2.8e-17
"16095","HISEQ13:138:C6FWNANXX:2:1213:16608:51138_1:44636611",2.9e-17
"16096","HISEQ13:138:C6FWNANXX:2:1304:13399:75632_1:56248021",2.9e-17
"16097","HISEQ13:138:C6FWNANXX:2:2108:11218:46030_1:87115727",2.9e-17
"16098","HISEQ13:138:C6FWNANXX:2:2203:10443:44088_1:104173154",2.9e-17
"16099","HISEQ13:138:C6FWNANXX:2:1103:18451:49600_1:3708617",2.9e-17
"16100","HISEQ13:138:C6FWNANXX:2:1208:16478:73564_1:36946392",2.9e-17
"16101","HISEQ13:138:C6FWNANXX:2:1208:17197:21849_1:36124342",2.9e-17
"16102","HISEQ13:138:C6FWNANXX:2:1308:13205:48305_1:62006240",2.9e-17
"16103","HISEQ13:138:C6FWNANXX:2:2104:10308:65213_1:81475193",2.9e-17
"16104","HISEQ13:138:C6FWNANXX:2:2206:1238:78618_1:109066669",2.9e-17
"16105","HISEQ13:138:C6FWNANXX:2:2301:7586:15506_1:125513476",2.9e-17
"16106","HISEQ13:138:C6FWNANXX:2:2301:7476:2294_1:125321721",2.9e-17
"16107","HISEQ13:138:C6FWNANXX:2:2314:9142:90063_1:146403842",2.9e-17
"16108","HISEQ13:138:C6FWNANXX:2:2315:16417:89546_1:148060448",2.9e-17
"16109","HISEQ13:138:C6FWNANXX:2:1206:17429:46737_1:33428180",2.9e-17
"16110","HISEQ13:138:C6FWNANXX:2:2105:4248:43228_1:82606571",2.9e-17
"16111","HISEQ13:138:C6FWNANXX:2:1106:15808:61446_1:8431715",2.9e-17
"16112","HISEQ13:138:C6FWNANXX:2:1209:15328:6287_1:37449471",2.9e-17
"16113","HISEQ13:138:C6FWNANXX:2:1301:6100:18664_1:50895272",2.9e-17
"16114","HISEQ13:138:C6FWNANXX:2:1308:19101:36186_1:61812179",2.9e-17
"16115","HISEQ13:138:C6FWNANXX:2:2102:5270:79863_1:78807671",2.9e-17
"16116","HISEQ13:138:C6FWNANXX:2:2103:7655:66641_1:80053467",2.9e-17
"16117","HISEQ13:138:C6FWNANXX:2:1312:16941:77001_1:68959545",2.9e-17
"16118","HISEQ13:138:C6FWNANXX:2:2302:20331:71834_1:127744315",2.9e-17
"16119","HISEQ13:138:C6FWNANXX:2:2314:17182:82328_1:146276145",2.9e-17
"16120","HISEQ13:138:C6FWNANXX:2:1113:9760:76740_1:19727042",2.9e-17
"16121","HISEQ13:138:C6FWNANXX:2:2214:4071:47949_1:121071191",2.9e-17
"16122","HISEQ13:138:C6FWNANXX:2:1314:2291:50813_1:71889567",2.9e-17
"16123","HISEQ13:138:C6FWNANXX:2:2213:8415:8196_1:118778188",2.9e-17
"16124","HISEQ13:138:C6FWNANXX:2:1312:14102:61128_1:68690510",2.9e-17
"16125","HISEQ13:138:C6FWNANXX:2:2315:11652:97271_1:148192312",2.9e-17
"16126","HISEQ13:138:C6FWNANXX:2:1215:18195:44850_1:47927667",2.9e-17
"16127","HISEQ13:138:C6FWNANXX:2:1305:6225:97631_1:58111999",2.9e-17
"16128","HISEQ13:138:C6FWNANXX:2:2312:12673:5247_1:141742203",2.9e-17
"16129","HISEQ13:138:C6FWNANXX:2:1111:12251:14551_1:15529747",2.9e-17
"16130","HISEQ13:138:C6FWNANXX:2:2115:7528:62665_1:98384159",2.9e-17
"16131","HISEQ13:138:C6FWNANXX:2:1112:7867:12952_1:17095168",2.9e-17
"16132","HISEQ13:138:C6FWNANXX:2:1207:3879:20421_1:34552960",2.9e-17
"16133","HISEQ13:138:C6FWNANXX:2:1308:6110:12847_1:61439648",2.9e-17
"16134","HISEQ13:138:C6FWNANXX:2:2111:6495:89632_1:92468610",2.9e-17
"16135","HISEQ13:138:C6FWNANXX:2:2212:1223:17637_1:117323638",2.9e-17
"16136","HISEQ13:138:C6FWNANXX:2:1107:20005:59775_1:9947321",3e-17
"16137","HISEQ13:138:C6FWNANXX:2:2113:2828:42597_1:94788737",3e-17
"16138","HISEQ13:138:C6FWNANXX:2:1112:11460:93720_1:18355376",3e-17
"16139","HISEQ13:138:C6FWNANXX:2:1112:11460:93720_1:18355377",3e-17
"16140","HISEQ13:138:C6FWNANXX:2:2115:16647:98861_1:98990207",3e-17
"16141","HISEQ13:138:C6FWNANXX:2:2207:7570:49251_1:110118329",3e-17
"16142","HISEQ13:138:C6FWNANXX:2:2209:10274:15982_1:112635833",3e-17
"16143","HISEQ13:138:C6FWNANXX:2:2304:20806:11439_1:129730305",3e-17
"16144","HISEQ13:138:C6FWNANXX:2:2316:5254:41903_1:148933059",3e-17
"16145","HISEQ13:138:C6FWNANXX:2:2116:14929:94651_1:100580174",3e-17
"16146","HISEQ13:138:C6FWNANXX:2:2202:5085:51215_1:102833968",3e-17
"16147","HISEQ13:138:C6FWNANXX:2:1111:15739:97980_1:16968391",3e-17
"16148","HISEQ13:138:C6FWNANXX:2:1204:12753:33038_1:30187061",3e-17
"16149","HISEQ13:138:C6FWNANXX:2:2203:16828:53244_1:104305519",3e-17
"16150","HISEQ13:138:C6FWNANXX:2:2301:14354:76683_1:126388569",3e-17
"16151","HISEQ13:138:C6FWNANXX:2:1204:15431:69302_1:30739489",3e-17
"16152","HISEQ13:138:C6FWNANXX:2:1315:12810:80860_1:74140979",3e-17
"16153","HISEQ13:138:C6FWNANXX:2:2111:11531:80792_1:92314915",3e-17
"16154","HISEQ13:138:C6FWNANXX:2:2107:8755:67099_1:85924310",3e-17
"16155","HISEQ13:138:C6FWNANXX:2:1112:14176:23261_1:17191080",3e-17
"16156","HISEQ13:138:C6FWNANXX:2:1213:2244:91539_1:45321307",3e-17
"16157","HISEQ13:138:C6FWNANXX:2:1306:2343:98880_1:59679122",3e-17
"16158","HISEQ13:138:C6FWNANXX:2:2106:8348:2854_1:83472823",3e-17
"16159","HISEQ13:138:C6FWNANXX:2:2316:18712:41995_1:148935922",3e-17
"16160","HISEQ13:138:C6FWNANXX:2:2108:5860:64328_1:87395087",3e-17
"16161","HISEQ13:138:C6FWNANXX:2:2301:16102:30026_1:125723787",3e-17
"16162","HISEQ13:138:C6FWNANXX:2:1213:6033:32151_1:44312597",3e-17
"16163","HISEQ13:138:C6FWNANXX:2:1311:3737:75696_1:67272703",3e-17
"16164","HISEQ13:138:C6FWNANXX:2:2112:1717:8368_1:92733014",3e-17
"16165","HISEQ13:138:C6FWNANXX:2:2313:21095:97840_1:144884576",3e-17
"16166","HISEQ13:138:C6FWNANXX:2:2113:6558:95667_1:95654505",3e-17
"16167","HISEQ13:138:C6FWNANXX:2:2306:6816:19638_1:132763980",3e-17
"16168","HISEQ13:138:C6FWNANXX:2:1307:17029:8264_1:59813292",3e-17
"16169","HISEQ13:138:C6FWNANXX:2:1202:16032:88455_1:28046739",3e-17
"16170","HISEQ13:138:C6FWNANXX:2:1211:4300:62553_1:41555766",3.1e-17
"16171","HISEQ13:138:C6FWNANXX:2:1316:3194:32072_1:75027103",3.1e-17
"16172","HISEQ13:138:C6FWNANXX:2:2110:9039:91546_1:90886759",3.1e-17
"16173","HISEQ13:138:C6FWNANXX:2:2116:16289:17449_1:99284228",3.1e-17
"16174","HISEQ13:138:C6FWNANXX:2:2108:4893:74313_1:87549510",3.1e-17
"16175","HISEQ13:138:C6FWNANXX:2:2311:11941:57362_1:140989641",3.1e-17
"16176","HISEQ13:138:C6FWNANXX:2:1107:13222:72359_1:10142102",3.1e-17
"16177","HISEQ13:138:C6FWNANXX:2:1315:19011:33741_1:73313171",3.1e-17
"16178","HISEQ13:138:C6FWNANXX:2:1307:8285:52322_1:60503141",3.1e-17
"16179","HISEQ13:138:C6FWNANXX:2:1308:6216:89774_1:62670466",3.1e-17
"16180","HISEQ13:138:C6FWNANXX:2:2204:4292:36771_1:105507516",3.1e-17
"16181","HISEQ13:138:C6FWNANXX:2:2209:19237:96124_1:113886168",3.1e-17
"16182","HISEQ13:138:C6FWNANXX:2:2114:19959:17052_1:95991513",3.1e-17
"16183","HISEQ13:138:C6FWNANXX:2:1213:1313:12453_1:43979040",3.1e-17
"16184","HISEQ13:138:C6FWNANXX:2:2302:8959:15643_1:126931382",3.1e-17
"16185","HISEQ13:138:C6FWNANXX:2:2312:5575:63562_1:142688165",3.1e-17
"16186","HISEQ13:138:C6FWNANXX:2:2114:18405:38117_1:96337970",3.1e-17
"16187","HISEQ13:138:C6FWNANXX:2:1108:10625:5007_1:10635483",3.1e-17
"16188","HISEQ13:138:C6FWNANXX:2:1114:6980:51397_1:20977207",3.1e-17
"16189","HISEQ13:138:C6FWNANXX:2:1303:13145:49091_1:54338609",3.1e-17
"16190","HISEQ13:138:C6FWNANXX:2:2108:18587:31078_1:86886017",3.1e-17
"16191","HISEQ13:138:C6FWNANXX:2:1203:12322:55901_1:29047120",3.1e-17
"16192","HISEQ13:138:C6FWNANXX:2:1310:6477:39295_1:65051982",3.1e-17
"16193","HISEQ13:138:C6FWNANXX:2:2105:15260:30627_1:82423630",3.1e-17
"16194","HISEQ13:138:C6FWNANXX:2:1315:20882:55870_1:73704316",3.1e-17
"16195","HISEQ13:138:C6FWNANXX:2:2315:13620:96719_1:148179841",3.1e-17
"16196","HISEQ13:138:C6FWNANXX:2:1310:10619:32139_1:64934995",3.2e-17
"16197","HISEQ13:138:C6FWNANXX:2:1114:18608:67866_1:21261855",3.2e-17
"16198","HISEQ13:138:C6FWNANXX:2:2113:3270:74941_1:95314913",3.2e-17
"16199","HISEQ13:138:C6FWNANXX:2:2214:8557:95296_1:121867222",3.2e-17
"16200","HISEQ13:138:C6FWNANXX:2:2215:7016:99500_1:123605758",3.2e-17
"16201","HISEQ13:138:C6FWNANXX:2:2313:2799:42739_1:143963853",3.2e-17
"16202","HISEQ13:138:C6FWNANXX:2:1108:5930:26570_1:10972767",3.2e-17
"16203","HISEQ13:138:C6FWNANXX:2:1111:6509:9321_1:15442714",3.2e-17
"16204","HISEQ13:138:C6FWNANXX:2:1207:16649:60956_1:35186153",3.2e-17
"16205","HISEQ13:138:C6FWNANXX:2:2204:2762:98237_1:106408020",3.2e-17
"16206","HISEQ13:138:C6FWNANXX:2:2209:21174:28511_1:112835603",3.2e-17
"16207","HISEQ13:138:C6FWNANXX:2:1302:1796:75664_1:53241484",3.2e-17
"16208","HISEQ13:138:C6FWNANXX:2:2110:5762:13943_1:89676666",3.2e-17
"16209","HISEQ13:138:C6FWNANXX:2:1101:8375:40171_1:576212",3.2e-17
"16210","HISEQ13:138:C6FWNANXX:2:1113:11371:31800_1:18974609",3.2e-17
"16211","HISEQ13:138:C6FWNANXX:2:1316:1797:37169_1:75114854",3.2e-17
"16212","HISEQ13:138:C6FWNANXX:2:1106:17374:78362_1:8696101",3.2e-17
"16213","HISEQ13:138:C6FWNANXX:2:1310:3663:98037_1:66008131",3.2e-17
"16214","HISEQ13:138:C6FWNANXX:2:1207:15284:68101_1:35299656",3.2e-17
"16215","HISEQ13:138:C6FWNANXX:2:1209:4324:59229_1:38288911",3.2e-17
"16216","HISEQ13:138:C6FWNANXX:2:2103:15887:98228_1:80512018",3.2e-17
"16217","HISEQ13:138:C6FWNANXX:2:2110:16539:45805_1:90176505",3.2e-17
"16218","HISEQ13:138:C6FWNANXX:2:2312:14575:73717_1:142852721",3.2e-17
"16219","HISEQ13:138:C6FWNANXX:2:1301:4043:51862_1:51395484",3.3e-17
"16220","HISEQ13:138:C6FWNANXX:2:2112:13756:43676_1:93208106",3.3e-17
"16221","HISEQ13:138:C6FWNANXX:2:2215:14374:41013_1:122617968",3.3e-17
"16222","HISEQ13:138:C6FWNANXX:2:2312:13729:3758_1:141722354",3.3e-17
"16223","HISEQ13:138:C6FWNANXX:2:1206:7235:73316_1:33842133",3.3e-17
"16224","HISEQ13:138:C6FWNANXX:2:1316:10545:17090_1:74764178",3.3e-17
"16225","HISEQ13:138:C6FWNANXX:2:2112:16158:91570_1:93980294",3.3e-17
"16226","HISEQ13:138:C6FWNANXX:2:1116:11884:90476_1:25071381",3.3e-17
"16227","HISEQ13:138:C6FWNANXX:2:2305:14358:71479_1:132064092",3.3e-17
"16228","HISEQ13:138:C6FWNANXX:2:1305:4628:87542_1:57955398",3.3e-17
"16229","HISEQ13:138:C6FWNANXX:2:2113:10763:39893_1:94745484",3.3e-17
"16230","HISEQ13:138:C6FWNANXX:2:1209:8058:34165_1:37888076",3.3e-17
"16231","HISEQ13:138:C6FWNANXX:2:2104:8116:26625_1:80911101",3.3e-17
"16232","HISEQ13:138:C6FWNANXX:2:1308:21185:7119_1:61350632",3.3e-17
"16233","HISEQ13:138:C6FWNANXX:2:2302:10225:22123_1:127025800",3.3e-17
"16234","HISEQ13:138:C6FWNANXX:2:1204:17101:33454_1:30191817",3.4e-17
"16235","HISEQ13:138:C6FWNANXX:2:1104:16239:6525_1:4553833",3.4e-17
"16236","HISEQ13:138:C6FWNANXX:2:1112:5536:94356_1:18366500",3.4e-17
"16237","HISEQ13:138:C6FWNANXX:2:1210:9032:97576_1:40503383",3.4e-17
"16238","HISEQ13:138:C6FWNANXX:2:1214:13795:61892_1:46509798",3.4e-17
"16239","HISEQ13:138:C6FWNANXX:2:1214:3243:24834_1:45870924",3.4e-17
"16240","HISEQ13:138:C6FWNANXX:2:2312:7794:88357_1:143093756",3.4e-17
"16241","HISEQ13:138:C6FWNANXX:2:2203:6144:39523_1:104106656",3.4e-17
"16242","HISEQ13:138:C6FWNANXX:2:1112:10874:90130_1:18296942",3.4e-17
"16243","HISEQ13:138:C6FWNANXX:2:1114:2906:8476_1:20244283",3.4e-17
"16244","HISEQ13:138:C6FWNANXX:2:1114:9677:96253_1:21747603",3.4e-17
"16245","HISEQ13:138:C6FWNANXX:2:1214:11461:92196_1:47031112",3.4e-17
"16246","HISEQ13:138:C6FWNANXX:2:1214:2348:18842_1:45767216",3.4e-17
"16247","HISEQ13:138:C6FWNANXX:2:1302:12311:57227_1:52964881",3.4e-17
"16248","HISEQ13:138:C6FWNANXX:2:1312:1438:83281_1:69061779",3.4e-17
"16249","HISEQ13:138:C6FWNANXX:2:1314:11384:42337_1:71742865",3.4e-17
"16250","HISEQ13:138:C6FWNANXX:2:2105:12344:70649_1:83012913",3.4e-17
"16251","HISEQ13:138:C6FWNANXX:2:2105:7825:87301_1:83259737",3.4e-17
"16252","HISEQ13:138:C6FWNANXX:2:2112:8203:71748_1:93655010",3.4e-17
"16253","HISEQ13:138:C6FWNANXX:2:2204:14732:59731_1:105842910",3.4e-17
"16254","HISEQ13:138:C6FWNANXX:2:2302:9208:68218_1:127688304",3.4e-17
"16255","HISEQ13:138:C6FWNANXX:2:2306:1975:16136_1:132710971",3.4e-17
"16256","HISEQ13:138:C6FWNANXX:2:2315:16427:48387_1:147366872",3.4e-17
"16257","HISEQ13:138:C6FWNANXX:2:1103:14672:32837_1:3453990",3.4e-17
"16258","HISEQ13:138:C6FWNANXX:2:1104:12132:49171_1:5199243",3.4e-17
"16259","HISEQ13:138:C6FWNANXX:2:1309:1418:20716_1:63147245",3.4e-17
"16260","HISEQ13:138:C6FWNANXX:2:2112:10903:26040_1:92929071",3.4e-17
"16261","HISEQ13:138:C6FWNANXX:2:2205:15653:37903_1:106981389",3.4e-17
"16262","HISEQ13:138:C6FWNANXX:2:2114:17230:37027_1:96321261",3.4e-17
"16263","HISEQ13:138:C6FWNANXX:2:2313:18544:20696_1:143604013",3.4e-17
"16264","HISEQ13:138:C6FWNANXX:2:2305:18238:99712_1:132485250",3.4e-17
"16265","HISEQ13:138:C6FWNANXX:2:2104:6822:21894_1:80841750",3.4e-17
"16266","HISEQ13:138:C6FWNANXX:2:1213:5269:92222_1:45330626",3.4e-17
"16267","HISEQ13:138:C6FWNANXX:2:2103:8280:40689_1:79677164",3.4e-17
"16268","HISEQ13:138:C6FWNANXX:2:2216:17294:25598_1:124032532",3.4e-17
"16269","HISEQ13:138:C6FWNANXX:2:2301:18132:72408_1:126328690",3.4e-17
"16270","HISEQ13:138:C6FWNANXX:2:2213:16746:78337_1:119936632",3.5e-17
"16271","HISEQ13:138:C6FWNANXX:2:2304:11860:58186_1:130412996",3.5e-17
"16272","HISEQ13:138:C6FWNANXX:2:1213:13154:55674_1:44712479",3.5e-17
"16273","HISEQ13:138:C6FWNANXX:2:1305:6716:78972_1:57820633",3.5e-17
"16274","HISEQ13:138:C6FWNANXX:2:2103:14949:45520_1:79751301",3.5e-17
"16275","HISEQ13:138:C6FWNANXX:2:2313:19934:77363_1:144544533",3.5e-17
"16276","HISEQ13:138:C6FWNANXX:2:2311:4578:20000_1:140389437",3.5e-17
"16277","HISEQ13:138:C6FWNANXX:2:1112:3049:64046_1:17860403",3.5e-17
"16278","HISEQ13:138:C6FWNANXX:2:1314:7590:63356_1:72108165",3.5e-17
"16279","HISEQ13:138:C6FWNANXX:2:2102:20794:72130_1:78697697",3.5e-17
"16280","HISEQ13:138:C6FWNANXX:2:2214:9553:89776_1:121776000",3.5e-17
"16281","HISEQ13:138:C6FWNANXX:2:2313:2800:73973_1:144482921",3.5e-17
"16282","HISEQ13:138:C6FWNANXX:2:2114:5120:6799_1:95820373",3.5e-17
"16283","HISEQ13:138:C6FWNANXX:2:2205:12692:14162_1:106630008",3.5e-17
"16284","HISEQ13:138:C6FWNANXX:2:2214:9313:13900_1:120504026",3.5e-17
"16285","HISEQ13:138:C6FWNANXX:2:2315:4987:24384_1:146959619",3.5e-17
"16286","HISEQ13:138:C6FWNANXX:2:2211:16097:27258_1:115904858",3.5e-17
"16287","HISEQ13:138:C6FWNANXX:2:1103:16250:31536_1:3435395",3.5e-17
"16288","HISEQ13:138:C6FWNANXX:2:1205:7756:95911_1:32658534",3.5e-17
"16289","HISEQ13:138:C6FWNANXX:2:1301:15746:77580_1:51785097",3.5e-17
"16290","HISEQ13:138:C6FWNANXX:2:2203:7891:12963_1:103719291",3.5e-17
"16291","HISEQ13:138:C6FWNANXX:2:2210:4126:57198_1:114817250",3.5e-17
"16292","HISEQ13:138:C6FWNANXX:2:2111:17969:74640_1:92206838",3.5e-17
"16293","HISEQ13:138:C6FWNANXX:2:2203:16059:35594_1:104050433",3.6e-17
"16294","HISEQ13:138:C6FWNANXX:2:1201:13815:60074_1:26131853",3.6e-17
"16295","HISEQ13:138:C6FWNANXX:2:1215:8651:17162_1:47443082",3.6e-17
"16296","HISEQ13:138:C6FWNANXX:2:1109:7547:5769_1:12213471",3.6e-17
"16297","HISEQ13:138:C6FWNANXX:2:1111:4783:3008_1:15340163",3.6e-17
"16298","HISEQ13:138:C6FWNANXX:2:2305:10463:78342_1:132167333",3.6e-17
"16299","HISEQ13:138:C6FWNANXX:2:1206:14385:10469_1:32866532",3.6e-17
"16300","HISEQ13:138:C6FWNANXX:2:1310:5583:13677_1:64633202",3.6e-17
"16301","HISEQ13:138:C6FWNANXX:2:2115:14476:88227_1:98809491",3.6e-17
"16302","HISEQ13:138:C6FWNANXX:2:2115:18651:14813_1:97592176",3.6e-17
"16303","HISEQ13:138:C6FWNANXX:2:2202:5724:13922_1:102294375",3.6e-17
"16304","HISEQ13:138:C6FWNANXX:2:2302:12045:56474_1:127518571",3.6e-17
"16305","HISEQ13:138:C6FWNANXX:2:2316:19013:49718_1:149068658",3.6e-17
"16306","HISEQ13:138:C6FWNANXX:2:1304:7230:88231_1:56437458",3.6e-17
"16307","HISEQ13:138:C6FWNANXX:2:2205:13348:36405_1:106958860",3.6e-17
"16308","HISEQ13:138:C6FWNANXX:2:2208:10554:38709_1:111461851",3.6e-17
"16309","HISEQ13:138:C6FWNANXX:2:2312:17322:10217_1:141824775",3.6e-17
"16310","HISEQ13:138:C6FWNANXX:2:1214:4368:71644_1:46676163",3.6e-17
"16311","HISEQ13:138:C6FWNANXX:2:1102:2695:10296_1:1618445",3.6e-17
"16312","HISEQ13:138:C6FWNANXX:2:2205:17091:39251_1:107003625",3.6e-17
"16313","HISEQ13:138:C6FWNANXX:2:1314:14660:41456_1:71726414",3.6e-17
"16314","HISEQ13:138:C6FWNANXX:2:2108:13290:88337_1:87767376",3.6e-17
"16315","HISEQ13:138:C6FWNANXX:2:2102:13488:46158_1:78319219",3.6e-17
"16316","HISEQ13:138:C6FWNANXX:2:1107:10990:53265_1:9843790",3.6e-17
"16317","HISEQ13:138:C6FWNANXX:2:1107:5373:5561_1:9099796",3.6e-17
"16318","HISEQ13:138:C6FWNANXX:2:1109:6965:92454_1:13599478",3.6e-17
"16319","HISEQ13:138:C6FWNANXX:2:1111:15281:5663_1:15383201",3.6e-17
"16320","HISEQ13:138:C6FWNANXX:2:2107:10588:92464_1:86308861",3.6e-17
"16321","HISEQ13:138:C6FWNANXX:2:2316:20389:75933_1:149517475",3.6e-17
"16322","HISEQ13:138:C6FWNANXX:2:2307:9518:82058_1:135199484",3.6e-17
"16323","HISEQ13:138:C6FWNANXX:2:1204:18545:80884_1:30915280",3.6e-17
"16324","HISEQ13:138:C6FWNANXX:2:1206:20781:40902_1:33339528",3.6e-17
"16325","HISEQ13:138:C6FWNANXX:2:1207:4421:9078_1:34378663",3.6e-17
"16326","HISEQ13:138:C6FWNANXX:2:2106:6851:77329_1:84588130",3.6e-17
"16327","HISEQ13:138:C6FWNANXX:2:2203:5603:64775_1:104474118",3.6e-17
"16328","HISEQ13:138:C6FWNANXX:2:2216:4155:51364_1:124470425",3.6e-17
"16329","HISEQ13:138:C6FWNANXX:2:2314:11958:39094_1:145550993",3.6e-17
"16330","HISEQ13:138:C6FWNANXX:2:2112:18218:29031_1:92978334",3.7e-17
"16331","HISEQ13:138:C6FWNANXX:2:2206:3757:94611_1:109307632",3.7e-17
"16332","HISEQ13:138:C6FWNANXX:2:2215:4100:43592_1:122658516",3.7e-17
"16333","HISEQ13:138:C6FWNANXX:2:2311:8612:90867_1:141531054",3.7e-17
"16334","HISEQ13:138:C6FWNANXX:2:2108:12907:61593_1:87353772",3.7e-17
"16335","HISEQ13:138:C6FWNANXX:2:2109:12169:42269_1:88586127",3.7e-17
"16336","HISEQ13:138:C6FWNANXX:2:2111:4601:48045_1:91758580",3.7e-17
"16337","HISEQ13:138:C6FWNANXX:2:2214:18723:69525_1:121439647",3.7e-17
"16338","HISEQ13:138:C6FWNANXX:2:2309:4815:38086_1:137570451",3.7e-17
"16339","HISEQ13:138:C6FWNANXX:2:2311:15946:4172_1:140140025",3.7e-17
"16340","HISEQ13:138:C6FWNANXX:2:2308:6916:60955_1:136390313",3.7e-17
"16341","HISEQ13:138:C6FWNANXX:2:2103:5495:99210_1:80524361",3.7e-17
"16342","HISEQ13:138:C6FWNANXX:2:2107:16980:4005_1:84973997",3.7e-17
"16343","HISEQ13:138:C6FWNANXX:2:1105:15705:29802_1:6415974",3.7e-17
"16344","HISEQ13:138:C6FWNANXX:2:2202:3859:91307_1:103421061",3.7e-17
"16345","HISEQ13:138:C6FWNANXX:2:2309:20422:16406_1:137235303",3.7e-17
"16346","HISEQ13:138:C6FWNANXX:2:1101:12785:47471_1:686574",3.8e-17
"16347","HISEQ13:138:C6FWNANXX:2:2203:14342:5723_1:103613840",3.8e-17
"16348","HISEQ13:138:C6FWNANXX:2:1314:16808:3198_1:71062469",3.8e-17
"16349","HISEQ13:138:C6FWNANXX:2:2201:9529:62463_1:101564758",3.8e-17
"16350","HISEQ13:138:C6FWNANXX:2:1113:4179:21697_1:18802580",3.8e-17
"16351","HISEQ13:138:C6FWNANXX:2:1204:4329:75293_1:30828420",3.8e-17
"16352","HISEQ13:138:C6FWNANXX:2:1209:12727:5478_1:37432971",3.8e-17
"16353","HISEQ13:138:C6FWNANXX:2:1302:20454:84458_1:53377383",3.8e-17
"16354","HISEQ13:138:C6FWNANXX:2:1303:8986:96429_1:55052614",3.8e-17
"16355","HISEQ13:138:C6FWNANXX:2:2104:5636:69237_1:81533410",3.8e-17
"16356","HISEQ13:138:C6FWNANXX:2:2212:16125:68889_1:118156855",3.8e-17
"16357","HISEQ13:138:C6FWNANXX:2:1204:3972:82345_1:30935204",3.8e-17
"16358","HISEQ13:138:C6FWNANXX:2:2107:20017:56898_1:85771971",3.8e-17
"16359","HISEQ13:138:C6FWNANXX:2:2110:15149:68551_1:90530457",3.8e-17
"16360","HISEQ13:138:C6FWNANXX:2:1105:18288:60391_1:6885926",3.8e-17
"16361","HISEQ13:138:C6FWNANXX:2:1203:8242:52367_1:28994064",3.8e-17
"16362","HISEQ13:138:C6FWNANXX:2:1314:21073:46173_1:71810084",3.8e-17
"16363","HISEQ13:138:C6FWNANXX:2:2204:14589:28959_1:105391845",3.8e-17
"16364","HISEQ13:138:C6FWNANXX:2:2206:10049:55926_1:108725095",3.8e-17
