"","domain_name","sequence_evalue"
"1053","SRR10241524.3617434_2:3992574",2.7e-17
"1054","SRR10241524.1108230_1:1224468",2.8e-17
"1055","SRR10241524.2996604_1:3307735",2.9e-17
"1056","SRR10241524.5284719_2:5834064",3.2e-17
"1057","SRR10241524.4250155_1:4691581",3.3e-17
"1058","SRR10241524.38507_1:42733",3.3e-17
"1059","SRR10241524.142856_1:157762",3.4e-17
"1060","SRR10241524.1152075_1:1272537",3.4e-17
"1061","SRR10241524.290763_1:320881",3.5e-17
"1062","SRR10241524.3260146_1:3598740",3.5e-17
"1063","SRR10241524.3664610_1:4044615",3.5e-17
"1064","SRR10241524.399881_1:441665",3.7e-17
"1065","SRR10241524.1548171_1:1710149",3.8e-17
"1066","SRR10241524.4873181_1:5380092",3.9e-17
"1067","SRR10241524.520130_1:574411",3.9e-17
"1068","SRR10241524.3978698_2:4391140",4e-17
"1069","SRR10241524.2176629_1:2403173",4e-17
"1070","SRR10241524.1660346_1:1833856",4.1e-17
"1071","SRR10241524.204463_1:225953",4.1e-17
"1072","SRR10241524.1674564_1:1849523",4.1e-17
"1073","SRR10241524.433110_2:478111",4.1e-17
"1074","SRR10241524.1961150_1:2165638",4.1e-17
"1075","SRR10241524.5065686_1:5592417",4.2e-17
"1076","SRR10241524.4906261_1:5416719",4.4e-17
"1077","SRR10241524.783292_1:865060",4.6e-17
"1078","SRR10241524.83080_1:91836",4.6e-17
"1079","SRR10241524.4997537_1:5517265",4.6e-17
"1080","SRR10241524.1029249_2:1136962",4.6e-17
"1081","SRR10241524.3591590_1:3964074",4.7e-17
"1082","SRR10241524.4970935_1:5488010",4.7e-17
"1083","SRR10241524.2954759_1:3261383",4.8e-17
"1084","SRR10241524.2375181_1:2622077",4.8e-17
"1085","SRR10241524.1445641_2:1596722",4.9e-17
"1086","SRR10241524.3226650_1:3562145",4.9e-17
"1087","SRR10241524.2115657_2:2336004",5e-17
"1088","SRR10241524.1162482_1:1283950",5.3e-17
"1089","SRR10241524.4606983_1:5085945",5.3e-17
"1090","SRR10241524.532168_2:587684",5.4e-17
"1091","SRR10241524.3690973_1:4073862",5.4e-17
"1092","SRR10241524.3879193_1:4281488",5.4e-17
"1093","SRR10241524.5114949_1:5646952",5.5e-17
"1094","SRR10241524.5115482_1:5647541",5.5e-17
"1095","SRR10241524.5123205_1:5656008",5.5e-17
"1096","SRR10241524.5123395_1:5656217",5.5e-17
"1097","SRR10241524.1825368_1:2015742",5.5e-17
"1098","SRR10241524.2090984_1:2308611",5.5e-17
"1099","SRR10241524.992055_1:1095748",5.6e-17
"1100","SRR10241524.992678_2:1096422",5.6e-17
"1101","SRR10241524.2369768_1:2616093",5.6e-17
"1102","SRR10241524.2369871_1:2616205",5.6e-17
"1103","SRR10241524.2323326_1:2564929",5.6e-17
"1104","SRR10241524.931377_1:1028877",5.9e-17
"1105","SRR10241524.931507_1:1029012",5.9e-17
"1106","SRR10241524.150755_1:166497",5.9e-17
"1107","SRR10241524.2055995_2:2270268",6e-17
"1108","SRR10241524.3131854_1:3456886",6.4e-17
"1109","SRR10241524.1200794_1:1326172",6.5e-17
"1110","SRR10241524.2591173_2:2860066",6.9e-17
"1111","SRR10241524.1735625_1:1917037",6.9e-17
"1112","SRR10241524.2940268_2:3245432",6.9e-17
"1113","SRR10241524.4486579_1:4952793",7.1e-17
"1114","SRR10241524.2442120_1:2695738",7.3e-17
"1115","SRR10241524.4578281_1:5054150",7.5e-17
"1116","SRR10241524.5231756_2:5775717",7.7e-17
"1117","SRR10241524.5231835_2:5775792",7.7e-17
"1118","SRR10241524.450731_2:497597",7.8e-17
"1119","SRR10241524.4437549_1:4898284",7.9e-17
"1120","SRR10241524.1254065_1:1384974",8e-17
"1121","SRR10241524.4637043_1:5118982",8.3e-17
"1122","SRR10241524.4699866_2:5188428",8.5e-17
"1123","SRR10241524.5016947_1:5538499",8.6e-17
"1124","SRR10241524.2470988_1:2727550",8.7e-17
"1125","SRR10241524.5285925_1:5835372",8.8e-17
"1126","SRR10241524.789213_1:871624",9e-17
"1127","SRR10241524.538797_2:595086",9.1e-17
"1128","SRR10241524.3978698_1:4391139",1e-16
"1129","SRR10241524.513844_2:567348",1e-16
"1130","SRR10241524.514092_2:567633",1e-16
"1131","SRR10241524.5135134_1:5669121",1.1e-16
"1132","SRR10241524.886707_1:979613",1.1e-16
"1133","SRR10241524.1915654_1:2115336",1.1e-16
"1134","SRR10241524.513844_1:567347",1.1e-16
"1135","SRR10241524.514092_1:567632",1.1e-16
"1136","SRR10241524.4058352_1:4479345",1.1e-16
"1137","SRR10241524.868580_2:959640",1.2e-16
"1138","SRR10241524.1853613_1:2046819",1.2e-16
"1139","SRR10241524.523063_1:577693",1.2e-16
"1140","SRR10241524.2060467_1:2275155",1.2e-16
"1141","SRR10241524.2060806_1:2275528",1.2e-16
"1142","SRR10241524.1253665_1:1384540",1.2e-16
"1143","SRR10241524.1845506_1:2037911",1.2e-16
"1144","SRR10241524.4169648_1:4602624",1.2e-16
"1145","SRR10241524.4169782_1:4602769",1.2e-16
"1146","SRR10241524.5160493_1:5697219",1.3e-16
"1147","SRR10241524.609336_1:672701",1.3e-16
"1148","SRR10241524.2090984_2:2308612",1.3e-16
"1149","SRR10241524.3612221_2:3986835",1.4e-16
"1150","SRR10241524.1879649_2:2075644",1.4e-16
"1151","SRR10241524.4112193_1:4538881",1.4e-16
"1152","SRR10241524.4216127_1:4653863",1.5e-16
"1153","SRR10241524.3459159_1:3818017",1.5e-16
"1154","SRR10241524.958003_2:1058287",1.5e-16
"1155","SRR10241524.1200794_2:1326173",1.5e-16
"1156","SRR10241524.3789827_1:4183030",1.5e-16
"1157","SRR10241524.3791923_1:4185349",1.5e-16
"1158","SRR10241524.986524_1:1089728",1.5e-16
"1159","SRR10241524.4326598_2:4775763",1.5e-16
"1160","SRR10241524.2237522_1:2470468",1.5e-16
"1161","SRR10241524.2337362_2:2580403",1.6e-16
"1162","SRR10241524.3791287_2:4184639",1.6e-16
"1163","SRR10241524.4103385_1:4529117",1.7e-16
"1164","SRR10241524.2405371_1:2655317",1.7e-16
"1165","SRR10241524.715355_2:789887",1.8e-16
"1166","SRR10241524.4097208_1:4522261",1.8e-16
"1167","SRR10241524.1471219_1:1624940",1.8e-16
"1168","SRR10241524.938693_1:1037009",1.8e-16
"1169","SRR10241524.5166413_1:5703701",1.8e-16
"1170","SRR10241524.2964907_1:3272608",1.9e-16
"1171","SRR10241524.3665561_1:4045683",1.9e-16
"1172","SRR10241524.363792_1:401701",1.9e-16
"1173","SRR10241524.970248_1:1071780",2e-16
"1174","SRR10241524.3782306_1:4174739",2e-16
"1175","SRR10241524.4939418_2:5453269",2e-16
"1176","SRR10241524.2516754_1:2778077",2.1e-16
"1177","SRR10241524.3564589_1:3934191",2.1e-16
"1178","SRR10241524.3565060_1:3934703",2.1e-16
"1179","SRR10241524.205624_1:227224",2.1e-16
"1180","SRR10241524.206048_1:227691",2.1e-16
"1181","SRR10241524.206285_1:227942",2.1e-16
"1182","SRR10241524.206847_1:228566",2.1e-16
"1183","SRR10241524.813385_1:898443",2.2e-16
"1184","SRR10241524.2260272_1:2495473",2.2e-16
"1185","SRR10241524.3065890_1:3384281",2.2e-16
"1186","SRR10241524.2908512_2:3210591",2.3e-16
"1187","SRR10241524.4421970_1:4881084",2.3e-16
"1188","SRR10241524.3026741_1:3341143",2.4e-16
"1189","SRR10241524.4895254_1:5404594",2.4e-16
"1190","SRR10241524.5114949_2:5646953",2.5e-16
"1191","SRR10241524.5115482_2:5647542",2.5e-16
"1192","SRR10241524.5123205_2:5656009",2.5e-16
"1193","SRR10241524.5123395_2:5656218",2.5e-16
"1194","SRR10241524.3852207_2:4251612",2.5e-16
"1195","SRR10241524.2149373_1:2373144",2.7e-16
"1196","SRR10241524.2157932_1:2382585",2.7e-16
"1197","SRR10241524.809052_1:893532",2.8e-16
"1198","SRR10241524.849528_1:938414",2.8e-16
"1199","SRR10241524.5172596_1:5710493",2.8e-16
"1200","SRR10241524.813400_1:898462",2.8e-16
"1201","SRR10241524.411257_1:454288",2.9e-16
"1202","SRR10241524.411359_1:454397",2.9e-16
"1203","SRR10241524.1460437_1:1613040",3e-16
"1204","SRR10241524.729778_1:805697",3.2e-16
"1205","SRR10241524.297498_1:328281",3.2e-16
"1206","SRR10241524.3087248_2:3407883",3.3e-16
"1207","SRR10241524.1580244_2:1745605",3.4e-16
"1208","SRR10241524.5012138_2:5533259",3.5e-16
"1209","SRR10241524.73646_1:81478",3.6e-16
"1210","SRR10241524.961735_1:1062380",3.6e-16
"1211","SRR10241524.3547155_1:3915023",3.7e-16
"1212","SRR10241524.1029249_1:1136961",3.8e-16
"1213","SRR10241524.2940268_1:3245431",3.8e-16
"1214","SRR10241524.1975875_1:2181799",3.8e-16
"1215","SRR10241524.2368528_1:2614717",3.9e-16
"1216","SRR10241524.1606818_1:1774827",3.9e-16
"1217","SRR10241524.2392233_1:2640728",3.9e-16
"1218","SRR10241524.13555_1:15067",4e-16
"1219","SRR10241524.14149_1:15732",4e-16
"1220","SRR10241524.14339_1:15958",4e-16
"1221","SRR10241524.411257_2:454289",4e-16
"1222","SRR10241524.411359_2:454398",4e-16
"1223","SRR10241524.341269_1:376733",4.2e-16
"1224","SRR10241524.341567_1:377067",4.2e-16
"1225","SRR10241524.2538753_1:2802373",4.2e-16
"1226","SRR10241524.707680_1:781422",4.3e-16
"1227","SRR10241524.809052_2:893533",4.4e-16
"1228","SRR10241524.849528_2:938415",4.4e-16
"1229","SRR10241524.3751260_1:4140412",4.4e-16
"1230","SRR10241524.2107993_1:2327544",4.5e-16
"1231","SRR10241524.579353_1:639673",4.7e-16
"1232","SRR10241524.3163140_2:3491501",4.8e-16
"1233","SRR10241524.4285485_1:4730509",5e-16
"1234","SRR10241524.2442120_2:2695739",5e-16
"1235","SRR10241524.1680315_1:1855816",5.1e-16
"1236","SRR10241524.3489290_1:3851250",5.2e-16
"1237","SRR10241524.2628530_1:2901209",5.3e-16
"1238","SRR10241524.4845962_2:5349917",5.3e-16
"1239","SRR10241524.3369799_1:3719588",5.3e-16
"1240","SRR10241524.349673_1:386008",5.4e-16
"1241","SRR10241524.3973175_2:4385085",5.4e-16
"1242","SRR10241524.4338529_1:4788979",5.4e-16
"1243","SRR10241524.3728707_2:4115573",5.5e-16
"1244","SRR10241524.260542_1:287875",5.8e-16
"1245","SRR10241524.2125119_1:2346438",5.8e-16
"1246","SRR10241524.4071131_2:4493378",5.8e-16
"1247","SRR10241524.1879649_1:2075643",5.8e-16
"1248","SRR10241524.4139740_1:4569430",5.9e-16
"1249","SRR10241524.4661998_1:5146624",5.9e-16
"1250","SRR10241524.2323107_1:2564686",5.9e-16
"1251","SRR10241524.1065131_1:1176737",6e-16
"1252","SRR10241524.724148_1:799525",6e-16
"1253","SRR10241524.1051584_2:1161696",6.3e-16
"1254","SRR10241524.2402852_1:2652480",6.4e-16
"1255","SRR10241524.2402982_1:2652622",6.4e-16
"1256","SRR10241524.2296395_1:2535268",6.5e-16
"1257","SRR10241524.364558_1:402546",6.7e-16
"1258","SRR10241524.837257_1:924919",6.9e-16
"1259","SRR10241524.1357396_1:1499329",7e-16
"1260","SRR10241524.5254736_1:5801025",7.4e-16
"1261","SRR10241524.5254736_2:5801026",7.4e-16
"1262","SRR10241524.729778_2:805698",7.6e-16
"1263","SRR10241524.1818438_1:2008147",7.7e-16
"1264","SRR10241524.5046054_1:5570692",7.9e-16
"1265","SRR10241524.3557362_1:3926217",7.9e-16
"1266","SRR10241524.4063218_1:4484611",8.5e-16
"1267","SRR10241524.1185299_1:1309124",8.5e-16
"1268","SRR10241524.4584800_1:5061423",8.5e-16
"1269","SRR10241524.4706740_1:5196044",8.6e-16
"1270","SRR10241524.4836801_2:5339744",8.6e-16
"1271","SRR10241524.2428716_1:2681102",8.6e-16
"1272","SRR10241524.1220910_1:1348340",8.8e-16
"1273","SRR10241524.3539870_1:3906970",8.8e-16
"1274","SRR10241524.3891297_2:4294955",9e-16
"1275","SRR10241524.3396739_2:3749351",9.3e-16
"1276","SRR10241524.4821147_1:5322591",9.7e-16
"1277","SRR10241524.1266785_1:1399170",1e-15
"1278","SRR10241524.2339891_1:2583185",1e-15
"1279","SRR10241524.417474_1:461148",1e-15
"1280","SRR10241524.1274210_1:1407397",1.1e-15
"1281","SRR10241524.2579748_1:2847573",1.1e-15
"1282","SRR10241524.4559245_1:5033177",1.1e-15
"1283","SRR10241524.3261933_2:3600685",1.1e-15
"1284","SRR10241524.1604040_2:1771762",1.2e-15
"1285","SRR10241524.2119059_2:2339732",1.2e-15
"1286","SRR10241524.4661356_1:5145932",1.2e-15
"1287","SRR10241524.3327525_1:3672949",1.2e-15
"1288","SRR10241524.2942626_1:3248013",1.2e-15
"1289","SRR10241524.958003_1:1058286",1.3e-15
"1290","SRR10241524.3454429_2:3812830",1.3e-15
"1291","SRR10241524.2293314_1:2531905",1.3e-15
"1292","SRR10241524.3068565_2:3387321",1.3e-15
"1293","SRR10241524.2316338_1:2557175",1.3e-15
"1294","SRR10241524.4322459_1:4771173",1.3e-15
"1295","SRR10241524.3304620_1:3647535",1.4e-15
"1296","SRR10241524.2109489_1:2329229",1.4e-15
"1297","SRR10241524.2109771_1:2329540",1.4e-15
"1298","SRR10241524.248211_1:274143",1.4e-15
"1299","SRR10241524.5048874_1:5573797",1.4e-15
"1300","SRR10241524.2440280_1:2693710",1.4e-15
"1301","SRR10241524.1617892_2:1786995",1.4e-15
"1302","SRR10241524.1633947_2:1804770",1.4e-15
"1303","SRR10241524.4018196_1:4434763",1.5e-15
"1304","SRR10241524.1635491_1:1806483",1.5e-15
"1305","SRR10241524.1036583_1:1145082",1.6e-15
"1306","SRR10241524.4369724_1:4823427",1.7e-15
"1307","SRR10241524.970236_1:1071763",1.7e-15
"1308","SRR10241524.644691_2:711854",1.7e-15
"1309","SRR10241524.3862725_1:4263327",1.7e-15
"1310","SRR10241524.2930600_2:3234855",1.7e-15
"1311","SRR10241524.764242_1:843857",1.8e-15
"1312","SRR10241524.909884_2:1005142",1.8e-15
"1313","SRR10241524.2895637_1:3196387",1.8e-15
"1314","SRR10241524.970236_2:1071764",1.8e-15
"1315","SRR10241524.4575050_1:5050605",1.9e-15
"1316","SRR10241524.1604040_1:1771761",1.9e-15
"1317","SRR10241524.2786875_1:3076170",2e-15
"1318","SRR10241524.3760646_1:4150811",2e-15
"1319","SRR10241524.1444194_1:1595104",2e-15
"1320","SRR10241524.4752118_1:5246323",2.1e-15
"1321","SRR10241524.3425294_2:3780876",2.1e-15
"1322","SRR10241524.4042207_2:4461467",2.1e-15
"1323","SRR10241524.664447_1:733558",2.1e-15
"1324","SRR10241524.2378350_2:2625532",2.1e-15
"1325","SRR10241524.1907844_2:2106828",2.3e-15
"1326","SRR10241524.4152118_2:4583276",2.4e-15
"1327","SRR10241524.4186126_2:4620753",2.4e-15
"1328","SRR10241524.1138799_1:1257958",2.5e-15
"1329","SRR10241524.5289473_1:5839332",2.5e-15
"1330","SRR10241524.280933_2:310153",2.6e-15
"1331","SRR10241524.283557_2:313071",2.6e-15
"1332","SRR10241524.284246_2:313812",2.6e-15
"1333","SRR10241524.1364831_2:1507642",2.7e-15
"1334","SRR10241524.4009722_1:4425414",2.7e-15
"1335","SRR10241524.4009761_1:4425452",2.7e-15
"1336","SRR10241524.2230106_1:2462253",2.7e-15
"1337","SRR10241524.2230222_1:2462381",2.7e-15
"1338","SRR10241524.4108961_1:4535319",2.7e-15
"1339","SRR10241524.5044238_1:5568720",2.8e-15
"1340","SRR10241524.4821147_2:5322592",2.8e-15
"1341","SRR10241524.377166_1:416588",2.8e-15
"1342","SRR10241524.4438770_1:4899635",2.9e-15
"1343","SRR10241524.4467904_1:4932142",2.9e-15
"1344","SRR10241524.169934_1:187708",2.9e-15
"1345","SRR10241524.2143506_1:2366638",2.9e-15
"1346","SRR10241524.3598785_1:3972098",2.9e-15
"1347","SRR10241524.4048468_1:4468360",2.9e-15
"1348","SRR10241524.3436826_1:3793513",2.9e-15
"1349","SRR10241524.5242838_1:5787889",2.9e-15
"1350","SRR10241524.4960869_1:5476977",3.1e-15
"1351","SRR10241524.4960869_2:5476978",3.1e-15
"1352","SRR10241524.4960870_1:5476979",3.1e-15
"1353","SRR10241524.4960870_2:5476980",3.1e-15
"1354","SRR10241524.4960956_1:5477069",3.1e-15
"1355","SRR10241524.4960956_2:5477070",3.1e-15
"1356","SRR10241524.2360182_1:2605392",3.1e-15
"1357","SRR10241524.2360715_1:2605998",3.1e-15
"1358","SRR10241524.508908_2:561901",3.2e-15
"1359","SRR10241524.609727_2:673144",3.3e-15
"1360","SRR10241524.5297192_1:5847798",3.3e-15
"1361","SRR10241524.224345_2:247812",3.3e-15
"1362","SRR10241524.4966452_2:5483112",3.3e-15
"1363","SRR10241524.1959134_2:2163432",3.4e-15
"1364","SRR10241524.3425294_1:3780875",3.5e-15
"1365","SRR10241524.1417862_2:1565949",3.6e-15
"1366","SRR10241524.2164303_1:2389617",3.6e-15
"1367","SRR10241524.1194707_1:1319429",3.7e-15
"1368","SRR10241524.4732471_1:5224517",3.8e-15
"1369","SRR10241524.4575050_2:5050606",3.9e-15
"1370","SRR10241524.3764714_2:4155250",4e-15
"1371","SRR10241524.3392178_1:3744362",4.1e-15
"1372","SRR10241524.60534_1:66942",4.1e-15
"1373","SRR10241524.3285982_2:3626972",4.1e-15
"1374","SRR10241524.4396211_1:4852655",4.2e-15
"1375","SRR10241524.1312540_1:1449928",4.2e-15
"1376","SRR10241524.3068565_1:3387320",4.3e-15
"1377","SRR10241524.3728707_1:4115572",4.3e-15
"1378","SRR10241524.3406518_1:3760112",4.3e-15
"1379","SRR10241524.2908512_1:3210590",4.3e-15
"1380","SRR10241524.868074_1:959072",4.4e-15
"1381","SRR10241524.207614_1:229403",4.4e-15
"1382","SRR10241524.1133933_1:1252676",4.7e-15
"1383","SRR10241524.2293314_2:2531906",4.7e-15
"1384","SRR10241524.1515138_1:1673514",4.7e-15
"1385","SRR10241524.1065131_2:1176738",4.8e-15
"1386","SRR10241524.4040934_1:4460059",4.9e-15
"1387","SRR10241524.3101979_1:3423989",5e-15
"1388","SRR10241524.446947_2:493405",5.1e-15
"1389","SRR10241524.5270015_1:5817915",5.1e-15
"1390","SRR10241524.4340590_1:4791243",5.1e-15
"1391","SRR10241524.4496234_2:4963580",5.3e-15
"1392","SRR10241524.1949265_1:2152445",5.7e-15
"1393","SRR10241524.3588289_1:3960368",5.8e-15
"1394","SRR10241524.3589399_1:3961581",5.8e-15
"1395","SRR10241524.2715605_1:2997010",5.8e-15
"1396","SRR10241524.609727_1:673143",5.8e-15
"1397","SRR10241524.4867445_1:5373687",5.8e-15
"1398","SRR10241524.743216_2:820549",6e-15
"1399","SRR10241524.743254_2:820598",6e-15
"1400","SRR10241524.5297192_2:5847799",6e-15
"1401","SRR10241524.3249788_1:3587369",6e-15
"1402","SRR10241524.3005759_1:3317907",6.1e-15
"1403","SRR10241524.5105871_1:5636902",6.1e-15
"1404","SRR10241524.417281_1:460939",6.2e-15
"1405","SRR10241524.130939_1:144614",6.3e-15
"1406","SRR10241524.3063616_1:3381774",6.5e-15
"1407","SRR10241524.4641215_1:5123541",6.6e-15
"1408","SRR10241524.1790135_1:1977110",6.7e-15
"1409","SRR10241524.2000451_1:2208971",6.7e-15
"1410","SRR10241524.2000567_1:2209098",6.7e-15
"1411","SRR10241524.3598241_2:3971484",6.9e-15
"1412","SRR10241524.3932034_2:4340034",6.9e-15
"1413","SRR10241524.5137490_1:5671716",6.9e-15
"1414","SRR10241524.1271079_1:1403968",7e-15
"1415","SRR10241524.2216418_1:2447125",7.1e-15
"1416","SRR10241524.2966393_1:3274325",7.3e-15
"1417","SRR10241524.4435349_1:4895819",7.4e-15
"1418","SRR10241524.4435385_1:4895857",7.4e-15
"1419","SRR10241524.4884297_1:5392488",7.4e-15
"1420","SRR10241524.1224380_2:1352193",7.5e-15
"1421","SRR10241524.4732471_2:5224518",7.6e-15
"1422","SRR10241524.1989514_1:2196893",7.6e-15
"1423","SRR10241524.1050747_1:1160757",7.6e-15
"1424","SRR10241524.4787775_2:5285698",7.8e-15
"1425","SRR10241524.3288964_1:3630288",8e-15
"1426","SRR10241524.3973175_1:4385084",8.5e-15
"1427","SRR10241524.4251663_1:4693191",8.5e-15
"1428","SRR10241524.1171083_1:1293336",8.8e-15
"1429","SRR10241524.2774585_1:3062483",9.2e-15
"1430","SRR10241524.3732681_1:4119931",9.3e-15
"1431","SRR10241524.4653386_2:5137013",9.3e-15
"1432","SRR10241524.1606818_2:1774828",9.4e-15
"1433","SRR10241524.5033377_1:5556692",1e-14
"1434","SRR10241524.2378350_1:2625531",1e-14
"1435","SRR10241524.1028262_1:1135851",1.1e-14
"1436","SRR10241524.4020794_2:4437695",1.1e-14
"1437","SRR10241524.2773121_1:3060880",1.1e-14
"1438","SRR10241524.4895254_2:5404595",1.1e-14
"1439","SRR10241524.31644_1:35222",1.1e-14
"1440","SRR10241524.3593178_1:3965865",1.1e-14
"1441","SRR10241524.99342_1:109742",1.1e-14
"1442","SRR10241524.3239184_1:3575934",1.1e-14
"1443","SRR10241524.3316830_1:3661138",1.2e-14
"1444","SRR10241524.2198318_1:2427171",1.2e-14
"1445","SRR10241524.1265566_1:1397838",1.2e-14
"1446","SRR10241524.3369192_1:3718928",1.2e-14
"1447","SRR10241524.2198253_1:2427093",1.2e-14
"1448","SRR10241524.1280946_1:1414747",1.2e-14
"1449","SRR10241524.808818_1:893271",1.2e-14
"1450","SRR10241524.3613423_1:3988146",1.3e-14
"1451","SRR10241524.3695279_1:4078575",1.3e-14
"1452","SRR10241524.1559025_1:1722226",1.3e-14
"1453","SRR10241524.949441_1:1048821",1.3e-14
"1454","SRR10241524.1507956_2:1665583",1.3e-14
"1455","SRR10241524.4699866_1:5188427",1.4e-14
"1456","SRR10241524.4494339_1:4961498",1.4e-14
"1457","SRR10241524.743216_1:820548",1.5e-14
"1458","SRR10241524.743254_1:820597",1.5e-14
"1459","SRR10241524.4422401_1:4881537",1.5e-14
"1460","SRR10241524.1054543_1:1164972",1.5e-14
"1461","SRR10241524.2217552_1:2448358",1.5e-14
"1462","SRR10241524.4136665_1:4566075",1.5e-14
"1463","SRR10241524.4177799_1:4611660",1.5e-14
"1464","SRR10241524.1092150_1:1206699",1.6e-14
"1465","SRR10241524.291256_1:321436",1.6e-14
"1466","SRR10241524.304241_1:335782",1.6e-14
"1467","SRR10241524.142856_2:157763",1.6e-14
"1468","SRR10241524.2314118_1:2554648",1.7e-14
"1469","SRR10241524.765012_1:844752",1.7e-14
"1470","SRR10241524.2588942_1:2857571",1.8e-14
"1471","SRR10241524.1674564_2:1849524",1.8e-14
"1472","SRR10241524.654193_1:722379",1.9e-14
"1473","SRR10241524.4358558_2:4811192",2e-14
"1474","SRR10241524.2260272_2:2495474",2e-14
"1475","SRR10241524.1813670_1:2002915",2e-14
"1476","SRR10241524.371382_2:410139",2.1e-14
"1477","SRR10241524.1378346_1:1522589",2.2e-14
"1478","SRR10241524.3717299_1:4102906",2.2e-14
"1479","SRR10241524.4735964_2:5228390",2.2e-14
"1480","SRR10241524.2245664_1:2479351",2.2e-14
"1481","SRR10241524.602583_2:665189",2.2e-14
"1482","SRR10241524.425186_1:469535",2.2e-14
"1483","SRR10241524.769587_1:849848",2.2e-14
"1484","SRR10241524.770959_1:851368",2.2e-14
"1485","SRR10241524.771254_1:851717",2.2e-14
"1486","SRR10241524.127877_2:141224",2.3e-14
"1487","SRR10241524.453114_2:500245",2.5e-14
"1488","SRR10241524.1428972_1:1578359",2.6e-14
"1489","SRR10241524.382319_1:422202",2.6e-14
"1490","SRR10241524.5206726_1:5748019",2.7e-14
"1491","SRR10241524.1225894_2:1353880",2.7e-14
"1492","SRR10241524.2372412_2:2619019",2.9e-14
"1493","SRR10241524.920459_2:1016828",2.9e-14
"1494","SRR10241524.110389_1:121979",2.9e-14
"1495","SRR10241524.1480889_1:1635619",3e-14
"1496","SRR10241524.2845771_1:3141374",3.1e-14
"1497","SRR10241524.3261933_1:3600684",3.2e-14
"1498","SRR10241524.4422401_2:4881538",3.2e-14
"1499","SRR10241524.2557183_1:2822578",3.3e-14
"1500","SRR10241524.2216418_2:2447126",3.3e-14
"1501","SRR10241524.5278634_2:5827372",3.3e-14
"1502","SRR10241524.1059070_1:1170005",3.3e-14
"1503","SRR10241524.2686114_1:2964432",3.4e-14
"1504","SRR10241524.648850_2:716473",3.4e-14
"1505","SRR10241524.4259286_1:4701620",3.4e-14
"1506","SRR10241524.1225894_1:1353879",3.4e-14
"1507","SRR10241524.3140722_1:3466682",3.4e-14
"1508","SRR10241524.3257954_1:3596326",3.5e-14
"1509","SRR10241524.1133933_2:1252677",3.5e-14
"1510","SRR10241524.2853428_1:3149852",3.5e-14
"1511","SRR10241524.3577677_1:3948535",3.5e-14
"1512","SRR10241524.4161476_1:4593612",3.5e-14
"1513","SRR10241524.2742626_2:3027000",3.5e-14
"1514","SRR10241524.1592345_1:1758854",3.5e-14
"1515","SRR10241524.3620511_1:3995937",3.6e-14
"1516","SRR10241524.4653386_1:5137012",3.6e-14
"1517","SRR10241524.764242_2:843858",3.7e-14
"1518","SRR10241524.751632_1:829863",3.7e-14
"1519","SRR10241524.3594364_2:3967160",3.7e-14
"1520","SRR10241524.2140707_1:2363568",3.8e-14
"1521","SRR10241524.4735964_1:5228389",3.8e-14
"1522","SRR10241524.4523610_1:4993920",3.8e-14
"1523","SRR10241524.2017745_1:2227921",4e-14
"1524","SRR10241524.5210557_1:5752274",4.1e-14
"1525","SRR10241524.3618955_1:3994215",4.2e-14
"1526","SRR10241524.2346741_1:2590635",4.2e-14
"1527","SRR10241524.3617749_2:3992913",4.2e-14
"1528","SRR10241524.2346741_2:2590636",4.3e-14
"1529","SRR10241524.318819_1:351808",4.3e-14
"1530","SRR10241524.5005941_1:5526507",4.3e-14
"1531","SRR10241524.4618137_1:5098268",4.4e-14
"1532","SRR10241524.4097208_2:4522262",4.4e-14
"1533","SRR10241524.5270015_2:5817916",4.5e-14
"1534","SRR10241524.3976085_2:4388309",4.5e-14
"1535","SRR10241524.2450469_2:2704978",4.6e-14
"1536","SRR10241524.1103325_1:1219095",4.6e-14
"1537","SRR10241524.1853764_1:2046972",4.7e-14
"1538","SRR10241524.2214685_2:2445274",4.8e-14
"1539","SRR10241524.2301183_1:2540497",5.1e-14
"1540","SRR10241524.3105889_1:3428254",5.1e-14
"1541","SRR10241524.3879822_1:4282200",5.3e-14
"1542","SRR10241524.4479060_1:4944493",5.4e-14
"1543","SRR10241524.2905816_1:3207596",5.5e-14
"1544","SRR10241524.3960686_1:4371424",5.5e-14
"1545","SRR10241524.3887265_1:4290450",5.7e-14
"1546","SRR10241524.1575446_1:1740305",5.7e-14
"1547","SRR10241524.4332902_1:4782664",5.8e-14
"1548","SRR10241524.2214685_1:2445273",5.8e-14
"1549","SRR10241524.4787775_1:5285697",6.2e-14
"1550","SRR10241524.5172596_2:5710494",6.2e-14
"1551","SRR10241524.2505265_2:2765346",6.4e-14
"1552","SRR10241524.2323107_2:2564687",6.4e-14
"1553","SRR10241524.4485959_2:4952084",6.5e-14
"1554","SRR10241524.2780237_1:3068746",6.5e-14
"1555","SRR10241524.535176_1:591046",6.9e-14
"1556","SRR10241524.3689332_1:4072017",7e-14
"1557","SRR10241524.2603328_2:2873352",7.1e-14
"1558","SRR10241524.712303_1:786525",7.1e-14
"1559","SRR10241524.5155163_2:5691309",7.2e-14
"1560","SRR10241524.1560069_1:1723349",7.3e-14
"1561","SRR10241524.3805218_1:4199969",7.5e-14
"1562","SRR10241524.2456128_2:2711175",7.7e-14
