"","domain_name","sequence_evalue"
"4914","SRR10241522.5202991_1:5414275",4.3e-19
"4915","SRR10241522.153344_1:159546",4.4e-19
"4916","SRR10241522.2532760_1:2634070",4.4e-19
"4917","SRR10241522.2532762_1:2634073",4.4e-19
"4918","SRR10241522.2545905_2:2647870",4.4e-19
"4919","SRR10241522.1891960_2:1967196",4.4e-19
"4920","SRR10241522.744094_1:773738",4.4e-19
"4921","SRR10241522.384240_1:399695",4.4e-19
"4922","SRR10241522.2856677_2:2971273",4.4e-19
"4923","SRR10241522.2896077_1:3012378",4.4e-19
"4924","SRR10241522.371583_1:386371",4.5e-19
"4925","SRR10241522.5483998_1:5706822",4.5e-19
"4926","SRR10241522.2591462_1:2695303",4.5e-19
"4927","SRR10241522.5353270_2:5570531",4.5e-19
"4928","SRR10241522.5288016_2:5502580",4.5e-19
"4929","SRR10241522.1787344_1:1858453",4.5e-19
"4930","SRR10241522.337912_2:351279",4.5e-19
"4931","SRR10241522.5772514_1:6007042",4.5e-19
"4932","SRR10241522.285336_1:296672",4.5e-19
"4933","SRR10241522.1569773_1:1631826",4.5e-19
"4934","SRR10241522.4711076_1:4901737",4.5e-19
"4935","SRR10241522.2010067_1:2090460",4.5e-19
"4936","SRR10241522.1361477_1:1415275",4.6e-19
"4937","SRR10241522.1908785_1:1984770",4.6e-19
"4938","SRR10241522.2258866_2:2349253",4.6e-19
"4939","SRR10241522.2259428_2:2349826",4.6e-19
"4940","SRR10241522.3776768_1:3928619",4.6e-19
"4941","SRR10241522.2205516_1:2293859",4.6e-19
"4942","SRR10241522.2206660_1:2295020",4.6e-19
"4943","SRR10241522.2840186_1:2954089",4.7e-19
"4944","SRR10241522.5381370_1:5599806",4.7e-19
"4945","SRR10241522.501590_2:521835",4.7e-19
"4946","SRR10241522.5388576_1:5607352",4.7e-19
"4947","SRR10241522.2374898_1:2469844",4.8e-19
"4948","SRR10241522.5778336_1:6013087",4.8e-19
"4949","SRR10241522.4567475_1:4751832",4.8e-19
"4950","SRR10241522.826009_1:858904",4.8e-19
"4951","SRR10241522.268546_2:279093",4.8e-19
"4952","SRR10241522.2933518_1:3051432",4.8e-19
"4953","SRR10241522.256775_1:266800",4.8e-19
"4954","SRR10241522.2369160_1:2463893",4.8e-19
"4955","SRR10241522.1363725_2:1417664",4.9e-19
"4956","SRR10241522.4141914_1:4308882",4.9e-19
"4957","SRR10241522.1926595_1:2003437",4.9e-19
"4958","SRR10241522.936007_1:973139",4.9e-19
"4959","SRR10241522.2154505_1:2240884",4.9e-19
"4960","SRR10241522.23905_1:24873",5e-19
"4961","SRR10241522.851648_2:885565",5e-19
"4962","SRR10241522.1464432_1:1522573",5e-19
"4963","SRR10241522.1312855_1:1364781",5e-19
"4964","SRR10241522.1313134_1:1365078",5e-19
"4965","SRR10241522.585313_2:608992",5e-19
"4966","SRR10241522.5658968_2:5889170",5.1e-19
"4967","SRR10241522.4796191_1:4990696",5.1e-19
"4968","SRR10241522.2582537_1:2685989",5.1e-19
"4969","SRR10241522.486620_2:506393",5.1e-19
"4970","SRR10241522.1103918_1:1147905",5.1e-19
"4971","SRR10241522.980580_2:1019280",5.2e-19
"4972","SRR10241522.3393434_1:3530199",5.2e-19
"4973","SRR10241522.535666_2:557202",5.2e-19
"4974","SRR10241522.4676650_1:4865660",5.3e-19
"4975","SRR10241522.4456494_2:4636156",5.3e-19
"4976","SRR10241522.3190774_2:3318943",5.4e-19
"4977","SRR10241522.3944605_1:4103356",5.4e-19
"4978","SRR10241522.4505911_2:4687722",5.4e-19
"4979","SRR10241522.1244619_1:1293924",5.4e-19
"4980","SRR10241522.3188032_1:3316130",5.4e-19
"4981","SRR10241522.3188032_2:3316131",5.4e-19
"4982","SRR10241522.3218406_1:3347672",5.4e-19
"4983","SRR10241522.3218406_2:3347673",5.4e-19
"4984","SRR10241522.4547445_1:4730957",5.5e-19
"4985","SRR10241522.4609356_1:4795367",5.5e-19
"4986","SRR10241522.555734_1:578110",5.5e-19
"4987","SRR10241522.568279_1:591223",5.5e-19
"4988","SRR10241522.1275291_2:1325611",5.5e-19
"4989","SRR10241522.3077449_2:3201097",5.5e-19
"4990","SRR10241522.4849180_1:5046085",5.5e-19
"4991","SRR10241522.1634792_1:1699351",5.5e-19
"4992","SRR10241522.2440038_1:2537747",5.5e-19
"4993","SRR10241522.4962993_1:5164694",5.5e-19
"4994","SRR10241522.635882_2:661363",5.6e-19
"4995","SRR10241522.3965706_1:4125522",5.6e-19
"4996","SRR10241522.2077581_1:2160682",5.6e-19
"4997","SRR10241522.141131_2:146950",5.6e-19
"4998","SRR10241522.4209340_1:4378794",5.6e-19
"4999","SRR10241522.3712607_2:3862144",5.6e-19
"5000","SRR10241522.611413_1:636029",5.6e-19
"5001","SRR10241522.4587508_2:4772784",5.7e-19
"5002","SRR10241522.4843961_2:5040645",5.8e-19
"5003","SRR10241522.3420242_1:3558117",5.8e-19
"5004","SRR10241522.815671_1:848174",5.8e-19
"5005","SRR10241522.3206645_1:3335437",5.8e-19
"5006","SRR10241522.3355576_1:3490687",5.8e-19
"5007","SRR10241522.3375954_1:3511879",5.9e-19
"5008","SRR10241522.5739988_1:5973450",5.9e-19
"5009","SRR10241522.1218648_1:1266988",5.9e-19
"5010","SRR10241522.5611324_1:5839602",5.9e-19
"5011","SRR10241522.4399887_1:4577435",5.9e-19
"5012","SRR10241522.216236_2:224808",6e-19
"5013","SRR10241522.1386883_1:1441760",6e-19
"5014","SRR10241522.4772778_2:4966185",6e-19
"5015","SRR10241522.3965181_1:4124956",6.1e-19
"5016","SRR10241522.304442_1:316436",6.1e-19
"5017","SRR10241522.786789_1:818237",6.1e-19
"5018","SRR10241522.735752_1:765074",6.1e-19
"5019","SRR10241522.748_1:749",6.1e-19
"5020","SRR10241522.1446952_2:1504403",6.1e-19
"5021","SRR10241522.2540117_1:2641887",6.2e-19
"5022","SRR10241522.4962692_2:5164377",6.2e-19
"5023","SRR10241522.4200863_2:4370071",6.2e-19
"5024","SRR10241522.4200908_2:4370122",6.2e-19
"5025","SRR10241522.4879665_2:5077991",6.2e-19
"5026","SRR10241522.3958847_2:4118263",6.2e-19
"5027","SRR10241522.2113949_1:2198583",6.3e-19
"5028","SRR10241522.4153569_1:4321032",6.3e-19
"5029","SRR10241522.5323633_1:5539705",6.3e-19
"5030","SRR10241522.5323908_1:5540005",6.3e-19
"5031","SRR10241522.2702915_1:2811520",6.5e-19
"5032","SRR10241522.3118751_1:3243977",6.5e-19
"5033","SRR10241522.5360631_1:5578189",6.6e-19
"5034","SRR10241522.5248626_1:5461688",6.6e-19
"5035","SRR10241522.2961387_1:3080468",6.6e-19
"5036","SRR10241522.1104021_1:1148012",6.6e-19
"5037","SRR10241522.1771910_1:1842314",6.7e-19
"5038","SRR10241522.2598899_1:2703070",6.7e-19
"5039","SRR10241522.636190_1:661673",6.7e-19
"5040","SRR10241522.4014815_2:4176390",6.7e-19
"5041","SRR10241522.87273_1:90861",6.8e-19
"5042","SRR10241522.4949367_2:5150475",6.8e-19
"5043","SRR10241522.596709_2:620772",6.8e-19
"5044","SRR10241522.4604237_2:4790086",6.8e-19
"5045","SRR10241522.5559567_2:5785609",6.9e-19
"5046","SRR10241522.1963035_2:2041462",6.9e-19
"5047","SRR10241522.208260_1:216498",6.9e-19
"5048","SRR10241522.4810242_1:5005472",7e-19
"5049","SRR10241522.2205516_2:2293860",7e-19
"5050","SRR10241522.2206660_2:2295021",7e-19
"5051","SRR10241522.219459_2:228171",7e-19
"5052","SRR10241522.5507593_1:5731526",7e-19
"5053","SRR10241522.1169605_2:1216103",7e-19
"5054","SRR10241522.2298390_2:2390341",7e-19
"5055","SRR10241522.3898057_1:4054723",7.1e-19
"5056","SRR10241522.4895107_1:5094207",7.1e-19
"5057","SRR10241522.5488957_1:5711980",7.1e-19
"5058","SRR10241522.4751623_2:4944015",7.2e-19
"5059","SRR10241522.4809294_2:5004498",7.2e-19
"5060","SRR10241522.1367859_1:1421920",7.2e-19
"5061","SRR10241522.1568039_2:1630036",7.3e-19
"5062","SRR10241522.4973783_1:5175917",7.3e-19
"5063","SRR10241522.4980167_1:5182573",7.3e-19
"5064","SRR10241522.3502858_1:3643934",7.3e-19
"5065","SRR10241522.3051443_2:3174242",7.4e-19
"5066","SRR10241522.3666522_1:3814044",7.4e-19
"5067","SRR10241522.3758319_2:3909323",7.5e-19
"5068","SRR10241522.4746951_1:4939175",7.5e-19
"5069","SRR10241522.5553858_1:5779609",7.5e-19
"5070","SRR10241522.5195122_1:5406232",7.6e-19
"5071","SRR10241522.4203555_1:4372876",7.6e-19
"5072","SRR10241522.3582138_1:3726459",7.6e-19
"5073","SRR10241522.5451765_1:5673305",7.8e-19
"5074","SRR10241522.1949086_2:2026913",7.8e-19
"5075","SRR10241522.3011057_1:3132167",7.8e-19
"5076","SRR10241522.3361104_1:3496393",7.8e-19
"5077","SRR10241522.3131295_1:3257225",7.9e-19
"5078","SRR10241522.3569342_1:3713134",7.9e-19
"5079","SRR10241522.2751198_1:2861771",8e-19
"5080","SRR10241522.3137423_1:3263642",8.1e-19
"5081","SRR10241522.3716175_2:3865876",8.1e-19
"5082","SRR10241522.4108265_1:4274029",8.1e-19
"5083","SRR10241522.3187803_1:3315880",8.2e-19
"5084","SRR10241522.1477390_2:1536119",8.2e-19
"5085","SRR10241522.4972953_2:5175058",8.2e-19
"5086","SRR10241522.3663332_1:3810797",8.3e-19
"5087","SRR10241522.3078336_1:3202004",8.3e-19
"5088","SRR10241522.2778490_2:2890017",8.3e-19
"5089","SRR10241522.1912084_1:1988275",8.3e-19
"5090","SRR10241522.3936689_1:4095025",8.3e-19
"5091","SRR10241522.278567_1:289623",8.3e-19
"5092","SRR10241522.4302949_1:4476201",8.4e-19
"5093","SRR10241522.4151548_1:4318920",8.4e-19
"5094","SRR10241522.2090596_1:2174331",8.5e-19
"5095","SRR10241522.5320219_1:5536097",8.5e-19
"5096","SRR10241522.3204223_1:3332903",8.5e-19
"5097","SRR10241522.190441_1:197985",8.6e-19
"5098","SRR10241522.3331070_1:3465096",8.7e-19
"5099","SRR10241522.5471366_1:5693767",8.7e-19
"5100","SRR10241522.1239053_1:1288164",8.7e-19
"5101","SRR10241522.5774602_1:6009215",8.8e-19
"5102","SRR10241522.5266174_1:5479936",8.8e-19
"5103","SRR10241522.4467199_1:4647407",8.8e-19
"5104","SRR10241522.2479933_1:2579218",8.8e-19
"5105","SRR10241522.3051443_1:3174241",8.8e-19
"5106","SRR10241522.4609387_1:4795397",8.9e-19
"5107","SRR10241522.2824409_1:2937686",8.9e-19
"5108","SRR10241522.2386651_1:2482112",8.9e-19
"5109","SRR10241522.3312459_1:3445696",8.9e-19
"5110","SRR10241522.3528633_1:3670622",9e-19
"5111","SRR10241522.1643869_2:1708869",9e-19
"5112","SRR10241522.571322_1:594347",9e-19
"5113","SRR10241522.507532_1:527962",9e-19
"5114","SRR10241522.1546222_1:1607354",9e-19
"5115","SRR10241522.931357_2:968304",9e-19
"5116","SRR10241522.4055536_1:4218973",9.1e-19
"5117","SRR10241522.2039732_2:2121369",9.1e-19
"5118","SRR10241522.2643571_1:2749521",9.1e-19
"5119","SRR10241522.1373973_1:1428329",9.2e-19
"5120","SRR10241522.3498795_2:3639708",9.2e-19
"5121","SRR10241522.3475834_1:3615861",9.2e-19
"5122","SRR10241522.4156027_1:4323534",9.2e-19
"5123","SRR10241522.607072_1:631494",9.2e-19
"5124","SRR10241522.1307244_1:1358988",9.3e-19
"5125","SRR10241522.4605127_2:4791007",9.3e-19
"5126","SRR10241522.5421372_1:5641636",9.4e-19
"5127","SRR10241522.1120658_1:1165160",9.4e-19
"5128","SRR10241522.4065727_1:4229686",9.4e-19
"5129","SRR10241522.3844980_1:3999735",9.4e-19
"5130","SRR10241522.2360070_1:2454433",9.4e-19
"5131","SRR10241522.417649_1:434456",9.4e-19
"5132","SRR10241522.5045871_1:5250905",9.5e-19
"5133","SRR10241522.3499272_1:3640224",9.5e-19
"5134","SRR10241522.519914_1:540811",9.5e-19
"5135","SRR10241522.4355958_2:4531601",9.5e-19
"5136","SRR10241522.1157279_2:1203213",9.6e-19
"5137","SRR10241522.5019097_1:5223085",9.6e-19
"5138","SRR10241522.1476157_1:1534793",9.6e-19
"5139","SRR10241522.3535808_2:3678093",9.6e-19
"5140","SRR10241522.5691351_1:5922856",9.7e-19
"5141","SRR10241522.5386012_1:5604637",9.7e-19
"5142","SRR10241522.261885_2:272137",9.8e-19
"5143","SRR10241522.261927_2:272183",9.8e-19
"5144","SRR10241522.2370102_2:2464873",9.8e-19
"5145","SRR10241522.2969853_2:3089273",9.8e-19
"5146","SRR10241522.4604237_1:4790085",9.8e-19
"5147","SRR10241522.937977_1:975227",9.8e-19
"5148","SRR10241522.1859012_2:1932748",9.9e-19
"5149","SRR10241522.170503_1:177317",9.9e-19
"5150","SRR10241522.3635319_1:3781851",9.9e-19
"5151","SRR10241522.3165495_1:3292869",1e-18
"5152","SRR10241522.3671281_1:3818977",1e-18
"5153","SRR10241522.5707122_2:5939202",1e-18
"5154","SRR10241522.5095591_1:5302872",1e-18
"5155","SRR10241522.5517681_1:5741989",1e-18
"5156","SRR10241522.5502456_1:5726184",1e-18
"5157","SRR10241522.1254194_1:1303813",1e-18
"5158","SRR10241522.3267339_1:3398730",1e-18
"5159","SRR10241522.5312851_1:5528501",1e-18
"5160","SRR10241522.3591289_1:3735963",1e-18
"5161","SRR10241522.3789821_2:3942216",1e-18
"5162","SRR10241522.589367_2:613230",1.1e-18
"5163","SRR10241522.2029523_1:2110800",1.1e-18
"5164","SRR10241522.1036064_1:1077337",1.1e-18
"5165","SRR10241522.5443765_2:5664929",1.1e-18
"5166","SRR10241522.3689634_1:3837994",1.1e-18
"5167","SRR10241522.2810692_1:2923442",1.1e-18
"5168","SRR10241522.2617270_2:2722355",1.1e-18
"5169","SRR10241522.622468_1:647345",1.1e-18
"5170","SRR10241522.311414_2:323645",1.1e-18
"5171","SRR10241522.2466745_1:2565476",1.1e-18
"5172","SRR10241522.1723376_1:1791770",1.1e-18
"5173","SRR10241522.1160165_2:1206232",1.1e-18
"5174","SRR10241522.4154440_2:4321933",1.1e-18
"5175","SRR10241522.4148422_1:4315649",1.1e-18
"5176","SRR10241522.1155870_1:1201758",1.1e-18
"5177","SRR10241522.31853_1:33029",1.1e-18
"5178","SRR10241522.2953092_1:3071948",1.1e-18
"5179","SRR10241522.1718923_1:1787160",1.1e-18
"5180","SRR10241522.5320536_1:5536423",1.1e-18
"5181","SRR10241522.2010067_2:2090461",1.1e-18
"5182","SRR10241522.1404327_1:1459951",1.1e-18
"5183","SRR10241522.4548820_1:4732368",1.1e-18
"5184","SRR10241522.4549093_1:4732677",1.1e-18
"5185","SRR10241522.1833688_1:1906309",1.2e-18
"5186","SRR10241522.4870226_1:5068129",1.2e-18
"5187","SRR10241522.4871321_1:5069258",1.2e-18
"5188","SRR10241522.1160165_1:1206231",1.2e-18
"5189","SRR10241522.3153587_1:3280441",1.2e-18
"5190","SRR10241522.3630286_1:3776670",1.2e-18
"5191","SRR10241522.3630321_1:3776701",1.2e-18
"5192","SRR10241522.441834_1:459793",1.2e-18
"5193","SRR10241522.5183137_1:5393899",1.2e-18
"5194","SRR10241522.5577414_1:5804196",1.2e-18
"5195","SRR10241522.4883462_1:5081941",1.2e-18
"5196","SRR10241522.4159626_2:4327330",1.2e-18
"5197","SRR10241522.1825259_1:1897588",1.2e-18
"5198","SRR10241522.4535925_2:4718966",1.2e-18
"5199","SRR10241522.2230141_1:2319278",1.2e-18
"5200","SRR10241522.1445220_2:1502600",1.2e-18
"5201","SRR10241522.1102456_1:1146398",1.2e-18
"5202","SRR10241522.3180830_1:3308728",1.2e-18
"5203","SRR10241522.2712382_1:2821436",1.2e-18
"5204","SRR10241522.223107_1:231910",1.3e-18
"5205","SRR10241522.3385026_1:3521453",1.3e-18
"5206","SRR10241522.5782360_1:6017263",1.3e-18
"5207","SRR10241522.1091302_1:1134746",1.3e-18
"5208","SRR10241522.1094641_1:1138244",1.3e-18
"5209","SRR10241522.3000271_2:3120908",1.3e-18
"5210","SRR10241522.2870384_1:2985603",1.3e-18
"5211","SRR10241522.454075_1:472537",1.3e-18
"5212","SRR10241522.3225507_1:3355064",1.3e-18
"5213","SRR10241522.1477484_1:1536212",1.3e-18
"5214","SRR10241522.1479915_1:1538750",1.3e-18
"5215","SRR10241522.1480205_1:1539064",1.3e-18
"5216","SRR10241522.2118762_2:2203638",1.3e-18
"5217","SRR10241522.3068940_1:3192321",1.3e-18
"5218","SRR10241522.5825764_1:6062611",1.3e-18
"5219","SRR10241522.3021472_2:3143070",1.3e-18
"5220","SRR10241522.3186545_2:3314586",1.3e-18
"5221","SRR10241522.3187360_2:3315433",1.3e-18
"5222","SRR10241522.5035549_1:5240048",1.3e-18
"5223","SRR10241522.1653485_1:1718901",1.3e-18
"5224","SRR10241522.3176835_1:3304548",1.3e-18
"5225","SRR10241522.3078336_2:3202005",1.3e-18
"5226","SRR10241522.2762145_2:2873085",1.3e-18
"5227","SRR10241522.3790701_1:3943105",1.3e-18
"5228","SRR10241522.4933673_1:5134167",1.3e-18
"5229","SRR10241522.3037232_2:3159514",1.3e-18
"5230","SRR10241522.1196549_2:1244056",1.3e-18
"5231","SRR10241522.2736717_2:2846677",1.3e-18
"5232","SRR10241522.5618997_1:5847567",1.4e-18
"5233","SRR10241522.4503663_1:4685393",1.4e-18
"5234","SRR10241522.68959_1:71871",1.4e-18
"5235","SRR10241522.4898430_2:5097618",1.4e-18
"5236","SRR10241522.3822291_2:3976110",1.4e-18
"5237","SRR10241522.3116409_2:3241505",1.4e-18
"5238","SRR10241522.4156027_2:4323535",1.4e-18
"5239","SRR10241522.5773636_1:6008190",1.4e-18
"5240","SRR10241522.2878137_1:2993665",1.4e-18
"5241","SRR10241522.2957172_2:3076149",1.4e-18
"5242","SRR10241522.398313_2:414299",1.4e-18
"5243","SRR10241522.1382531_1:1437225",1.4e-18
"5244","SRR10241522.1000584_1:1040135",1.4e-18
"5245","SRR10241522.2172406_2:2259432",1.4e-18
"5246","SRR10241522.4356391_1:4532060",1.4e-18
"5247","SRR10241522.1998542_1:2078497",1.4e-18
"5248","SRR10241522.43715_1:45360",1.4e-18
"5249","SRR10241522.2250735_1:2340696",1.4e-18
"5250","SRR10241522.4214522_2:4384235",1.5e-18
"5251","SRR10241522.5618995_1:5847565",1.5e-18
"5252","SRR10241522.3082917_1:3206828",1.5e-18
"5253","SRR10241522.2098289_2:2182253",1.5e-18
"5254","SRR10241522.4337150_2:4511960",1.5e-18
"5255","SRR10241522.4869308_1:5067188",1.5e-18
"5256","SRR10241522.1402316_2:1457837",1.5e-18
"5257","SRR10241522.1402579_2:1458122",1.5e-18
"5258","SRR10241522.5759900_2:5994043",1.5e-18
"5259","SRR10241522.828743_1:861799",1.5e-18
"5260","SRR10241522.4772941_1:4966332",1.5e-18
"5261","SRR10241522.5572704_2:5799216",1.5e-18
"5262","SRR10241522.1596906_1:1659932",1.5e-18
"5263","SRR10241522.5146746_2:5355911",1.5e-18
"5264","SRR10241522.3875990_1:4031858",1.5e-18
"5265","SRR10241522.3625079_1:3771171",1.5e-18
"5266","SRR10241522.2999607_2:3120201",1.5e-18
"5267","SRR10241522.931357_1:968303",1.5e-18
"5268","SRR10241522.4456494_1:4636155",1.5e-18
"5269","SRR10241522.935816_1:972952",1.6e-18
"5270","SRR10241522.442351_2:460331",1.6e-18
"5271","SRR10241522.2769365_1:2880540",1.6e-18
"5272","SRR10241522.4108971_2:4274733",1.6e-18
"5273","SRR10241522.597608_1:621720",1.6e-18
"5274","SRR10241522.2219938_2:2308772",1.6e-18
"5275","SRR10241522.3301576_1:3434383",1.6e-18
"5276","SRR10241522.2466745_2:2565477",1.6e-18
"5277","SRR10241522.3737854_2:3888210",1.6e-18
"5278","SRR10241522.2993810_1:3114207",1.6e-18
"5279","SRR10241522.5526556_1:5751207",1.6e-18
"5280","SRR10241522.5526873_1:5751549",1.6e-18
"5281","SRR10241522.3809389_1:3962661",1.6e-18
"5282","SRR10241522.3535808_1:3678092",1.6e-18
"5283","SRR10241522.5179587_1:5390183",1.6e-18
"5284","SRR10241522.5559567_1:5785608",1.6e-18
"5285","SRR10241522.5182758_2:5393479",1.6e-18
"5286","SRR10241522.622468_2:647346",1.6e-18
"5287","SRR10241522.3452875_1:3592142",1.6e-18
"5288","SRR10241522.1088178_1:1131497",1.7e-18
"5289","SRR10241522.2172406_1:2259431",1.7e-18
"5290","SRR10241522.3877143_1:4033059",1.7e-18
"5291","SRR10241522.4659491_2:4847729",1.7e-18
"5292","SRR10241522.47069_2:48884",1.7e-18
"5293","SRR10241522.1568039_1:1630035",1.7e-18
"5294","SRR10241522.2351620_1:2445704",1.7e-18
"5295","SRR10241522.499464_1:519643",1.7e-18
"5296","SRR10241522.914900_1:951044",1.7e-18
"5297","SRR10241522.3742220_1:3892700",1.7e-18
"5298","SRR10241522.3712607_1:3862143",1.7e-18
"5299","SRR10241522.5323633_2:5539706",1.7e-18
"5300","SRR10241522.5323908_2:5540006",1.7e-18
"5301","SRR10241522.1438419_2:1495520",1.7e-18
"5302","SRR10241522.2100445_1:2184473",1.7e-18
"5303","SRR10241522.3803193_2:3956161",1.7e-18
"5304","SRR10241522.5726310_2:5959196",1.7e-18
"5305","SRR10241522.5790379_1:6025670",1.7e-18
"5306","SRR10241522.2370102_1:2464872",1.7e-18
"5307","SRR10241522.4215856_1:4385621",1.7e-18
"5308","SRR10241522.469243_1:488457",1.7e-18
"5309","SRR10241522.5353270_1:5570530",1.7e-18
"5310","SRR10241522.3677522_1:3825369",1.7e-18
"5311","SRR10241522.4867810_1:5065604",1.7e-18
"5312","SRR10241522.3639077_1:3785820",1.7e-18
"5313","SRR10241522.86112_1:89656",1.8e-18
"5314","SRR10241522.5169134_1:5379305",1.8e-18
"5315","SRR10241522.4214522_1:4384234",1.8e-18
"5316","SRR10241522.558965_1:581436",1.8e-18
"5317","SRR10241522.5825764_2:6062612",1.8e-18
"5318","SRR10241522.2097223_2:2181154",1.8e-18
"5319","SRR10241522.447629_1:465814",1.8e-18
"5320","SRR10241522.1119425_1:1163913",1.8e-18
"5321","SRR10241522.2288959_1:2380473",1.8e-18
"5322","SRR10241522.211576_1:219936",1.8e-18
"5323","SRR10241522.4940579_2:5141334",1.8e-18
"5324","SRR10241522.186221_2:193644",1.8e-18
"5325","SRR10241522.4833766_2:5030033",1.8e-18
"5326","SRR10241522.3226281_2:3355877",1.8e-18
"5327","SRR10241522.3228060_2:3357764",1.8e-18
"5328","SRR10241522.5730724_1:5963852",1.8e-18
"5329","SRR10241522.5153721_1:5363129",1.8e-18
"5330","SRR10241522.2033448_1:2114951",1.8e-18
"5331","SRR10241522.1423252_1:1479691",1.9e-18
"5332","SRR10241522.2987584_1:3107709",1.9e-18
"5333","SRR10241522.2987585_1:3107711",1.9e-18
"5334","SRR10241522.4625576_1:4812306",1.9e-18
"5335","SRR10241522.5078511_1:5285109",1.9e-18
"5336","SRR10241522.5673760_2:5904647",1.9e-18
"5337","SRR10241522.3516791_1:3658472",1.9e-18
"5338","SRR10241522.62925_1:65516",1.9e-18
"5339","SRR10241522.3945699_1:4104509",1.9e-18
"5340","SRR10241522.5525746_1:5750351",1.9e-18
"5341","SRR10241522.5526983_1:5751670",1.9e-18
"5342","SRR10241522.4969406_1:5171316",1.9e-18
"5343","SRR10241522.4969975_1:5171932",1.9e-18
"5344","SRR10241522.1002662_2:1042317",1.9e-18
"5345","SRR10241522.2755968_1:2866698",1.9e-18
"5346","SRR10241522.2857494_1:2972150",1.9e-18
"5347","SRR10241522.2473937_1:2572966",1.9e-18
"5348","SRR10241522.4742599_1:4934655",2e-18
"5349","SRR10241522.4744169_1:4936282",2e-18
"5350","SRR10241522.3339553_2:3474043",2e-18
"5351","SRR10241522.2500479_2:2600612",2e-18
"5352","SRR10241522.821183_1:853908",2.1e-18
"5353","SRR10241522.47069_1:48883",2.1e-18
"5354","SRR10241522.1991310_1:2070937",2.1e-18
"5355","SRR10241522.2657350_1:2763941",2.1e-18
"5356","SRR10241522.5451765_2:5673306",2.1e-18
"5357","SRR10241522.682859_1:710000",2.1e-18
"5358","SRR10241522.3376140_2:3512087",2.1e-18
"5359","SRR10241522.3809564_1:3962867",2.1e-18
"5360","SRR10241522.1792139_1:1863497",2.1e-18
"5361","SRR10241522.4838160_1:5034615",2.1e-18
"5362","SRR10241522.5454583_2:5676300",2.1e-18
"5363","SRR10241522.4735211_1:4926868",2.1e-18
"5364","SRR10241522.4740077_1:4932014",2.1e-18
"5365","SRR10241522.1282687_2:1333318",2.2e-18
"5366","SRR10241522.1283509_2:1334149",2.2e-18
"5367","SRR10241522.1283621_2:1334265",2.2e-18
"5368","SRR10241522.1283623_2:1334268",2.2e-18
"5369","SRR10241522.4075591_2:4239922",2.2e-18
"5370","SRR10241522.1199840_1:1247484",2.2e-18
"5371","SRR10241522.948010_1:985572",2.2e-18
"5372","SRR10241522.4436975_2:4615969",2.2e-18
"5373","SRR10241522.3412756_2:3550314",2.2e-18
"5374","SRR10241522.5735213_2:5968538",2.3e-18
"5375","SRR10241522.4773999_1:4967478",2.3e-18
"5376","SRR10241522.3925456_1:4083382",2.3e-18
"5377","SRR10241522.440739_1:458631",2.3e-18
"5378","SRR10241522.2286406_1:2377785",2.3e-18
"5379","SRR10241522.982753_1:1021534",2.3e-18
"5380","SRR10241522.3249806_1:3380318",2.3e-18
"5381","SRR10241522.3784417_1:3936625",2.3e-18
"5382","SRR10241522.3629283_1:3775634",2.4e-18
"5383","SRR10241522.113526_2:118234",2.4e-18
"5384","SRR10241522.4847812_1:5044651",2.4e-18
"5385","SRR10241522.176860_1:183895",2.4e-18
"5386","SRR10241522.4241727_1:4412490",2.4e-18
"5387","SRR10241522.3958847_1:4118262",2.4e-18
"5388","SRR10241522.5125149_1:5333476",2.4e-18
"5389","SRR10241522.4769125_1:4962361",2.5e-18
"5390","SRR10241522.102883_2:107149",2.5e-18
"5391","SRR10241522.3179313_2:3307154",2.5e-18
"5392","SRR10241522.542547_1:564467",2.5e-18
"5393","SRR10241522.333030_2:346227",2.5e-18
"5394","SRR10241522.3176835_2:3304549",2.5e-18
"5395","SRR10241522.5654277_1:5884341",2.5e-18
"5396","SRR10241522.4108971_1:4274732",2.5e-18
"5397","SRR10241522.1159770_1:1205802",2.5e-18
"5398","SRR10241522.4944264_2:5145099",2.5e-18
"5399","SRR10241522.5183137_2:5393900",2.5e-18
"5400","SRR10241522.4634788_1:4821965",2.6e-18
"5401","SRR10241522.4683989_1:4873304",2.6e-18
"5402","SRR10241522.429725_1:447064",2.6e-18
"5403","SRR10241522.429883_1:447238",2.6e-18
"5404","SRR10241522.444838_1:462938",2.6e-18
"5405","SRR10241522.1737972_1:1806901",2.6e-18
"5406","SRR10241522.5388576_2:5607353",2.6e-18
"5407","SRR10241522.557162_1:579556",2.6e-18
"5408","SRR10241522.1104749_1:1148762",2.6e-18
"5409","SRR10241522.5673760_1:5904646",2.7e-18
"5410","SRR10241522.5383585_1:5602083",2.7e-18
"5411","SRR10241522.1569773_2:1631827",2.7e-18
"5412","SRR10241522.1519513_1:1579920",2.7e-18
"5413","SRR10241522.1519558_1:1579964",2.7e-18
"5414","SRR10241522.1306756_1:1358488",2.7e-18
"5415","SRR10241522.3946205_1:4105030",2.7e-18
"5416","SRR10241522.5745063_1:5978714",2.7e-18
"5417","SRR10241522.4204717_2:4374092",2.8e-18
"5418","SRR10241522.3170232_1:3297733",2.8e-18
"5419","SRR10241522.2657350_2:2763942",2.9e-18
"5420","SRR10241522.1328520_2:1381092",2.9e-18
"5421","SRR10241522.1328560_2:1381129",2.9e-18
