"","domain_name","sequence_evalue"
"4121","SRR10241524.3983845_2:4396788",1.3e-14
"4122","SRR10241524.1950857_2:2154194",1.3e-14
"4123","SRR10241524.3286205_1:3627228",1.3e-14
"4124","SRR10241524.3286490_1:3627529",1.3e-14
"4125","SRR10241524.883463_1:976102",1.3e-14
"4126","SRR10241524.883592_1:976243",1.3e-14
"4127","SRR10241524.3040177_1:3355890",1.3e-14
"4128","SRR10241524.5290903_1:5840921",1.3e-14
"4129","SRR10241524.1248748_1:1379066",1.3e-14
"4130","SRR10241524.2683918_1:2962031",1.3e-14
"4131","SRR10241524.5016304_1:5537795",1.3e-14
"4132","SRR10241524.5134576_2:5668516",1.3e-14
"4133","SRR10241524.4693623_1:5181484",1.3e-14
"4134","SRR10241524.1645890_1:1817963",1.3e-14
"4135","SRR10241524.1646074_1:1818161",1.3e-14
"4136","SRR10241524.4376405_2:4830804",1.3e-14
"4137","SRR10241524.1898288_1:2096297",1.3e-14
"4138","SRR10241524.2084143_2:2301068",1.3e-14
"4139","SRR10241524.4427738_2:4887381",1.3e-14
"4140","SRR10241524.5196820_1:5737038",1.3e-14
"4141","SRR10241524.2129725_1:2351482",1.3e-14
"4142","SRR10241524.4896132_2:5405575",1.3e-14
"4143","SRR10241524.4912653_2:5423815",1.3e-14
"4144","SRR10241524.3219995_1:3554813",1.3e-14
"4145","SRR10241524.4288242_2:4733509",1.3e-14
"4146","SRR10241524.746108_1:823758",1.3e-14
"4147","SRR10241524.383431_2:423458",1.3e-14
"4148","SRR10241524.350644_2:387066",1.3e-14
"4149","SRR10241524.3822092_1:4218582",1.3e-14
"4150","SRR10241524.509109_1:562123",1.3e-14
"4151","SRR10241524.102861_1:113597",1.4e-14
"4152","SRR10241524.5038226_2:5561993",1.4e-14
"4153","SRR10241524.830760_1:917628",1.4e-14
"4154","SRR10241524.4127172_2:4555488",1.4e-14
"4155","SRR10241524.187365_1:207057",1.4e-14
"4156","SRR10241524.4261487_2:4704042",1.4e-14
"4157","SRR10241524.4902711_1:5412821",1.4e-14
"4158","SRR10241524.1656952_1:1830144",1.4e-14
"4159","SRR10241524.89883_1:99345",1.4e-14
"4160","SRR10241524.3186029_1:3517225",1.4e-14
"4161","SRR10241524.37078_2:41134",1.4e-14
"4162","SRR10241524.2158697_1:2383427",1.4e-14
"4163","SRR10241524.3644052_1:4021904",1.4e-14
"4164","SRR10241524.3809412_1:4204573",1.4e-14
"4165","SRR10241524.3809656_1:4204837",1.4e-14
"4166","SRR10241524.2885041_1:3184778",1.4e-14
"4167","SRR10241524.1384393_1:1529211",1.4e-14
"4168","SRR10241524.3881449_2:4284021",1.4e-14
"4169","SRR10241524.4423153_1:4882340",1.4e-14
"4170","SRR10241524.1059695_2:1170698",1.4e-14
"4171","SRR10241524.3669107_1:4049694",1.4e-14
"4172","SRR10241524.141221_2:155970",1.4e-14
"4173","SRR10241524.5134122_1:5668034",1.4e-14
"4174","SRR10241524.2236906_2:2469803",1.4e-14
"4175","SRR10241524.3815177_1:4210848",1.5e-14
"4176","SRR10241524.4742097_2:5235292",1.5e-14
"4177","SRR10241524.5028640_1:5551454",1.5e-14
"4178","SRR10241524.5244131_2:5789296",1.5e-14
"4179","SRR10241524.2431567_1:2684209",1.5e-14
"4180","SRR10241524.4089701_1:4513968",1.5e-14
"4181","SRR10241524.1491074_1:1646801",1.5e-14
"4182","SRR10241524.2557213_1:2822608",1.5e-14
"4183","SRR10241524.2684720_1:2962912",1.5e-14
"4184","SRR10241524.410567_2:453492",1.5e-14
"4185","SRR10241524.1839465_1:2031245",1.5e-14
"4186","SRR10241524.2384794_1:2632503",1.5e-14
"4187","SRR10241524.1725095_1:1905346",1.5e-14
"4188","SRR10241524.4347441_1:4798861",1.5e-14
"4189","SRR10241524.1136708_1:1255675",1.5e-14
"4190","SRR10241524.4848438_1:5352627",1.5e-14
"4191","SRR10241524.3350127_1:3697811",1.5e-14
"4192","SRR10241524.3382434_1:3733602",1.5e-14
"4193","SRR10241524.3125677_2:3450031",1.5e-14
"4194","SRR10241524.3125744_2:3450107",1.5e-14
"4195","SRR10241524.4045668_1:4465269",1.5e-14
"4196","SRR10241524.4046253_1:4465891",1.5e-14
"4197","SRR10241524.1301681_1:1437759",1.5e-14
"4198","SRR10241524.4085510_1:4509256",1.5e-14
"4199","SRR10241524.3543243_2:3910680",1.5e-14
"4200","SRR10241524.4630085_2:5111356",1.5e-14
"4201","SRR10241524.393872_1:435016",1.5e-14
"4202","SRR10241524.4529733_1:5000620",1.6e-14
"4203","SRR10241524.2323875_1:2565523",1.6e-14
"4204","SRR10241524.3732072_2:4119247",1.6e-14
"4205","SRR10241524.2050113_1:2263790",1.6e-14
"4206","SRR10241524.3488252_1:3850121",1.6e-14
"4207","SRR10241524.4266798_1:4709908",1.6e-14
"4208","SRR10241524.3427895_2:3783683",1.6e-14
"4209","SRR10241524.2678056_1:2955555",1.6e-14
"4210","SRR10241524.2678104_1:2955607",1.6e-14
"4211","SRR10241524.281327_1:310586",1.6e-14
"4212","SRR10241524.5107194_2:5638378",1.6e-14
"4213","SRR10241524.2873382_1:3172032",1.6e-14
"4214","SRR10241524.4288242_1:4733508",1.6e-14
"4215","SRR10241524.3882071_2:4284700",1.6e-14
"4216","SRR10241524.1024198_1:1131336",1.6e-14
"4217","SRR10241524.792862_1:875607",1.6e-14
"4218","SRR10241524.1611397_1:1779829",1.6e-14
"4219","SRR10241524.1794863_1:1982346",1.6e-14
"4220","SRR10241524.3937598_1:4346109",1.6e-14
"4221","SRR10241524.434105_2:479206",1.6e-14
"4222","SRR10241524.3665433_1:4045522",1.6e-14
"4223","SRR10241524.1032256_1:1140278",1.6e-14
"4224","SRR10241524.4423153_2:4882341",1.6e-14
"4225","SRR10241524.1813905_2:2003190",1.7e-14
"4226","SRR10241524.4426224_2:4885745",1.7e-14
"4227","SRR10241524.4890237_1:5399074",1.7e-14
"4228","SRR10241524.1038200_2:1146834",1.7e-14
"4229","SRR10241524.4461618_1:4925174",1.7e-14
"4230","SRR10241524.3149722_1:3476648",1.7e-14
"4231","SRR10241524.3594144_1:3966894",1.7e-14
"4232","SRR10241524.1989073_1:2196410",1.7e-14
"4233","SRR10241524.1033388_1:1141508",1.7e-14
"4234","SRR10241524.1779409_1:1965252",1.7e-14
"4235","SRR10241524.2555606_1:2820840",1.7e-14
"4236","SRR10241524.4462147_1:4925743",1.7e-14
"4237","SRR10241524.3840562_2:4238853",1.8e-14
"4238","SRR10241524.1393211_1:1538841",1.8e-14
"4239","SRR10241524.2995808_2:3306859",1.8e-14
"4240","SRR10241524.5214769_2:5757059",1.8e-14
"4241","SRR10241524.3728786_1:4115666",1.8e-14
"4242","SRR10241524.3030368_1:3345122",1.8e-14
"4243","SRR10241524.5035955_1:5559496",1.8e-14
"4244","SRR10241524.5088083_2:5617252",1.8e-14
"4245","SRR10241524.3224398_1:3559660",1.8e-14
"4246","SRR10241524.1801880_1:1990046",1.8e-14
"4247","SRR10241524.3725495_1:4111953",1.8e-14
"4248","SRR10241524.5250359_1:5796146",1.8e-14
"4249","SRR10241524.3360003_2:3708758",1.8e-14
"4250","SRR10241524.3360279_2:3709086",1.8e-14
"4251","SRR10241524.4729055_2:5220761",1.8e-14
"4252","SRR10241524.2309822_1:2549966",1.8e-14
"4253","SRR10241524.4999586_2:5519485",1.8e-14
"4254","SRR10241524.3828493_1:4225619",1.8e-14
"4255","SRR10241524.76575_2:84641",1.8e-14
"4256","SRR10241524.4788625_2:5286630",1.8e-14
"4257","SRR10241524.4898227_2:5407886",1.8e-14
"4258","SRR10241524.4914519_1:5425907",1.9e-14
"4259","SRR10241524.1510089_2:1667955",1.9e-14
"4260","SRR10241524.4551847_1:5025026",1.9e-14
"4261","SRR10241524.3340503_1:3687304",1.9e-14
"4262","SRR10241524.787897_1:870170",1.9e-14
"4263","SRR10241524.4996795_1:5516450",1.9e-14
"4264","SRR10241524.3303184_1:3645936",1.9e-14
"4265","SRR10241524.4850837_1:5355282",1.9e-14
"4266","SRR10241524.4301184_1:4747841",1.9e-14
"4267","SRR10241524.1329708_1:1468874",1.9e-14
"4268","SRR10241524.471687_1:520810",1.9e-14
"4269","SRR10241524.3929257_1:4336893",1.9e-14
"4270","SRR10241524.3078691_2:3398380",1.9e-14
"4271","SRR10241524.3245996_1:3583252",1.9e-14
"4272","SRR10241524.3251661_1:3589444",1.9e-14
"4273","SRR10241524.3239437_1:3576223",1.9e-14
"4274","SRR10241524.2150964_2:2374868",1.9e-14
"4275","SRR10241524.5294264_1:5844614",1.9e-14
"4276","SRR10241524.2304066_1:2543687",1.9e-14
"4277","SRR10241524.3231600_1:3567586",1.9e-14
"4278","SRR10241524.3426393_2:3782061",2e-14
"4279","SRR10241524.3006305_1:3318514",2e-14
"4280","SRR10241524.379696_1:419315",2e-14
"4281","SRR10241524.5019017_1:5540774",2e-14
"4282","SRR10241524.303559_1:335055",2e-14
"4283","SRR10241524.3874607_1:4276405",2e-14
"4284","SRR10241524.3232095_1:3568132",2e-14
"4285","SRR10241524.4170046_1:4603060",2e-14
"4286","SRR10241524.1835885_2:2027291",2e-14
"4287","SRR10241524.5055956_1:5581600",2e-14
"4288","SRR10241524.3790048_2:4183253",2e-14
"4289","SRR10241524.2070455_1:2286078",2e-14
"4290","SRR10241524.4114630_1:4541614",2e-14
"4291","SRR10241524.1909096_1:2108203",2e-14
"4292","SRR10241524.1050086_1:1160052",2e-14
"4293","SRR10241524.1080832_1:1194142",2e-14
"4294","SRR10241524.2571535_1:2838499",2.1e-14
"4295","SRR10241524.42195_2:46857",2.1e-14
"4296","SRR10241524.1908998_1:2108088",2.1e-14
"4297","SRR10241524.4274344_1:4718245",2.1e-14
"4298","SRR10241524.3805855_2:4200688",2.1e-14
"4299","SRR10241524.758314_1:837241",2.1e-14
"4300","SRR10241524.1391350_1:1536793",2.1e-14
"4301","SRR10241524.3348846_1:3696395",2.1e-14
"4302","SRR10241524.2959816_1:3266974",2.1e-14
"4303","SRR10241524.3477575_1:3838412",2.1e-14
"4304","SRR10241524.5193519_2:5733377",2.1e-14
"4305","SRR10241524.727587_1:803281",2.1e-14
"4306","SRR10241524.4906478_2:5416968",2.1e-14
"4307","SRR10241524.478653_1:528375",2.1e-14
"4308","SRR10241524.2378375_1:2625561",2.1e-14
"4309","SRR10241524.4259745_1:4702131",2.1e-14
"4310","SRR10241524.3515048_1:3879559",2.1e-14
"4311","SRR10241524.4601243_2:5079544",2.2e-14
"4312","SRR10241524.2123546_2:2344698",2.2e-14
"4313","SRR10241524.4127172_1:4555487",2.2e-14
"4314","SRR10241524.1195903_1:1320739",2.2e-14
"4315","SRR10241524.5032042_1:5555186",2.2e-14
"4316","SRR10241524.3318395_1:3662846",2.2e-14
"4317","SRR10241524.3128467_2:3453100",2.2e-14
"4318","SRR10241524.822868_1:908917",2.2e-14
"4319","SRR10241524.2585113_2:2853402",2.2e-14
"4320","SRR10241524.1695790_2:1872848",2.2e-14
"4321","SRR10241524.3940141_1:4348869",2.2e-14
"4322","SRR10241524.1830608_1:2021532",2.2e-14
"4323","SRR10241524.2481957_1:2739699",2.3e-14
"4324","SRR10241524.4465243_1:4929176",2.3e-14
"4325","SRR10241524.1841623_1:2033641",2.3e-14
"4326","SRR10241524.1220503_2:1347895",2.3e-14
"4327","SRR10241524.4307734_1:4755017",2.3e-14
"4328","SRR10241524.3318668_1:3663140",2.3e-14
"4329","SRR10241524.1828257_1:2018966",2.3e-14
"4330","SRR10241524.4024614_1:4441895",2.3e-14
"4331","SRR10241524.1151601_1:1272004",2.3e-14
"4332","SRR10241524.2794146_1:3084284",2.3e-14
"4333","SRR10241524.2474243_1:2731117",2.3e-14
"4334","SRR10241524.2176728_2:2403289",2.3e-14
"4335","SRR10241524.2750825_1:3036065",2.3e-14
"4336","SRR10241524.853694_1:943077",2.3e-14
"4337","SRR10241524.2444540_1:2698418",2.4e-14
"4338","SRR10241524.3620293_1:3995701",2.4e-14
"4339","SRR10241524.940253_2:1038768",2.4e-14
"4340","SRR10241524.4474793_2:4939820",2.4e-14
"4341","SRR10241524.135850_1:150032",2.4e-14
"4342","SRR10241524.2318845_1:2559960",2.4e-14
"4343","SRR10241524.1716240_1:1895514",2.4e-14
"4344","SRR10241524.1716580_1:1895893",2.4e-14
"4345","SRR10241524.1716581_1:1895894",2.4e-14
"4346","SRR10241524.1367284_2:1510358",2.4e-14
"4347","SRR10241524.1684126_1:1860089",2.4e-14
"4348","SRR10241524.1372206_2:1515769",2.4e-14
"4349","SRR10241524.3075309_1:3394651",2.4e-14
"4350","SRR10241524.3078691_1:3398379",2.4e-14
"4351","SRR10241524.600263_2:662660",2.5e-14
"4352","SRR10241524.2196068_2:2424722",2.5e-14
"4353","SRR10241524.3728786_2:4115667",2.5e-14
"4354","SRR10241524.3164805_1:3493394",2.5e-14
"4355","SRR10241524.3164805_2:3493395",2.5e-14
"4356","SRR10241524.2732442_1:3015644",2.5e-14
"4357","SRR10241524.2964446_1:3272111",2.5e-14
"4358","SRR10241524.2964477_1:3272148",2.5e-14
"4359","SRR10241524.256849_1:283784",2.5e-14
"4360","SRR10241524.3766174_1:4156881",2.5e-14
"4361","SRR10241524.2617493_1:2888963",2.5e-14
"4362","SRR10241524.2586296_1:2854684",2.5e-14
"4363","SRR10241524.2899227_1:3200312",2.5e-14
"4364","SRR10241524.3109062_1:3431711",2.5e-14
"4365","SRR10241524.2537908_1:2801369",2.5e-14
"4366","SRR10241524.1669801_1:1844266",2.5e-14
"4367","SRR10241524.1670390_1:1844928",2.5e-14
"4368","SRR10241524.118839_1:131242",2.5e-14
"4369","SRR10241524.4318182_2:4766443",2.6e-14
"4370","SRR10241524.3174527_1:3504404",2.6e-14
"4371","SRR10241524.1318095_2:1456045",2.6e-14
"4372","SRR10241524.2389421_2:2637576",2.6e-14
"4373","SRR10241524.4087601_1:4511637",2.6e-14
"4374","SRR10241524.4997384_1:5517102",2.6e-14
"4375","SRR10241524.2467658_1:2723850",2.6e-14
"4376","SRR10241524.1141759_2:1261230",2.6e-14
"4377","SRR10241524.2588049_1:2856589",2.6e-14
"4378","SRR10241524.4362077_2:4815044",2.6e-14
"4379","SRR10241524.1123569_1:1241308",2.6e-14
"4380","SRR10241524.1234077_1:1362892",2.6e-14
"4381","SRR10241524.3906410_1:4311780",2.6e-14
"4382","SRR10241524.4868207_1:5374536",2.7e-14
"4383","SRR10241524.2608128_1:2878621",2.7e-14
"4384","SRR10241524.3018251_1:3331718",2.7e-14
"4385","SRR10241524.501087_1:553277",2.7e-14
"4386","SRR10241524.663006_1:732003",2.7e-14
"4387","SRR10241524.1838545_1:2030214",2.7e-14
"4388","SRR10241524.2366030_1:2611920",2.7e-14
"4389","SRR10241524.1565002_1:1728791",2.7e-14
"4390","SRR10241524.1884384_2:2080985",2.7e-14
"4391","SRR10241524.2990899_1:3301428",2.7e-14
"4392","SRR10241524.2992812_1:3303531",2.7e-14
"4393","SRR10241524.1192559_2:1317042",2.7e-14
"4394","SRR10241524.1510089_1:1667954",2.7e-14
"4395","SRR10241524.4396803_1:4853328",2.7e-14
"4396","SRR10241524.1036752_2:1145266",2.7e-14
"4397","SRR10241524.2385377_2:2633166",2.7e-14
"4398","SRR10241524.925269_2:1022097",2.7e-14
"4399","SRR10241524.717383_1:792163",2.8e-14
"4400","SRR10241524.3344875_1:3692075",2.8e-14
"4401","SRR10241524.4708031_1:5197475",2.8e-14
"4402","SRR10241524.717328_1:792100",2.8e-14
"4403","SRR10241524.801602_1:885278",2.8e-14
"4404","SRR10241524.1996621_2:2204804",2.8e-14
"4405","SRR10241524.4213324_1:4650802",2.8e-14
"4406","SRR10241524.4985788_1:5504366",2.8e-14
"4407","SRR10241524.1361267_2:1503660",2.8e-14
"4408","SRR10241524.969774_1:1071259",2.8e-14
"4409","SRR10241524.1802655_1:1990870",2.8e-14
"4410","SRR10241524.4729651_1:5221420",2.8e-14
"4411","SRR10241524.4819683_1:5320966",2.9e-14
"4412","SRR10241524.3331247_1:3677075",2.9e-14
"4413","SRR10241524.557226_1:615415",2.9e-14
"4414","SRR10241524.3673253_1:4054344",2.9e-14
"4415","SRR10241524.3674759_1:4055995",2.9e-14
"4416","SRR10241524.828928_1:915606",2.9e-14
"4417","SRR10241524.3864471_1:4265271",2.9e-14
"4418","SRR10241524.4553490_1:5026825",2.9e-14
"4419","SRR10241524.1932523_1:2133842",2.9e-14
"4420","SRR10241524.3541354_1:3908608",2.9e-14
"4421","SRR10241524.4081172_1:4504427",3e-14
"4422","SRR10241524.488886_1:539806",3e-14
"4423","SRR10241524.4056638_1:4477453",3e-14
"4424","SRR10241524.4089883_2:4514168",3e-14
"4425","SRR10241524.4103470_2:4529213",3e-14
"4426","SRR10241524.62004_1:68579",3e-14
"4427","SRR10241524.5092895_1:5622567",3e-14
"4428","SRR10241524.2505939_1:2766085",3e-14
"4429","SRR10241524.5268048_2:5815748",3e-14
"4430","SRR10241524.4119225_1:4546681",3e-14
"4431","SRR10241524.3152408_2:3479591",3e-14
"4432","SRR10241524.3231732_1:3567744",3.1e-14
"4433","SRR10241524.3653189_1:4031951",3.1e-14
"4434","SRR10241524.3653575_1:4032376",3.1e-14
"4435","SRR10241524.5216162_1:5758539",3.1e-14
"4436","SRR10241524.3464697_2:3824214",3.1e-14
"4437","SRR10241524.854549_1:944040",3.1e-14
"4438","SRR10241524.859341_1:949411",3.1e-14
"4439","SRR10241524.4378995_1:4833627",3.1e-14
"4440","SRR10241524.1131996_2:1250514",3.1e-14
"4441","SRR10241524.1445384_2:1596415",3.1e-14
"4442","SRR10241524.1038599_1:1147281",3.1e-14
"4443","SRR10241524.4923445_1:5435750",3.1e-14
"4444","SRR10241524.1995494_1:2203579",3.1e-14
"4445","SRR10241524.611866_1:675564",3.1e-14
"4446","SRR10241524.1887081_1:2083961",3.2e-14
"4447","SRR10241524.2406586_2:2656681",3.2e-14
"4448","SRR10241524.2789135_1:3078692",3.2e-14
"4449","SRR10241524.2015838_1:2225865",3.2e-14
"4450","SRR10241524.3670236_1:4050942",3.2e-14
"4451","SRR10241524.1460310_1:1612903",3.2e-14
"4452","SRR10241524.5107102_2:5638268",3.2e-14
"4453","SRR10241524.623188_2:688240",3.2e-14
"4454","SRR10241524.623220_2:688277",3.2e-14
"4455","SRR10241524.754349_2:832836",3.2e-14
"4456","SRR10241524.2704414_2:2984710",3.2e-14
"4457","SRR10241524.2857270_2:3154184",3.2e-14
"4458","SRR10241524.1816932_1:2006482",3.3e-14
"4459","SRR10241524.1745097_1:1927538",3.3e-14
"4460","SRR10241524.640777_2:707532",3.3e-14
"4461","SRR10241524.3519688_1:3884661",3.3e-14
"4462","SRR10241524.964785_1:1065653",3.3e-14
"4463","SRR10241524.2716409_1:2997927",3.3e-14
"4464","SRR10241524.2838962_1:3133812",3.3e-14
"4465","SRR10241524.1670936_1:1845531",3.3e-14
"4466","SRR10241524.1671356_1:1845986",3.3e-14
"4467","SRR10241524.1496325_1:1652716",3.3e-14
"4468","SRR10241524.985869_2:1088998",3.4e-14
"4469","SRR10241524.806270_1:890452",3.4e-14
"4470","SRR10241524.3812628_2:4208080",3.4e-14
"4471","SRR10241524.412621_1:455800",3.4e-14
"4472","SRR10241524.412660_1:455845",3.4e-14
"4473","SRR10241524.412696_1:455886",3.4e-14
"4474","SRR10241524.409749_1:452609",3.4e-14
"4475","SRR10241524.1125781_2:1243727",3.4e-14
"4476","SRR10241524.99463_2:109881",3.5e-14
"4477","SRR10241524.3040177_2:3355891",3.5e-14
"4478","SRR10241524.1613833_1:1782489",3.5e-14
"4479","SRR10241524.3579815_1:3950907",3.5e-14
"4480","SRR10241524.3230850_2:3566764",3.5e-14
"4481","SRR10241524.2821886_1:3114958",3.5e-14
"4482","SRR10241524.4796002_1:5294824",3.5e-14
"4483","SRR10241524.1912736_1:2112119",3.5e-14
"4484","SRR10241524.2815118_1:3107441",3.5e-14
"4485","SRR10241524.5128327_1:5661602",3.5e-14
"4486","SRR10241524.3465084_1:3824647",3.5e-14
"4487","SRR10241524.835333_1:922727",3.5e-14
"4488","SRR10241524.2503439_1:2763376",3.5e-14
"4489","SRR10241524.2686625_2:2965024",3.6e-14
"4490","SRR10241524.3592697_1:3965318",3.6e-14
"4491","SRR10241524.1569112_1:1733237",3.6e-14
"4492","SRR10241524.1227660_1:1355862",3.6e-14
"4493","SRR10241524.1227661_1:1355863",3.6e-14
"4494","SRR10241524.1050667_1:1160665",3.6e-14
"4495","SRR10241524.657618_1:726094",3.6e-14
"4496","SRR10241524.4006893_1:4422251",3.6e-14
"4497","SRR10241524.4007098_1:4422486",3.6e-14
"4498","SRR10241524.3192205_2:3524046",3.6e-14
"4499","SRR10241524.3192458_2:3524323",3.6e-14
"4500","SRR10241524.2110401_1:2330219",3.7e-14
"4501","SRR10241524.969174_2:1070575",3.7e-14
"4502","SRR10241524.3098940_1:3420722",3.7e-14
"4503","SRR10241524.3092620_1:3413819",3.7e-14
"4504","SRR10241524.982003_2:1084756",3.7e-14
"4505","SRR10241524.32119_1:35763",3.7e-14
"4506","SRR10241524.3315125_2:3659244",3.7e-14
"4507","SRR10241524.1860237_2:2054110",3.7e-14
"4508","SRR10241524.2268093_1:2504067",3.7e-14
"4509","SRR10241524.1499017_1:1655722",3.7e-14
"4510","SRR10241524.1623417_1:1793116",3.7e-14
"4511","SRR10241524.4133873_2:4563013",3.7e-14
"4512","SRR10241524.4981192_1:5499296",3.8e-14
"4513","SRR10241524.4981374_1:5499493",3.8e-14
"4514","SRR10241524.3471885_1:3832190",3.8e-14
"4515","SRR10241524.3142264_2:3468367",3.8e-14
"4516","SRR10241524.3403897_1:3757236",3.8e-14
"4517","SRR10241524.3236262_2:3572679",3.8e-14
"4518","SRR10241524.1828257_2:2018967",3.8e-14
"4519","SRR10241524.832201_2:919255",3.9e-14
"4520","SRR10241524.4569544_2:5044539",3.9e-14
"4521","SRR10241524.4569769_2:5044797",3.9e-14
"4522","SRR10241524.4411799_1:4869789",3.9e-14
"4523","SRR10241524.3626155_1:4002167",3.9e-14
"4524","SRR10241524.3060029_1:3377812",3.9e-14
"4525","SRR10241524.3123382_1:3447452",3.9e-14
"4526","SRR10241524.1095626_1:1210572",4e-14
"4527","SRR10241524.359487_1:396900",4e-14
"4528","SRR10241524.3268840_1:3608269",4e-14
"4529","SRR10241524.546218_1:603261",4e-14
"4530","SRR10241524.4081172_2:4504428",4e-14
"4531","SRR10241524.4966759_1:5483425",4e-14
"4532","SRR10241524.4742097_1:5235291",4e-14
"4533","SRR10241524.5068396_2:5595450",4e-14
"4534","SRR10241524.922551_1:1019150",4e-14
"4535","SRR10241524.922591_1:1019190",4e-14
"4536","SRR10241524.801602_2:885279",4e-14
"4537","SRR10241524.1727777_1:1908255",4.1e-14
"4538","SRR10241524.1373108_1:1516751",4.1e-14
"4539","SRR10241524.3443189_1:3800462",4.1e-14
"4540","SRR10241524.908189_1:1003253",4.1e-14
"4541","SRR10241524.882493_1:975049",4.2e-14
"4542","SRR10241524.1411751_2:1559165",4.2e-14
"4543","SRR10241524.209995_1:232025",4.2e-14
"4544","SRR10241524.810757_1:895471",4.2e-14
"4545","SRR10241524.604061_1:666803",4.2e-14
"4546","SRR10241524.604304_1:667078",4.2e-14
"4547","SRR10241524.3612417_2:3987061",4.3e-14
"4548","SRR10241524.2937094_1:3241925",4.3e-14
"4549","SRR10241524.2937129_1:3241963",4.3e-14
"4550","SRR10241524.601668_1:664167",4.3e-14
"4551","SRR10241524.4495143_1:4962379",4.3e-14
"4552","SRR10241524.4892656_1:5401766",4.3e-14
"4553","SRR10241524.1921686_2:2121951",4.3e-14
"4554","SRR10241524.2721331_1:3003331",4.3e-14
"4555","SRR10241524.5017624_2:5539249",4.3e-14
"4556","SRR10241524.5230359_1:5774138",4.3e-14
"4557","SRR10241524.1898006_1:2095994",4.3e-14
"4558","SRR10241524.1074405_1:1187043",4.3e-14
"4559","SRR10241524.28232_1:31436",4.3e-14
"4560","SRR10241524.1643329_2:1815111",4.4e-14
"4561","SRR10241524.3192739_2:3524622",4.4e-14
"4562","SRR10241524.4029986_2:4447846",4.4e-14
"4563","SRR10241524.4150096_2:4581010",4.4e-14
"4564","SRR10241524.5099452_2:5629773",4.4e-14
"4565","SRR10241524.3880925_2:4283432",4.4e-14
"4566","SRR10241524.833594_1:920823",4.4e-14
"4567","SRR10241524.4368780_2:4822404",4.4e-14
"4568","SRR10241524.1766099_1:1950555",4.4e-14
"4569","SRR10241524.4571667_2:5046923",4.4e-14
"4570","SRR10241524.2352989_1:2597524",4.5e-14
"4571","SRR10241524.3344875_2:3692076",4.5e-14
"4572","SRR10241524.4480113_1:4945615",4.6e-14
"4573","SRR10241524.1187526_1:1311605",4.6e-14
"4574","SRR10241524.4116109_2:4543248",4.6e-14
"4575","SRR10241524.1827846_2:2018507",4.6e-14
"4576","SRR10241524.580582_1:641022",4.6e-14
"4577","SRR10241524.886772_1:979685",4.6e-14
"4578","SRR10241524.882931_1:975508",4.6e-14
"4579","SRR10241524.882994_1:975588",4.6e-14
"4580","SRR10241524.221022_1:244098",4.7e-14
"4581","SRR10241524.536487_1:592469",4.7e-14
"4582","SRR10241524.538299_1:594532",4.7e-14
"4583","SRR10241524.4841895_2:5345455",4.7e-14
"4584","SRR10241524.313443_1:345971",4.7e-14
"4585","SRR10241524.4434865_1:4895281",4.7e-14
"4586","SRR10241524.3140545_2:3466493",4.8e-14
"4587","SRR10241524.4186652_1:4621355",4.8e-14
"4588","SRR10241524.462265_1:510315",4.8e-14
"4589","SRR10241524.3608612_1:3982873",4.8e-14
"4590","SRR10241524.3761151_1:4151352",4.8e-14
"4591","SRR10241524.383431_1:423457",4.8e-14
"4592","SRR10241524.623188_1:688239",4.8e-14
"4593","SRR10241524.623220_1:688276",4.8e-14
"4594","SRR10241524.5057662_1:5583554",4.9e-14
"4595","SRR10241524.5058440_1:5584415",4.9e-14
"4596","SRR10241524.239420_1:264442",4.9e-14
"4597","SRR10241524.5081862_1:5610323",5e-14
"4598","SRR10241524.1546198_1:1707972",5e-14
"4599","SRR10241524.1546455_1:1708254",5e-14
"4600","SRR10241524.2398800_1:2648023",5e-14
"4601","SRR10241524.3315125_1:3659243",5e-14
"4602","SRR10241524.3559659_1:3928710",5.1e-14
"4603","SRR10241524.3562371_1:3931726",5.1e-14
"4604","SRR10241524.3576335_1:3947056",5.1e-14
"4605","SRR10241524.2952639_2:3259009",5.1e-14
"4606","SRR10241524.1141759_1:1261229",5.1e-14
"4607","SRR10241524.1466359_2:1619623",5.2e-14
"4608","SRR10241524.3436984_2:3793677",5.2e-14
"4609","SRR10241524.4546250_2:5018809",5.2e-14
"4610","SRR10241524.4537747_1:5009475",5.2e-14
"4611","SRR10241524.110822_2:122448",5.2e-14
"4612","SRR10241524.3793849_1:4187486",5.2e-14
"4613","SRR10241524.2075908_1:2292099",5.2e-14
"4614","SRR10241524.2782914_1:3071773",5.2e-14
"4615","SRR10241524.5194765_1:5734794",5.2e-14
"4616","SRR10241524.3422503_2:3777748",5.2e-14
"4617","SRR10241524.1873651_2:2069012",5.2e-14
"4618","SRR10241524.4811048_1:5311344",5.2e-14
"4619","SRR10241524.2987118_2:3297186",5.2e-14
"4620","SRR10241524.2998677_2:3310047",5.2e-14
"4621","SRR10241524.3437340_2:3794086",5.3e-14
"4622","SRR10241524.259449_1:286667",5.3e-14
"4623","SRR10241524.5300251_2:5851215",5.3e-14
"4624","SRR10241524.3367336_1:3716915",5.3e-14
"4625","SRR10241524.2183760_2:2411102",5.3e-14
"4626","SRR10241524.1627056_2:1797130",5.4e-14
"4627","SRR10241524.4308931_1:4756342",5.4e-14
"4628","SRR10241524.4242635_2:4683238",5.4e-14
