"","domain_name","sequence_evalue"
"7001","SRR10241522.1179407_2:1226232",7.2e-17
"7002","SRR10241522.215025_1:223514",7.2e-17
"7003","SRR10241522.4191600_1:4360506",7.2e-17
"7004","SRR10241522.1226319_1:1274923",7.2e-17
"7005","SRR10241522.5094615_1:5301847",7.3e-17
"7006","SRR10241522.4306228_1:4479578",7.3e-17
"7007","SRR10241522.3463718_1:3603393",7.3e-17
"7008","SRR10241522.5049886_2:5255153",7.3e-17
"7009","SRR10241522.2407152_1:2503309",7.3e-17
"7010","SRR10241522.4228405_2:4398668",7.3e-17
"7011","SRR10241522.3987872_1:4148361",7.3e-17
"7012","SRR10241522.874023_1:908677",7.4e-17
"7013","SRR10241522.5297136_1:5512098",7.4e-17
"7014","SRR10241522.1753985_2:1823643",7.4e-17
"7015","SRR10241522.5434385_2:5655140",7.4e-17
"7016","SRR10241522.3939720_1:4098235",7.4e-17
"7017","SRR10241522.5665314_1:5895774",7.5e-17
"7018","SRR10241522.5092113_2:5299265",7.5e-17
"7019","SRR10241522.4147565_2:4314773",7.5e-17
"7020","SRR10241522.2174555_2:2261651",7.5e-17
"7021","SRR10241522.2174826_2:2261925",7.5e-17
"7022","SRR10241522.2174898_2:2262002",7.5e-17
"7023","SRR10241522.2494829_1:2594673",7.6e-17
"7024","SRR10241522.1110689_1:1155008",7.6e-17
"7025","SRR10241522.2850410_1:2964797",7.6e-17
"7026","SRR10241522.2168775_2:2255601",7.7e-17
"7027","SRR10241522.3974962_1:4135020",7.7e-17
"7028","SRR10241522.3975124_1:4135185",7.7e-17
"7029","SRR10241522.3052092_2:3174927",7.7e-17
"7030","SRR10241522.4847975_2:5044812",7.7e-17
"7031","SRR10241522.4441945_2:4621061",7.8e-17
"7032","SRR10241522.5640042_1:5869554",7.8e-17
"7033","SRR10241522.5335209_1:5551743",7.8e-17
"7034","SRR10241522.2338974_1:2432665",7.9e-17
"7035","SRR10241522.3367255_1:3502746",7.9e-17
"7036","SRR10241522.3411795_1:3549345",7.9e-17
"7037","SRR10241522.3432978_1:3571363",7.9e-17
"7038","SRR10241522.1266833_1:1316800",7.9e-17
"7039","SRR10241522.132879_1:138391",7.9e-17
"7040","SRR10241522.3157751_1:3284782",8e-17
"7041","SRR10241522.2750470_1:2861042",8e-17
"7042","SRR10241522.4989592_1:5192344",8e-17
"7043","SRR10241522.3105017_1:3229631",8e-17
"7044","SRR10241522.3265012_1:3396258",8e-17
"7045","SRR10241522.385447_1:400923",8e-17
"7046","SRR10241522.3020104_1:3141664",8e-17
"7047","SRR10241522.3020125_1:3141690",8e-17
"7048","SRR10241522.3896306_1:4052906",8e-17
"7049","SRR10241522.5088947_1:5295971",8.1e-17
"7050","SRR10241522.2565981_1:2668795",8.1e-17
"7051","SRR10241522.1201997_1:1249699",8.1e-17
"7052","SRR10241522.4407702_1:4585459",8.2e-17
"7053","SRR10241522.3672463_1:3820175",8.2e-17
"7054","SRR10241522.3625024_2:3771121",8.2e-17
"7055","SRR10241522.5575592_2:5802293",8.2e-17
"7056","SRR10241522.2487810_2:2587304",8.3e-17
"7057","SRR10241522.1140384_1:1185640",8.3e-17
"7058","SRR10241522.2429757_1:2527011",8.4e-17
"7059","SRR10241522.517767_1:538591",8.4e-17
"7060","SRR10241522.672193_1:698874",8.5e-17
"7061","SRR10241522.2985070_1:3105074",8.5e-17
"7062","SRR10241522.4237751_1:4408358",8.5e-17
"7063","SRR10241522.4383147_2:4559929",8.5e-17
"7064","SRR10241522.5802381_1:6038139",8.5e-17
"7065","SRR10241522.3574313_2:3718301",8.5e-17
"7066","SRR10241522.3765141_1:3916448",8.6e-17
"7067","SRR10241522.2860996_1:2975757",8.6e-17
"7068","SRR10241522.3406559_1:3543898",8.6e-17
"7069","SRR10241522.3422647_1:3560651",8.6e-17
"7070","SRR10241522.5002919_1:5206178",8.6e-17
"7071","SRR10241522.2793435_2:2905571",8.7e-17
"7072","SRR10241522.3068182_1:3191563",8.7e-17
"7073","SRR10241522.5698383_1:5930151",8.7e-17
"7074","SRR10241522.2050993_2:2133074",8.8e-17
"7075","SRR10241522.274917_2:285760",8.8e-17
"7076","SRR10241522.3490404_1:3630992",8.8e-17
"7077","SRR10241522.1214284_2:1262422",8.8e-17
"7078","SRR10241522.1355993_1:1409626",8.9e-17
"7079","SRR10241522.2364896_1:2459461",8.9e-17
"7080","SRR10241522.586390_1:610103",8.9e-17
"7081","SRR10241522.608512_1:632982",8.9e-17
"7082","SRR10241522.2208493_2:2296909",8.9e-17
"7083","SRR10241522.2073851_1:2156728",8.9e-17
"7084","SRR10241522.4518661_2:4700989",8.9e-17
"7085","SRR10241522.5117605_1:5325685",9e-17
"7086","SRR10241522.389857_2:405422",9e-17
"7087","SRR10241522.5101719_2:5309137",9e-17
"7088","SRR10241522.2717800_2:2827048",9e-17
"7089","SRR10241522.4389343_1:4566438",9e-17
"7090","SRR10241522.3171658_1:3299187",9e-17
"7091","SRR10241522.2163674_2:2250346",9.1e-17
"7092","SRR10241522.3915171_1:4072631",9.1e-17
"7093","SRR10241522.1153509_2:1199283",9.1e-17
"7094","SRR10241522.2720841_1:2830218",9.2e-17
"7095","SRR10241522.3055112_1:3178049",9.2e-17
"7096","SRR10241522.2455883_2:2554265",9.2e-17
"7097","SRR10241522.4932824_2:5133267",9.3e-17
"7098","SRR10241522.1247260_2:1296615",9.3e-17
"7099","SRR10241522.4493483_1:4674775",9.3e-17
"7100","SRR10241522.2054708_1:2136859",9.4e-17
"7101","SRR10241522.5012256_2:5215998",9.4e-17
"7102","SRR10241522.861257_2:895516",9.4e-17
"7103","SRR10241522.2082951_1:2166286",9.4e-17
"7104","SRR10241522.5506810_1:5730717",9.5e-17
"7105","SRR10241522.3738927_2:3889291",9.5e-17
"7106","SRR10241522.3223767_2:3353267",9.5e-17
"7107","SRR10241522.2081129_2:2164406",9.5e-17
"7108","SRR10241522.5272470_1:5486435",9.5e-17
"7109","SRR10241522.5084486_2:5291339",9.6e-17
"7110","SRR10241522.5787808_1:6022956",9.6e-17
"7111","SRR10241522.1690266_1:1757377",9.6e-17
"7112","SRR10241522.1834737_1:1907406",9.6e-17
"7113","SRR10241522.2879541_1:2995110",9.6e-17
"7114","SRR10241522.5823774_1:6060560",9.6e-17
"7115","SRR10241522.2541206_1:2642995",9.6e-17
"7116","SRR10241522.158926_1:165289",9.7e-17
"7117","SRR10241522.254525_1:264445",9.7e-17
"7118","SRR10241522.3685072_2:3833252",9.7e-17
"7119","SRR10241522.274917_1:285759",9.8e-17
"7120","SRR10241522.5195936_1:5407068",9.8e-17
"7121","SRR10241522.1798176_2:1869649",9.8e-17
"7122","SRR10241522.792205_2:823813",9.8e-17
"7123","SRR10241522.389857_1:405421",9.8e-17
"7124","SRR10241522.4741894_1:4933938",9.9e-17
"7125","SRR10241522.5588806_1:5816070",9.9e-17
"7126","SRR10241522.2566986_1:2669854",9.9e-17
"7127","SRR10241522.4530149_1:4713002",1e-16
"7128","SRR10241522.5370628_2:5588527",1e-16
"7129","SRR10241522.1584429_2:1647038",1e-16
"7130","SRR10241522.2294975_2:2386731",1e-16
"7131","SRR10241522.4900423_1:5099646",1e-16
"7132","SRR10241522.3372520_1:3508317",1e-16
"7133","SRR10241522.2083813_1:2167205",1e-16
"7134","SRR10241522.5129161_1:5337703",1e-16
"7135","SRR10241522.5239492_1:5452199",1e-16
"7136","SRR10241522.5506810_2:5730718",1e-16
"7137","SRR10241522.623373_1:648271",1e-16
"7138","SRR10241522.4450067_2:4629493",1e-16
"7139","SRR10241522.849377_1:883233",1e-16
"7140","SRR10241522.2547065_1:2649084",1.1e-16
"7141","SRR10241522.548832_1:570978",1.1e-16
"7142","SRR10241522.1359202_1:1412871",1.1e-16
"7143","SRR10241522.527545_2:548803",1.1e-16
"7144","SRR10241522.471165_1:490437",1.1e-16
"7145","SRR10241522.341170_2:354673",1.1e-16
"7146","SRR10241522.5665150_1:5895592",1.1e-16
"7147","SRR10241522.2083255_1:2166629",1.1e-16
"7148","SRR10241522.1124340_1:1168948",1.1e-16
"7149","SRR10241522.2877578_1:2993084",1.1e-16
"7150","SRR10241522.2554997_1:2657364",1.1e-16
"7151","SRR10241522.5396170_1:5615146",1.1e-16
"7152","SRR10241522.1760903_1:1830848",1.1e-16
"7153","SRR10241522.2318939_2:2411742",1.1e-16
"7154","SRR10241522.153690_1:159894",1.1e-16
"7155","SRR10241522.4839730_1:5036263",1.1e-16
"7156","SRR10241522.5694972_1:5926550",1.1e-16
"7157","SRR10241522.4093429_1:4258517",1.1e-16
"7158","SRR10241522.4753024_1:4945444",1.1e-16
"7159","SRR10241522.2428124_1:2525304",1.1e-16
"7160","SRR10241522.2428757_1:2526001",1.1e-16
"7161","SRR10241522.3232265_1:3362180",1.1e-16
"7162","SRR10241522.1348128_2:1401366",1.1e-16
"7163","SRR10241522.3718161_1:3867913",1.1e-16
"7164","SRR10241522.4753879_1:4946370",1.2e-16
"7165","SRR10241522.3825658_2:3979663",1.2e-16
"7166","SRR10241522.4251088_1:4422328",1.2e-16
"7167","SRR10241522.3989760_1:4150365",1.2e-16
"7168","SRR10241522.321913_1:334556",1.2e-16
"7169","SRR10241522.1168973_1:1215438",1.2e-16
"7170","SRR10241522.91278_2:95075",1.2e-16
"7171","SRR10241522.4396571_2:4573998",1.2e-16
"7172","SRR10241522.1993768_1:2073499",1.2e-16
"7173","SRR10241522.5079929_1:5286568",1.2e-16
"7174","SRR10241522.2564510_1:2667249",1.2e-16
"7175","SRR10241522.780936_1:812134",1.2e-16
"7176","SRR10241522.4206026_1:4375444",1.2e-16
"7177","SRR10241522.5086260_1:5293176",1.2e-16
"7178","SRR10241522.924554_1:961162",1.2e-16
"7179","SRR10241522.4788746_2:4982923",1.2e-16
"7180","SRR10241522.2042526_1:2124334",1.2e-16
"7181","SRR10241522.4996672_1:5199586",1.2e-16
"7182","SRR10241522.5143451_2:5352474",1.2e-16
"7183","SRR10241522.4279734_1:4452085",1.2e-16
"7184","SRR10241522.4334434_1:4509111",1.2e-16
"7185","SRR10241522.1445861_2:1503259",1.2e-16
"7186","SRR10241522.3223767_1:3353266",1.2e-16
"7187","SRR10241522.4931530_1:5131894",1.2e-16
"7188","SRR10241522.4932022_1:5132388",1.2e-16
"7189","SRR10241522.4423410_2:4601761",1.3e-16
"7190","SRR10241522.2173149_1:2260208",1.3e-16
"7191","SRR10241522.1429903_2:1486562",1.3e-16
"7192","SRR10241522.1967235_1:2045821",1.3e-16
"7193","SRR10241522.1526181_1:1586779",1.3e-16
"7194","SRR10241522.3993254_2:4153922",1.3e-16
"7195","SRR10241522.4450067_1:4629492",1.3e-16
"7196","SRR10241522.334859_2:348106",1.3e-16
"7197","SRR10241522.542617_1:564539",1.3e-16
"7198","SRR10241522.1968915_1:2047574",1.3e-16
"7199","SRR10241522.1158680_1:1204687",1.3e-16
"7200","SRR10241522.4856438_2:5053671",1.3e-16
"7201","SRR10241522.28804_1:29863",1.3e-16
"7202","SRR10241522.5315451_1:5531211",1.3e-16
"7203","SRR10241522.5318241_1:5534073",1.3e-16
"7204","SRR10241522.5318456_1:5534309",1.3e-16
"7205","SRR10241522.5530225_1:5755037",1.3e-16
"7206","SRR10241522.4736129_1:4927840",1.3e-16
"7207","SRR10241522.4736473_1:4928197",1.3e-16
"7208","SRR10241522.3800274_2:3953054",1.3e-16
"7209","SRR10241522.2917196_2:3034377",1.3e-16
"7210","SRR10241522.3578539_1:3722625",1.3e-16
"7211","SRR10241522.1941890_1:2019366",1.3e-16
"7212","SRR10241522.149555_2:155623",1.3e-16
"7213","SRR10241522.1114377_2:1158735",1.3e-16
"7214","SRR10241522.4334470_2:4509149",1.3e-16
"7215","SRR10241522.2530450_2:2631676",1.3e-16
"7216","SRR10241522.1012799_1:1052933",1.3e-16
"7217","SRR10241522.1310249_1:1362136",1.3e-16
"7218","SRR10241522.1488191_2:1547384",1.3e-16
"7219","SRR10241522.3390465_1:3527091",1.4e-16
"7220","SRR10241522.1244577_2:1293885",1.4e-16
"7221","SRR10241522.152976_1:159148",1.4e-16
"7222","SRR10241522.2902282_1:3018844",1.4e-16
"7223","SRR10241522.110716_1:115345",1.4e-16
"7224","SRR10241522.3994565_1:4155283",1.4e-16
"7225","SRR10241522.1662424_1:1728250",1.4e-16
"7226","SRR10241522.1592013_1:1654843",1.4e-16
"7227","SRR10241522.838376_1:871822",1.4e-16
"7228","SRR10241522.739331_1:768813",1.4e-16
"7229","SRR10241522.3993254_1:4153921",1.4e-16
"7230","SRR10241522.5783446_1:6018403",1.4e-16
"7231","SRR10241522.420739_2:437681",1.4e-16
"7232","SRR10241522.3038481_1:3160801",1.4e-16
"7233","SRR10241522.5587594_1:5814786",1.4e-16
"7234","SRR10241522.2350847_2:2444907",1.4e-16
"7235","SRR10241522.3839690_1:3994273",1.4e-16
"7236","SRR10241522.4407842_1:4585592",1.4e-16
"7237","SRR10241522.5101719_1:5309136",1.4e-16
"7238","SRR10241522.920506_1:956908",1.4e-16
"7239","SRR10241522.371459_1:386248",1.4e-16
"7240","SRR10241522.5654707_1:5884785",1.4e-16
"7241","SRR10241522.2359847_1:2454219",1.4e-16
"7242","SRR10241522.5304015_1:5519202",1.4e-16
"7243","SRR10241522.2352563_1:2446699",1.4e-16
"7244","SRR10241522.4753741_1:4946214",1.4e-16
"7245","SRR10241522.4079232_2:4243680",1.4e-16
"7246","SRR10241522.1477197_1:1535911",1.5e-16
"7247","SRR10241522.2802744_1:2915198",1.5e-16
"7248","SRR10241522.1622209_2:1686280",1.5e-16
"7249","SRR10241522.330101_1:343191",1.5e-16
"7250","SRR10241522.3943044_2:4101740",1.5e-16
"7251","SRR10241522.3808947_2:3962181",1.5e-16
"7252","SRR10241522.2686262_2:2794236",1.5e-16
"7253","SRR10241522.5358433_1:5575936",1.5e-16
"7254","SRR10241522.4799596_1:4994318",1.5e-16
"7255","SRR10241522.1118958_2:1163451",1.5e-16
"7256","SRR10241522.564563_2:587308",1.5e-16
"7257","SRR10241522.568517_2:591466",1.5e-16
"7258","SRR10241522.3903213_2:4060057",1.5e-16
"7259","SRR10241522.4218960_1:4388848",1.5e-16
"7260","SRR10241522.4037725_2:4200376",1.5e-16
"7261","SRR10241522.1768343_1:1838603",1.5e-16
"7262","SRR10241522.5783446_2:6018404",1.5e-16
"7263","SRR10241522.1417903_1:1474065",1.5e-16
"7264","SRR10241522.3133623_1:3259673",1.5e-16
"7265","SRR10241522.5010640_2:5214338",1.5e-16
"7266","SRR10241522.3721303_1:3871109",1.5e-16
"7267","SRR10241522.4545947_2:4729402",1.5e-16
"7268","SRR10241522.614007_1:638672",1.5e-16
"7269","SRR10241522.3102139_1:3226666",1.5e-16
"7270","SRR10241522.1028479_1:1069448",1.5e-16
"7271","SRR10241522.4320157_2:4494154",1.5e-16
"7272","SRR10241522.3491942_1:3632603",1.5e-16
"7273","SRR10241522.450548_1:468900",1.5e-16
"7274","SRR10241522.5768810_1:6003188",1.6e-16
"7275","SRR10241522.5768848_1:6003233",1.6e-16
"7276","SRR10241522.3439820_1:3578487",1.6e-16
"7277","SRR10241522.5508605_2:5732615",1.6e-16
"7278","SRR10241522.4642304_1:4829765",1.6e-16
"7279","SRR10241522.4642817_1:4830290",1.6e-16
"7280","SRR10241522.3418306_1:3556069",1.6e-16
"7281","SRR10241522.3621891_2:3767774",1.6e-16
"7282","SRR10241522.1152722_1:1198447",1.6e-16
"7283","SRR10241522.2462829_1:2561441",1.6e-16
"7284","SRR10241522.3596645_1:3741564",1.6e-16
"7285","SRR10241522.2620834_2:2726066",1.6e-16
"7286","SRR10241522.180054_1:187241",1.6e-16
"7287","SRR10241522.220034_1:228748",1.6e-16
"7288","SRR10241522.4062344_2:4226128",1.6e-16
"7289","SRR10241522.4018676_2:4180448",1.6e-16
"7290","SRR10241522.1231104_1:1279827",1.6e-16
"7291","SRR10241522.1241040_1:1290246",1.6e-16
"7292","SRR10241522.2784083_1:2895889",1.6e-16
"7293","SRR10241522.2692276_1:2800475",1.6e-16
"7294","SRR10241522.5141326_1:5350263",1.6e-16
"7295","SRR10241522.5653154_2:5883159",1.6e-16
"7296","SRR10241522.4939935_1:5140645",1.6e-16
"7297","SRR10241522.2312629_1:2405095",1.6e-16
"7298","SRR10241522.2314390_1:2406936",1.6e-16
"7299","SRR10241522.5078515_2:5285115",1.6e-16
"7300","SRR10241522.3706493_1:3855651",1.6e-16
"7301","SRR10241522.3706940_1:3856130",1.6e-16
"7302","SRR10241522.1614489_2:1678340",1.6e-16
"7303","SRR10241522.1100786_2:1144619",1.7e-16
"7304","SRR10241522.1209437_1:1257344",1.7e-16
"7305","SRR10241522.1667642_2:1733724",1.7e-16
"7306","SRR10241522.1127724_1:1172471",1.7e-16
"7307","SRR10241522.3673897_1:3821620",1.7e-16
"7308","SRR10241522.2158537_1:2245081",1.7e-16
"7309","SRR10241522.4079232_1:4243679",1.7e-16
"7310","SRR10241522.2208062_2:2296475",1.7e-16
"7311","SRR10241522.3053787_1:3176670",1.7e-16
"7312","SRR10241522.3061220_1:3184385",1.7e-16
"7313","SRR10241522.4862926_1:5060428",1.7e-16
"7314","SRR10241522.907730_2:943643",1.7e-16
"7315","SRR10241522.3174525_2:3302125",1.7e-16
"7316","SRR10241522.3929107_1:4087121",1.7e-16
"7317","SRR10241522.3127221_1:3252974",1.7e-16
"7318","SRR10241522.4301535_1:4474730",1.7e-16
"7319","SRR10241522.91278_1:95074",1.7e-16
"7320","SRR10241522.1532313_1:1593116",1.7e-16
"7321","SRR10241522.3998140_2:4159001",1.7e-16
"7322","SRR10241522.4384959_1:4561850",1.7e-16
"7323","SRR10241522.977154_1:1015749",1.8e-16
"7324","SRR10241522.883215_1:918201",1.8e-16
"7325","SRR10241522.5018499_2:5222477",1.8e-16
"7326","SRR10241522.1110964_2:1155304",1.8e-16
"7327","SRR10241522.4709818_1:4900406",1.8e-16
"7328","SRR10241522.828329_1:861380",1.8e-16
"7329","SRR10241522.829301_1:862380",1.8e-16
"7330","SRR10241522.3607743_2:3753184",1.8e-16
"7331","SRR10241522.3607924_2:3753384",1.8e-16
"7332","SRR10241522.509826_2:530337",1.8e-16
"7333","SRR10241522.3568743_2:3712513",1.8e-16
"7334","SRR10241522.3568819_2:3712592",1.8e-16
"7335","SRR10241522.3339510_2:3473999",1.8e-16
"7336","SRR10241522.3339881_2:3474390",1.8e-16
"7337","SRR10241522.3726102_1:3876080",1.8e-16
"7338","SRR10241522.3813961_1:3967419",1.8e-16
"7339","SRR10241522.3829669_1:3983838",1.8e-16
"7340","SRR10241522.2899194_1:3015618",1.8e-16
"7341","SRR10241522.2901222_1:3017743",1.8e-16
"7342","SRR10241522.2901677_1:3018207",1.8e-16
"7343","SRR10241522.914234_1:950330",1.8e-16
"7344","SRR10241522.915347_1:951507",1.8e-16
"7345","SRR10241522.2487179_2:2586667",1.8e-16
"7346","SRR10241522.5315909_1:5531691",1.8e-16
"7347","SRR10241522.4565775_1:4750082",1.8e-16
"7348","SRR10241522.2249536_1:2339462",1.8e-16
"7349","SRR10241522.1835414_2:1908139",1.8e-16
"7350","SRR10241522.3188265_1:3316363",1.8e-16
"7351","SRR10241522.4655095_1:4843159",1.8e-16
"7352","SRR10241522.2290677_1:2382264",1.8e-16
"7353","SRR10241522.2384388_1:2479706",1.9e-16
"7354","SRR10241522.3240051_1:3370185",1.9e-16
"7355","SRR10241522.1116728_1:1161150",1.9e-16
"7356","SRR10241522.144170_1:150021",1.9e-16
"7357","SRR10241522.5065099_1:5271064",1.9e-16
"7358","SRR10241522.2657547_1:2764143",1.9e-16
"7359","SRR10241522.2657923_1:2764510",1.9e-16
"7360","SRR10241522.4060319_1:4223990",1.9e-16
"7361","SRR10241522.3746790_1:3897463",1.9e-16
"7362","SRR10241522.962885_1:1000995",1.9e-16
"7363","SRR10241522.2223382_2:2312362",1.9e-16
"7364","SRR10241522.1578895_1:1641276",1.9e-16
"7365","SRR10241522.1579000_1:1641388",1.9e-16
"7366","SRR10241522.1579039_1:1641428",1.9e-16
"7367","SRR10241522.548852_1:571001",1.9e-16
"7368","SRR10241522.119714_1:124754",1.9e-16
"7369","SRR10241522.119981_1:125030",1.9e-16
"7370","SRR10241522.2705346_1:2814085",1.9e-16
"7371","SRR10241522.3021912_1:3143543",1.9e-16
"7372","SRR10241522.3022862_1:3144535",1.9e-16
"7373","SRR10241522.3023967_1:3145665",1.9e-16
"7374","SRR10241522.1076289_1:1119094",1.9e-16
"7375","SRR10241522.1323762_1:1376161",1.9e-16
"7376","SRR10241522.1966957_2:2045534",1.9e-16
"7377","SRR10241522.3236281_1:3366331",1.9e-16
"7378","SRR10241522.5253919_1:5467200",1.9e-16
"7379","SRR10241522.5254724_1:5468047",1.9e-16
"7380","SRR10241522.5423787_1:5644147",1.9e-16
"7381","SRR10241522.1917058_1:1993450",2e-16
"7382","SRR10241522.4214526_1:4384236",2e-16
"7383","SRR10241522.4291011_1:4463735",2e-16
"7384","SRR10241522.1617620_1:1681565",2e-16
"7385","SRR10241522.1618117_1:1682061",2e-16
"7386","SRR10241522.5344772_2:5561712",2e-16
"7387","SRR10241522.5345073_2:5562009",2e-16
"7388","SRR10241522.1471194_1:1529572",2e-16
"7389","SRR10241522.3327892_1:3461756",2e-16
"7390","SRR10241522.397530_2:413490",2e-16
"7391","SRR10241522.3416984_1:3554699",2e-16
"7392","SRR10241522.1995018_2:2074853",2e-16
"7393","SRR10241522.270811_1:281448",2e-16
"7394","SRR10241522.5491766_1:5714877",2e-16
"7395","SRR10241522.4767869_1:4961022",2.1e-16
"7396","SRR10241522.4331199_2:4505738",2.1e-16
"7397","SRR10241522.259482_1:269593",2.1e-16
"7398","SRR10241522.3835211_1:3989608",2.1e-16
"7399","SRR10241522.5289771_1:5504424",2.1e-16
"7400","SRR10241522.4870049_1:5067947",2.1e-16
"7401","SRR10241522.3685998_2:3834212",2.1e-16
"7402","SRR10241522.891138_2:926491",2.1e-16
"7403","SRR10241522.4244268_1:4415150",2.1e-16
"7404","SRR10241522.3921831_1:4079570",2.1e-16
"7405","SRR10241522.910996_2:946993",2.1e-16
"7406","SRR10241522.5622812_1:5851542",2.1e-16
"7407","SRR10241522.4192560_2:4361472",2.1e-16
"7408","SRR10241522.1525502_1:1586055",2.1e-16
"7409","SRR10241522.1525502_2:1586056",2.1e-16
"7410","SRR10241522.1525696_1:1586258",2.1e-16
"7411","SRR10241522.1525696_2:1586259",2.1e-16
"7412","SRR10241522.4081296_2:4245873",2.1e-16
"7413","SRR10241522.3386944_1:3523480",2.1e-16
"7414","SRR10241522.2147772_1:2233878",2.1e-16
"7415","SRR10241522.5664012_1:5894445",2.1e-16
"7416","SRR10241522.847161_1:880955",2.1e-16
"7417","SRR10241522.848144_1:881960",2.1e-16
"7418","SRR10241522.716478_1:744984",2.1e-16
"7419","SRR10241522.2303391_2:2395511",2.1e-16
"7420","SRR10241522.5367618_1:5585372",2.1e-16
"7421","SRR10241522.2104500_2:2188636",2.2e-16
"7422","SRR10241522.3040096_1:3162469",2.2e-16
"7423","SRR10241522.3040176_1:3162549",2.2e-16
"7424","SRR10241522.643031_1:668709",2.2e-16
"7425","SRR10241522.208668_2:216938",2.2e-16
"7426","SRR10241522.5561813_2:5788021",2.2e-16
"7427","SRR10241522.101492_2:105714",2.2e-16
"7428","SRR10241522.2421958_1:2518829",2.2e-16
"7429","SRR10241522.3580162_1:3724377",2.2e-16
"7430","SRR10241522.4928691_1:5128935",2.2e-16
"7431","SRR10241522.593572_1:617533",2.2e-16
"7432","SRR10241522.1416581_1:1472698",2.2e-16
"7433","SRR10241522.4928691_2:5128936",2.2e-16
"7434","SRR10241522.2081241_2:2164526",2.2e-16
"7435","SRR10241522.4136777_1:4303652",2.2e-16
"7436","SRR10241522.3091573_1:3215781",2.2e-16
"7437","SRR10241522.5698383_2:5930152",2.2e-16
"7438","SRR10241522.4935127_1:5135666",2.2e-16
"7439","SRR10241522.3340151_2:3474693",2.3e-16
"7440","SRR10241522.814433_1:846908",2.3e-16
"7441","SRR10241522.2356524_1:2450801",2.3e-16
"7442","SRR10241522.2150677_1:2236904",2.3e-16
"7443","SRR10241522.844283_1:877995",2.3e-16
"7444","SRR10241522.2412308_1:2508711",2.3e-16
"7445","SRR10241522.4544811_2:4728219",2.3e-16
"7446","SRR10241522.1833487_2:1906108",2.3e-16
"7447","SRR10241522.882532_1:917500",2.3e-16
"7448","SRR10241522.465146_2:484155",2.3e-16
"7449","SRR10241522.966149_1:1004327",2.4e-16
"7450","SRR10241522.4528343_2:4711141",2.4e-16
"7451","SRR10241522.5486891_1:5709830",2.4e-16
"7452","SRR10241522.977666_2:1016285",2.4e-16
"7453","SRR10241522.338939_1:352336",2.4e-16
"7454","SRR10241522.1491918_2:1551330",2.4e-16
"7455","SRR10241522.2134478_2:2219966",2.4e-16
"7456","SRR10241522.2973832_1:3093412",2.4e-16
"7457","SRR10241522.3099144_1:3223545",2.4e-16
"7458","SRR10241522.882603_1:917581",2.4e-16
"7459","SRR10241522.4872757_1:5070764",2.4e-16
"7460","SRR10241522.1970904_2:2049628",2.4e-16
"7461","SRR10241522.266227_2:276677",2.4e-16
"7462","SRR10241522.1089677_2:1133092",2.4e-16
"7463","SRR10241522.1426676_2:1483270",2.4e-16
"7464","SRR10241522.5404246_2:5623593",2.4e-16
"7465","SRR10241522.5404553_2:5623940",2.4e-16
"7466","SRR10241522.4242466_2:4413255",2.4e-16
"7467","SRR10241522.101215_1:105420",2.4e-16
"7468","SRR10241522.4276156_1:4448430",2.4e-16
"7469","SRR10241522.4276510_1:4448791",2.4e-16
"7470","SRR10241522.2867431_1:2982534",2.4e-16
"7471","SRR10241522.5354572_2:5571902",2.4e-16
"7472","SRR10241522.5508778_2:5732799",2.4e-16
"7473","SRR10241522.312301_2:324580",2.5e-16
"7474","SRR10241522.4565986_1:4750289",2.5e-16
"7475","SRR10241522.4603146_1:4788957",2.5e-16
"7476","SRR10241522.5378188_2:5596469",2.5e-16
"7477","SRR10241522.5184082_1:5394904",2.5e-16
"7478","SRR10241522.5534931_1:5759899",2.5e-16
"7479","SRR10241522.5536979_1:5762058",2.5e-16
"7480","SRR10241522.3303767_2:3436681",2.5e-16
"7481","SRR10241522.4716585_2:4907431",2.5e-16
"7482","SRR10241522.1158981_1:1204998",2.5e-16
"7483","SRR10241522.4679281_2:4868448",2.5e-16
"7484","SRR10241522.4469766_1:4650099",2.5e-16
"7485","SRR10241522.231356_1:240407",2.5e-16
"7486","SRR10241522.2071646_1:2154435",2.5e-16
"7487","SRR10241522.3410720_1:3548196",2.5e-16
"7488","SRR10241522.5245541_2:5458470",2.5e-16
"7489","SRR10241522.5245585_2:5458520",2.5e-16
"7490","SRR10241522.5248097_2:5461147",2.5e-16
"7491","SRR10241522.3133041_1:3259051",2.6e-16
"7492","SRR10241522.3255791_2:3386627",2.6e-16
"7493","SRR10241522.2435923_1:2533402",2.6e-16
"7494","SRR10241522.1899050_2:1974568",2.6e-16
"7495","SRR10241522.4213313_1:4382976",2.6e-16
"7496","SRR10241522.4213455_1:4383119",2.6e-16
"7497","SRR10241522.2293201_2:2384873",2.6e-16
"7498","SRR10241522.620078_1:644849",2.6e-16
"7499","SRR10241522.4711271_1:4901931",2.6e-16
"7500","SRR10241522.912261_1:948300",2.6e-16
"7501","SRR10241522.3611896_1:3757471",2.6e-16
"7502","SRR10241522.4041117_1:4203901",2.6e-16
"7503","SRR10241522.1308771_1:1360580",2.6e-16
"7504","SRR10241522.2828838_1:2942332",2.6e-16
"7505","SRR10241522.3414495_1:3552112",2.7e-16
"7506","SRR10241522.3635232_1:3781760",2.7e-16
"7507","SRR10241522.1732838_1:1801491",2.7e-16
"7508","SRR10241522.1735774_1:1804589",2.7e-16
