"","domain_name","sequence_evalue"
"1661","HISEQ01:561:D1DRUACXX:7:1102:4395:36230_1",2.1e-11
"1662","HISEQ01:561:D1DRUACXX:7:1101:1227:135539_1",2.2e-11
"1663","HISEQ01:561:D1DRUACXX:7:1206:7258:79912_1",2.2e-11
"1664","HISEQ01:561:D1DRUACXX:7:1201:3988:89059_1",2.2e-11
"1665","HISEQ01:561:D1DRUACXX:7:1206:19739:139914_1",2.2e-11
"1666","HISEQ01:561:D1DRUACXX:7:1102:3229:90081_1",2.2e-11
"1667","HISEQ01:561:D1DRUACXX:7:1101:10616:146675_1",2.3e-11
"1668","HISEQ01:561:D1DRUACXX:7:1202:1616:108744_1",2.3e-11
"1669","HISEQ01:561:D1DRUACXX:7:1203:10619:147868_1",2.4e-11
"1670","HISEQ01:561:D1DRUACXX:7:1106:12978:126998_1",2.4e-11
"1671","HISEQ01:561:D1DRUACXX:7:1203:3897:79108_1",2.5e-11
"1672","HISEQ01:561:D1DRUACXX:7:1108:2592:102003_1",2.5e-11
"1673","HISEQ01:561:D1DRUACXX:7:1201:17130:99250_1",2.5e-11
"1674","HISEQ01:561:D1DRUACXX:7:1204:1388:81578_1",2.5e-11
"1675","HISEQ01:561:D1DRUACXX:7:1101:4872:121658_1",2.5e-11
"1676","HISEQ01:561:D1DRUACXX:7:1106:11904:115476_1",2.6e-11
"1677","HISEQ01:561:D1DRUACXX:7:1105:18377:138515_1",2.6e-11
"1678","HISEQ01:561:D1DRUACXX:7:1103:2586:160742_1",2.6e-11
"1679","HISEQ01:561:D1DRUACXX:7:1108:13387:20789_1",2.7e-11
"1680","HISEQ01:561:D1DRUACXX:7:1203:7018:146744_1",2.7e-11
"1681","HISEQ01:561:D1DRUACXX:7:1101:10626:165209_1",2.7e-11
"1682","HISEQ01:561:D1DRUACXX:7:1101:12596:148710_1",2.8e-11
"1683","HISEQ01:561:D1DRUACXX:7:1106:8294:10035_1",2.8e-11
"1684","HISEQ01:561:D1DRUACXX:7:1104:7106:149732_1",2.8e-11
"1685","HISEQ01:561:D1DRUACXX:7:1107:12449:159568_1",2.8e-11
"1686","HISEQ01:561:D1DRUACXX:7:1206:13604:186121_1",2.8e-11
"1687","HISEQ01:561:D1DRUACXX:7:1205:3897:53896_1",2.8e-11
"1688","HISEQ01:561:D1DRUACXX:7:1106:6578:89488_1",2.8e-11
"1689","HISEQ01:561:D1DRUACXX:7:1104:13786:39132_1",2.9e-11
"1690","HISEQ01:561:D1DRUACXX:7:1201:11007:66898_1",2.9e-11
"1691","HISEQ01:561:D1DRUACXX:7:1205:5988:27170_1",2.9e-11
"1692","HISEQ01:561:D1DRUACXX:7:1206:7966:38877_1",2.9e-11
"1693","HISEQ01:561:D1DRUACXX:7:1104:16083:54535_1",3e-11
"1694","HISEQ01:561:D1DRUACXX:7:1106:20758:37501_1",3e-11
"1695","HISEQ01:561:D1DRUACXX:7:1104:18369:2582_1",3e-11
"1696","HISEQ01:561:D1DRUACXX:7:1202:20179:112893_1",3e-11
"1697","HISEQ01:561:D1DRUACXX:7:1106:9210:157664_1",3.1e-11
"1698","HISEQ01:561:D1DRUACXX:7:1104:1393:135790_1",3.1e-11
"1699","HISEQ01:561:D1DRUACXX:7:1108:12470:127745_1",3.2e-11
"1700","HISEQ01:561:D1DRUACXX:7:1104:12444:29834_1",3.2e-11
"1701","HISEQ01:561:D1DRUACXX:7:1101:15957:135798_1",3.2e-11
"1702","HISEQ01:561:D1DRUACXX:7:1106:17444:94961_1",3.3e-11
"1703","HISEQ01:561:D1DRUACXX:7:1103:16260:15989_1",3.3e-11
"1704","HISEQ01:561:D1DRUACXX:7:1204:8552:174652_1",3.3e-11
"1705","HISEQ01:561:D1DRUACXX:7:1205:17257:137754_1",3.4e-11
"1706","HISEQ01:561:D1DRUACXX:7:1206:15551:32277_1",3.4e-11
"1707","HISEQ01:561:D1DRUACXX:7:1202:11442:74341_1",3.5e-11
"1708","HISEQ01:561:D1DRUACXX:7:1102:4210:100373_1",3.5e-11
"1709","HISEQ01:561:D1DRUACXX:7:1206:13260:145903_1",3.5e-11
"1710","HISEQ01:561:D1DRUACXX:7:1202:5715:16867_1",3.5e-11
"1711","HISEQ01:561:D1DRUACXX:7:1206:8050:13910_1",3.6e-11
"1712","HISEQ01:561:D1DRUACXX:7:1105:5334:125943_1",3.6e-11
"1713","HISEQ01:561:D1DRUACXX:7:1206:11882:181374_1",3.6e-11
"1714","HISEQ01:561:D1DRUACXX:7:1204:11091:22891_1",3.6e-11
"1715","HISEQ01:561:D1DRUACXX:7:1107:4179:80962_1",3.7e-11
"1716","HISEQ01:561:D1DRUACXX:7:1205:13333:129451_1",3.7e-11
"1717","HISEQ01:561:D1DRUACXX:7:1104:12533:197965_1",3.8e-11
"1718","HISEQ01:561:D1DRUACXX:7:1204:7481:193183_1",3.8e-11
"1719","HISEQ01:561:D1DRUACXX:7:1205:18230:37778_1",3.8e-11
"1720","HISEQ01:561:D1DRUACXX:7:1104:12352:149185_1",3.9e-11
"1721","HISEQ01:561:D1DRUACXX:7:1202:12264:179441_1",4e-11
"1722","HISEQ01:561:D1DRUACXX:7:1203:14333:125939_1",4e-11
"1723","HISEQ01:561:D1DRUACXX:7:1101:20586:35601_1",4e-11
"1724","HISEQ01:561:D1DRUACXX:7:1205:20182:18531_1",4e-11
"1725","HISEQ01:561:D1DRUACXX:7:1108:15947:33452_1",4.1e-11
"1726","HISEQ01:561:D1DRUACXX:7:1201:3898:189777_1",4.1e-11
"1727","HISEQ01:561:D1DRUACXX:7:1201:7439:180211_1",4.2e-11
"1728","HISEQ01:561:D1DRUACXX:7:1206:13923:164387_1",4.3e-11
"1729","HISEQ01:561:D1DRUACXX:7:1108:20910:171793_1",4.4e-11
"1730","HISEQ01:561:D1DRUACXX:7:1205:10095:148936_1",4.5e-11
"1731","HISEQ01:561:D1DRUACXX:7:1203:18149:152655_1",4.5e-11
"1732","HISEQ01:561:D1DRUACXX:7:1202:15071:24474_1",4.5e-11
"1733","HISEQ01:561:D1DRUACXX:7:1107:17323:197645_1",4.5e-11
"1734","HISEQ01:561:D1DRUACXX:7:1104:3084:127309_1",4.6e-11
"1735","HISEQ01:561:D1DRUACXX:7:1103:13494:98829_1",4.6e-11
"1736","HISEQ01:561:D1DRUACXX:7:1105:5457:105479_1",4.7e-11
"1737","HISEQ01:561:D1DRUACXX:7:1106:10356:170340_1",4.7e-11
"1738","HISEQ01:561:D1DRUACXX:7:1106:10099:100540_1",4.8e-11
"1739","HISEQ01:561:D1DRUACXX:7:1102:3323:99358_1",4.8e-11
"1740","HISEQ01:561:D1DRUACXX:7:1204:10929:90717_1",4.9e-11
"1741","HISEQ01:561:D1DRUACXX:7:1201:14520:66789_1",4.9e-11
"1742","HISEQ01:561:D1DRUACXX:7:1206:16233:124750_1",5e-11
"1743","HISEQ01:561:D1DRUACXX:7:1206:17510:152232_1",5e-11
"1744","HISEQ01:561:D1DRUACXX:7:1106:21000:2984_1",5.1e-11
"1745","HISEQ01:561:D1DRUACXX:7:1204:1701:62039_1",5.1e-11
"1746","HISEQ01:561:D1DRUACXX:7:1105:13467:146314_1",5.1e-11
"1747","HISEQ01:561:D1DRUACXX:7:1104:4218:68655_1",5.2e-11
"1748","HISEQ01:561:D1DRUACXX:7:1104:16114:114201_1",5.2e-11
"1749","HISEQ01:561:D1DRUACXX:7:1205:11045:73795_1",5.3e-11
"1750","HISEQ01:561:D1DRUACXX:7:1106:9210:157664_1",5.3e-11
"1751","HISEQ01:561:D1DRUACXX:7:1206:6335:132964_1",5.3e-11
"1752","HISEQ01:561:D1DRUACXX:7:1101:5156:182817_1",5.4e-11
"1753","HISEQ01:561:D1DRUACXX:7:1101:21023:28064_1",5.4e-11
"1754","HISEQ01:561:D1DRUACXX:7:1202:19363:67502_1",5.5e-11
"1755","HISEQ01:561:D1DRUACXX:7:1205:12879:97733_1",5.6e-11
"1756","HISEQ01:561:D1DRUACXX:7:1107:6599:180846_1",5.7e-11
"1757","HISEQ01:561:D1DRUACXX:7:1206:16313:90954_1",5.8e-11
"1758","HISEQ01:561:D1DRUACXX:7:1206:18773:28264_1",5.8e-11
"1759","HISEQ01:561:D1DRUACXX:7:1206:2613:138237_1",5.8e-11
"1760","HISEQ01:561:D1DRUACXX:7:1204:12739:164558_1",6e-11
"1761","HISEQ01:561:D1DRUACXX:7:1206:9273:164445_1",6.1e-11
"1762","HISEQ01:561:D1DRUACXX:7:1205:7311:87836_1",6.2e-11
"1763","HISEQ01:561:D1DRUACXX:7:1108:13635:176211_1",6.2e-11
"1764","HISEQ01:561:D1DRUACXX:7:1104:15993:4419_1",6.3e-11
"1765","HISEQ01:561:D1DRUACXX:7:1101:17430:75559_1",6.4e-11
"1766","HISEQ01:561:D1DRUACXX:7:1106:2445:70653_1",6.4e-11
"1767","HISEQ01:561:D1DRUACXX:7:1102:2174:109407_1",6.4e-11
"1768","HISEQ01:561:D1DRUACXX:7:1103:19397:71588_1",6.5e-11
"1769","HISEQ01:561:D1DRUACXX:7:1204:13005:56285_1",6.5e-11
"1770","HISEQ01:561:D1DRUACXX:7:1107:20808:172548_1",6.7e-11
"1771","HISEQ01:561:D1DRUACXX:7:1206:4074:22503_1",6.7e-11
"1772","HISEQ01:561:D1DRUACXX:7:1104:15936:43789_1",6.8e-11
"1773","HISEQ01:561:D1DRUACXX:7:1202:17306:34422_1",6.9e-11
"1774","HISEQ01:561:D1DRUACXX:7:1107:3496:160844_1",7e-11
"1775","HISEQ01:561:D1DRUACXX:7:1104:1345:12829_1",7.2e-11
"1776","HISEQ01:561:D1DRUACXX:7:1201:10431:82671_1",7.2e-11
"1777","HISEQ01:561:D1DRUACXX:7:1201:10787:108311_1",7.2e-11
"1778","HISEQ01:561:D1DRUACXX:7:1206:10245:186473_1",7.3e-11
"1779","HISEQ01:561:D1DRUACXX:7:1101:5143:126925_1",7.3e-11
"1780","HISEQ01:561:D1DRUACXX:7:1101:5001:19154_1",7.3e-11
"1781","HISEQ01:561:D1DRUACXX:7:1105:9021:7386_1",7.3e-11
"1782","HISEQ01:561:D1DRUACXX:7:1107:6132:111080_1",7.4e-11
"1783","HISEQ01:561:D1DRUACXX:7:1106:19795:5815_1",7.5e-11
"1784","HISEQ01:561:D1DRUACXX:7:1102:16738:134030_1",7.5e-11
"1785","HISEQ01:561:D1DRUACXX:7:1203:14382:96763_1",7.5e-11
"1786","HISEQ01:561:D1DRUACXX:7:1205:16453:100770_1",7.5e-11
"1787","HISEQ01:561:D1DRUACXX:7:1206:3860:84440_1",7.6e-11
"1788","HISEQ01:561:D1DRUACXX:7:1204:2639:80155_1",7.6e-11
"1789","HISEQ01:561:D1DRUACXX:7:1106:15947:73989_1",7.7e-11
"1790","HISEQ01:561:D1DRUACXX:7:1108:15067:172228_1",7.8e-11
"1791","HISEQ01:561:D1DRUACXX:7:1101:8611:145882_1",7.8e-11
"1792","HISEQ01:561:D1DRUACXX:7:1103:14063:11752_1",8e-11
"1793","HISEQ01:561:D1DRUACXX:7:1108:11530:63927_1",8e-11
"1794","HISEQ01:561:D1DRUACXX:7:1102:15233:16767_1",8e-11
"1795","HISEQ01:561:D1DRUACXX:7:1205:9614:73289_1",8.1e-11
"1796","HISEQ01:561:D1DRUACXX:7:1103:6691:16883_1",8.1e-11
"1797","HISEQ01:561:D1DRUACXX:7:1202:7370:20502_1",8.2e-11
"1798","HISEQ01:561:D1DRUACXX:7:1106:17168:190196_1",8.3e-11
"1799","HISEQ01:561:D1DRUACXX:7:1103:18206:121197_1",8.3e-11
"1800","HISEQ01:561:D1DRUACXX:7:1105:15949:98612_1",8.3e-11
"1801","HISEQ01:561:D1DRUACXX:7:1108:8483:10003_1",8.4e-11
"1802","HISEQ01:561:D1DRUACXX:7:1103:8917:50607_1",8.4e-11
"1803","HISEQ01:561:D1DRUACXX:7:1207:14553:27357_1",8.4e-11
"1804","HISEQ01:561:D1DRUACXX:7:1108:20910:171793_1",8.5e-11
"1805","HISEQ01:561:D1DRUACXX:7:1205:3646:60878_1",8.6e-11
"1806","HISEQ01:561:D1DRUACXX:7:1106:15099:146511_1",8.7e-11
"1807","HISEQ01:561:D1DRUACXX:7:1104:6086:26481_1",8.7e-11
"1808","HISEQ01:561:D1DRUACXX:7:1103:2826:31005_1",8.7e-11
"1809","HISEQ01:561:D1DRUACXX:7:1203:14495:101950_1",8.8e-11
"1810","HISEQ01:561:D1DRUACXX:7:1202:1225:173977_1",8.8e-11
"1811","HISEQ01:561:D1DRUACXX:7:1203:1977:122183_1",8.9e-11
"1812","HISEQ01:561:D1DRUACXX:7:1105:12687:146457_1",9e-11
"1813","HISEQ01:561:D1DRUACXX:7:1101:1176:83462_1",9.1e-11
"1814","HISEQ01:561:D1DRUACXX:7:1106:18900:102415_1",9.2e-11
"1815","HISEQ01:561:D1DRUACXX:7:1108:17844:55422_1",9.2e-11
"1816","HISEQ01:561:D1DRUACXX:7:1202:13140:31735_1",9.3e-11
"1817","HISEQ01:561:D1DRUACXX:7:1106:7689:139414_1",9.4e-11
"1818","HISEQ01:561:D1DRUACXX:7:1206:1617:145691_1",9.4e-11
"1819","HISEQ01:561:D1DRUACXX:7:1105:17147:91842_1",9.5e-11
"1820","HISEQ01:561:D1DRUACXX:7:1204:1362:139789_1",9.6e-11
"1821","HISEQ01:561:D1DRUACXX:7:1108:5053:75253_1",9.7e-11
"1822","HISEQ01:561:D1DRUACXX:7:1202:10255:52903_1",9.7e-11
"1823","HISEQ01:561:D1DRUACXX:7:1105:4910:161657_1",9.8e-11
"1824","HISEQ01:561:D1DRUACXX:7:1107:3261:184578_1",9.8e-11
"1825","HISEQ01:561:D1DRUACXX:7:1101:11574:86050_1",9.8e-11
"1826","HISEQ01:561:D1DRUACXX:7:1101:10036:63727_1",9.9e-11
"1827","HISEQ01:561:D1DRUACXX:7:1203:14980:7524_1",1e-10
"1828","HISEQ01:561:D1DRUACXX:7:1203:13637:142086_1",1e-10
"1829","HISEQ01:561:D1DRUACXX:7:1204:14978:175238_1",1e-10
"1830","HISEQ01:561:D1DRUACXX:7:1104:12880:179864_1",1e-10
"1831","HISEQ01:561:D1DRUACXX:7:1104:19135:47213_1",1e-10
"1832","HISEQ01:561:D1DRUACXX:7:1106:17292:24634_1",1e-10
"1833","HISEQ01:561:D1DRUACXX:7:1202:16494:66351_1",1.1e-10
"1834","HISEQ01:561:D1DRUACXX:7:1101:6953:19961_1",1.1e-10
"1835","HISEQ01:561:D1DRUACXX:7:1204:3580:26526_1",1.1e-10
"1836","HISEQ01:561:D1DRUACXX:7:1102:3166:99405_1",1.1e-10
"1837","HISEQ01:561:D1DRUACXX:7:1104:19962:128312_1",1.1e-10
"1838","HISEQ01:561:D1DRUACXX:7:1206:20940:5398_1",1.1e-10
"1839","HISEQ01:561:D1DRUACXX:7:1204:8848:167319_1",1.1e-10
"1840","HISEQ01:561:D1DRUACXX:7:1206:10686:14184_1",1.1e-10
"1841","HISEQ01:561:D1DRUACXX:7:1107:8154:170362_1",1.1e-10
"1842","HISEQ01:561:D1DRUACXX:7:1108:20288:69683_1",1.1e-10
"1843","HISEQ01:561:D1DRUACXX:7:1106:14390:87471_1",1.1e-10
"1844","HISEQ01:561:D1DRUACXX:7:1106:5073:16561_1",1.1e-10
"1845","HISEQ01:561:D1DRUACXX:7:1102:18627:106088_1",1.1e-10
"1846","HISEQ01:561:D1DRUACXX:7:1101:6972:167380_1",1.1e-10
"1847","HISEQ01:561:D1DRUACXX:7:1102:9829:36723_1",1.1e-10
"1848","HISEQ01:561:D1DRUACXX:7:1107:11404:130678_1",1.2e-10
"1849","HISEQ01:561:D1DRUACXX:7:1204:19532:153480_1",1.2e-10
"1850","HISEQ01:561:D1DRUACXX:7:1206:11511:13875_1",1.2e-10
"1851","HISEQ01:561:D1DRUACXX:7:1102:20597:170181_1",1.2e-10
"1852","HISEQ01:561:D1DRUACXX:7:1102:12946:173515_1",1.2e-10
"1853","HISEQ01:561:D1DRUACXX:7:1105:6541:154863_1",1.2e-10
"1854","HISEQ01:561:D1DRUACXX:7:1201:1638:12441_1",1.2e-10
"1855","HISEQ01:561:D1DRUACXX:7:1106:11464:30560_1",1.2e-10
"1856","HISEQ01:561:D1DRUACXX:7:1106:18995:147548_1",1.3e-10
"1857","HISEQ01:561:D1DRUACXX:7:1207:15011:3383_1",1.3e-10
"1858","HISEQ01:561:D1DRUACXX:7:1101:5914:45304_1",1.3e-10
"1859","HISEQ01:561:D1DRUACXX:7:1104:10329:148616_1",1.3e-10
"1860","HISEQ01:561:D1DRUACXX:7:1104:8453:183266_1",1.3e-10
"1861","HISEQ01:561:D1DRUACXX:7:1201:3411:17244_1",1.3e-10
"1862","HISEQ01:561:D1DRUACXX:7:1201:9191:171759_1",1.3e-10
"1863","HISEQ01:561:D1DRUACXX:7:1206:1493:11414_1",1.3e-10
"1864","HISEQ01:561:D1DRUACXX:7:1104:11692:79504_1",1.3e-10
"1865","HISEQ01:561:D1DRUACXX:7:1105:10061:16550_1",1.3e-10
"1866","HISEQ01:561:D1DRUACXX:7:1106:5096:128414_1",1.3e-10
"1867","HISEQ01:561:D1DRUACXX:7:1205:14970:107451_1",1.3e-10
"1868","HISEQ01:561:D1DRUACXX:7:1107:5470:131794_1",1.4e-10
"1869","HISEQ01:561:D1DRUACXX:7:1103:19697:51612_1",1.4e-10
"1870","HISEQ01:561:D1DRUACXX:7:1107:14658:162979_1",1.4e-10
"1871","HISEQ01:561:D1DRUACXX:7:1108:9629:60290_1",1.4e-10
"1872","HISEQ01:561:D1DRUACXX:7:1205:19564:97956_1",1.4e-10
"1873","HISEQ01:561:D1DRUACXX:7:1206:19907:106699_1",1.4e-10
"1874","HISEQ01:561:D1DRUACXX:7:1104:16216:72762_1",1.4e-10
"1875","HISEQ01:561:D1DRUACXX:7:1107:12886:104457_1",1.4e-10
"1876","HISEQ01:561:D1DRUACXX:7:1103:1232:104743_1",1.4e-10
"1877","HISEQ01:561:D1DRUACXX:7:1108:20762:189770_1",1.4e-10
"1878","HISEQ01:561:D1DRUACXX:7:1101:12790:4648_1",1.5e-10
"1879","HISEQ01:561:D1DRUACXX:7:1205:7173:104827_1",1.5e-10
"1880","HISEQ01:561:D1DRUACXX:7:1101:10594:136559_1",1.5e-10
"1881","HISEQ01:561:D1DRUACXX:7:1201:9958:104070_1",1.6e-10
"1882","HISEQ01:561:D1DRUACXX:7:1107:3901:170328_1",1.6e-10
"1883","HISEQ01:561:D1DRUACXX:7:1107:17076:184617_1",1.6e-10
"1884","HISEQ01:561:D1DRUACXX:7:1108:8416:115230_1",1.6e-10
"1885","HISEQ01:561:D1DRUACXX:7:1107:7770:55665_1",1.6e-10
"1886","HISEQ01:561:D1DRUACXX:7:1203:12069:120935_1",1.7e-10
"1887","HISEQ01:561:D1DRUACXX:7:1101:1176:83462_1",1.7e-10
"1888","HISEQ01:561:D1DRUACXX:7:1202:19597:64160_1",1.7e-10
"1889","HISEQ01:561:D1DRUACXX:7:1107:14075:148640_1",1.8e-10
"1890","HISEQ01:561:D1DRUACXX:7:1204:16896:149557_1",1.8e-10
"1891","HISEQ01:561:D1DRUACXX:7:1103:19516:169766_1",1.8e-10
"1892","HISEQ01:561:D1DRUACXX:7:1205:3897:53896_1",1.8e-10
"1893","HISEQ01:561:D1DRUACXX:7:1204:3287:135772_1",1.8e-10
"1894","HISEQ01:561:D1DRUACXX:7:1103:20368:125893_1",1.8e-10
"1895","HISEQ01:561:D1DRUACXX:7:1203:13085:62257_1",1.8e-10
"1896","HISEQ01:561:D1DRUACXX:7:1202:2946:146754_1",1.9e-10
"1897","HISEQ01:561:D1DRUACXX:7:1207:16311:39091_1",1.9e-10
"1898","HISEQ01:561:D1DRUACXX:7:1102:18034:84848_1",1.9e-10
"1899","HISEQ01:561:D1DRUACXX:7:1204:21038:113719_1",1.9e-10
"1900","HISEQ01:561:D1DRUACXX:7:1204:14053:38005_1",2e-10
"1901","HISEQ01:561:D1DRUACXX:7:1102:5421:173872_1",2e-10
"1902","HISEQ01:561:D1DRUACXX:7:1104:17890:8285_1",2e-10
"1903","HISEQ01:561:D1DRUACXX:7:1205:16470:186997_1",2e-10
"1904","HISEQ01:561:D1DRUACXX:7:1107:15389:9669_1",2e-10
"1905","HISEQ01:561:D1DRUACXX:7:1206:2976:149990_1",2.1e-10
"1906","HISEQ01:561:D1DRUACXX:7:1206:4884:147122_1",2.1e-10
"1907","HISEQ01:561:D1DRUACXX:7:1104:15587:193441_1",2.1e-10
"1908","HISEQ01:561:D1DRUACXX:7:1204:9101:97304_1",2.1e-10
"1909","HISEQ01:561:D1DRUACXX:7:1105:2418:153346_1",2.2e-10
"1910","HISEQ01:561:D1DRUACXX:7:1104:11308:129400_1",2.2e-10
"1911","HISEQ01:561:D1DRUACXX:7:1202:19618:162338_1",2.2e-10
"1912","HISEQ01:561:D1DRUACXX:7:1205:12676:194851_1",2.2e-10
"1913","HISEQ01:561:D1DRUACXX:7:1108:12780:13491_1",2.2e-10
"1914","HISEQ01:561:D1DRUACXX:7:1103:6975:176179_1",2.2e-10
"1915","HISEQ01:561:D1DRUACXX:7:1105:19987:77626_1",2.2e-10
"1916","HISEQ01:561:D1DRUACXX:7:1202:12138:186963_1",2.2e-10
"1917","HISEQ01:561:D1DRUACXX:7:1107:3063:143597_1",2.2e-10
"1918","HISEQ01:561:D1DRUACXX:7:1107:15303:60181_1",2.2e-10
"1919","HISEQ01:561:D1DRUACXX:7:1103:12154:99206_1",2.2e-10
"1920","HISEQ01:561:D1DRUACXX:7:1106:7811:17622_1",2.3e-10
"1921","HISEQ01:561:D1DRUACXX:7:1106:8589:36913_1",2.3e-10
"1922","HISEQ01:561:D1DRUACXX:7:1202:4365:63207_1",2.3e-10
"1923","HISEQ01:561:D1DRUACXX:7:1205:2360:56960_1",2.3e-10
"1924","HISEQ01:561:D1DRUACXX:7:1101:4571:76794_1",2.4e-10
"1925","HISEQ01:561:D1DRUACXX:7:1108:5553:190963_1",2.5e-10
"1926","HISEQ01:561:D1DRUACXX:7:1201:7364:49314_1",2.6e-10
"1927","HISEQ01:561:D1DRUACXX:7:1203:5824:123235_1",2.6e-10
"1928","HISEQ01:561:D1DRUACXX:7:1107:13501:47033_1",2.6e-10
"1929","HISEQ01:561:D1DRUACXX:7:1102:20120:164188_1",2.6e-10
"1930","HISEQ01:561:D1DRUACXX:7:1206:1886:42156_1",2.6e-10
"1931","HISEQ01:561:D1DRUACXX:7:1202:14362:159847_1",2.7e-10
"1932","HISEQ01:561:D1DRUACXX:7:1102:4684:147398_1",2.8e-10
"1933","HISEQ01:561:D1DRUACXX:7:1206:9068:63415_1",2.8e-10
"1934","HISEQ01:561:D1DRUACXX:7:1105:11991:145182_1",2.8e-10
"1935","HISEQ01:561:D1DRUACXX:7:1102:17559:179107_1",2.8e-10
"1936","HISEQ01:561:D1DRUACXX:7:1203:5869:90725_1",2.8e-10
"1937","HISEQ01:561:D1DRUACXX:7:1205:9495:141950_1",2.8e-10
"1938","HISEQ01:561:D1DRUACXX:7:1105:2784:142244_1",2.9e-10
"1939","HISEQ01:561:D1DRUACXX:7:1105:4625:87133_1",2.9e-10
"1940","HISEQ01:561:D1DRUACXX:7:1206:5729:8790_1",2.9e-10
"1941","HISEQ01:561:D1DRUACXX:7:1106:5483:34357_1",3e-10
"1942","HISEQ01:561:D1DRUACXX:7:1205:13844:99444_1",3e-10
"1943","HISEQ01:561:D1DRUACXX:7:1201:1219:173205_1",3e-10
"1944","HISEQ01:561:D1DRUACXX:7:1107:9248:154779_1",3e-10
"1945","HISEQ01:561:D1DRUACXX:7:1205:18436:94228_1",3.1e-10
"1946","HISEQ01:561:D1DRUACXX:7:1108:8326:84337_1",3.1e-10
"1947","HISEQ01:561:D1DRUACXX:7:1205:2379:12446_1",3.1e-10
"1948","HISEQ01:561:D1DRUACXX:7:1107:20758:50663_1",3.1e-10
"1949","HISEQ01:561:D1DRUACXX:7:1104:2663:197767_1",3.1e-10
"1950","HISEQ01:561:D1DRUACXX:7:1204:6101:21152_1",3.1e-10
"1951","HISEQ01:561:D1DRUACXX:7:1103:19697:51612_1",3.2e-10
"1952","HISEQ01:561:D1DRUACXX:7:1104:8018:165924_1",3.2e-10
"1953","HISEQ01:561:D1DRUACXX:7:1205:12706:38235_1",3.2e-10
"1954","HISEQ01:561:D1DRUACXX:7:1107:20215:92291_1",3.3e-10
"1955","HISEQ01:561:D1DRUACXX:7:1108:20544:101068_1",3.3e-10
"1956","HISEQ01:561:D1DRUACXX:7:1107:17688:193209_1",3.4e-10
"1957","HISEQ01:561:D1DRUACXX:7:1106:18882:171364_1",3.4e-10
"1958","HISEQ01:561:D1DRUACXX:7:1107:2235:142943_1",3.4e-10
"1959","HISEQ01:561:D1DRUACXX:7:1203:16028:60006_1",3.4e-10
"1960","HISEQ01:561:D1DRUACXX:7:1106:13388:31322_1",3.5e-10
"1961","HISEQ01:561:D1DRUACXX:7:1202:17270:144257_1",3.5e-10
"1962","HISEQ01:561:D1DRUACXX:7:1102:12300:43643_1",3.6e-10
"1963","HISEQ01:561:D1DRUACXX:7:1204:4660:29652_1",3.6e-10
"1964","HISEQ01:561:D1DRUACXX:7:1102:4430:198494_1",3.6e-10
"1965","HISEQ01:561:D1DRUACXX:7:1108:19932:101374_1",3.6e-10
"1966","HISEQ01:561:D1DRUACXX:7:1108:16619:69739_1",3.7e-10
"1967","HISEQ01:561:D1DRUACXX:7:1107:3290:36272_1",3.8e-10
"1968","HISEQ01:561:D1DRUACXX:7:1104:10519:2924_1",3.8e-10
"1969","HISEQ01:561:D1DRUACXX:7:1202:17633:190064_1",3.9e-10
"1970","HISEQ01:561:D1DRUACXX:7:1201:5752:77107_1",3.9e-10
"1971","HISEQ01:561:D1DRUACXX:7:1201:20162:50398_1",3.9e-10
"1972","HISEQ01:561:D1DRUACXX:7:1206:16545:61323_1",4e-10
"1973","HISEQ01:561:D1DRUACXX:7:1107:9525:187217_1",4e-10
"1974","HISEQ01:561:D1DRUACXX:7:1103:12748:173366_1",4e-10
"1975","HISEQ01:561:D1DRUACXX:7:1103:15187:143170_1",4e-10
"1976","HISEQ01:561:D1DRUACXX:7:1105:17295:67255_1",4e-10
"1977","HISEQ01:561:D1DRUACXX:7:1108:7150:72456_1",4e-10
"1978","HISEQ01:561:D1DRUACXX:7:1107:20258:30758_1",4.1e-10
"1979","HISEQ01:561:D1DRUACXX:7:1205:9487:39173_1",4.1e-10
"1980","HISEQ01:561:D1DRUACXX:7:1106:7501:136025_1",4.2e-10
"1981","HISEQ01:561:D1DRUACXX:7:1203:17246:172951_1",4.2e-10
"1982","HISEQ01:561:D1DRUACXX:7:1107:9348:71439_1",4.3e-10
"1983","HISEQ01:561:D1DRUACXX:7:1105:1848:165858_1",4.4e-10
"1984","HISEQ01:561:D1DRUACXX:7:1107:6325:40589_1",4.6e-10
"1985","HISEQ01:561:D1DRUACXX:7:1204:11452:121162_1",4.6e-10
"1986","HISEQ01:561:D1DRUACXX:7:1104:4163:57539_1",4.8e-10
"1987","HISEQ01:561:D1DRUACXX:7:1201:2215:125647_1",4.9e-10
"1988","HISEQ01:561:D1DRUACXX:7:1202:12908:129106_1",5e-10
"1989","HISEQ01:561:D1DRUACXX:7:1206:20674:25109_1",5.1e-10
"1990","HISEQ01:561:D1DRUACXX:7:1102:19907:13124_1",5.2e-10
"1991","HISEQ01:561:D1DRUACXX:7:1206:14240:195472_1",5.2e-10
"1992","HISEQ01:561:D1DRUACXX:7:1101:15138:65150_1",5.2e-10
"1993","HISEQ01:561:D1DRUACXX:7:1106:5942:141129_1",5.3e-10
"1994","HISEQ01:561:D1DRUACXX:7:1106:6238:29211_1",5.3e-10
