"","domain_name","sequence_evalue"
"19269","SRR10241527.10636854_1:11556459",1.3e-13
"19270","SRR10241527.43184542_1:47424439",1.3e-13
"19271","SRR10241527.5620478_1:6110863",1.3e-13
"19272","SRR10241527.17048671_1:18524738",1.3e-13
"19273","SRR10241527.23798586_1:25907981",1.3e-13
"19274","SRR10241527.38945506_1:42735031",1.3e-13
"19275","SRR10241527.27688699_1:30226416",1.3e-13
"19276","SRR10241527.53877187_1:59261304",1.3e-13
"19277","SRR10241527.53877271_1:59261402",1.3e-13
"19278","SRR10241527.30673921_2:33543134",1.3e-13
"19279","SRR10241527.14454846_1:15703756",1.3e-13
"19280","SRR10241527.14457943_1:15707154",1.3e-13
"19281","SRR10241527.17254723_1:18748828",1.3e-13
"19282","SRR10241527.1826210_1:1984891",1.3e-13
"19283","SRR10241527.21385473_2:23239704",1.3e-13
"19284","SRR10241527.24448956_2:26630471",1.3e-13
"19285","SRR10241527.2736237_1:2974353",1.3e-13
"19286","SRR10241527.29482873_2:32218822",1.3e-13
"19287","SRR10241527.30725604_2:33600535",1.3e-13
"19288","SRR10241527.46435415_2:51005519",1.3e-13
"19289","SRR10241527.51344582_2:56453240",1.3e-13
"19290","SRR10241527.7999533_1:8702967",1.3e-13
"19291","SRR10241527.43090501_1:47320118",1.3e-13
"19292","SRR10241527.49862989_2:54809650",1.3e-13
"19293","SRR10241527.21828676_1:23722232",1.3e-13
"19294","SRR10241527.21835940_1:23730256",1.3e-13
"19295","SRR10241527.23399526_1:25464915",1.3e-13
"19296","SRR10241527.312143_2:339317",1.3e-13
"19297","SRR10241527.32950817_1:36070114",1.3e-13
"19298","SRR10241527.45977303_1:50495716",1.3e-13
"19299","SRR10241527.35363668_1:38750461",1.3e-13
"19300","SRR10241527.47078172_1:51718492",1.3e-13
"19301","SRR10241527.17615125_2:19141584",1.3e-13
"19302","SRR10241527.23899148_1:26020005",1.3e-13
"19303","SRR10241527.47366542_1:52038357",1.3e-13
"19304","SRR10241527.47367367_1:52039297",1.3e-13
"19305","SRR10241527.29244843_1:31954436",1.3e-13
"19306","SRR10241527.29245438_1:31955101",1.3e-13
"19307","SRR10241527.24317758_1:26484836",1.3e-13
"19308","SRR10241527.44986304_1:49404266",1.3e-13
"19309","SRR10241527.27188141_1:29670893",1.3e-13
"19310","SRR10241527.27223381_1:29710084",1.3e-13
"19311","SRR10241527.32063064_1:35084333",1.3e-13
"19312","SRR10241527.23675603_2:25771319",1.3e-13
"19313","SRR10241527.23678976_2:25775018",1.3e-13
"19314","SRR10241527.48849013_2:53684326",1.3e-13
"19315","SRR10241527.45956068_1:50472119",1.3e-13
"19316","SRR10241527.9036336_1:9828856",1.3e-13
"19317","SRR10241527.9036846_1:9829412",1.3e-13
"19318","SRR10241527.33215623_2:36364695",1.3e-13
"19319","SRR10241527.14348019_1:15587661",1.3e-13
"19320","SRR10241527.32288399_2:35334398",1.3e-13
"19321","SRR10241527.11409684_1:12394009",1.3e-13
"19322","SRR10241527.11410470_1:12394869",1.3e-13
"19323","SRR10241527.31150768_2:34072977",1.3e-13
"19324","SRR10241527.6838530_2:7437326",1.3e-13
"19325","SRR10241527.30262727_1:33086374",1.3e-13
"19326","SRR10241527.30264328_2:33088156",1.3e-13
"19327","SRR10241527.38844691_1:42623077",1.3e-13
"19328","SRR10241527.26372238_1:28764818",1.3e-13
"19329","SRR10241527.31878240_1:34879569",1.3e-13
"19330","SRR10241527.9019865_2:9811030",1.3e-13
"19331","SRR10241527.25990603_1:28341380",1.3e-13
"19332","SRR10241527.27470993_2:29985233",1.3e-13
"19333","SRR10241527.17155677_1:18640977",1.3e-13
"19334","SRR10241527.17156809_1:18642230",1.3e-13
"19335","SRR10241527.26181688_2:28553867",1.3e-13
"19336","SRR10241527.26182830_2:28555136",1.3e-13
"19337","SRR10241527.45868396_2:50375121",1.3e-13
"19338","SRR10241527.9575041_2:10411167",1.3e-13
"19339","SRR10241527.6092658_1:6624565",1.3e-13
"19340","SRR10241527.15984119_1:17365413",1.3e-13
"19341","SRR10241527.3005873_1:3267213",1.3e-13
"19342","SRR10241527.35259802_1:38635443",1.3e-13
"19343","SRR10241527.5954955_2:6474465",1.3e-13
"19344","SRR10241527.11009030_1:11958824",1.3e-13
"19345","SRR10241527.34728944_1:38045302",1.3e-13
"19346","SRR10241527.55133277_1:60654798",1.3e-13
"19347","SRR10241527.43039416_2:47263368",1.3e-13
"19348","SRR10241527.32697071_1:35788199",1.3e-13
"19349","SRR10241527.43149214_1:47385287",1.3e-13
"19350","SRR10241527.21431974_1:23290113",1.3e-13
"19351","SRR10241527.4662771_1:5070076",1.3e-13
"19352","SRR10241527.134352_1:145955",1.3e-13
"19353","SRR10241527.33602593_1:36794209",1.4e-13
"19354","SRR10241527.35097204_1:38454650",1.4e-13
"19355","SRR10241527.23530965_1:25610799",1.4e-13
"19356","SRR10241527.38001848_1:41685653",1.4e-13
"19357","SRR10241527.17815948_1:19360130",1.4e-13
"19358","SRR10241527.34291273_1:37559217",1.4e-13
"19359","SRR10241527.2105476_1:2287845",1.4e-13
"19360","SRR10241527.38946796_2:42736428",1.4e-13
"19361","SRR10241527.4692452_1:5102418",1.4e-13
"19362","SRR10241527.23901378_1:26022503",1.4e-13
"19363","SRR10241527.32568746_2:35645847",1.4e-13
"19364","SRR10241527.42447990_1:46611124",1.4e-13
"19365","SRR10241527.42451330_1:46614767",1.4e-13
"19366","SRR10241527.42451576_1:46615042",1.4e-13
"19367","SRR10241527.35058511_2:38411648",1.4e-13
"19368","SRR10241527.13912331_2:15114099",1.4e-13
"19369","SRR10241527.35332096_1:38715637",1.4e-13
"19370","SRR10241527.24512588_2:26701209",1.4e-13
"19371","SRR10241527.13919274_1:15121705",1.4e-13
"19372","SRR10241527.1205133_2:1309477",1.4e-13
"19373","SRR10241527.52910789_1:58189808",1.4e-13
"19374","SRR10241527.28793604_2:31453298",1.4e-13
"19375","SRR10241527.10016868_2:10888599",1.4e-13
"19376","SRR10241527.42371915_1:46528290",1.4e-13
"19377","SRR10241527.11821518_2:12842030",1.4e-13
"19378","SRR10241527.51687139_1:56832737",1.4e-13
"19379","SRR10241527.37112992_1:40696014",1.4e-13
"19380","SRR10241527.15130913_2:16437991",1.4e-13
"19381","SRR10241527.28318746_1:30926011",1.4e-13
"19382","SRR10241527.38649284_2:42405985",1.4e-13
"19383","SRR10241527.6194964_1:6735373",1.4e-13
"19384","SRR10241527.38309867_1:42028152",1.4e-13
"19385","SRR10241527.31873774_2:34874663",1.4e-13
"19386","SRR10241527.5745414_1:6246605",1.4e-13
"19387","SRR10241527.39947510_1:43847312",1.4e-13
"19388","SRR10241527.17762713_1:19302219",1.4e-13
"19389","SRR10241527.54025887_2:59426454",1.4e-13
"19390","SRR10241527.9020877_1:9812100",1.4e-13
"19391","SRR10241527.5070491_1:5512984",1.4e-13
"19392","SRR10241527.37798956_2:41459579",1.4e-13
"19393","SRR10241527.44644387_1:49028481",1.4e-13
"19394","SRR10241527.33150078_1:36291699",1.4e-13
"19395","SRR10241527.48220276_1:52985770",1.4e-13
"19396","SRR10241527.47192874_1:51845742",1.4e-13
"19397","SRR10241527.23351163_1:25411192",1.4e-13
"19398","SRR10241527.21119236_1:22951038",1.4e-13
"19399","SRR10241527.21314011_2:23161952",1.4e-13
"19400","SRR10241527.30348166_1:33181251",1.4e-13
"19401","SRR10241527.18007757_2:19568911",1.4e-13
"19402","SRR10241527.689623_2:748986",1.4e-13
"19403","SRR10241527.21754559_1:23640556",1.4e-13
"19404","SRR10241527.24904714_1:27134871",1.4e-13
"19405","SRR10241527.37697086_1:41346090",1.4e-13
"19406","SRR10241527.13142963_1:14278001",1.4e-13
"19407","SRR10241527.38885846_2:42668657",1.4e-13
"19408","SRR10241527.53573343_2:58925072",1.4e-13
"19409","SRR10241527.48799441_1:53629086",1.4e-13
"19410","SRR10241527.37278304_1:40879829",1.4e-13
"19411","SRR10241527.34793754_1:38117761",1.4e-13
"19412","SRR10241527.726351_1:788896",1.4e-13
"19413","SRR10241527.11522087_1:12516102",1.4e-13
"19414","SRR10241527.25785488_2:28113479",1.4e-13
"19415","SRR10241527.35593349_2:39005719",1.4e-13
"19416","SRR10241527.35594501_2:39007018",1.4e-13
"19417","SRR10241527.39367160_2:43203433",1.4e-13
"19418","SRR10241527.17851192_1:19398436",1.4e-13
"19419","SRR10241527.51501450_1:56627166",1.4e-13
"19420","SRR10241527.15145263_1:16453669",1.4e-13
"19421","SRR10241527.53911105_1:59298862",1.4e-13
"19422","SRR10241527.53941768_1:59332868",1.4e-13
"19423","SRR10241527.19127724_1:20789319",1.4e-13
"19424","SRR10241527.25251933_1:27520913",1.4e-13
"19425","SRR10241527.19093665_2:20752357",1.4e-13
"19426","SRR10241527.19097174_2:20756177",1.4e-13
"19427","SRR10241527.9190658_1:9996606",1.4e-13
"19428","SRR10241527.6264580_1:6811137",1.4e-13
"19429","SRR10241527.33345041_1:36508676",1.4e-13
"19430","SRR10241527.33356056_1:36520893",1.4e-13
"19431","SRR10241527.52214525_1:57416898",1.4e-13
"19432","SRR10241527.8636338_1:9395363",1.4e-13
"19433","SRR10241527.32579408_2:35657647",1.4e-13
"19434","SRR10241527.32591579_2:35671115",1.4e-13
"19435","SRR10241527.17533145_2:19052045",1.4e-13
"19436","SRR10241527.54462511_1:59911012",1.4e-13
"19437","SRR10241527.54465695_1:59914505",1.4e-13
"19438","SRR10241527.24086253_1:26228009",1.4e-13
"19439","SRR10241527.27225402_1:29712308",1.4e-13
"19440","SRR10241527.33254614_1:36408209",1.4e-13
"19441","SRR10241527.33711391_1:36915007",1.4e-13
"19442","SRR10241527.50689114_1:55726030",1.4e-13
"19443","SRR10241527.51108524_1:56191963",1.4e-13
"19444","SRR10241527.26416404_1:28814012",1.4e-13
"19445","SRR10241527.6811880_2:7408329",1.4e-13
"19446","SRR10241527.33451414_1:36626664",1.4e-13
"19447","SRR10241527.17983598_1:19542670",1.4e-13
"19448","SRR10241527.25243730_2:27511802",1.4e-13
"19449","SRR10241527.23533316_1:25613398",1.4e-13
"19450","SRR10241527.38136916_1:41835890",1.4e-13
"19451","SRR10241527.46604548_2:51193309",1.4e-13
"19452","SRR10241527.46604698_2:51193467",1.4e-13
"19453","SRR10241527.35215065_1:38585875",1.4e-13
"19454","SRR10241527.20433152_1:22205817",1.4e-13
"19455","SRR10241527.27912160_1:30473968",1.4e-13
"19456","SRR10241527.47060263_1:51698503",1.4e-13
"19457","SRR10241527.52907179_2:58185851",1.4e-13
"19458","SRR10241527.52908210_2:58186968",1.4e-13
"19459","SRR10241527.40048632_1:43959667",1.4e-13
"19460","SRR10241527.25243730_1:27511801",1.4e-13
"19461","SRR10241527.1727702_1:1877368",1.4e-13
"19462","SRR10241527.50224921_1:55211731",1.4e-13
"19463","SRR10241527.3999556_2:4347629",1.4e-13
"19464","SRR10241527.1826210_2:1984892",1.4e-13
"19465","SRR10241527.46709703_1:51309735",1.4e-13
"19466","SRR10241527.32412050_1:35471615",1.4e-13
"19467","SRR10241527.43993645_1:48316420",1.4e-13
"19468","SRR10241527.25609891_1:27918151",1.4e-13
"19469","SRR10241527.55216883_1:60747683",1.4e-13
"19470","SRR10241527.15521826_1:16863044",1.4e-13
"19471","SRR10241527.42707008_1:46897749",1.4e-13
"19472","SRR10241527.47896344_2:52626136",1.4e-13
"19473","SRR10241527.35485106_1:38885291",1.4e-13
"19474","SRR10241527.39537059_2:43392522",1.4e-13
"19475","SRR10241527.13799631_1:14991722",1.4e-13
"19476","SRR10241527.13799669_1:14991765",1.4e-13
"19477","SRR10241527.27858028_1:30414128",1.4e-13
"19478","SRR10241527.46530090_1:51110799",1.4e-13
"19479","SRR10241527.2275843_1:2473119",1.4e-13
"19480","SRR10241527.38140226_1:41839627",1.4e-13
"19481","SRR10241527.38141223_1:41840752",1.4e-13
"19482","SRR10241527.38132907_1:41831387",1.4e-13
"19483","SRR10241527.45278860_2:49728907",1.4e-13
"19484","SRR10241527.48950715_1:53797370",1.4e-13
"19485","SRR10241527.17148448_2:18633075",1.4e-13
"19486","SRR10241527.30532964_1:33386326",1.4e-13
"19487","SRR10241527.30532966_1:33386329",1.4e-13
"19488","SRR10241527.254429_1:276984",1.4e-13
"19489","SRR10241527.23583523_1:25668950",1.4e-13
"19490","SRR10241527.1246317_1:1354250",1.4e-13
"19491","SRR10241527.45314235_1:49768024",1.4e-13
"19492","SRR10241527.50908514_1:55969565",1.4e-13
"19493","SRR10241527.35026612_2:38376362",1.4e-13
"19494","SRR10241527.6522658_1:7092442",1.4e-13
"19495","SRR10241527.9077567_1:9873926",1.5e-13
"19496","SRR10241527.40452276_1:44405655",1.5e-13
"19497","SRR10241527.19783619_1:21501626",1.5e-13
"19498","SRR10241527.2662986_2:2894977",1.5e-13
"19499","SRR10241527.17625901_2:19153320",1.5e-13
"19500","SRR10241527.45826217_1:50328253",1.5e-13
"19501","SRR10241527.12113251_1:13158786",1.5e-13
"19502","SRR10241527.4877074_2:5302922",1.5e-13
"19503","SRR10241527.1251897_2:1360304",1.5e-13
"19504","SRR10241527.51000617_1:56072054",1.5e-13
"19505","SRR10241527.51000775_1:56072207",1.5e-13
"19506","SRR10241527.7887619_1:8581207",1.5e-13
"19507","SRR10241527.9448140_1:10274107",1.5e-13
"19508","SRR10241527.40196847_1:44123912",1.5e-13
"19509","SRR10241527.15307261_1:16630351",1.5e-13
"19510","SRR10241527.1833059_1:1992313",1.5e-13
"19511","SRR10241527.17187467_1:18675677",1.5e-13
"19512","SRR10241527.5994194_2:6517409",1.5e-13
"19513","SRR10241527.31895316_2:34898469",1.5e-13
"19514","SRR10241527.41434042_2:45493490",1.5e-13
"19515","SRR10241527.2083376_1:2263859",1.5e-13
"19516","SRR10241527.12931649_1:14047714",1.5e-13
"19517","SRR10241527.358401_1:389407",1.5e-13
"19518","SRR10241527.55649461_1:61228451",1.5e-13
"19519","SRR10241527.50038409_1:55004330",1.5e-13
"19520","SRR10241527.38965222_1:42756799",1.5e-13
"19521","SRR10241527.26511664_1:28919891",1.5e-13
"19522","SRR10241527.26512615_1:28920949",1.5e-13
"19523","SRR10241527.12679232_1:13772918",1.5e-13
"19524","SRR10241527.53838983_1:59219189",1.5e-13
"19525","SRR10241527.51049165_1:56126008",1.5e-13
"19526","SRR10241527.33328362_1:36490113",1.5e-13
"19527","SRR10241527.25614518_2:27923315",1.5e-13
"19528","SRR10241527.46173539_2:50714319",1.5e-13
"19529","SRR10241527.36625684_2:40153502",1.5e-13
"19530","SRR10241527.26900566_1:29351388",1.5e-13
"19531","SRR10241527.1500198_1:1630355",1.5e-13
"19532","SRR10241527.44564004_1:48939583",1.5e-13
"19533","SRR10241527.33472985_2:36650332",1.5e-13
"19534","SRR10241527.1643794_2:1786059",1.5e-13
"19535","SRR10241527.38473172_1:42210082",1.5e-13
"19536","SRR10241527.46554222_1:51137681",1.5e-13
"19537","SRR10241527.21482227_2:23344623",1.5e-13
"19538","SRR10241527.38889718_2:42672957",1.5e-13
"19539","SRR10241527.28888881_2:31558964",1.5e-13
"19540","SRR10241527.5035007_2:5474566",1.5e-13
"19541","SRR10241527.36163437_2:39640035",1.5e-13
"19542","SRR10241527.32027553_1:35045045",1.5e-13
"19543","SRR10241527.22308308_1:24254801",1.5e-13
"19544","SRR10241527.42553226_1:46727033",1.5e-13
"19545","SRR10241527.6703490_2:7290024",1.5e-13
"19546","SRR10241527.11447880_2:12435576",1.5e-13
"19547","SRR10241527.52714507_2:57971804",1.5e-13
"19548","SRR10241527.14320679_1:15557936",1.5e-13
"19549","SRR10241527.45518897_1:49994906",1.5e-13
"19550","SRR10241527.31991332_2:35005120",1.5e-13
"19551","SRR10241527.31991853_2:35005684",1.5e-13
"19552","SRR10241527.37586009_2:41222590",1.5e-13
"19553","SRR10241527.50791480_1:55839723",1.5e-13
"19554","SRR10241527.48962034_1:53809944",1.5e-13
"19555","SRR10241527.40682370_2:44661530",1.5e-13
"19556","SRR10241527.40746672_2:44732962",1.5e-13
"19557","SRR10241527.42642153_2:46825689",1.5e-13
"19558","SRR10241527.54906154_1:60403028",1.5e-13
"19559","SRR10241527.919709_1:998980",1.5e-13
"19560","SRR10241527.42018328_2:46139746",1.5e-13
"19561","SRR10241527.32039125_1:35057936",1.5e-13
"19562","SRR10241527.53290112_2:58610326",1.5e-13
"19563","SRR10241527.42601672_2:46780775",1.5e-13
"19564","SRR10241527.52583031_1:57826271",1.5e-13
"19565","SRR10241527.38711561_1:42475172",1.5e-13
"19566","SRR10241527.43472169_1:47740081",1.5e-13
"19567","SRR10241527.19671590_1:21380061",1.5e-13
"19568","SRR10241527.441858_2:479812",1.5e-13
"19569","SRR10241527.48167364_1:52927118",1.5e-13
"19570","SRR10241527.47957722_2:52694184",1.5e-13
"19571","SRR10241527.18471746_2:20074709",1.5e-13
"19572","SRR10241527.40566906_2:44533128",1.5e-13
"19573","SRR10241527.36964891_1:40530613",1.5e-13
"19574","SRR10241527.44407707_2:48769508",1.5e-13
"19575","SRR10241527.19725582_1:21438554",1.5e-13
"19576","SRR10241527.31182560_2:34108339",1.5e-13
"19577","SRR10241527.21097797_2:22927701",1.5e-13
"19578","SRR10241527.21097866_2:22927779",1.5e-13
"19579","SRR10241527.790111_2:858479",1.5e-13
"19580","SRR10241527.5565824_2:6051161",1.5e-13
"19581","SRR10241527.16480042_1:17905259",1.5e-13
"19582","SRR10241527.46087520_2:50618533",1.5e-13
"19583","SRR10241527.18574018_1:20186375",1.5e-13
"19584","SRR10241527.52623342_2:57870714",1.5e-13
"19585","SRR10241527.37163199_1:40751899",1.5e-13
"19586","SRR10241527.8810241_1:9583734",1.5e-13
"19587","SRR10241527.51267313_1:56367787",1.5e-13
"19588","SRR10241527.3171149_1:3446634",1.5e-13
"19589","SRR10241527.14222858_1:15451762",1.5e-13
"19590","SRR10241527.14222931_1:15451845",1.5e-13
"19591","SRR10241527.5656226_1:6149529",1.5e-13
"19592","SRR10241527.5657066_1:6150468",1.5e-13
"19593","SRR10241527.32568746_1:35645846",1.5e-13
"19594","SRR10241527.17749386_1:19287635",1.5e-13
"19595","SRR10241527.12004429_1:13040958",1.5e-13
"19596","SRR10241527.25120675_1:27374817",1.5e-13
"19597","SRR10241527.3781240_1:4110024",1.5e-13
"19598","SRR10241527.5818349_1:6325457",1.5e-13
"19599","SRR10241527.3127452_1:3399151",1.5e-13
"19600","SRR10241527.53711023_1:59077677",1.5e-13
"19601","SRR10241527.14917733_1:16206437",1.5e-13
"19602","SRR10241527.51473337_1:56595991",1.5e-13
"19603","SRR10241527.48736673_1:53559584",1.5e-13
"19604","SRR10241527.27804721_1:30354956",1.5e-13
"19605","SRR10241527.3958576_2:4302838",1.5e-13
"19606","SRR10241527.52512877_2:57748667",1.5e-13
"19607","SRR10241527.5675910_1:6170859",1.5e-13
"19608","SRR10241527.5676746_1:6171781",1.5e-13
"19609","SRR10241527.51174555_1:56264968",1.5e-13
"19610","SRR10241527.11545615_1:12541730",1.6e-13
"19611","SRR10241527.38435290_1:42167572",1.6e-13
"19612","SRR10241527.10430416_2:11332671",1.6e-13
"19613","SRR10241527.14743983_1:16017813",1.6e-13
"19614","SRR10241527.34827546_1:38155437",1.6e-13
"19615","SRR10241527.26121011_1:28486672",1.6e-13
"19616","SRR10241527.48047315_1:52793409",1.6e-13
"19617","SRR10241527.12842500_1:13950971",1.6e-13
"19618","SRR10241527.47150362_1:51798405",1.6e-13
"19619","SRR10241527.42568163_1:46743575",1.6e-13
"19620","SRR10241527.36234286_1:39718915",1.6e-13
"19621","SRR10241527.50457368_2:55468940",1.6e-13
"19622","SRR10241527.50458212_2:55469888",1.6e-13
"19623","SRR10241527.6695948_1:7281759",1.6e-13
"19624","SRR10241527.33094350_1:36229809",1.6e-13
"19625","SRR10241527.52908396_2:58187166",1.6e-13
"19626","SRR10241527.17204597_1:18694422",1.6e-13
"19627","SRR10241527.17205354_1:18695247",1.6e-13
"19628","SRR10241527.14383599_2:15626067",1.6e-13
"19629","SRR10241527.31284029_2:34221032",1.6e-13
"19630","SRR10241527.41482757_2:45547389",1.6e-13
"19631","SRR10241527.44478875_1:48846546",1.6e-13
"19632","SRR10241527.42390832_2:46548745",1.6e-13
"19633","SRR10241527.24728801_1:26940525",1.6e-13
"19634","SRR10241527.28046135_1:30622997",1.6e-13
"19635","SRR10241527.25881113_2:28219913",1.6e-13
"19636","SRR10241527.29633571_1:32387018",1.6e-13
"19637","SRR10241527.54574475_1:60035194",1.6e-13
"19638","SRR10241527.36729402_1:40268949",1.6e-13
"19639","SRR10241527.54815887_1:60303061",1.6e-13
"19640","SRR10241527.6317687_2:6868724",1.6e-13
"19641","SRR10241527.52884276_2:58160443",1.6e-13
"19642","SRR10241527.47545691_1:52237277",1.6e-13
"19643","SRR10241527.31830917_1:34827280",1.6e-13
"19644","SRR10241527.32661533_2:35748684",1.6e-13
"19645","SRR10241527.43815016_2:48120931",1.6e-13
"19646","SRR10241527.11520099_1:12513975",1.6e-13
"19647","SRR10241527.44375491_2:48734267",1.6e-13
"19648","SRR10241527.28431513_1:31051103",1.6e-13
"19649","SRR10241527.1902803_1:2068163",1.6e-13
"19650","SRR10241527.35383178_2:38772085",1.6e-13
"19651","SRR10241527.49275295_1:54158396",1.6e-13
"19652","SRR10241527.49275684_1:54158820",1.6e-13
"19653","SRR10241527.10637879_2:11557587",1.6e-13
"19654","SRR10241527.9153716_1:9956597",1.6e-13
"19655","SRR10241527.43539533_1:47815308",1.6e-13
"19656","SRR10241527.14664288_1:15931047",1.6e-13
"19657","SRR10241527.19036960_1:20690811",1.6e-13
"19658","SRR10241527.25368608_1:27650594",1.6e-13
"19659","SRR10241527.7800743_1:8486452",1.6e-13
"19660","SRR10241527.41819581_1:45919084",1.6e-13
"19661","SRR10241527.11292386_1:12266741",1.6e-13
"19662","SRR10241527.19295147_1:20971025",1.6e-13
"19663","SRR10241527.16788314_2:18241321",1.6e-13
"19664","SRR10241527.23544624_1:25625857",1.6e-13
"19665","SRR10241527.12477606_1:13554171",1.6e-13
"19666","SRR10241527.30672325_1:33541342",1.6e-13
"19667","SRR10241527.48431166_1:53220066",1.6e-13
"19668","SRR10241527.46531443_2:51112322",1.6e-13
"19669","SRR10241527.26804920_1:29245393",1.6e-13
"19670","SRR10241527.38867261_1:42648153",1.6e-13
"19671","SRR10241527.51655168_1:56797330",1.6e-13
"19672","SRR10241527.50244400_1:55233233",1.6e-13
"19673","SRR10241527.4370806_1:4752234",1.6e-13
"19674","SRR10241527.4370806_2:4752235",1.6e-13
"19675","SRR10241527.27193295_2:29676620",1.6e-13
"19676","SRR10241527.27193915_2:29677310",1.6e-13
"19677","SRR10241527.44199208_2:48542035",1.6e-13
"19678","SRR10241527.31388909_2:34336805",1.6e-13
"19679","SRR10241527.13488037_1:14653266",1.6e-13
"19680","SRR10241527.46290534_1:50844159",1.6e-13
"19681","SRR10241527.44722950_1:49114956",1.6e-13
"19682","SRR10241527.40127823_1:44047386",1.6e-13
"19683","SRR10241527.15964802_1:17344531",1.6e-13
"19684","SRR10241527.11524484_1:12518726",1.6e-13
"19685","SRR10241527.10148838_2:11029915",1.6e-13
"19686","SRR10241527.52368574_2:57588293",1.6e-13
"19687","SRR10241527.17601912_1:19127158",1.6e-13
"19688","SRR10241527.29513002_1:32252428",1.6e-13
"19689","SRR10241527.37063474_1:40640845",1.6e-13
"19690","SRR10241527.38690819_1:42452238",1.6e-13
"19691","SRR10241527.10505827_1:11413698",1.6e-13
"19692","SRR10241527.5661985_1:6155795",1.6e-13
"19693","SRR10241527.5804807_1:6310800",1.6e-13
"19694","SRR10241527.2002673_1:2176404",1.6e-13
"19695","SRR10241527.13174340_2:14311927",1.6e-13
"19696","SRR10241527.13176636_2:14314416",1.6e-13
"19697","SRR10241527.22338587_1:24288331",1.6e-13
"19698","SRR10241527.22166086_1:24096729",1.6e-13
"19699","SRR10241527.37637226_1:41279359",1.6e-13
"19700","SRR10241527.49750893_1:54685306",1.6e-13
"19701","SRR10241527.51282969_1:56385003",1.6e-13
"19702","SRR10241527.7960606_1:8660700",1.6e-13
"19703","SRR10241527.20608900_1:22396770",1.6e-13
"19704","SRR10241527.33935665_1:37164234",1.6e-13
"19705","SRR10241527.15667223_1:17021167",1.6e-13
"19706","SRR10241527.8302486_1:9033277",1.6e-13
"19707","SRR10241527.53158908_1:58464639",1.6e-13
"19708","SRR10241527.32661028_2:35748103",1.6e-13
"19709","SRR10241527.32661793_2:35748964",1.6e-13
"19710","SRR10241527.6376888_1:6932930",1.6e-13
"19711","SRR10241527.33215623_1:36364694",1.6e-13
"19712","SRR10241527.17476348_1:18990398",1.6e-13
"19713","SRR10241527.39650747_1:43518895",1.6e-13
"19714","SRR10241527.39655773_1:43524492",1.6e-13
"19715","SRR10241527.15272647_2:16592505",1.6e-13
"19716","SRR10241527.43598589_1:47881093",1.6e-13
"19717","SRR10241527.2932277_1:3187410",1.6e-13
"19718","SRR10241527.41569849_1:45642240",1.6e-13
"19719","SRR10241527.12945465_1:14062543",1.6e-13
"19720","SRR10241527.12945577_1:14062658",1.6e-13
"19721","SRR10241527.12527431_2:13607717",1.6e-13
"19722","SRR10241527.9335876_1:10152884",1.6e-13
"19723","SRR10241527.2793041_2:3035892",1.6e-13
"19724","SRR10241527.31223292_1:34153595",1.6e-13
"19725","SRR10241527.2371648_2:2577629",1.6e-13
"19726","SRR10241527.4052481_1:4405289",1.6e-13
"19727","SRR10241527.4054984_1:4408083",1.6e-13
"19728","SRR10241527.879757_1:955711",1.6e-13
"19729","SRR10241527.879941_1:955912",1.6e-13
"19730","SRR10241527.44462035_1:48828220",1.6e-13
"19731","SRR10241527.36497876_2:40011798",1.6e-13
"19732","SRR10241527.55171244_2:60697005",1.6e-13
"19733","SRR10241527.19189002_2:20855592",1.6e-13
"19734","SRR10241527.7967116_1:8667821",1.7e-13
"19735","SRR10241527.15700590_2:17057470",1.7e-13
"19736","SRR10241527.44668320_1:49054987",1.7e-13
"19737","SRR10241527.603567_1:655357",1.7e-13
"19738","SRR10241527.37663610_2:41308844",1.7e-13
"19739","SRR10241527.28560573_2:31194220",1.7e-13
"19740","SRR10241527.5257366_2:5716289",1.7e-13
"19741","SRR10241527.40958551_1:44968592",1.7e-13
"19742","SRR10241527.43561859_2:47840102",1.7e-13
"19743","SRR10241527.53203454_1:58514199",1.7e-13
"19744","SRR10241527.38168002_2:41870520",1.7e-13
"19745","SRR10241527.31970605_1:34982216",1.7e-13
"19746","SRR10241527.32050398_1:35070367",1.7e-13
"19747","SRR10241527.40783405_1:44773933",1.7e-13
"19748","SRR10241527.51229689_1:56325955",1.7e-13
"19749","SRR10241527.49541329_1:54452953",1.7e-13
"19750","SRR10241527.49549427_1:54462002",1.7e-13
"19751","SRR10241527.1181440_1:1283559",1.7e-13
"19752","SRR10241527.21330829_1:23180270",1.7e-13
"19753","SRR10241527.23507825_2:25585102",1.7e-13
"19754","SRR10241527.45893424_2:50402668",1.7e-13
"19755","SRR10241527.39702966_1:43576891",1.7e-13
"19756","SRR10241527.29553012_1:32296960",1.7e-13
"19757","SRR10241527.33889712_2:37112918",1.7e-13
"19758","SRR10241527.54198399_1:59617792",1.7e-13
"19759","SRR10241527.17672601_1:19204269",1.7e-13
"19760","SRR10241527.38826210_1:42602515",1.7e-13
"19761","SRR10241527.30599219_2:33459957",1.7e-13
"19762","SRR10241527.2961198_1:3218687",1.7e-13
"19763","SRR10241527.27111659_1:29586002",1.7e-13
"19764","SRR10241527.20397580_2:22167592",1.7e-13
"19765","SRR10241527.2204424_1:2395233",1.7e-13
"19766","SRR10241527.2213704_1:2405389",1.7e-13
"19767","SRR10241527.18656170_1:20275806",1.7e-13
"19768","SRR10241527.25908888_1:28250599",1.7e-13
