"","domain_name","sequence_evalue"
"624","HISEQ01:561:D1DRUACXX:7:1105:18790:30041_1:13556782",1.2e-16
"625","HISEQ01:561:D1DRUACXX:7:1205:6790:172167_1:45363270",1.2e-16
"626","HISEQ01:561:D1DRUACXX:7:1103:12974:70096_1:7165193",1.2e-16
"627","HISEQ01:561:D1DRUACXX:7:1104:13547:179428_1:12628709",1.2e-16
"628","HISEQ01:561:D1DRUACXX:7:1104:8444:130992_1:11727601",1.2e-16
"629","HISEQ01:561:D1DRUACXX:7:1108:13790:144912_1:28439694",1.2e-16
"630","HISEQ01:561:D1DRUACXX:7:1106:4322:138674_1:19608331",1.2e-16
"631","HISEQ01:561:D1DRUACXX:7:1103:7148:178730_1:9017764",1.2e-16
"632","HISEQ01:561:D1DRUACXX:7:1204:13341:170467_1:41699444",1.2e-16
"633","HISEQ01:561:D1DRUACXX:7:1107:17836:64816_1:22222672",1.4e-16
"634","HISEQ01:561:D1DRUACXX:7:1103:11042:140413_1:8355997",1.4e-16
"635","HISEQ01:561:D1DRUACXX:7:1204:14837:46364_1:39489621",1.4e-16
"636","HISEQ01:561:D1DRUACXX:7:1206:4980:78198_1:47431546",1.4e-16
"637","HISEQ01:561:D1DRUACXX:7:1102:11770:196014_1:5967614",1.4e-16
"638","HISEQ01:561:D1DRUACXX:7:1207:13418:7734_1:50060781",1.4e-16
"639","HISEQ01:561:D1DRUACXX:7:1107:11646:40909_1:21707013",1.4e-16
"640","HISEQ01:561:D1DRUACXX:7:1206:3362:145920_1:48804361",1.4e-16
"641","HISEQ01:561:D1DRUACXX:7:1107:5961:41378_1:21716229",1.4e-16
"642","HISEQ01:561:D1DRUACXX:7:1206:17611:194394_1:49815054",1.5e-16
"643","HISEQ01:561:D1DRUACXX:7:1108:7459:170344_1:29034962",1.5e-16
"644","HISEQ01:561:D1DRUACXX:7:1105:1286:159275_1:16042708",1.5e-16
"645","HISEQ01:561:D1DRUACXX:7:1102:16394:129676_1:4895551",1.5e-16
"646","HISEQ01:561:D1DRUACXX:7:1203:1323:130509_1:37557213",1.5e-16
"647","HISEQ01:561:D1DRUACXX:7:1104:13007:6981_1:9485326",1.6e-16
"648","HISEQ01:561:D1DRUACXX:7:1103:21078:77614_1:7292960",1.6e-16
"649","HISEQ01:561:D1DRUACXX:7:1203:18921:82978_1:36781008",1.6e-16
"650","HISEQ01:561:D1DRUACXX:7:1206:10825:129701_1:48472288",1.7e-16
"651","HISEQ01:561:D1DRUACXX:7:1103:12438:163009_1:8749023",1.7e-16
"652","HISEQ01:561:D1DRUACXX:7:1102:5343:77278_1:4068405",1.7e-16
"653","HISEQ01:561:D1DRUACXX:7:1106:18976:34779_1:17512760",1.7e-16
"654","HISEQ01:561:D1DRUACXX:7:1106:18593:115665_1:19138727",1.7e-16
"655","HISEQ01:561:D1DRUACXX:7:1105:8018:93361_1:14767865",1.7e-16
"656","HISEQ01:561:D1DRUACXX:7:1206:15004:59492_1:47056769",1.7e-16
"657","HISEQ01:561:D1DRUACXX:7:1201:7439:180211_1:32214252",1.7e-16
"658","HISEQ01:561:D1DRUACXX:7:1206:17780:44842_1:46770187",1.7e-16
"659","HISEQ01:561:D1DRUACXX:7:1206:3924:87724_1:47622629",1.8e-16
"660","HISEQ01:561:D1DRUACXX:7:1101:6411:63239_1:872857",1.8e-16
"661","HISEQ01:561:D1DRUACXX:7:1206:18933:90679_1:47687246",1.8e-16
"662","HISEQ01:561:D1DRUACXX:7:1106:15697:99918_1:18820249",1.8e-16
"663","HISEQ01:561:D1DRUACXX:7:1104:12126:67332_1:10570194",1.8e-16
"664","HISEQ01:561:D1DRUACXX:7:1203:17548:146966_1:37828565",1.8e-16
"665","HISEQ01:561:D1DRUACXX:7:1205:2504:97052_1:44029759",1.8e-16
"666","HISEQ01:561:D1DRUACXX:7:1202:14135:100571_1:33960097",1.8e-16
"667","HISEQ01:561:D1DRUACXX:7:1108:15067:172228_1:29077947",1.9e-16
"668","HISEQ01:561:D1DRUACXX:7:1104:7778:25913_1:9823133",1.9e-16
"669","HISEQ01:561:D1DRUACXX:7:1202:5917:183052_1:35221099",1.9e-16
"670","HISEQ01:561:D1DRUACXX:7:1205:4681:59625_1:43326868",1.9e-16
"671","HISEQ01:561:D1DRUACXX:7:1107:14312:83300_1:22618917",1.9e-16
"672","HISEQ01:561:D1DRUACXX:7:1203:13038:147599_1:37839652",1.9e-16
"673","HISEQ01:561:D1DRUACXX:7:1201:11810:67835_1:30632495",1.9e-16
"674","HISEQ01:561:D1DRUACXX:7:1103:15817:135644_1:8275575",1.9e-16
"675","HISEQ01:561:D1DRUACXX:7:1106:5397:118992_1:19202093",1.9e-16
"676","HISEQ01:561:D1DRUACXX:7:1106:3274:163898_1:20126936",1.9e-16
"677","HISEQ01:561:D1DRUACXX:7:1204:6341:181110_1:41893170",2e-16
"678","HISEQ01:561:D1DRUACXX:7:1201:4516:180402_1:32217337",2e-16
"679","HISEQ01:561:D1DRUACXX:7:1102:14897:186387_1:5809553",2e-16
"680","HISEQ01:561:D1DRUACXX:7:1103:19295:129370_1:8168905",2.1e-16
"681","HISEQ01:561:D1DRUACXX:7:1204:12697:179102_1:41858507",2.1e-16
"682","HISEQ01:561:D1DRUACXX:7:1201:3411:17244_1:29934182",2.1e-16
"683","HISEQ01:561:D1DRUACXX:7:1205:1192:125903_1:44470521",2.1e-16
"684","HISEQ01:561:D1DRUACXX:7:1205:4004:53555_1:43212882",2.1e-16
"685","HISEQ01:561:D1DRUACXX:7:1105:12687:146457_1:15791278",2.2e-16
"686","HISEQ01:561:D1DRUACXX:7:1101:10637:12888_1:155668",2.2e-16
"687","HISEQ01:561:D1DRUACXX:7:1103:10699:113673_1:7898692",2.2e-16
"688","HISEQ01:561:D1DRUACXX:7:1205:6526:86757_1:43846392",2.2e-16
"689","HISEQ01:561:D1DRUACXX:7:1202:15018:147179_1:34665765",2.2e-16
"690","HISEQ01:561:D1DRUACXX:7:1207:6279:30174_1:50539669",2.3e-16
"691","HISEQ01:561:D1DRUACXX:7:1108:17582:158821_1:28768480",2.3e-16
"692","HISEQ01:561:D1DRUACXX:7:1204:15249:101569_1:40463040",2.3e-16
"693","HISEQ01:561:D1DRUACXX:7:1203:1747:31360_1:35953841",2.3e-16
"694","HISEQ01:561:D1DRUACXX:7:1203:18074:159696_1:38039992",2.3e-16
"695","HISEQ01:561:D1DRUACXX:7:1104:4513:10825_1:9554480",2.4e-16
"696","HISEQ01:561:D1DRUACXX:7:1108:7459:170344_1:29034963",2.4e-16
"697","HISEQ01:561:D1DRUACXX:7:1107:13729:95393_1:22877219",2.4e-16
"698","HISEQ01:561:D1DRUACXX:7:1108:15928:1938_1:25190890",2.4e-16
"699","HISEQ01:561:D1DRUACXX:7:1104:8444:130992_1:11727600",2.4e-16
"700","HISEQ01:561:D1DRUACXX:7:1102:11475:184094_1:5772467",2.4e-16
"701","HISEQ01:561:D1DRUACXX:7:1105:5014:95791_1:14815495",2.4e-16
"702","HISEQ01:561:D1DRUACXX:7:1108:20253:195463_1:29622816",2.5e-16
"703","HISEQ01:561:D1DRUACXX:7:1204:13005:56285_1:39664514",2.6e-16
"704","HISEQ01:561:D1DRUACXX:7:1102:19971:90937_1:4282739",2.6e-16
"705","HISEQ01:561:D1DRUACXX:7:1107:18112:89862_1:22759246",2.6e-16
"706","HISEQ01:561:D1DRUACXX:7:1103:6655:72602_1:7205900",2.6e-16
"707","HISEQ01:561:D1DRUACXX:7:1108:9007:93880_1:27260894",2.6e-16
"708","HISEQ01:561:D1DRUACXX:7:1204:16991:65628_1:39828166",2.6e-16
"709","HISEQ01:561:D1DRUACXX:7:1105:7199:132616_1:15522518",2.6e-16
"710","HISEQ01:561:D1DRUACXX:7:1102:6912:152799_1:5265954",2.7e-16
"711","HISEQ01:561:D1DRUACXX:7:1204:19166:30534_1:39218741",2.7e-16
"712","HISEQ01:561:D1DRUACXX:7:1104:16175:143375_1:11960584",2.7e-16
"713","HISEQ01:561:D1DRUACXX:7:1201:17793:25034_1:30045891",2.7e-16
"714","HISEQ01:561:D1DRUACXX:7:1202:19073:101854_1:33979619",2.7e-16
"715","HISEQ01:561:D1DRUACXX:7:1108:10861:147331_1:28497131",2.7e-16
"716","HISEQ01:561:D1DRUACXX:7:1103:7637:117632_1:7965969",2.8e-16
"717","HISEQ01:561:D1DRUACXX:7:1104:14017:166869_1:12395616",2.8e-16
"718","HISEQ01:561:D1DRUACXX:7:1104:9334:102374_1:11204579",2.8e-16
"719","HISEQ01:561:D1DRUACXX:7:1202:15018:147179_1:34665766",2.8e-16
"720","HISEQ01:561:D1DRUACXX:7:1102:14045:107115_1:4538046",2.8e-16
"721","HISEQ01:561:D1DRUACXX:7:1106:1989:14287_1:17100848",2.8e-16
"722","HISEQ01:561:D1DRUACXX:7:1204:11091:22891_1:39082874",2.8e-16
"723","HISEQ01:561:D1DRUACXX:7:1103:7161:18230_1:6300753",2.8e-16
"724","HISEQ01:561:D1DRUACXX:7:1102:5343:77278_1:4068404",2.9e-16
"725","HISEQ01:561:D1DRUACXX:7:1103:4774:141519_1:8375809",2.9e-16
"726","HISEQ01:561:D1DRUACXX:7:1205:5274:187987_1:45671234",3e-16
"727","HISEQ01:561:D1DRUACXX:7:1102:4016:159623_1:5374745",3e-16
"728","HISEQ01:561:D1DRUACXX:7:1205:7190:108074_1:44198156",3e-16
"729","HISEQ01:561:D1DRUACXX:7:1106:7261:189930_1:20666311",3e-16
"730","HISEQ01:561:D1DRUACXX:7:1201:6204:46715_1:30338806",3e-16
"731","HISEQ01:561:D1DRUACXX:7:1106:18976:34779_1:17512759",3.2e-16
"732","HISEQ01:561:D1DRUACXX:7:1102:12105:1949_1:2907817",3.2e-16
"733","HISEQ01:561:D1DRUACXX:7:1108:8810:6652_1:25294615",3.3e-16
"734","HISEQ01:561:D1DRUACXX:7:1201:16569:33173_1:30154796",3.3e-16
"735","HISEQ01:561:D1DRUACXX:7:1106:4688:27784_1:17369666",3.3e-16
"736","HISEQ01:561:D1DRUACXX:7:1206:14871:93851_1:47751682",3.3e-16
"737","HISEQ01:561:D1DRUACXX:7:1202:21045:135218_1:34483433",3.4e-16
"738","HISEQ01:561:D1DRUACXX:7:1204:16370:187292_1:42009438",3.4e-16
"739","HISEQ01:561:D1DRUACXX:7:1206:7416:184007_1:49597032",3.4e-16
"740","HISEQ01:561:D1DRUACXX:7:1101:4872:121658_1:1725845",3.5e-16
"741","HISEQ01:561:D1DRUACXX:7:1204:15249:101569_1:40463041",3.5e-16
"742","HISEQ01:561:D1DRUACXX:7:1201:10454:131827_1:31527175",3.5e-16
"743","HISEQ01:561:D1DRUACXX:7:1106:12290:159243_1:20031612",3.6e-16
"744","HISEQ01:561:D1DRUACXX:7:1104:4133:79533_1:10790441",3.6e-16
"745","HISEQ01:561:D1DRUACXX:7:1205:2309:183900_1:45592520",3.6e-16
"746","HISEQ01:561:D1DRUACXX:7:1206:10467:30350_1:46480197",3.7e-16
"747","HISEQ01:561:D1DRUACXX:7:1204:11550:198947_1:42219199",3.7e-16
"748","HISEQ01:561:D1DRUACXX:7:1108:4902:90865_1:27190431",3.7e-16
"749","HISEQ01:561:D1DRUACXX:7:1103:14186:191873_1:9250619",3.8e-16
"750","HISEQ01:561:D1DRUACXX:7:1203:15477:150238_1:37881209",3.8e-16
"751","HISEQ01:561:D1DRUACXX:7:1204:18004:138130_1:41114976",3.8e-16
"752","HISEQ01:561:D1DRUACXX:7:1101:20773:55947_1:771638",4e-16
"753","HISEQ01:561:D1DRUACXX:7:1106:13337:135259_1:19544148",4e-16
"754","HISEQ01:561:D1DRUACXX:7:1202:7882:108937_1:34083724",4e-16
"755","HISEQ01:561:D1DRUACXX:7:1108:3618:83266_1:27018654",4.1e-16
"756","HISEQ01:561:D1DRUACXX:7:1103:6676:115870_1:7935851",4.1e-16
"757","HISEQ01:561:D1DRUACXX:7:1204:18906:121079_1:40810617",4.1e-16
"758","HISEQ01:561:D1DRUACXX:7:1201:8747:21030_1:29989414",4.3e-16
"759","HISEQ01:561:D1DRUACXX:7:1101:5854:123842_1:1759272",4.4e-16
"760","HISEQ01:561:D1DRUACXX:7:1204:11076:131788_1:41001109",4.4e-16
"761","HISEQ01:561:D1DRUACXX:7:1102:19907:13124_1:3080487",4.6e-16
"762","HISEQ01:561:D1DRUACXX:7:1201:15875:150890_1:31798415",4.7e-16
"763","HISEQ01:561:D1DRUACXX:7:1201:5752:77107_1:30759194",4.8e-16
"764","HISEQ01:561:D1DRUACXX:7:1101:19928:114190_1:1618042",4.8e-16
"765","HISEQ01:561:D1DRUACXX:7:1106:5416:146497_1:19766900",4.8e-16
"766","HISEQ01:561:D1DRUACXX:7:1206:4781:40631_1:46682495",4.9e-16
"767","HISEQ01:561:D1DRUACXX:7:1101:12725:61076_1:845171",5e-16
"768","HISEQ01:561:D1DRUACXX:7:1205:10494:155152_1:45033405",5.1e-16
"769","HISEQ01:561:D1DRUACXX:7:1202:9659:177740_1:35136108",5.2e-16
"770","HISEQ01:561:D1DRUACXX:7:1202:16695:177781_1:35141341",5.2e-16
"771","HISEQ01:561:D1DRUACXX:7:1203:10096:145786_1:37810489",5.2e-16
"772","HISEQ01:561:D1DRUACXX:7:1105:10409:87946_1:14662316",5.2e-16
"773","HISEQ01:561:D1DRUACXX:7:1204:11065:57547_1:39686226",5.3e-16
"774","HISEQ01:561:D1DRUACXX:7:1205:11726:129123_1:44533112",5.3e-16
"775","HISEQ01:561:D1DRUACXX:7:1106:16198:96775_1:18760153",5.3e-16
"776","HISEQ01:561:D1DRUACXX:7:1206:17611:194394_1:49815053",5.3e-16
"777","HISEQ01:561:D1DRUACXX:7:1205:14568:77366_1:43666881",5.3e-16
"778","HISEQ01:561:D1DRUACXX:7:1206:18009:127352_1:48427988",5.4e-16
"779","HISEQ01:561:D1DRUACXX:7:1101:12538:11161_1:131190",5.5e-16
"780","HISEQ01:561:D1DRUACXX:7:1108:19492:167028_1:28962529",5.6e-16
"781","HISEQ01:561:D1DRUACXX:7:1102:1769:65934_1:3888738",5.6e-16
"782","HISEQ01:561:D1DRUACXX:7:1103:20614:46741_1:6775045",5.6e-16
"783","HISEQ01:561:D1DRUACXX:7:1104:13855:52957_1:10308668",5.6e-16
"784","HISEQ01:561:D1DRUACXX:7:1202:20179:112893_1:34146356",5.6e-16
"785","HISEQ01:561:D1DRUACXX:7:1108:4512:5218_1:25259603",6e-16
"786","HISEQ01:561:D1DRUACXX:7:1202:7770:16044_1:32711160",6.3e-16
"787","HISEQ01:561:D1DRUACXX:7:1108:15269:123413_1:27939510",6.3e-16
"788","HISEQ01:561:D1DRUACXX:7:1201:13593:86819_1:30895859",6.3e-16
"789","HISEQ01:561:D1DRUACXX:7:1204:18563:65768_1:39832741",6.3e-16
"790","HISEQ01:561:D1DRUACXX:7:1201:7444:137796_1:31611714",6.4e-16
"791","HISEQ01:561:D1DRUACXX:7:1204:16370:187292_1:42009439",6.5e-16
"792","HISEQ01:561:D1DRUACXX:7:1203:11968:150553_1:37888761",6.6e-16
"793","HISEQ01:561:D1DRUACXX:7:1205:6680:92979_1:43957790",6.6e-16
"794","HISEQ01:561:D1DRUACXX:7:1101:2269:193797_1:2809828",6.6e-16
"795","HISEQ01:561:D1DRUACXX:7:1204:17797:25002_1:39123464",6.7e-16
"796","HISEQ01:561:D1DRUACXX:7:1105:11446:88120_1:14667451",6.8e-16
"797","HISEQ01:561:D1DRUACXX:7:1201:17793:25034_1:30045892",6.8e-16
"798","HISEQ01:561:D1DRUACXX:7:1103:5490:183102_1:9096209",6.9e-16
"799","HISEQ01:561:D1DRUACXX:7:1102:18908:48383_1:3621873",6.9e-16
"800","HISEQ01:561:D1DRUACXX:7:1206:15728:79149_1:47454469",6.9e-16
"801","HISEQ01:561:D1DRUACXX:7:1101:17876:57342_1:792495",6.9e-16
"802","HISEQ01:561:D1DRUACXX:7:1103:5718:11675_1:6194044",7e-16
"803","HISEQ01:561:D1DRUACXX:7:1108:13479:173982_1:29118460",7.1e-16
"804","HISEQ01:561:D1DRUACXX:7:1201:16412:73860_1:30716075",7.1e-16
"805","HISEQ01:561:D1DRUACXX:7:1107:20319:198386_1:25150032",7.3e-16
"806","HISEQ01:561:D1DRUACXX:7:1107:20319:198386_1:25150031",7.3e-16
"807","HISEQ01:561:D1DRUACXX:7:1202:15781:135840_1:34493921",7.3e-16
"808","HISEQ01:561:D1DRUACXX:7:1202:8831:155710_1:34795151",7.3e-16
"809","HISEQ01:561:D1DRUACXX:7:1103:8107:175765_1:8969813",7.4e-16
"810","HISEQ01:561:D1DRUACXX:7:1107:10234:139572_1:23842034",7.4e-16
"811","HISEQ01:561:D1DRUACXX:7:1104:17004:167144_1:12401047",7.5e-16
"812","HISEQ01:561:D1DRUACXX:7:1203:9768:160139_1:38046569",7.6e-16
"813","HISEQ01:561:D1DRUACXX:7:1106:3942:130910_1:19448536",8e-16
"814","HISEQ01:561:D1DRUACXX:7:1203:13389:85877_1:36828132",8e-16
"815","HISEQ01:561:D1DRUACXX:7:1203:10502:165651_1:38138866",8.1e-16
"816","HISEQ01:561:D1DRUACXX:7:1108:13412:103879_1:27492514",8.1e-16
"817","HISEQ01:561:D1DRUACXX:7:1206:19547:171076_1:49329813",8.2e-16
"818","HISEQ01:561:D1DRUACXX:7:1205:1888:122042_1:44407714",8.3e-16
"819","HISEQ01:561:D1DRUACXX:7:1106:19100:153379_1:19914368",8.3e-16
"820","HISEQ01:561:D1DRUACXX:7:1205:1100:101739_1:44100466",8.4e-16
"821","HISEQ01:561:D1DRUACXX:7:1103:12454:177475_1:8997080",8.7e-16
"822","HISEQ01:561:D1DRUACXX:7:1203:3515:179449_1:38368128",8.8e-16
"823","HISEQ01:561:D1DRUACXX:7:1104:20089:50697_1:10269476",8.8e-16
"824","HISEQ01:561:D1DRUACXX:7:1206:4998:103344_1:47939141",8.8e-16
"825","HISEQ01:561:D1DRUACXX:7:1102:16582:94619_1:4340913",9e-16
"826","HISEQ01:561:D1DRUACXX:7:1206:2960:141102_1:48706762",9.1e-16
"827","HISEQ01:561:D1DRUACXX:7:1107:2907:172713_1:24571074",9.2e-16
"828","HISEQ01:561:D1DRUACXX:7:1204:6133:5011_1:38777593",9.2e-16
"829","HISEQ01:561:D1DRUACXX:7:1108:17381:49950_1:26264868",9.5e-16
"830","HISEQ01:561:D1DRUACXX:7:1206:16320:163124_1:49163570",9.6e-16
"831","HISEQ01:561:D1DRUACXX:7:1108:14086:78594_1:26913650",9.7e-16
"832","HISEQ01:561:D1DRUACXX:7:1103:20549:56598_1:6942357",9.8e-16
"833","HISEQ01:561:D1DRUACXX:7:1102:9057:58941_1:3782048",1e-15
"834","HISEQ01:561:D1DRUACXX:7:1206:11296:124581_1:48370115",1e-15
"835","HISEQ01:561:D1DRUACXX:7:1103:14797:12684_1:6212168",1e-15
"836","HISEQ01:561:D1DRUACXX:7:1203:16499:25340_1:35861654",1e-15
"837","HISEQ01:561:D1DRUACXX:7:1105:7550:66327_1:14247809",1.1e-15
"838","HISEQ01:561:D1DRUACXX:7:1206:12577:106089_1:47996411",1.1e-15
"839","HISEQ01:561:D1DRUACXX:7:1106:6564:133778_1:19511037",1.1e-15
"840","HISEQ01:561:D1DRUACXX:7:1203:2259:197959_1:38681110",1.1e-15
"841","HISEQ01:561:D1DRUACXX:7:1201:12478:2090_1:29733184",1.2e-15
"842","HISEQ01:561:D1DRUACXX:7:1206:7267:151995_1:48928620",1.2e-15
"843","HISEQ01:561:D1DRUACXX:7:1108:7807:72638_1:26774376",1.2e-15
"844","HISEQ01:561:D1DRUACXX:7:1103:17422:101345_1:7691444",1.2e-15
"845","HISEQ01:561:D1DRUACXX:7:1107:6853:50408_1:21908425",1.2e-15
"846","HISEQ01:561:D1DRUACXX:7:1108:16016:195062_1:29615929",1.2e-15
"847","HISEQ01:561:D1DRUACXX:7:1201:17915:41373_1:30268818",1.2e-15
"848","HISEQ01:561:D1DRUACXX:7:1107:4937:16117_1:21181084",1.2e-15
"849","HISEQ01:561:D1DRUACXX:7:1106:4594:83212_1:18480797",1.2e-15
"850","HISEQ01:561:D1DRUACXX:7:1206:4503:43375_1:46737055",1.3e-15
"851","HISEQ01:561:D1DRUACXX:7:1205:6450:30176_1:42770626",1.3e-15
"852","HISEQ01:561:D1DRUACXX:7:1202:20586:46741_1:33159685",1.3e-15
"853","HISEQ01:561:D1DRUACXX:7:1206:8637:116123_1:48197254",1.3e-15
"854","HISEQ01:561:D1DRUACXX:7:1103:12348:108213_1:7805322",1.3e-15
"855","HISEQ01:561:D1DRUACXX:7:1106:2148:121757_1:19262261",1.3e-15
"856","HISEQ01:561:D1DRUACXX:7:1204:11817:71644_1:39932370",1.3e-15
"857","HISEQ01:561:D1DRUACXX:7:1204:12181:120019_1:40791520",1.3e-15
"858","HISEQ01:561:D1DRUACXX:7:1102:1264:6320_1:2973406",1.3e-15
"859","HISEQ01:561:D1DRUACXX:7:1206:3924:87724_1:47622628",1.3e-15
"860","HISEQ01:561:D1DRUACXX:7:1108:13790:144912_1:28439693",1.4e-15
"861","HISEQ01:561:D1DRUACXX:7:1104:13043:120921_1:11545229",1.4e-15
"862","HISEQ01:561:D1DRUACXX:7:1201:1146:172480_1:32102653",1.4e-15
"863","HISEQ01:561:D1DRUACXX:7:1203:6798:90536_1:36903827",1.4e-15
"864","HISEQ01:561:D1DRUACXX:7:1105:5148:191622_1:16682321",1.4e-15
"865","HISEQ01:561:D1DRUACXX:7:1106:17148:175278_1:20367683",1.4e-15
"866","HISEQ01:561:D1DRUACXX:7:1203:18810:118085_1:37354949",1.4e-15
"867","HISEQ01:561:D1DRUACXX:7:1103:17785:154379_1:8599087",1.4e-15
"868","HISEQ01:561:D1DRUACXX:7:1207:1852:15589_1:50227902",1.4e-15
"869","HISEQ01:561:D1DRUACXX:7:1104:18236:130980_1:11729765",1.5e-15
"870","HISEQ01:561:D1DRUACXX:7:1204:20417:102174_1:40472921",1.5e-15
"871","HISEQ01:561:D1DRUACXX:7:1206:4074:22503_1:46325138",1.5e-15
"872","HISEQ01:561:D1DRUACXX:7:1108:5486:102769_1:27466794",1.5e-15
"873","HISEQ01:561:D1DRUACXX:7:1205:11981:41509_1:42987934",1.5e-15
"874","HISEQ01:561:D1DRUACXX:7:1102:15468:123309_1:4796044",1.5e-15
"875","HISEQ01:561:D1DRUACXX:7:1108:19667:58423_1:26457104",1.5e-15
"876","HISEQ01:561:D1DRUACXX:7:1101:8500:171400_1:2470800",1.5e-15
"877","HISEQ01:561:D1DRUACXX:7:1201:14349:7510_1:29807864",1.6e-15
"878","HISEQ01:561:D1DRUACXX:7:1106:9406:47702_1:17768180",1.6e-15
"879","HISEQ01:561:D1DRUACXX:7:1102:12710:82781_1:4155878",1.6e-15
"880","HISEQ01:561:D1DRUACXX:7:1107:15451:60564_1:22130770",1.6e-15
"881","HISEQ01:561:D1DRUACXX:7:1108:11287:101097_1:27428557",1.6e-15
"882","HISEQ01:561:D1DRUACXX:7:1103:12325:50978_1:6844283",1.6e-15
"883","HISEQ01:561:D1DRUACXX:7:1104:10002:156514_1:12205133",1.6e-15
"884","HISEQ01:561:D1DRUACXX:7:1108:16007:171206_1:29055059",1.6e-15
"885","HISEQ01:561:D1DRUACXX:7:1202:13742:57052_1:33311882",1.6e-15
"886","HISEQ01:561:D1DRUACXX:7:1104:4990:87620_1:10935316",1.6e-15
"887","HISEQ01:561:D1DRUACXX:7:1105:19861:142360_1:15714646",1.7e-15
"888","HISEQ01:561:D1DRUACXX:7:1201:20438:26278_1:30063476",1.7e-15
"889","HISEQ01:561:D1DRUACXX:7:1205:19825:111464_1:44248221",1.7e-15
"890","HISEQ01:561:D1DRUACXX:7:1201:3612:66786_1:30617285",1.7e-15
"891","HISEQ01:561:D1DRUACXX:7:1103:8639:87649_1:7458259",1.7e-15
"892","HISEQ01:561:D1DRUACXX:7:1106:14242:65939_1:18135895",1.8e-15
"893","HISEQ01:561:D1DRUACXX:7:1106:8991:107897_1:18979311",1.8e-15
"894","HISEQ01:561:D1DRUACXX:7:1108:5877:49901_1:26261421",1.8e-15
"895","HISEQ01:561:D1DRUACXX:7:1107:20450:160733_1:24309888",1.8e-15
"896","HISEQ01:561:D1DRUACXX:7:1202:5851:26134_1:32856980",1.9e-15
"897","HISEQ01:561:D1DRUACXX:7:1108:10903:45305_1:26161847",1.9e-15
"898","HISEQ01:561:D1DRUACXX:7:1206:11671:7076_1:46020878",2e-15
"899","HISEQ01:561:D1DRUACXX:7:1203:18890:131203_1:37569098",2e-15
"900","HISEQ01:561:D1DRUACXX:7:1107:3003:117673_1:23358490",2e-15
"901","HISEQ01:561:D1DRUACXX:7:1203:11033:145123_1:37798422",2e-15
"902","HISEQ01:561:D1DRUACXX:7:1205:3514:22521_1:42629161",2e-15
"903","HISEQ01:561:D1DRUACXX:7:1105:17027:23307_1:13427734",2.1e-15
"904","HISEQ01:561:D1DRUACXX:7:1203:16197:109413_1:37210840",2.1e-15
"905","HISEQ01:561:D1DRUACXX:7:1107:12633:24392_1:21355130",2.2e-15
"906","HISEQ01:561:D1DRUACXX:7:1204:15224:41313_1:39403264",2.3e-15
"907","HISEQ01:561:D1DRUACXX:7:1107:20258:30758_1:21495204",2.3e-15
"908","HISEQ01:561:D1DRUACXX:7:1104:20402:126726_1:11652296",2.3e-15
"909","HISEQ01:561:D1DRUACXX:7:1104:12550:102408_1:11205311",2.3e-15
"910","HISEQ01:561:D1DRUACXX:7:1202:14500:106794_1:34054772",2.3e-15
"911","HISEQ01:561:D1DRUACXX:7:1105:8734:128606_1:15445529",2.3e-15
"912","HISEQ01:561:D1DRUACXX:7:1101:18235:181102_1:2619474",2.4e-15
"913","HISEQ01:561:D1DRUACXX:7:1203:18149:152655_1:37922832",2.4e-15
"914","HISEQ01:561:D1DRUACXX:7:1203:13650:174650_1:38290552",2.4e-15
"915","HISEQ01:561:D1DRUACXX:7:1108:5675:141586_1:28360904",2.5e-15
"916","HISEQ01:561:D1DRUACXX:7:1104:8729:73299_1:10677677",2.5e-15
"917","HISEQ01:561:D1DRUACXX:7:1104:13043:120921_1:11545230",2.5e-15
"918","HISEQ01:561:D1DRUACXX:7:1202:12922:4918_1:32548845",2.6e-15
"919","HISEQ01:561:D1DRUACXX:7:1202:18881:96990_1:33905121",2.6e-15
"920","HISEQ01:561:D1DRUACXX:7:1107:10512:145539_1:23974375",2.6e-15
"921","HISEQ01:561:D1DRUACXX:7:1203:13623:54687_1:36328230",2.6e-15
"922","HISEQ01:561:D1DRUACXX:7:1206:8054:12775_1:46133735",2.6e-15
"923","HISEQ01:561:D1DRUACXX:7:1206:14885:131894_1:48519322",2.7e-15
"924","HISEQ01:561:D1DRUACXX:7:1106:11846:56801_1:17954739",2.7e-15
"925","HISEQ01:561:D1DRUACXX:7:1202:5352:133057_1:34450073",2.7e-15
"926","HISEQ01:561:D1DRUACXX:7:1104:18582:63286_1:10499096",2.7e-15
"927","HISEQ01:561:D1DRUACXX:7:1102:14206:4674_1:2949057",2.7e-15
"928","HISEQ01:561:D1DRUACXX:7:1101:2913:180138_1:2601476",2.8e-15
"929","HISEQ01:561:D1DRUACXX:7:1106:7689:139414_1:19624442",2.8e-15
"930","HISEQ01:561:D1DRUACXX:7:1204:18054:56440_1:39665705",2.8e-15
"931","HISEQ01:561:D1DRUACXX:7:1202:15354:104088_1:34013214",2.9e-15
"932","HISEQ01:561:D1DRUACXX:7:1203:4116:38741_1:36069874",3e-15
"933","HISEQ01:561:D1DRUACXX:7:1103:12974:70096_1:7165194",3e-15
"934","HISEQ01:561:D1DRUACXX:7:1102:16962:30064_1:3340677",3e-15
"935","HISEQ01:561:D1DRUACXX:7:1108:8417:52607_1:26323892",3e-15
