"","domain_name","sequence_evalue"
"1043","SRR6048648.49181332_1:40151148",9.1e-15
"1044","SRR6048648.68349978_1:55806247",9.1e-15
"1045","SRR6048648.2345804_1:1914029",9.2e-15
"1046","SRR6048648.58167987_2:47489963",9.5e-15
"1047","SRR6048648.27843000_1:22719247",9.5e-15
"1048","SRR6048648.34815567_1:28417646",9.5e-15
"1049","SRR6048648.363978_1:296605",9.5e-15
"1050","SRR6048648.37076332_1:30267186",9.5e-15
"1051","SRR6048648.75677489_1:61794724",9.5e-15
"1052","SRR6048648.11741353_1:9580450",9.8e-15
"1053","SRR6048648.1479278_1:1206195",9.9e-15
"1054","SRR6048648.63918391_1:52187911",1e-14
"1055","SRR6048648.82077833_1:67023056",1e-14
"1056","SRR6048648.75973540_1:62036157",1e-14
"1057","SRR6048648.62102007_1:50704737",1e-14
"1058","SRR6048648.45555261_1:37186862",1e-14
"1059","SRR6048648.56422020_1:46064146",1e-14
"1060","SRR6048648.42893611_2:35012289",1.1e-14
"1061","SRR6048648.49226963_2:40188688",1.1e-14
"1062","SRR6048648.34649466_1:28281980",1.1e-14
"1063","SRR6048648.69179259_1:56482657",1.1e-14
"1064","SRR6048648.40041559_1:32686132",1.1e-14
"1065","SRR6048648.61315002_1:50061780",1.1e-14
"1066","SRR6048648.53780727_1:43907610",1.1e-14
"1067","SRR6048648.61105410_1:49890570",1.1e-14
"1068","SRR6048648.18875409_2:15402235",1.2e-14
"1069","SRR6048648.31455390_2:25670258",1.2e-14
"1070","SRR6048648.64026193_2:52275785",1.2e-14
"1071","SRR6048648.50657953_1:41357600",1.2e-14
"1072","SRR6048648.24869168_1:20293603",1.2e-14
"1073","SRR6048648.82381335_1:67270702",1.2e-14
"1074","SRR6048648.74890155_1:61150227",1.2e-14
"1075","SRR6048648.44436559_1:36272663",1.2e-14
"1076","SRR6048648.40834753_1:33333759",1.2e-14
"1077","SRR6048648.10292757_1:8398265",1.2e-14
"1078","SRR6048648.14122395_1:11519859",1.2e-14
"1079","SRR6048648.23273027_1:18991377",1.2e-14
"1080","SRR6048648.30928519_1:25240124",1.2e-14
"1081","SRR6048648.13723593_1:11195432",1.2e-14
"1082","SRR6048648.25121357_1:20499121",1.2e-14
"1083","SRR6048648.56725294_2:46311512",1.3e-14
"1084","SRR6048648.83195393_1:67933865",1.3e-14
"1085","SRR6048648.35685345_1:29129147",1.3e-14
"1086","SRR6048648.46957018_2:38333235",1.4e-14
"1087","SRR6048648.72454645_1:59159717",1.4e-14
"1088","SRR6048648.72167150_2:58924330",1.4e-14
"1089","SRR6048648.32340303_1:26393289",1.4e-14
"1090","SRR6048648.58648359_1:47882199",1.4e-14
"1091","SRR6048648.78531045_1:64125909",1.5e-14
"1092","SRR6048648.30239777_1:24676699",1.5e-14
"1093","SRR6048648.14727024_1:12014139",1.6e-14
"1094","SRR6048648.16380926_1:13364160",1.6e-14
"1095","SRR6048648.17917948_1:14620131",1.6e-14
"1096","SRR6048648.40358560_1:32945042",1.6e-14
"1097","SRR6048648.32682092_1:26672180",1.6e-14
"1098","SRR6048648.32202770_1:26280734",1.6e-14
"1099","SRR6048648.77533356_1:63310463",1.6e-14
"1100","SRR6048648.18835149_2:15369418",1.6e-14
"1101","SRR6048648.59376167_2:48476134",1.6e-14
"1102","SRR6048648.60474280_1:49374318",1.7e-14
"1103","SRR6048648.72146347_1:58907388",1.7e-14
"1104","SRR6048648.21920352_1:17887039",1.7e-14
"1105","SRR6048648.22957177_1:18732822",1.7e-14
"1106","SRR6048648.24989253_1:20391555",1.7e-14
"1107","SRR6048648.33552829_1:27384771",1.7e-14
"1108","SRR6048648.34011955_1:27761085",1.7e-14
"1109","SRR6048648.14201295_1:11584793",1.8e-14
"1110","SRR6048648.14765783_2:12045932",1.8e-14
"1111","SRR6048648.70798688_1:57806091",1.8e-14
"1112","SRR6048648.15904280_1:12974886",1.8e-14
"1113","SRR6048648.69782830_1:56975336",1.8e-14
"1114","SRR6048648.65712798_1:53653966",1.8e-14
"1115","SRR6048648.81212843_1:66317350",1.8e-14
"1116","SRR6048648.64295949_1:52496339",1.9e-14
"1117","SRR6048648.21795765_1:17785500",1.9e-14
"1118","SRR6048648.70764130_2:57777874",1.9e-14
"1119","SRR6048648.38997416_2:31834710",2e-14
"1120","SRR6048648.54059299_1:44135778",2e-14
"1121","SRR6048648.30468824_1:24864217",2.1e-14
"1122","SRR6048648.21304257_2:17383743",2.1e-14
"1123","SRR6048648.37331935_1:30475625",2.1e-14
"1124","SRR6048648.35045787_1:28606203",2.2e-14
"1125","SRR6048648.38320471_1:31282563",2.2e-14
"1126","SRR6048648.3353429_1:2735507",2.3e-14
"1127","SRR6048648.42362573_1:34579807",2.3e-14
"1128","SRR6048648.71911534_2:58714842",2.4e-14
"1129","SRR6048648.9843374_1:8031973",2.5e-14
"1130","SRR6048648.26664382_1:21758775",2.5e-14
"1131","SRR6048648.22238425_1:18146486",2.5e-14
"1132","SRR6048648.36499764_1:29795209",2.5e-14
"1133","SRR6048648.283078_2:230692",2.6e-14
"1134","SRR6048648.25949906_1:21176044",2.6e-14
"1135","SRR6048648.13134549_2:10716552",2.6e-14
"1136","SRR6048648.13252619_1:10812838",2.7e-14
"1137","SRR6048648.41508266_1:33883824",2.8e-14
"1138","SRR6048648.70595017_1:57639687",2.9e-14
"1139","SRR6048648.64257045_1:52464578",2.9e-14
"1140","SRR6048648.60129279_1:49091638",3e-14
"1141","SRR6048648.17667165_1:14415154",3e-14
"1142","SRR6048648.72117753_1:58883856",3e-14
"1143","SRR6048648.57218730_1:46714637",3.1e-14
"1144","SRR6048648.35755325_1:29186375",3.1e-14
"1145","SRR6048648.48051267_1:39227655",3.1e-14
"1146","SRR6048648.14122395_2:11519860",3.1e-14
"1147","SRR6048648.12751363_2:10403358",3.1e-14
"1148","SRR6048648.45239553_1:36929143",3.2e-14
"1149","SRR6048648.73234494_1:59796908",3.2e-14
"1150","SRR6048648.62108364_1:50709904",3.3e-14
"1151","SRR6048648.12372622_1:10094723",3.3e-14
"1152","SRR6048648.4664970_1:3805810",3.3e-14
"1153","SRR6048648.74628149_1:60936235",3.3e-14
"1154","SRR6048648.71959462_2:58754281",3.3e-14
"1155","SRR6048648.21443014_1:17497169",3.3e-14
"1156","SRR6048648.28114251_1:22940230",3.4e-14
"1157","SRR6048648.79284230_1:64740571",3.4e-14
"1158","SRR6048648.7852173_1:6406569",3.5e-14
"1159","SRR6048648.81592024_1:66626510",3.5e-14
"1160","SRR6048648.9293374_1:7583010",3.5e-14
"1161","SRR6048648.50380033_1:41130138",3.5e-14
"1162","SRR6048648.51761148_1:42257967",3.5e-14
"1163","SRR6048648.6861921_1:5598302",3.5e-14
"1164","SRR6048648.14875963_1:12135716",3.8e-14
"1165","SRR6048648.7070440_1:5768459",3.8e-14
"1166","SRR6048648.82595102_1:67444934",3.8e-14
"1167","SRR6048648.17251476_1:14075428",3.8e-14
"1168","SRR6048648.46104395_1:37635648",3.9e-14
"1169","SRR6048648.41927766_1:34225705",3.9e-14
"1170","SRR6048648.426472_1:347585",4.1e-14
"1171","SRR6048648.81258899_1:66354789",4.1e-14
"1172","SRR6048648.52511512_1:42870801",4.2e-14
"1173","SRR6048648.3713338_2:3028790",4.2e-14
"1174","SRR6048648.67055680_2:54749966",4.3e-14
"1175","SRR6048648.67515558_1:55125127",4.3e-14
"1176","SRR6048648.33639175_1:27455312",4.4e-14
"1177","SRR6048648.46126178_1:37653527",4.4e-14
"1178","SRR6048648.74399785_1:60750362",4.4e-14
"1179","SRR6048648.17405973_1:14201550",4.6e-14
"1180","SRR6048648.68557621_1:55975483",4.6e-14
"1181","SRR6048648.27525962_1:22460644",4.7e-14
"1182","SRR6048648.44055935_1:35961265",4.8e-14
"1183","SRR6048648.51382828_1:41949680",4.8e-14
"1184","SRR6048648.55619284_1:45409382",4.8e-14
"1185","SRR6048648.77117548_1:62971108",4.9e-14
"1186","SRR6048648.61832814_1:50485011",5.1e-14
"1187","SRR6048648.34376173_2:28058255",5.2e-14
"1188","SRR6048648.20922063_1:17071892",5.2e-14
"1189","SRR6048648.58357721_2:47645224",5.2e-14
"1190","SRR6048648.68219508_1:55700045",5.2e-14
"1191","SRR6048648.81400190_1:66470224",5.3e-14
"1192","SRR6048648.1929577_1:1573456",5.6e-14
"1193","SRR6048648.82297066_2:67201993",5.6e-14
"1194","SRR6048648.57276021_1:46761754",5.6e-14
"1195","SRR6048648.1279672_1:1043018",5.7e-14
"1196","SRR6048648.63199473_1:51600656",5.8e-14
"1197","SRR6048648.53088066_1:43341533",5.8e-14
"1198","SRR6048648.12333044_1:10062506",5.8e-14
"1199","SRR6048648.8068147_1:6582645",6e-14
"1200","SRR6048648.52315424_1:42710733",6e-14
"1201","SRR6048648.26868223_1:21924810",6.1e-14
"1202","SRR6048648.60094009_1:49062632",6.2e-14
"1203","SRR6048648.59385924_1:48483984",6.2e-14
"1204","SRR6048648.73425722_1:59953415",6.2e-14
"1205","SRR6048648.15594808_2:12721944",6.5e-14
"1206","SRR6048648.25949906_2:21176045",6.5e-14
"1207","SRR6048648.22203339_2:18118072",6.7e-14
"1208","SRR6048648.67457891_1:55078315",6.7e-14
"1209","SRR6048648.5422878_1:4423839",6.7e-14
"1210","SRR6048648.21146511_1:17255170",7e-14
"1211","SRR6048648.22928702_2:18709625",7.1e-14
"1212","SRR6048648.47640498_1:38891605",7.1e-14
"1213","SRR6048648.70556830_1:57608390",7.5e-14
"1214","SRR6048648.512539_1:417769",7.6e-14
"1215","SRR6048648.62076398_1:50683734",7.7e-14
"1216","SRR6048648.4942625_1:4032290",7.7e-14
"1217","SRR6048648.46273046_1:37773690",7.7e-14
"1218","SRR6048648.68869486_1:56230024",7.8e-14
"1219","SRR6048648.19748477_1:16114575",7.8e-14
"1220","SRR6048648.40865395_1:33358876",7.8e-14
"1221","SRR6048648.83053561_1:67818858",7.9e-14
"1222","SRR6048648.47471524_1:38753468",7.9e-14
"1223","SRR6048648.79333414_1:64780627",7.9e-14
"1224","SRR6048648.32217792_1:26293148",8e-14
"1225","SRR6048648.24446230_1:19948712",8.1e-14
"1226","SRR6048648.36126313_2:29489858",8.3e-14
"1227","SRR6048648.961728_2:783405",8.3e-14
"1228","SRR6048648.27042285_2:22066562",8.3e-14
"1229","SRR6048648.16131974_1:13160576",8.4e-14
"1230","SRR6048648.54648828_1:44616980",8.5e-14
"1231","SRR6048648.20053586_1:16363759",8.7e-14
"1232","SRR6048648.48444283_1:39548964",8.7e-14
"1233","SRR6048648.45629672_1:37247601",8.8e-14
"1234","SRR6048648.63350598_1:51723839",8.8e-14
"1235","SRR6048648.58205624_1:47520618",9e-14
"1236","SRR6048648.57044611_1:46572784",9.1e-14
"1237","SRR6048648.74673859_1:60973866",9.1e-14
"1238","SRR6048648.77422960_1:63220066",9.4e-14
"1239","SRR6048648.67822344_1:55376206",9.5e-14
"1240","SRR6048648.73224198_1:59788483",9.5e-14
"1241","SRR6048648.20795916_2:16968958",9.6e-14
"1242","SRR6048648.64384760_1:52568794",9.7e-14
"1243","SRR6048648.69191168_1:56492343",9.8e-14
"1244","SRR6048648.43927392_1:35855965",9.9e-14
"1245","SRR6048648.55089130_2:44976454",1e-13
"1246","SRR6048648.37314010_1:30460963",1e-13
"1247","SRR6048648.73033471_1:59633160",1e-13
"1248","SRR6048648.44960681_1:36701212",1e-13
"1249","SRR6048648.36537743_1:29826224",1e-13
"1250","SRR6048648.23415674_1:19107751",1e-13
"1251","SRR6048648.8588862_1:7008157",1e-13
"1252","SRR6048648.70503723_1:57564829",1e-13
"1253","SRR6048648.12807524_1:10449039",1e-13
"1254","SRR6048648.46185532_1:37702196",1.1e-13
"1255","SRR6048648.61193326_1:49962180",1.1e-13
"1256","SRR6048648.53648510_1:43799899",1.1e-13
"1257","SRR6048648.11745456_1:9583845",1.1e-13
"1258","SRR6048648.40883848_1:33374021",1.1e-13
"1259","SRR6048648.34536130_1:28189160",1.1e-13
"1260","SRR6048648.42330606_1:34553816",1.1e-13
"1261","SRR6048648.16483660_1:13448034",1.2e-13
"1262","SRR6048648.49116536_1:40098339",1.2e-13
"1263","SRR6048648.52538249_2:42892664",1.2e-13
"1264","SRR6048648.57779111_1:47172291",1.2e-13
"1265","SRR6048648.4320936_1:3524951",1.2e-13
"1266","SRR6048648.52593212_1:42937761",1.2e-13
"1267","SRR6048648.14940523_2:12188408",1.2e-13
"1268","SRR6048648.39584662_2:32313336",1.2e-13
"1269","SRR6048648.23962760_1:19554489",1.2e-13
"1270","SRR6048648.58045123_2:47389763",1.3e-13
"1271","SRR6048648.25216603_2:20576682",1.3e-13
"1272","SRR6048648.36342632_2:29666541",1.3e-13
"1273","SRR6048648.6148660_1:5015426",1.3e-13
"1274","SRR6048648.62511032_1:51038439",1.3e-13
"1275","SRR6048648.9469770_1:7727107",1.4e-13
"1276","SRR6048648.70168782_1:57291005",1.4e-13
"1277","SRR6048648.25013552_2:20411344",1.4e-13
"1278","SRR6048648.2647889_2:2159939",1.4e-13
"1279","SRR6048648.66123890_1:53989691",1.4e-13
"1280","SRR6048648.69352758_1:56623995",1.4e-13
"1281","SRR6048648.38420763_1:31364232",1.4e-13
"1282","SRR6048648.67023338_1:54723621",1.4e-13
"1283","SRR6048648.23380196_1:19078781",1.4e-13
"1284","SRR6048648.72041376_1:58821461",1.4e-13
"1285","SRR6048648.72143575_1:58905122",1.4e-13
"1286","SRR6048648.17730188_1:14466636",1.5e-13
"1287","SRR6048648.1889299_1:1540727",1.5e-13
"1288","SRR6048648.39350884_1:32122530",1.5e-13
"1289","SRR6048648.66096415_1:53967202",1.5e-13
"1290","SRR6048648.4462773_1:3641210",1.5e-13
"1291","SRR6048648.5488565_1:4477558",1.5e-13
"1292","SRR6048648.16478246_1:13443595",1.5e-13
"1293","SRR6048648.67806693_2:55363355",1.5e-13
"1294","SRR6048648.45353618_1:37022181",1.5e-13
"1295","SRR6048648.52938558_1:43219623",1.5e-13
"1296","SRR6048648.36857545_1:30088019",1.5e-13
"1297","SRR6048648.36126313_1:29489857",1.5e-13
"1298","SRR6048648.961728_1:783404",1.5e-13
"1299","SRR6048648.82134437_2:67069127",1.6e-13
"1300","SRR6048648.58930571_1:48112969",1.6e-13
"1301","SRR6048648.27683266_1:22588989",1.6e-13
"1302","SRR6048648.60959255_2:49771140",1.6e-13
"1303","SRR6048648.20029764_1:16344297",1.6e-13
"1304","SRR6048648.21478353_1:17526033",1.6e-13
"1305","SRR6048648.41250351_1:33673221",1.6e-13
"1306","SRR6048648.10782441_2:8797855",1.6e-13
"1307","SRR6048648.29981501_2:24466292",1.6e-13
"1308","SRR6048648.9648868_1:7873289",1.6e-13
"1309","SRR6048648.64728825_2:52849712",1.6e-13
"1310","SRR6048648.18867572_1:15395764",1.6e-13
"1311","SRR6048648.51210451_2:41808683",1.6e-13
"1312","SRR6048648.11978859_1:9774322",1.7e-13
"1313","SRR6048648.35492674_1:28971972",1.7e-13
"1314","SRR6048648.77701653_1:63448046",1.7e-13
"1315","SRR6048648.67957862_1:55486671",1.7e-13
"1316","SRR6048648.11563594_1:9435541",1.7e-13
"1317","SRR6048648.59308987_1:48421115",1.7e-13
"1318","SRR6048648.77956525_1:63656197",1.7e-13
"1319","SRR6048648.53888872_1:43996229",1.7e-13
"1320","SRR6048648.53490473_1:43670482",1.7e-13
"1321","SRR6048648.1013017_1:825460",1.8e-13
"1322","SRR6048648.20610733_1:16818037",1.8e-13
"1323","SRR6048648.75262641_1:61454828",1.8e-13
"1324","SRR6048648.18867572_2:15395765",1.8e-13
"1325","SRR6048648.76146604_2:62177731",1.8e-13
"1326","SRR6048648.15256643_1:12445614",1.8e-13
"1327","SRR6048648.73302060_1:59852163",1.8e-13
"1328","SRR6048648.22552850_1:18402563",1.8e-13
"1329","SRR6048648.47206729_2:38537154",1.9e-13
"1330","SRR6048648.24910799_1:20327630",1.9e-13
"1331","SRR6048648.58935962_2:48117345",1.9e-13
"1332","SRR6048648.48797380_1:39837040",1.9e-13
"1333","SRR6048648.39699476_1:32407188",2e-13
"1334","SRR6048648.19373781_1:15808395",2e-13
"1335","SRR6048648.56626569_1:46230989",2e-13
"1336","SRR6048648.81207694_1:66313105",2e-13
"1337","SRR6048648.29285523_1:23897191",2e-13
"1338","SRR6048648.29346563_1:23947198",2.1e-13
"1339","SRR6048648.37273500_1:30427943",2.1e-13
"1340","SRR6048648.60824880_1:49661564",2.1e-13
"1341","SRR6048648.40522359_1:33078496",2.2e-13
"1342","SRR6048648.65347791_1:53356046",2.2e-13
"1343","SRR6048648.77018916_1:62890500",2.2e-13
"1344","SRR6048648.18197177_2:14848592",2.2e-13
"1345","SRR6048648.78177175_2:63836480",2.2e-13
"1346","SRR6048648.57226703_1:46721203",2.2e-13
"1347","SRR6048648.1199313_2:977331",2.2e-13
"1348","SRR6048648.1233180_1:1005013",2.2e-13
"1349","SRR6048648.21622418_1:17643895",2.2e-13
"1350","SRR6048648.26921965_1:21968599",2.2e-13
"1351","SRR6048648.40253336_1:32858730",2.2e-13
"1352","SRR6048648.50993920_1:41631758",2.2e-13
"1353","SRR6048648.70764130_1:57777873",2.2e-13
"1354","SRR6048648.55783670_1:45543761",2.2e-13
"1355","SRR6048648.16890355_1:13780620",2.3e-13
"1356","SRR6048648.52773683_2:43084788",2.3e-13
"1357","SRR6048648.65555289_1:53525420",2.4e-13
"1358","SRR6048648.2002650_1:1633085",2.5e-13
"1359","SRR6048648.47949947_1:39144214",2.5e-13
"1360","SRR6048648.77339330_1:63151860",2.5e-13
"1361","SRR6048648.45029779_1:36757830",2.5e-13
"1362","SRR6048648.39269730_1:32056291",2.5e-13
"1363","SRR6048648.81152468_1:66268243",2.5e-13
"1364","SRR6048648.80402259_1:65654790",2.6e-13
"1365","SRR6048648.30495784_1:24886358",2.6e-13
"1366","SRR6048648.27729835_1:22627017",2.6e-13
"1367","SRR6048648.30187084_1:24633950",2.6e-13
"1368","SRR6048648.9049048_1:7383816",2.6e-13
"1369","SRR6048648.34262624_1:27965411",2.7e-13
"1370","SRR6048648.36962507_2:30173887",2.7e-13
"1371","SRR6048648.17862540_1:14574917",2.7e-13
"1372","SRR6048648.23184286_1:18918733",2.8e-13
"1373","SRR6048648.49847017_1:40695440",2.8e-13
"1374","SRR6048648.15996068_1:13049615",2.8e-13
"1375","SRR6048648.512949_1:418113",2.8e-13
"1376","SRR6048648.53443100_2:43631832",2.9e-13
"1377","SRR6048648.57021860_1:46554162",2.9e-13
"1378","SRR6048648.70421145_1:57497373",2.9e-13
"1379","SRR6048648.64440669_1:52614602",2.9e-13
"1380","SRR6048648.26663943_2:21758409",2.9e-13
"1381","SRR6048648.76814388_1:62723571",2.9e-13
"1382","SRR6048648.15005584_2:12241284",2.9e-13
"1383","SRR6048648.45660787_1:37272961",3e-13
"1384","SRR6048648.10683871_2:8717341",3e-13
"1385","SRR6048648.57065472_1:46589765",3e-13
"1386","SRR6048648.81851771_2:66838409",3e-13
"1387","SRR6048648.26831431_1:21894660",3.1e-13
"1388","SRR6048648.51447535_1:42002310",3.1e-13
"1389","SRR6048648.76754226_1:62674096",3.1e-13
"1390","SRR6048648.44803512_1:36572765",3.1e-13
"1391","SRR6048648.28697564_1:23416845",3.1e-13
"1392","SRR6048648.28935316_1:23610869",3.1e-13
"1393","SRR6048648.54413321_1:44425219",3.1e-13
"1394","SRR6048648.69622797_2:56844901",3.2e-13
"1395","SRR6048648.79158880_1:64638192",3.2e-13
"1396","SRR6048648.20115989_2:16414497",3.2e-13
"1397","SRR6048648.74034097_1:60450943",3.2e-13
"1398","SRR6048648.17670755_1:14418099",3.3e-13
"1399","SRR6048648.19280640_1:15732455",3.3e-13
"1400","SRR6048648.60416161_1:49326562",3.4e-13
"1401","SRR6048648.58282276_1:47583590",3.4e-13
"1402","SRR6048648.79241282_1:64705196",3.4e-13
"1403","SRR6048648.71217549_1:58148265",3.4e-13
"1404","SRR6048648.46065567_2:37603955",3.4e-13
"1405","SRR6048648.43295111_1:35340230",3.4e-13
"1406","SRR6048648.28603614_2:23339658",3.4e-13
"1407","SRR6048648.60959255_1:49771139",3.4e-13
"1408","SRR6048648.55981774_1:45705399",3.5e-13
"1409","SRR6048648.54930564_1:44846765",3.5e-13
"1410","SRR6048648.33393590_1:27254487",3.6e-13
"1411","SRR6048648.17162711_1:14003025",3.6e-13
"1412","SRR6048648.36905037_1:30127005",3.6e-13
"1413","SRR6048648.58002233_1:47354631",3.6e-13
"1414","SRR6048648.64863278_1:52959576",3.7e-13
"1415","SRR6048648.59716293_1:48753913",3.7e-13
"1416","SRR6048648.36173848_2:29528728",3.7e-13
"1417","SRR6048648.21585144_2:17613340",3.8e-13
"1418","SRR6048648.21624029_1:17645202",3.8e-13
"1419","SRR6048648.5308501_2:4330437",3.8e-13
"1420","SRR6048648.77735316_1:63475547",3.9e-13
"1421","SRR6048648.1203832_1:980987",4.1e-13
"1422","SRR6048648.24844490_1:20273353",4.3e-13
"1423","SRR6048648.7503807_1:6122466",4.3e-13
"1424","SRR6048648.33552622_1:27384634",4.3e-13
"1425","SRR6048648.64298285_2:52498240",4.3e-13
"1426","SRR6048648.34922570_2:28505364",4.4e-13
"1427","SRR6048648.47610667_1:38867232",4.4e-13
"1428","SRR6048648.75013520_2:61251123",4.4e-13
"1429","SRR6048648.11335168_1:9248897",4.4e-13
"1430","SRR6048648.22203339_1:18118071",4.4e-13
"1431","SRR6048648.35010439_1:28577386",4.4e-13
"1432","SRR6048648.11391792_1:9295197",4.4e-13
"1433","SRR6048648.11756657_1:9592888",4.4e-13
"1434","SRR6048648.27596742_1:22518341",4.4e-13
"1435","SRR6048648.49321849_1:40266295",4.4e-13
"1436","SRR6048648.5401564_1:4406575",4.4e-13
"1437","SRR6048648.5524679_1:4506960",4.4e-13
"1438","SRR6048648.66357090_2:54179673",4.4e-13
"1439","SRR6048648.7572447_1:6178414",4.4e-13
"1440","SRR6048648.78468588_2:64074878",4.4e-13
"1441","SRR6048648.80649707_1:65857050",4.4e-13
"1442","SRR6048648.81384332_2:66457246",4.5e-13
"1443","SRR6048648.33197813_1:27093948",4.6e-13
"1444","SRR6048648.7527956_1:6142132",4.6e-13
"1445","SRR6048648.26196010_1:21377001",4.6e-13
"1446","SRR6048648.82983655_1:67761556",4.6e-13
"1447","SRR6048648.44960186_1:36700804",4.7e-13
"1448","SRR6048648.27141586_1:22147228",4.8e-13
"1449","SRR6048648.12414890_1:10129146",4.8e-13
"1450","SRR6048648.38184754_1:31171510",4.9e-13
"1451","SRR6048648.11661081_1:9515010",4.9e-13
"1452","SRR6048648.52346925_1:42736306",4.9e-13
"1453","SRR6048648.32403475_2:26444575",5e-13
"1454","SRR6048648.61630629_1:50319601",5e-13
"1455","SRR6048648.66732055_1:54485947",5e-13
"1456","SRR6048648.76909524_2:62801574",5.2e-13
"1457","SRR6048648.62453333_1:50991577",5.2e-13
"1458","SRR6048648.60416161_2:49326563",5.2e-13
"1459","SRR6048648.81812769_1:66806557",5.2e-13
"1460","SRR6048648.14473185_1:11806385",5.4e-13
"1461","SRR6048648.59679660_1:48724047",5.5e-13
"1462","SRR6048648.9537592_1:7782489",5.5e-13
"1463","SRR6048648.60072961_2:49045341",5.5e-13
"1464","SRR6048648.69410378_2:56671246",5.5e-13
"1465","SRR6048648.22159193_1:18082205",5.5e-13
"1466","SRR6048648.25431368_1:20752199",5.6e-13
"1467","SRR6048648.3886592_1:3170268",5.6e-13
"1468","SRR6048648.7539818_1:6151780",5.7e-13
"1469","SRR6048648.40175325_1:32795065",5.9e-13
"1470","SRR6048648.25460274_1:20775570",5.9e-13
"1471","SRR6048648.50474853_1:41207571",6e-13
"1472","SRR6048648.35550965_1:29019557",6.1e-13
"1473","SRR6048648.41256702_1:33678444",6.1e-13
"1474","SRR6048648.25953050_1:21178594",6.3e-13
"1475","SRR6048648.6979527_1:5694415",6.3e-13
"1476","SRR6048648.45223250_1:36915659",6.3e-13
"1477","SRR6048648.31543459_1:25741929",6.3e-13
"1478","SRR6048648.24246773_2:19786188",6.3e-13
"1479","SRR6048648.80435509_1:65681992",6.4e-13
"1480","SRR6048648.74449262_1:60790618",6.5e-13
"1481","SRR6048648.28698456_1:23417564",6.5e-13
"1482","SRR6048648.80485267_1:65722478",6.5e-13
"1483","SRR6048648.41879752_1:34186629",6.5e-13
"1484","SRR6048648.37925726_1:30960057",6.6e-13
"1485","SRR6048648.25202469_1:20565132",6.7e-13
"1486","SRR6048648.33212781_1:27106075",6.7e-13
"1487","SRR6048648.14658166_1:11957880",6.7e-13
"1488","SRR6048648.14992832_1:12231014",6.7e-13
"1489","SRR6048648.71735376_1:58570974",6.7e-13
"1490","SRR6048648.73161742_1:59737835",6.7e-13
"1491","SRR6048648.39512921_1:32254614",6.7e-13
"1492","SRR6048648.8972629_1:7321671",6.7e-13
"1493","SRR6048648.40988905_1:33459664",6.7e-13
"1494","SRR6048648.24336084_1:19859025",6.8e-13
"1495","SRR6048648.23148734_1:18889599",6.8e-13
"1496","SRR6048648.37200633_1:30368765",6.8e-13
"1497","SRR6048648.29838387_1:24349511",6.8e-13
"1498","SRR6048648.42239493_1:34479487",6.9e-13
"1499","SRR6048648.54144322_1:44205075",6.9e-13
"1500","SRR6048648.54484202_1:44483097",6.9e-13
"1501","SRR6048648.64975547_1:53051601",6.9e-13
"1502","SRR6048648.68146647_1:55640511",6.9e-13
"1503","SRR6048648.50157951_1:40949048",6.9e-13
"1504","SRR6048648.33230261_1:27120464",7e-13
"1505","SRR6048648.77024980_1:62895386",7e-13
"1506","SRR6048648.37201907_2:30369793",7.1e-13
"1507","SRR6048648.66809656_1:54549149",7.2e-13
"1508","SRR6048648.34466561_1:28132220",7.2e-13
"1509","SRR6048648.65105567_1:53158419",7.4e-13
"1510","SRR6048648.70535773_1:57590953",7.4e-13
"1511","SRR6048648.27957065_1:22812166",7.4e-13
"1512","SRR6048648.78051621_1:63733608",7.5e-13
"1513","SRR6048648.18438588_1:15045400",7.6e-13
"1514","SRR6048648.68434718_1:55875110",7.7e-13
"1515","SRR6048648.19698774_1:16073816",8e-13
"1516","SRR6048648.61592088_1:50288071",8.1e-13
"1517","SRR6048648.66577404_1:54359600",8.1e-13
"1518","SRR6048648.144555_2:117807",8.2e-13
"1519","SRR6048648.17290274_1:14107184",8.2e-13
"1520","SRR6048648.31026933_1:25320533",8.2e-13
"1521","SRR6048648.43317117_1:35358015",8.2e-13
"1522","SRR6048648.55514339_1:45323599",8.2e-13
"1523","SRR6048648.67304920_1:54953639",8.2e-13
"1524","SRR6048648.71302201_1:58217520",8.2e-13
"1525","SRR6048648.35779983_1:29206598",8.3e-13
"1526","SRR6048648.4795556_2:3912295",8.4e-13
"1527","SRR6048648.49396007_1:40326989",8.4e-13
"1528","SRR6048648.57565850_1:46998479",8.6e-13
"1529","SRR6048648.63474891_1:51825521",8.7e-13
"1530","SRR6048648.54176579_1:44231649",8.8e-13
"1531","SRR6048648.27571055_1:22497397",8.8e-13
"1532","SRR6048648.40669415_1:33198555",9.1e-13
"1533","SRR6048648.48777902_1:39821261",9.2e-13
"1534","SRR6048648.33620703_2:27440189",9.3e-13
"1535","SRR6048648.65935575_1:53836020",9.4e-13
"1536","SRR6048648.29812329_1:24328178",9.4e-13
"1537","SRR6048648.28036104_2:22876642",9.4e-13
"1538","SRR6048648.40953498_1:33430771",9.5e-13
"1539","SRR6048648.26166267_1:21352803",9.6e-13
"1540","SRR6048648.62396136_1:50944903",9.6e-13
"1541","SRR6048648.28936764_1:23612053",9.7e-13
"1542","SRR6048648.80570044_1:65791540",9.7e-13
"1543","SRR6048648.49318821_2:40263770",9.8e-13
"1544","SRR6048648.52136144_1:42564182",9.9e-13
"1545","SRR6048648.41894027_1:34198225",9.9e-13
